Sref,Xref,Yref,Aref,Kref,Lmax,Lmin
1897.3185736,-206.8497078,335.2578474,4.38545,2e-07,6.8135246,-6.8257386
1900.3163469,-207.8124286,332.4188669,4.3854507,3e-07,6.8240255,-6.8454818
1903.3141209,-208.7751475,329.5798849,4.3854516,3e-07,6.8311798,-6.8131038
1906.3118956,-209.7378639,326.7409012,4.3854526,4e-07,6.8228069,-6.8150659
1909.3096708,-210.7005773,323.9019158,4.3854538,4e-07,6.8013996,-6.8168686
1912.3074464,-211.6632872,321.0629288,4.3854552,5e-07,6.8177346,-6.8246587
1915.3052223,-212.625993,318.22394,4.3854568,5e-07,6.835318,-6.8200205
1918.3029983,-213.5886942,315.3849495,4.3854585,6e-07,6.830049,-6.8065049
1921.3007744,-214.5513904,312.5459572,4.3854604,7e-07,6.8158864,-6.8084025
1924.2985503,-215.5140809,309.706963,4.3854624,7e-07,6.817995,-6.8232753
1927.296326,-216.4767653,306.8679669,4.3854646,8e-07,6.8300246,-6.8116781
1930.2941013,-217.439443,304.0289689,4.385467,8e-07,6.8291269,-6.807927
1933.2918762,-218.4021136,301.1899689,4.3854696,9e-07,6.8280003,-6.8139907
1936.2896503,-219.3647764,298.3509669,4.3854723,9e-07,6.8097957,-6.8036479
1939.2874238,-220.3274311,295.5119628,4.3854752,1e-06,6.8178804,-6.815304
1942.2851963,-221.290077,292.6729566,4.3854783,1.1e-06,6.8386071,-6.8013396
1945.2829679,-222.2527137,289.8339483,4.3854815,1.1e-06,6.8105757,-6.8163107
1948.2807383,-223.2153406,286.9949379,4.3854849,1.2e-06,6.8278469,-6.8082455
1951.2785074,-224.1779572,284.1559252,4.3854885,1.2e-06,6.8249144,-6.8365786
1954.2762752,-225.1405629,281.3169102,4.3854923,1.3e-06,6.8381986,-6.8160467
1957.2740414,-226.1031574,278.477893,4.3854962,1.3e-06,6.8368323,-6.8287353
1960.2718059,-227.06574,275.6388734,4.3855003,1.4e-06,6.818745,-6.831644
1963.2695687,-228.0283102,272.7998514,4.3855045,1.4e-06,6.8608905,-6.8191074
1966.2673296,-228.9908675,269.960827,4.3855089,1.5e-06,6.8354491,-6.8298804
1969.2650884,-229.9534114,267.1218001,4.3855135,1.6e-06,6.8167314,-6.8439158
1972.2628451,-230.9159413,264.2827708,4.3855183,1.6e-06,6.8372677,-6.8340954
1975.2605994,-231.8784568,261.4437389,4.3855232,1.7e-06,6.8246368,-6.8341174
1978.2583513,-232.8409574,258.6047044,4.3855283,1.7e-06,6.8118948,-6.8271671
1981.2561007,-233.8034424,255.7656672,4.3855335,1.8e-06,6.8377818,-6.8387304
1984.2538474,-234.7659114,252.9266275,4.385539,1.8e-06,6.8155152,-6.8313375
1987.2515913,-235.7283639,250.087585,4.3855446,1.9e-06,6.8142132,-6.8364568
1990.2493323,-236.6907993,247.2485397,4.3855503,2e-06,6.8350848,-6.8019
1993.2470701,-237.6532171,244.4094917,4.3855563,2e-06,6.8278028,-6.8083268
1996.2448048,-238.6156169,241.5704409,4.3855624,2.1e-06,6.8154089,-6.7990231
1999.2425362,-239.577998,238.7313871,4.3855687,2.1e-06,6.826239,-6.7882456
2002.2402641,-240.54036,235.8923305,4.3855751,2.2e-06,6.7913551,-6.7957853
2005.2379884,-241.5027023,233.0532709,4.3855817,2.2e-06,6.7924134,-6.8044033
2008.235709,-242.4650244,230.2142083,4.3855885,2.3e-06,6.7993376,-6.7894945
2011.2334258,-243.4273259,227.3751427,4.3855954,2.3e-06,6.8024197,-6.8050873
2014.2311386,-244.3896061,224.536074,4.3856026,2.4e-06,6.7977531,-6.7869952
2017.2288474,-245.3518646,221.6970022,4.3856098,2.5e-06,6.8134807,-6.7807132
2020.2265519,-246.3141008,218.8579273,4.3856173,2.5e-06,6.8059952,-6.7782969
2023.224252,-247.2763142,216.0188491,4.3856249,2.6e-06,6.7797816,-6.8048092
2026.2219477,-248.2385044,213.1797678,4.3856327,2.6e-06,6.7952327,-6.796918
2029.2196387,-249.2006707,210.3406831,4.3856407,2.7e-06,6.7963418,-6.7889562
2032.2173251,-250.1628127,207.5015951,4.3856488,2.7e-06,6.7961636,-6.7969125
2035.2150065,-251.1249298,204.6625038,4.3856571,2.8e-06,6.8018602,-6.7880212
2038.212683,-252.0870215,201.8234091,4.3856656,2.9e-06,6.7979447,-6.7870815
2041.2103544,-253.0490874,198.9843109,4.3856742,2.9e-06,6.7873717,-6.794678
2044.2080205,-254.0111268,196.1452092,4.385683,3e-06,6.7867731,-6.7829053
2047.2056812,-254.9731393,193.3061041,4.385692,3e-06,6.7932194,-6.7907455
2050.2033365,-255.9351243,190.4669953,4.3857011,3.1e-06,6.7769726,-6.7945024
2053.200986,-256.8970813,187.627883,4.3857104,3.1e-06,6.7775379,-6.7843243
2056.1986299,-257.8590098,184.788767,4.3857199,3.2e-06,6.7896141,-6.7889502
2059.1962678,-258.8209093,181.9496474,4.3857296,3.2e-06,6.7526252,-6.8151394
2062.1938998,-259.7827793,179.110524,4.3857394,3.1e-06,6.7708147,-6.7958052
2065.1915258,-260.7446192,176.2713968,4.3857484,1.7e-06,6.7693367,-6.7852576
2068.1891481,-261.7064342,173.4322672,4.3857499,-2.1e-06,6.7677136,-6.7979838
2071.1867709,-262.6682634,170.5931444,4.3857358,-7.7e-06,6.7669424,-6.7811186
2074.1843993,-263.6301587,167.7540408,4.385704,-1.36e-05,6.7609532,-6.7944945
2077.1820381,-264.5921719,164.9149687,4.3856545,-1.95e-05,6.764071,-6.7873669
2080.1796925,-265.5543549,162.0759405,4.3855873,-2.54e-05,6.7563435,-6.789714
2083.1773673,-266.5167596,159.2369684,4.3855024,-3.13e-05,6.7670524,-6.7977863
2086.1750677,-267.4794379,156.3980647,4.3853998,-3.72e-05,6.7548787,-6.788622
2089.1727985,-268.4424416,153.5592419,4.3852795,-4.31e-05,6.7506322,-6.7672385
2092.1705649,-269.4058225,150.7205121,4.3851415,-4.9e-05,6.7617976,-6.7874899
2095.168372,-270.3696326,147.8818878,4.3849858,-5.49e-05,6.7454261,-6.79504
2098.1662247,-271.3339236,145.0433813,4.3848124,-6.08e-05,6.7477908,-6.759811
2101.1641283,-272.2987475,142.2050049,4.3846213,-6.67e-05,6.7429159,-6.7613348
2104.1620879,-273.2641562,139.3667709,4.3844125,-7.26e-05,6.7397342,-6.7640637
2107.1601087,-274.2302015,136.5286916,4.384186,-7.85e-05,6.7564443,-6.7406892
2110.1581958,-275.1969352,133.6907794,4.3839419,-7.85e-05,6.7365853,-6.7433692
2113.1563505,-276.1644084,130.8530463,4.3837151,-5.36e-05,6.7309953,-6.7315767
2116.1545604,-277.132473,128.0154451,4.3836202,5.6e-06,6.763258,-6.7193133
2119.1528024,-278.1005203,125.1777912,4.3837486,8.19e-05,6.7495331,-6.7274009
2122.1510524,-279.0678772,122.3398807,4.3841114,0.0001601,6.7522468,-6.7085368
2125.149287,-280.0338702,119.5015098,4.3847088,0.0002383,6.7542783,-6.7210998
2128.147484,-280.9978261,116.6624746,4.3855406,0.0003166,6.7644787,-6.6989902
2131.1456232,-281.9590716,113.8225713,4.386607,0.0003948,6.790503,-6.7129343
2134.1436863,-282.9169332,110.981596,4.387908,0.0004731,6.7793102,-6.712502
2137.1416581,-283.8707377,108.1393449,4.3894437,0.0005514,6.7858712,-6.7213559
2140.1395262,-284.8198118,105.295614,4.3912139,0.0006297,6.7648517,-6.7251437
2143.1372825,-285.7634822,102.4501997,4.3932189,0.000708,6.7538358,-6.7517717
2146.1349227,-286.7010754,99.6028979,4.3954587,0.0007863,6.7552798,-6.7496506
2149.1324473,-287.6319183,96.7535048,4.3979333,0.0008647,6.7681162,-6.7670847
2152.1298622,-288.5553375,93.9018166,4.4006427,0.0009431,6.7434331,-6.7580189
2155.1271788,-289.4706597,91.0476294,4.403587,0.0010209,6.7272248,-6.7361047
2158.1244148,-290.3772115,88.1907394,4.4067627,0.0010851,6.7247701,-6.7478624
2161.1215939,-291.2743391,85.3309489,4.4100916,0.0011116,6.7500783,-6.7366898
2164.1187413,-292.1618167,82.468195,4.4134259,0.0011007,6.7289007,-6.7339198
2167.11588,-293.0398353,79.6025466,4.4166895,0.0010766,6.7258864,-6.7227186
2170.113031,-293.9086031,76.7340779,4.4198795,0.001052,6.7127689,-6.7352137
2173.1102132,-294.7683284,73.862863,4.4229957,0.0010274,6.718427,-6.7225755
2176.1074432,-295.6192194,70.988976,4.4260382,0.0010028,6.7128413,-6.7064381
2179.1047359,-296.4614845,68.1124913,4.4290069,0.0009782,6.685073,-6.7327762
2182.102104,-297.2953318,65.233483,4.4319019,0.0009535,6.6856599,-6.7130726
2185.0995583,-298.1209698,62.3520252,4.4347231,0.0009289,6.6770215,-6.7357315
2188.0971079,-298.9386065,59.4681921,4.4374705,0.0009042,6.6960343,-6.725081
2191.0947599,-299.7484503,56.582058,4.4401441,0.0008796,6.6882994,-6.7203286
2194.0925198,-300.5507095,53.6936969,4.442744,0.000855,6.686286,-6.7353819
2197.0903911,-301.3455923,50.8031832,4.4452702,0.0008303,6.7040598,-6.7180983
2200.0883759,-302.133307,47.9105909,4.4477226,0.0008057,6.7113421,-6.754947
2203.0864746,-302.9140619,45.0159943,4.4501013,0.0007785,6.7027753,-6.7341038
2206.0846856,-303.6880652,42.1194675,4.4523905,0.0007284,6.7163544,-6.7660196
2209.0830015,-304.4556165,39.2211099,4.4544693,0.0006335,6.7178743,-6.7810006
2212.0814058,-305.2176237,36.321188,4.4561895,0.0005067,6.738508,-6.7697523
2215.0798745,-305.9752435,33.420037,4.4575079,0.0003727,6.7606476,-6.782138
2218.0783789,-306.7296333,30.5179919,4.4584247,0.0002387,6.7635013,-6.7815157
2221.0768869,-307.4819504,27.6153882,4.4589397,0.0001048,6.751499,-6.7814301
2224.0753645,-308.2333523,24.7125609,4.459053,-2.92e-05,6.776218,-6.7621772
2227.0737776,-308.9849964,21.8098454,4.4587646,-0.0001632,6.7653843,-6.7479632
2230.0720928,-309.73804,18.9075769,4.4580745,-0.0002972,6.7717139,-6.759136
2233.0702794,-310.4936406,16.0060907,4.4569826,-0.0004312,6.7823593,-6.7393556
2236.0683105,-311.2529554,13.1057219,4.4554888,-0.0005653,6.7884202,-6.7316912
2239.0661647,-312.017142,10.2068058,4.4535931,-0.0006994,6.7932216,-6.7276056
2242.0638274,-312.7873577,7.3096776,4.4512952,-0.0008336,6.8121732,-6.7204751
2245.0612924,-313.5647599,4.4146727,4.4485951,-0.0009679,6.8042193,-6.7248628
2248.0585631,-314.350506,1.5221261,4.4454927,-0.0011013,6.8110079,-6.7413839
2251.0556544,-315.1457534,-1.3676267,4.4419932,-0.001212,6.8262371,-6.736504
2254.0525963,-315.9516294,-4.2542594,4.4382278,-0.001258,6.8131487,-6.7296277
2257.0494299,-316.7685344,-7.1376549,4.4344531,-0.0012384,6.790911,-6.7422756
2260.0461962,-317.5961198,-10.0179125,4.4308051,-0.0011952,6.7842469,-6.7318017
2263.0429321,-318.4340024,-12.8951413,4.4272898,-0.0011509,6.7948324,-6.7330715
2266.0396701,-319.2817995,-15.7694503,4.4239073,-0.0011065,6.7851062,-6.7488746
2269.0364389,-320.139128,-18.6409486,4.4206578,-0.0010622,6.8023554,-6.7605252
2272.0332631,-321.005605,-21.5097454,4.4175412,-0.0010178,6.7761167,-6.750013
2275.0301638,-321.8808474,-24.3759496,4.4145576,-0.0009734,6.7694206,-6.7409687
2278.0271584,-322.7644725,-27.2396703,4.411707,-0.000929,6.7848897,-6.7335725
2281.0242608,-323.6560971,-30.1010167,4.4089894,-0.0008845,6.7810156,-6.7267385
2284.0214818,-324.5553384,-32.9600978,4.4064048,-0.0008401,6.7621909,-6.7304399
2287.0188291,-325.4618134,-35.8170226,4.4039533,-0.0007957,6.7594056,-6.7582704
2290.0163074,-326.3751391,-38.6719003,4.4016347,-0.0007513,6.763938,-6.7517867
2293.0139187,-327.2949326,-41.52484,4.3994491,-0.0007069,6.7341104,-6.7773048
2296.0116623,-328.2208109,-44.3759506,4.3973964,-0.0006626,6.745727,-6.7791707
2299.0095352,-329.152391,-47.2253414,4.3954766,-0.0006182,6.7289331,-6.7819414
2302.007532,-330.08929,-50.0731213,4.3936897,-0.0005739,6.7418058,-6.8218705
2305.0056451,-331.031125,-52.9193994,4.3920357,-0.0005295,6.7352778,-6.8185193
2308.0038651,-331.977513,-55.7642849,4.3905145,-0.0004852,6.7434287,-6.8631509
2311.0021806,-332.9280709,-58.6078868,4.389126,-0.0004409,6.716855,-6.8733142
2314.0005787,-333.882416,-61.4503141,4.3878703,-0.0003967,6.7369923,-6.8664636
2316.9990449,-334.8401651,-64.291676,4.3867473,-0.0003524,6.7293909,-6.8780524
2319.9975634,-335.8009354,-67.1320815,4.385757,-0.0003081,6.7411976,-6.8767887
2322.9961171,-336.7643439,-69.9716398,4.3848993,-0.0002639,6.7317572,-6.8911564
2325.9946882,-337.7300076,-72.8104598,4.3841743,-0.0002197,6.7476652,-6.8761974
2328.9932577,-338.6975436,-75.6486507,4.383582,-0.0001754,6.7626009,-6.8618448
2331.991806,-339.6665689,-78.4863215,4.3831222,-0.0001312,6.7694081,-6.8565084
2334.9903129,-340.6367005,-81.3235813,4.382795,-8.7e-05,6.7897373,-6.8412326
2337.9887581,-341.6075556,-84.1605392,4.3826005,-4.28e-05,6.7708221,-6.8127198
2340.9871206,-342.5787511,-86.9973043,4.3825385,1.5e-06,6.7992378,-6.8232279
2343.9853798,-343.5499041,-89.8339856,4.3826092,4.29e-05,6.7955807,-6.7983848
2346.9835183,-344.5206318,-92.6706922,4.3827961,7.16e-05,6.8139044,-6.7753352
2349.9815324,-345.4906464,-95.5075082,4.3830388,8.17e-05,6.817255,-6.7768253
2352.9794294,-346.4599165,-98.3444501,4.383286,8.2e-05,6.8330688,-6.7855457
2355.9772184,-347.428453,-101.1815237,4.3835302,8.1e-05,6.8277042,-6.7809627
2358.9749083,-348.3962672,-104.0187343,4.3837716,8e-05,6.8227011,-6.7825891
2361.9725081,-349.36337,-106.8560876,4.3840101,7.91e-05,6.8502996,-6.7597648
2364.9700267,-350.3297726,-109.6935889,4.3842457,7.81e-05,6.853506,-6.7643447
2367.9674732,-351.2954861,-112.5312439,4.3844784,7.72e-05,6.8633784,-6.7503611
2370.9648564,-352.2605214,-115.3690581,4.3847082,7.62e-05,6.8626316,-6.7485194
2373.9621853,-353.2248899,-118.2070369,4.3849352,7.52e-05,6.868063,-6.7738024
2376.9594689,-354.1886024,-121.0451859,4.3851592,7.43e-05,6.8621883,-6.7695659
2379.9567161,-355.1516702,-123.8835105,4.3853803,7.33e-05,6.8558192,-6.7565758
2382.9539358,-356.1141042,-126.7220164,4.3855984,7.23e-05,6.8692011,-6.7951713
2385.951137,-357.0759157,-129.5607091,4.3858137,7.13e-05,6.8756976,-6.7677583
2388.9483285,-358.0371156,-132.3995939,4.3860261,7.04e-05,6.8676306,-6.8031711
2391.9455193,-358.9977151,-135.2386766,4.3862355,6.94e-05,6.8755648,-6.8036605
2394.9427183,-359.9577252,-138.0779625,4.3864421,6.84e-05,6.8829876,-6.7876521
2397.9399344,-360.9171571,-140.9174572,4.3866457,6.74e-05,6.8856032,-6.816008
2400.9371765,-361.8760219,-143.7571662,4.3868464,6.65e-05,6.8690035,-6.8312521
2403.9344534,-362.8343305,-146.5970951,4.3870442,6.55e-05,6.8683765,-6.8349413
2406.9317741,-363.7920942,-149.4372493,4.387239,6.45e-05,6.8616187,-6.8594072
2409.9291475,-364.749324,-152.2776343,4.387431,6.35e-05,6.8797571,-6.8485309
2412.9265824,-365.7060309,-155.1182557,4.38762,6.26e-05,6.8803414,-6.8534351
2415.9240877,-366.6622262,-157.9591191,4.3878061,6.16e-05,6.8680129,-6.868841
2418.9216722,-367.6179208,-160.8002298,4.3879892,6.06e-05,6.8767313,-6.8887866
2421.9193449,-368.5731259,-163.6415934,4.3881694,5.96e-05,6.856563,-6.8975317
2424.9171146,-369.5278525,-166.4832155,4.3883467,5.87e-05,6.8637574,-6.9029793
2427.9149901,-370.4821118,-169.3251016,4.3885211,5.77e-05,6.854763,-6.9047761
2430.9129803,-371.4359148,-172.1672571,4.3886925,5.67e-05,6.8460947,-6.915638
2433.911094,-372.3892726,-175.0096876,4.388861,5.57e-05,6.8510643,-6.9347139
2436.9093401,-373.3421963,-177.8523986,4.3890266,5.45e-05,6.8837258,-6.9250353
2439.9077255,-374.2946971,-180.6953956,4.3891881,5.16e-05,6.8771084,-6.9310454
2442.9062408,-375.2467909,-183.5386786,4.3893359,4.49e-05,6.8914754,-6.9497442
2445.9048551,-376.1985337,-186.3822034,4.3894572,3.54e-05,6.8818452,-6.9596488
2448.9035301,-377.1500003,-189.2259049,4.3895479,2.52e-05,6.9046922,-6.9758609
2451.902228,-378.1012656,-192.0697178,4.3896081,1.5e-05,6.903672,-6.9683444
2454.9009104,-379.0524045,-194.9135769,4.3896377,4.8e-06,6.8994384,-6.9755423
2457.8995395,-380.0034918,-197.757417,4.3896367,-5.4e-06,6.9279437,-6.9975706
2460.8980769,-380.9546025,-200.6011728,4.3896051,-1.56e-05,6.9264342,-7.0152854
2463.8964846,-381.9058115,-203.444779,4.3895429,-2.58e-05,6.9466437,-7.0261992
2466.8947246,-382.8571936,-206.2881705,4.3894501,-3.61e-05,6.9620785,-7.0273832
2469.8927587,-383.8088238,-209.131282,4.3893267,-4.63e-05,6.9701487,-7.0472761
2472.8905489,-384.760777,-211.9740481,4.3891726,-5.65e-05,7.0091318,-7.0342031
2475.8880573,-385.713128,-214.8164038,4.388988,-6.67e-05,7.0242872,-7.0557813
2478.8852458,-386.6659518,-217.6582837,4.3887727,-7.7e-05,7.0553765,-7.0874081
2481.8820767,-387.6193233,-220.4996226,4.3885267,-8.72e-05,7.0517032,-7.0590273
2484.878512,-388.5733173,-223.3403553,4.3882501,-8.91e-05,7.0853816,-7.0909162
2487.8745368,-389.5280085,-226.1804166,4.3879928,-4.97e-05,7.1094758,-7.0857399
2490.8702251,-390.4832025,-229.0198796,4.3879523,5.19e-05,7.1420185,-7.0863374
2493.8657304,-391.4379091,-231.8592259,4.3883036,0.0001872,7.1759585,-7.0867278
2496.8612195,-392.3909914,-234.6990123,4.3890739,0.0003271,7.2206439,-7.0841353
2499.8568623,-393.3413128,-237.5397958,4.3902629,0.0004668,7.2294042,-7.0976602
2502.8528332,-394.2877364,-240.3821331,4.3918706,0.0006064,7.2911351,-7.1339078
2505.8493124,-395.2291255,-243.2265812,4.3938964,0.0007458,7.3065088,-7.1556842
2508.846488,-396.1643433,-246.0736968,4.3963397,0.0008848,7.3280065,-7.1845679
2511.8445572,-397.0922532,-248.9240369,4.3991999,0.0010234,7.3487987,-7.2000196
2514.8437278,-398.0117183,-251.7781583,4.402476,0.0011615,7.4118091,-7.2549122
2517.84422,-398.9216019,-254.6366178,4.4061668,0.001299,7.4110554,-7.3204303
2520.8462678,-399.8207673,-257.4999723,4.4102711,0.0014358,7.4086965,-7.3709722
2523.8501204,-400.7080777,-260.3687786,4.4147872,0.0015718,7.4004926,-7.4511047
2526.8560441,-401.5823963,-263.2435936,4.4197134,0.0017068,7.4103164,-7.5417942
2529.8643232,-402.4425865,-266.1249742,4.4250475,0.0019909,7.4222793,-7.6617727
2532.874521,-403.2875113,-269.0134772,4.431692,0.0076671,7.4472487,-7.7987675
2535.8627555,-404.110389,-271.9097472,4.4715115,0.0303936,7.476507,-7.9110143
2538.7913634,-404.7132273,-274.8173995,4.6164449,0.068555,7.4511958,-7.7718166
2541.7004263,-404.6714924,-277.7400252,4.8752051,0.0949389,7.3696568,-7.3314387
2544.6377832,-403.7701222,-280.5585789,5.1714446,0.0990054,7.2246042,-7.0524409
2547.5964831,-402.0683967,-283.0065377,5.4660944,0.0956754,7.0019748,-6.9326912
2550.5587859,-399.7205775,-284.8732986,5.7472874,0.0891577,6.7401823,-6.9676387
2553.5207221,-396.9743587,-286.0317201,6.0010946,0.0745673,6.5188642,-6.954313
2556.5074146,-394.0308428,-286.5222935,6.1912638,0.0508296,6.53811,-6.9062953
2559.5071693,-391.0261922,-286.5800298,6.3071838,0.0312597,6.8291119,-6.6744028
2562.5081262,-388.033061,-286.378328,6.3796038,0.0195394,6.9944843,-6.5682928
2565.5146685,-385.0521552,-286.0022307,6.4244817,0.0105212,7.0114366,-6.5904934
2568.5226937,-382.0799013,-285.531525,6.4429593,0.0026192,6.8919418,-6.7015901
2571.5260154,-379.1127295,-285.0451068,6.4402448,-0.0026264,6.7672857,-6.817242
2574.523402,-376.1471908,-284.5919984,6.4271615,-0.0050436,6.66776,-6.9347086
2577.5171377,-373.1799824,-284.1849807,6.4100132,-0.0062518,6.5972318,-6.9897383
2580.5101494,-370.2078101,-283.8346541,6.3897431,-0.0064058,6.6175421,-6.979869
2583.5047521,-367.2279112,-283.5483297,6.3716802,-0.004473,6.6964255,-6.9094844
2586.5011149,-364.2420411,-283.3053312,6.3629481,-0.0009586,6.8075164,-6.8003916
2589.498109,-361.2542387,-283.07084,6.3659297,0.002951,6.8850639,-6.6805959
2592.494916,-358.2685605,-282.8099281,6.3806385,0.0068656,6.992647,-6.5865112
2595.4922691,-355.2890631,-282.4876674,6.4070774,0.010775,7.0388976,-6.5541658
2598.4936866,-352.3198028,-282.0691301,6.4451968,0.0146297,6.9559898,-6.6233453
2601.5066809,-349.3648361,-281.5193881,6.4947872,0.0184008,6.7845428,-6.7561599
2604.5401745,-346.4282196,-280.8035136,6.5559131,0.0229067,6.3970627,-6.6735492
2607.5751426,-343.5220864,-279.885188,6.6342545,0.0302635,5.9168357,-6.4357846
2610.5618739,-340.7285159,-278.7160503,6.7416384,0.0421359,5.6031254,-6.1871496
2613.4675661,-338.1654544,-277.2415639,6.8889413,0.0579618,5.5884496,-6.0030686
2616.3140582,-335.9511404,-275.4071424,7.0799423,0.0686035,5.6364382,-5.882902
2619.1854063,-334.1858907,-273.1705513,7.2762664,0.0595029,5.6263189,-5.8194396
2622.1416359,-332.8149886,-270.5964136,7.4208407,0.0374815,5.7169003,-5.7169333
2625.1702376,-331.7042912,-267.8040964,7.500647,0.0175073,5.7960813,-5.6495075
2628.2231006,-330.7190242,-264.9133999,7.5286549,0.0050086,5.8027972,-5.7254226
2631.269607,-329.7527891,-262.018638,7.5314604,0.0003347,5.8038885,-5.7888714
2634.3060459,-328.7877903,-259.1345469,7.530686,-0.0002712,5.802371,-5.8146237
2637.3333077,-327.8234773,-256.2603743,7.5298132,-0.0003046,5.7822867,-5.8315078
2640.3522838,-326.8592998,-253.3953674,7.528842,-0.000338,5.7732113,-5.8428222
2643.3638662,-325.8947072,-250.5387738,7.5277723,-0.0003715,5.7692046,-5.8447217
2646.3689478,-324.9291493,-247.6898409,7.5266045,-0.0004049,5.7714142,-5.8370227
2649.3684228,-323.9620757,-244.8478162,7.5253389,-0.0004382,5.7711189,-5.8236883
2652.3631863,-322.9929358,-242.0119471,7.523976,-0.0004712,5.7782761,-5.8063883
2655.3541345,-322.0211794,-239.181481,7.5225167,-0.0005039,5.788171,-5.7869534
2658.3421649,-321.046256,-236.3556655,7.5209619,-0.0005362,5.8033678,-5.7656838
2661.3281763,-320.0676151,-233.5337479,7.5193127,-0.000568,5.8249338,-5.7469768
2664.3130689,-319.0847066,-230.7149758,7.5175705,-0.0005991,5.8514224,-5.7435244
2667.2977443,-318.0969798,-227.8985965,7.5157366,-0.0006296,5.880016,-5.7642946
2670.2831056,-317.1038844,-225.0838575,7.5138127,-0.0006589,5.910956,-5.8360691
2673.2700517,-316.10487,-222.2700063,7.5118031,-0.0006709,5.9446815,-5.9391008
2676.2592609,-315.099404,-219.4562962,7.5098051,-0.0006309,5.9889372,-6.0615584
2679.2509164,-314.0876222,-216.6422006,7.508031,-0.0005345,6.0413372,-6.1299521
2682.2449018,-313.0705162,-213.8274751,7.5066068,-0.0004161,6.1053108,-6.1834516
2685.2410778,-312.0491336,-211.0118935,7.5055392,-0.0002969,6.1694746,-6.2372934
2688.2393015,-311.0245221,-208.1952297,7.5048273,-0.0001782,6.2412749,-6.2824932
2691.2394282,-309.9977292,-205.3772575,7.5044702,-6e-05,6.3097551,-6.3283734
2694.2413118,-308.9698025,-202.5577508,7.5044672,5.79e-05,6.3775351,-6.3771439
2697.244806,-307.9417896,-199.7364835,7.5048178,0.0001755,6.4452493,-6.418851
2700.249766,-306.9147381,-196.9132295,7.5055212,0.0002928,6.5063941,-6.4672217
2703.2560489,-305.8896956,-194.0877626,7.5065773,0.0004099,6.5655966,-6.5159927
2706.2635154,-304.8677098,-191.2598567,7.5079856,0.0005268,6.6219651,-6.5645771
2709.2720307,-303.8498281,-188.4292857,7.5097459,0.0006436,6.6748849,-6.6189542
2712.2814653,-302.8370983,-185.5958235,7.5118581,0.0007603,6.7196416,-6.6790012
2715.2916967,-301.8305678,-182.7592439,7.5143221,0.000877,6.7526082,-6.7462894
2718.3026101,-300.8312844,-179.9193208,7.517138,0.0007835,6.7811499,-6.8148263
2721.3132911,-299.8402956,-177.075828,7.5190411,-0.0016992,6.8020793,-6.8874188
2724.3146643,-298.8519845,-174.2325667,7.5068685,-0.0094939,6.8697761,-6.9535759
2727.2901807,-297.798254,-171.4310933,7.4616848,-0.022003,7.011648,-6.9414639
2730.2354685,-296.5768349,-168.7336136,7.3753212,-0.0361888,7.0610881,-6.906551
2733.1751166,-295.0851102,-166.2025436,7.24871,-0.0466621,7.041711,-6.9637051
2736.1426323,-293.231601,-163.8987885,7.1017448,-0.0487834,7.1102787,-7.0325038
2739.1403335,-291.029859,-161.8690073,6.9582379,-0.0464244,7.219379,-7.0244047
2742.1467008,-288.5511459,-160.1520313,6.8214476,-0.0448397,7.2613756,-7.0338721
2745.13879,-285.8673203,-158.7866105,6.6867647,-0.0430152,7.249207,-7.0869328
2748.1198422,-283.047729,-157.8019687,6.5635055,-0.0361461,7.2202415,-7.2148482
2751.1114542,-280.1379353,-157.1371144,6.4715967,-0.0241409,7.163659,-7.352578
2754.1193661,-277.1703901,-156.681319,6.4188746,-0.0113138,7.1686766,-7.3933239
2757.1317553,-274.1774071,-156.3233339,6.4032474,-0.0014294,7.2425603,-7.3271269
2760.1381887,-271.1889828,-155.9597083,6.4102526,0.0028125,7.3019054,-7.2816724
2763.1382019,-268.2130172,-155.5613494,6.4201663,0.0025985,7.3209793,-7.259661
2766.1346781,-265.2451601,-155.1403865,6.4258292,0.0012355,7.334663,-7.2572567
2769.1300579,-262.2809315,-154.7093874,6.4275649,0.0002386,7.3377486,-7.2404967
2772.1255768,-259.3167322,-154.2784451,6.4272582,-0.000147,7.3323177,-7.2470311
2775.1214011,-256.3519642,-153.8492244,6.4266844,-0.0001841,7.3298036,-7.2822605
2778.11751,-253.3866678,-153.4215971,6.4261549,-0.0001693,7.3200265,-7.2720465
2781.1138827,-250.4208834,-152.9954351,6.4256697,-0.0001545,7.3282305,-7.2584823
2784.110498,-247.4546514,-152.5706105,6.4252289,-0.0001397,7.3040708,-7.2767017
2787.1073347,-244.488012,-152.1469952,6.4248323,-0.0001249,7.2762534,-7.2823085
2790.1043712,-241.5210057,-151.724461,6.4244799,-0.0001102,7.2962175,-7.2895939
2793.1015862,-238.5536728,-151.30288,6.4241719,-9.54e-05,7.2662981,-7.2996644
2796.0989577,-235.5860535,-150.882124,6.423908,-8.07e-05,7.276305,-7.2904876
2799.0964641,-232.6181884,-150.4620651,6.4236884,-6.59e-05,7.2597498,-7.2826226
2802.0940834,-229.6501176,-150.0425751,6.4235129,-5.12e-05,7.269088,-7.2794484
2805.0917937,-226.6818816,-149.623526,6.4233817,-3.64e-05,7.2613779,-7.2787848
2808.089573,-223.7135206,-149.2047897,6.4232946,-2.17e-05,7.2537756,-7.2687744
2811.0873991,-220.7450751,-148.7862381,6.4232517,-7e-06,7.2464817,-7.2804574
