X,Y,Z
-286.286875,121.995459,28.031970
-286.658086,120.841670,28.031609
-286.981797,119.838906,28.031067
-287.353437,118.808760,28.031484
-287.743047,117.647695,28.031223
-288.162207,116.412412,28.031067
-288.652305,115.000488,28.031323
-288.982031,113.955361,28.030720
-289.365156,112.929082,28.031580
-289.706367,111.852744,28.030981
-290.081914,110.751250,28.029082
-290.460820,109.621787,28.026973
-290.847891,108.449941,28.024648
-291.242988,107.350977,28.023140
-291.564258,106.321045,28.019028
-291.914102,105.367168,28.016438
-292.303047,104.120127,28.011438
-292.683750,103.064727,28.008403
-293.070273,101.801826,27.997473
-293.440195,100.686436,27.988293
-293.896035,99.350879,27.977568
-294.352012,97.985918,27.964717
-294.658984,97.017090,27.953855
-294.978320,96.019570,27.942788
-295.292090,94.986816,27.931045
-295.639336,93.875664,27.919209
-295.970840,92.825322,27.911062
-296.279824,91.863672,27.903699
-296.710977,90.521924,27.893418
-297.097051,89.326104,27.885005
-297.498516,88.022715,27.881870
-297.892012,86.702500,27.878374
-298.214941,85.755625,27.876711
-298.507031,84.749121,27.873906
-298.811621,83.709570,27.874480
-299.148809,82.578125,27.875208
-299.516680,81.418691,27.876448
-299.894238,80.257422,27.877905
-300.266289,78.977046,27.875334
-300.660742,77.646357,27.871975
-301.049414,76.281543,27.868159
-301.445840,75.053896,27.865046
-301.739551,73.917759,27.855566
-302.073750,72.917080,27.848718
-302.429219,71.537256,27.837224
-302.841113,70.281855,27.828374
-303.219688,68.913916,27.816501
-303.515215,67.955122,27.808767
-303.787832,66.888174,27.799063
-304.089668,65.888462,27.790874
-304.416699,64.798657,27.783086
-304.752969,63.672983,27.775298
-305.054297,62.485903,27.766079
-305.416738,61.265859,27.757600
-305.788984,60.010732,27.751038
-306.155039,58.625889,27.742981
-306.526563,57.327871,27.736006
-306.872910,56.156382,27.728572
-307.144277,55.062148,27.719185
-307.436816,54.072607,27.711597
-307.804238,52.642402,27.699602
-308.093223,51.640342,27.685823
-308.404004,50.552070,27.670322
-308.701797,49.502397,27.655359
-309.020469,48.373599,27.639470
-309.301855,47.188750,27.625066
-309.656055,45.926479,27.610559
-309.997363,44.707808,27.596545
-310.362930,43.400801,27.582859
-310.678965,42.084365,27.568252
-311.048359,40.834863,27.555605
-311.317637,39.685576,27.543914
-311.614766,38.622466,27.534077
-311.886270,37.651084,27.525081
-312.199355,36.345107,27.512244
-312.508672,35.238357,27.502312
-312.835703,34.068364,27.491819
-313.107656,32.903638,27.479829
-313.378086,31.926555,27.468765
-313.624648,30.846294,27.455657
-313.895469,29.865459,27.444553
-314.171055,28.867358,27.432639
-314.406270,27.857703,27.419531
-314.682441,26.727263,27.405054
-315.014805,25.521287,27.389629
-315.291875,24.335779,27.371704
-315.561934,23.363206,27.357644
-315.875508,22.243877,27.341497
-316.140371,21.113418,27.324429
-316.386035,20.119626,27.309612
-316.707402,18.961316,27.292861
-317.006270,17.692585,27.272534
-317.289375,16.667990,27.256560
-317.533516,15.669663,27.240527
-317.831563,14.571675,27.223328
-318.106465,13.523789,27.206785
-318.384570,12.512073,27.190969
-318.639473,11.410867,27.172842
-318.980840,10.121709,27.152280
-319.334941,8.828712,27.131843
-319.659316,7.669958,27.113572
-319.988379,6.391935,27.090562
-320.320840,5.303140,27.071760
-320.610762,4.205092,27.052097
-320.919453,3.092098,27.032190
-321.207227,1.956385,27.011089
-321.548008,0.725453,26.988655
-321.877852,-0.362996,26.969243
-322.145918,-1.400157,26.948958
-322.521855,-2.708896,26.923533
-322.815957,-3.870964,26.900432
-323.117656,-4.824792,26.882124
-323.473984,-6.123703,26.855723
-323.777793,-7.218847,26.833506
-324.070449,-8.201515,26.813833
-324.417520,-9.289191,26.793210
-324.748301,-10.486581,26.770432
-325.045859,-11.514069,26.751069
-325.461953,-12.945752,26.724534
-325.804648,-14.011715,26.707390
-326.135703,-15.099065,26.689612
-326.479863,-16.227720,26.671160
-326.755547,-17.211909,26.654678
-327.041465,-18.227617,26.638489
-327.402930,-19.319734,26.622004
-327.720996,-20.359729,26.605840
-328.132363,-21.747019,26.584065
-328.498398,-22.984281,26.564199
-328.856250,-24.126577,26.546169
-329.223945,-25.319250,26.527258
-329.600273,-26.609314,26.506450
-330.036230,-27.969058,26.487000
-330.340937,-28.955999,26.472815
-330.696914,-30.083621,26.456760
-331.047148,-31.173359,26.441357
-331.426992,-32.326514,26.425283
-331.830664,-33.530461,26.408674
-332.206875,-34.793523,26.390435
-332.622461,-36.067778,26.372642
-333.026875,-37.276982,26.356680
-333.470977,-38.601157,26.339470
-333.913867,-39.978955,26.321248
-334.343828,-41.281426,26.304407
-334.746719,-42.555256,26.289390
-335.085820,-43.557158,26.277957
-335.421172,-44.572666,26.266216
-335.765000,-45.635195,26.253801
-336.158672,-46.706768,26.242749
-336.523086,-47.858223,26.230674
-336.941133,-49.021475,26.219409
-337.331133,-50.262925,26.206335
-337.777148,-51.518599,26.194080
-338.234102,-52.809692,26.181619
-338.664805,-54.179980,26.167593
-339.143438,-55.505332,26.155178
-339.556562,-56.786494,26.142280
-340.062031,-58.276831,26.127729
-340.561250,-59.788003,26.113865
-341.073867,-61.265127,26.103066
-341.607109,-62.836133,26.091387
-342.115195,-64.339663,26.080164
-342.584766,-65.740005,26.069636
-343.059062,-67.067021,26.060178
-343.448164,-68.251973,26.053093
-343.838477,-69.435103,26.046360
-344.279648,-70.679136,26.039829
-344.712266,-72.014341,26.032083
-345.155781,-73.334585,26.024712
-345.637812,-74.684561,26.017688
-346.088477,-76.100488,26.011282
-346.575586,-77.534727,26.008115
-347.074063,-79.006304,26.004856
-347.582422,-80.509663,26.001506
-348.093828,-82.113916,25.997319
-348.656836,-83.720264,25.994119
-349.234141,-85.373721,25.992927
-349.831758,-87.199707,25.990876
-350.445273,-89.009189,25.989277
-350.997070,-90.671162,25.987581
-351.544336,-92.228916,25.986829
-352.017734,-93.689951,25.987251
-352.517266,-95.110264,25.988557
-352.975352,-96.423467,25.989670
-353.417578,-97.712314,25.990581
-353.849688,-99.038857,25.990979
-354.325469,-100.390049,25.992222
-354.822344,-101.851807,25.991914
-355.288945,-103.243525,25.991572
-355.777695,-104.732969,25.991001
-356.299219,-106.285420,25.990659
-356.856602,-107.869619,25.990830
-357.393984,-109.511104,25.990046
-357.963555,-111.168887,25.989634
-358.541875,-112.869395,25.989104
-359.130898,-114.617021,25.988437
-359.778750,-116.396182,25.988745
-360.385430,-118.219053,25.988035
-360.698984,-119.168945,25.987769
-361.297422,-120.964824,25.987490
-361.877148,-122.692715,25.987305
-362.474531,-124.296387,25.988108
-362.952930,-125.844717,25.987236
-363.475313,-127.364473,25.987693
-363.939297,-128.672217,25.988623
-364.397773,-129.959961,25.989580
-364.796602,-131.219365,25.989595
-365.196133,-132.293096,25.990715
-365.617422,-133.613174,25.990801
-366.033320,-134.795479,25.991589
-366.445742,-136.075791,25.991411
-366.824766,-137.062393,25.991501
-367.199219,-138.178135,25.990593
-367.539883,-139.286240,25.989121
-367.932969,-140.452822,25.988193
-368.368633,-141.623887,25.988037
-368.801680,-142.879326,25.987244
-369.220937,-144.131621,25.986201
-369.681211,-145.556387,25.984829
-370.187383,-146.937773,25.984995
-370.639414,-148.324111,25.984050
-371.064180,-149.621113,25.983201
-371.497070,-150.819922,25.983208
-371.887227,-151.912451,25.983132
-372.196953,-152.935156,25.981956
-372.677656,-154.316758,25.981621
-373.067930,-155.465430,25.981292
-373.418945,-156.488984,25.981113
-373.789570,-157.650947,25.980349
-374.269727,-158.935684,25.980933
-374.733906,-160.318135,25.980500
-375.226680,-161.741016,25.980347
-375.522539,-162.738223,25.979241
-375.889023,-163.803115,25.979084
-376.261680,-164.803076,25.980710
-376.573047,-165.778535,25.981648
-376.986289,-167.067559,25.982930
-377.388398,-168.162441,25.985083
-377.759492,-169.347051,25.986069
-378.124844,-170.302441,25.988257
-378.486953,-171.355957,25.989807
-378.854688,-172.455918,25.991213
-379.253828,-173.683867,25.992495
-379.675234,-175.002578,25.993398
-380.168750,-176.401367,25.995359
-380.499766,-177.445762,25.995967
-380.843047,-178.387227,25.997605
-381.266172,-179.636289,25.999275
-381.632969,-180.710781,26.000789
-382.003242,-181.849531,26.001980
-382.434453,-183.087187,26.002571
-382.850859,-184.251172,26.003909
-383.245859,-185.553691,26.003643
-383.738242,-186.927676,26.005205
-384.065078,-187.923828,26.005554
-384.414727,-188.967930,26.006094
-384.774336,-190.029355,26.006736
-385.142422,-191.189395,26.006853
-385.547734,-192.358867,26.007644
-385.967500,-193.563887,26.008271
-386.411523,-194.860137,26.008684
-386.852891,-196.212051,26.008518
-387.363008,-197.614980,26.009387
-387.759414,-198.866191,26.008997
-388.196680,-200.084570,26.009639
-388.567031,-201.182676,26.009688
-388.923555,-202.369414,26.008511
-389.290469,-203.347266,26.008999
-389.604102,-204.328086,26.008394
-390.036523,-205.568848,26.008335
-390.537148,-207.014395,26.008198
-390.878672,-208.061758,26.007668
-391.213867,-209.041543,26.007502
-391.533516,-210.064863,26.006614
-391.908086,-211.120488,26.006121
-392.304023,-212.265703,26.005366
-392.684805,-213.373652,26.004253
-393.081484,-214.614609,26.002996
-393.473164,-215.652500,26.003176
-393.818633,-216.808066,26.002317
-394.209961,-217.952559,26.002141
-394.661445,-219.284121,26.001406
-395.118750,-220.525723,26.000745
-395.483477,-221.667793,25.999285
-395.823984,-222.687109,25.998223
-396.163789,-223.729258,25.997734
-396.643789,-225.048828,25.998262
-397.078320,-226.369492,25.997947
-397.533516,-227.804531,25.997886
-397.894727,-228.787383,25.999695
-398.230000,-229.824551,26.000483
-398.587422,-230.905957,26.001523
-398.980313,-232.068965,26.001494
-399.359883,-233.189727,26.000305
-399.768711,-234.380352,25.999138
-400.166289,-235.592129,25.997622
-400.623320,-236.896270,25.999741
-401.060039,-238.143848,26.001946
-401.518555,-239.444063,26.004233
-401.895820,-240.647441,26.005000
-402.310938,-241.837559,26.006597
-402.665742,-242.874453,26.007847
-403.018711,-243.906641,26.010437
-403.437148,-245.241152,26.013372
-403.928359,-246.613926,26.018469
-404.388945,-248.035254,26.023611
-404.742148,-249.049512,26.027878
-405.104414,-250.084258,26.032605
-405.488906,-251.172734,26.037651
-405.839961,-252.310918,26.042861
-406.253516,-253.469453,26.049324
-406.657656,-254.737559,26.056646
-407.113906,-256.020684,26.066108
-407.563164,-257.424844,26.077700
-408.064687,-258.823457,26.093018
-408.518008,-260.240430,26.108098
-408.991914,-261.571973,26.123708
-409.426328,-262.884121,26.139922
-409.898438,-264.218164,26.153960
-410.332422,-265.548379,26.167610
-410.777344,-266.807734,26.181492
-411.161719,-267.942715,26.193003
-411.453984,-268.942363,26.201965
-411.914062,-270.275605,26.215769
-412.190273,-271.478496,26.225618
-412.401016,-272.529902,26.233933
-412.466094,-273.700078,26.239683
-412.493398,-274.931562,26.245298
-412.399258,-276.252227,26.250608
-412.202344,-277.514687,26.250444
-412.011094,-278.593242,26.250093
-411.731367,-279.678164,26.249082
-411.380156,-280.763730,26.247275
-411.012305,-281.757793,26.246924
-410.619727,-282.701230,26.248091
-410.022188,-283.804258,26.246719
-409.428516,-284.825449,26.247310
-408.857578,-285.682930,26.250991
-408.144883,-286.565488,26.254021
-407.485352,-287.371152,26.256523
-406.730039,-288.170742,26.260464
-405.950234,-288.885078,26.266677
-405.132500,-289.547266,26.271733
-404.208672,-290.263672,26.276594
-403.310898,-290.851816,26.281882
-402.430547,-291.359629,26.289402
-401.498555,-291.812832,26.297092
-400.369922,-292.232363,26.304900
-399.293945,-292.585664,26.312256
-398.310820,-292.886484,26.320801
-397.158555,-293.132148,26.329126
-395.829023,-293.341426,26.341768
-394.433711,-293.412871,26.355452
-393.249570,-293.436289,26.371055
-391.981289,-293.379648,26.383174
-390.964141,-293.291543,26.394519
-389.795938,-293.152227,26.408865
-388.791133,-293.074902,26.422795
-387.774531,-292.955000,26.436421
-386.511719,-292.795391,26.456641
-385.494687,-292.678711,26.480022
-384.320000,-292.552090,26.507195
-383.326758,-292.425508,26.529719
-382.298320,-292.307012,26.553279
-381.092891,-292.156250,26.580723
-379.722031,-292.003262,26.614944
-378.354492,-291.820293,26.648794
-377.075039,-291.670937,26.680378
-375.891719,-291.540937,26.709709
-374.705469,-291.420957,26.739370
-373.422500,-291.261074,26.770999
-372.162109,-291.102813,26.802036
-371.033203,-290.953926,26.829202
-369.930469,-290.836406,26.854329
-368.718047,-290.707012,26.881965
-367.697578,-290.555879,26.904468
-366.424258,-290.410840,26.934277
-365.369492,-290.280703,26.959504
-364.218047,-290.150703,26.987271
-362.976719,-290.018281,27.017615
-361.641914,-289.830605,27.051531
-359.329570,-289.578047,27.111309
-358.282617,-289.449316,27.136875
-357.287969,-289.310117,27.160798
-356.227422,-289.189219,27.186892
-355.184375,-289.092500,27.213733
-354.192734,-288.953730,27.238459
-353.097695,-288.821836,27.266428
-352.012187,-288.706152,27.294790
-350.935039,-288.563418,27.322759
-349.888711,-288.420527,27.350327
-348.809727,-288.298555,27.379116
-348.030859,-288.162148,27.396147
-346.988438,-287.915371,27.414089
-345.639453,-287.554414,27.434802
-344.521211,-287.215703,27.441616
-343.649102,-286.913613,27.443894
-342.831328,-286.596934,27.445522
-341.995781,-286.245156,27.443982
-341.102266,-285.848086,27.437026
-340.148086,-285.401094,27.424587
-339.165352,-284.909492,27.409138
-338.186406,-284.384707,27.393162
-337.237578,-283.840762,27.376511
-336.326875,-283.280332,27.358167
-335.447656,-282.692305,27.338582
-334.568633,-282.043125,27.318726
-333.600469,-281.260957,27.297593
-332.530937,-280.306055,27.274653
-332.339883,-280.149199,27.273247
-331.234062,-278.955996,27.251594
-330.275234,-277.751797,27.232192
-329.612813,-276.822266,27.221665
-328.966953,-275.761563,27.211926
-328.326035,-274.555996,27.200596
-327.836406,-273.549570,27.190522
-327.572773,-272.908145,27.183262
-327.400742,-272.458262,27.177803
-326.680801,-270.480020,27.154907
-325.230391,-266.581152,27.109788
-322.839922,-259.709531,27.002937
-320.252324,-252.095879,26.874229
-317.671562,-244.404141,26.758289
-315.525977,-238.029277,26.686489
-314.063887,-233.744414,26.657134
-312.897227,-230.449902,26.634202
-311.721289,-227.323965,26.610244
-310.584980,-224.461992,26.590815
-309.560410,-221.972949,26.582200
-291.277598,-173.812070,26.021055
-290.905078,-172.835488,26.028430
-290.461953,-171.925898,26.042100
-289.857441,-170.907793,26.052366
-289.233984,-169.990273,26.066074
-288.514902,-169.160703,26.078513
-287.738105,-168.344980,26.093853
-286.962695,-167.607754,26.105320
-285.999473,-166.861855,26.120017
-285.049395,-166.254502,26.136230
-284.120371,-165.742012,26.152390
-282.986191,-165.272051,26.170020
-281.980156,-164.948457,26.181296
-280.948906,-164.735000,26.192893
-279.937578,-164.552051,26.204329
-278.618047,-164.348242,26.216736
-277.193242,-164.165312,26.225754
-276.001348,-163.970508,26.234617
-274.661875,-163.807549,26.245625
-273.230703,-163.572158,26.259426
-271.805352,-163.403037,26.269521
-270.383945,-163.209658,26.282146
-268.991934,-162.992783,26.296079
-267.648262,-162.808418,26.310283
-266.280352,-162.620986,26.320918
-265.274941,-162.489609,26.326760
-264.235723,-162.312051,26.334133
-263.214883,-162.196982,26.339478
-262.167578,-161.999932,26.347493
-260.741133,-161.828711,26.351650
-259.575977,-161.654609,26.355298
-258.268027,-161.449697,26.359646
-257.028945,-161.264375,26.363525
-255.819238,-161.128057,26.364631
-254.608066,-160.958711,26.366038
-253.153008,-160.751670,26.367830
-252.156133,-160.577910,26.369915
-251.103652,-160.446885,26.369434
-250.029883,-160.262666,26.368171
-248.900020,-160.120537,26.365439
-247.744121,-159.974648,26.362661
-246.557090,-159.773262,26.361204
-245.316367,-159.642461,26.361333
-243.927441,-159.429619,26.364077
-242.515039,-159.215684,26.366807
-241.134297,-159.006611,26.369385
-239.833652,-158.860586,26.363806
-238.576211,-158.669531,26.359744
-237.381250,-158.516807,26.355112
-236.168516,-158.308701,26.351836
-234.961660,-158.151123,26.347109
-233.691152,-157.981465,26.342107
-232.397773,-157.807070,26.337065
-231.136035,-157.583281,26.333486
-229.796152,-157.434912,26.327058
-228.424883,-157.214736,26.317898
-227.039395,-157.039404,26.307527
-225.739629,-156.831055,26.298735
-224.438926,-156.676123,26.288789
-223.040566,-156.457979,26.278984
-221.771875,-156.261465,26.269797
-220.516191,-156.117539,26.259741
-219.384355,-155.942158,26.251543
-218.346816,-155.781289,26.244014
-217.286211,-155.617910,26.238296
-216.175859,-155.498506,26.233572
-215.050605,-155.327002,26.229758
-213.887168,-155.150244,26.225796
-212.699219,-154.970186,26.221743
-211.457070,-154.832793,26.215745
-210.172832,-154.638740,26.206577
-208.886660,-154.473984,26.196948
-207.579883,-154.277617,26.187605
-206.271387,-154.081855,26.178254
-205.014297,-153.894395,26.167449
-203.753965,-153.706943,26.154441
-202.714492,-153.552422,26.143713
-201.678555,-153.448975,26.132607
-200.400137,-153.258965,26.119453
-199.175391,-153.064775,26.106812
-197.839316,-152.901299,26.092214
-196.518398,-152.714834,26.077798
-195.191172,-152.530352,26.063330
-193.804082,-152.289160,26.048267
-192.402461,-152.097588,26.033118
-191.157051,-151.920107,26.019600
-189.986289,-151.789404,26.007083
-188.749863,-151.604277,25.993625
-187.493066,-151.437539,25.980254
-186.505840,-151.257773,25.969028
-185.456387,-151.121162,25.957412
-184.330469,-150.975205,25.944961
-183.089219,-150.814727,25.931248
-181.770332,-150.594063,25.916064
-180.357246,-150.411797,25.900552
-179.052930,-150.243594,25.883540
-177.846172,-150.037568,25.865935
-176.794219,-149.901934,25.851479
-175.684473,-149.758896,25.836228
-174.505742,-149.556602,25.818950
-173.238145,-149.371680,25.801064
-171.883652,-149.199209,25.781855
-170.466309,-148.997764,25.761040
-169.460723,-148.871719,25.746646
-168.465781,-148.697334,25.731333
-167.467813,-148.573428,25.717070
-165.975811,-148.388877,25.695842
-164.968164,-148.214209,25.682502
-163.565244,-148.041250,25.667195
-162.376826,-147.844346,25.652798
-161.369521,-147.720176,25.641799
-160.316328,-147.539951,25.628872
-159.296709,-147.435977,25.618376
-158.260723,-147.256309,25.605935
-157.222227,-147.126113,25.598164
-156.092207,-146.984238,25.589707
-155.021162,-146.827822,25.581064
-153.893320,-146.665664,25.572043
-152.626543,-146.458574,25.561211
-151.412813,-146.286689,25.551572
-150.341943,-146.156777,25.544797
-149.183887,-145.961074,25.536755
-148.188594,-145.834033,25.530808
-147.152529,-145.675996,25.524014
-146.127686,-145.544961,25.517878
-145.089717,-145.414492,25.511736
-144.062881,-145.285420,25.505706
-143.063447,-145.109395,25.501504
-142.058252,-144.983047,25.499292
-140.536387,-144.741348,25.494731
-139.448281,-144.608223,25.492444
-138.408691,-144.444023,25.489351
-137.413477,-144.314199,25.487063
-136.405215,-144.151504,25.483987
-135.342314,-144.041123,25.482263
-134.251611,-143.847295,25.478523
-132.997012,-143.684180,25.475691
-131.983232,-143.542822,25.473176
-130.685381,-143.357461,25.469839
-129.669189,-143.218691,25.467383
-128.585586,-143.043945,25.464587
-127.372773,-142.903994,25.465916
-126.256123,-142.730508,25.466157
-124.974248,-142.554326,25.466934
-123.965459,-142.397354,25.467136
-122.933672,-142.236270,25.467346
-121.812881,-142.111504,25.468674
-120.638809,-141.927510,25.468882
-119.479814,-141.745742,25.469038
-118.385029,-141.608184,25.469883
-117.175254,-141.422227,25.470090
-115.893096,-141.278643,25.471467
-114.553691,-141.077744,25.471804
-113.168535,-140.871191,25.472173
-111.734346,-140.658066,25.472568
-110.266748,-140.491016,25.471555
-108.858564,-140.282520,25.468347
-107.378135,-140.063545,25.465005
-106.356660,-139.912529,25.462693
-105.315996,-139.758721,25.460352
-104.211504,-139.595527,25.457856
-103.192637,-139.444980,25.455569
-102.090830,-139.282217,25.453469
-101.091953,-139.134678,25.454275
-99.989297,-139.022354,25.456211
-98.969277,-138.871689,25.457036
-97.883105,-138.711279,25.457917
-96.777695,-138.548027,25.458816
-95.606826,-138.375107,25.459756
-94.513281,-138.213613,25.460637
-93.360313,-138.043350,25.461572
-92.212148,-137.924316,25.462236
-91.076445,-137.756611,25.461685
-89.891670,-137.581650,25.461106
-88.803994,-137.421025,25.460552
-87.644795,-137.249854,25.459976
-86.481465,-137.078057,25.459407
-85.302598,-136.903945,25.458809
-84.054282,-136.719609,25.458157
-82.903584,-136.549688,25.457178
-81.686226,-136.420449,25.457151
-80.499619,-136.245225,25.456135
-79.307051,-136.069111,25.455107
-78.051948,-135.883760,25.454023
-76.908203,-135.714863,25.453054
-75.683574,-135.534014,25.451997
-74.499092,-135.359102,25.451663
-73.433403,-135.252266,25.453047
-72.413555,-135.101660,25.453352
-71.038506,-134.898613,25.453752
-69.863770,-134.725117,25.454097
-68.597813,-134.538184,25.454463
-67.395054,-134.360557,25.454812
-66.137705,-134.174873,25.455176
-65.096357,-134.021094,25.455481
-63.963745,-133.904395,25.456863
-62.743760,-133.724219,25.457217
-61.513413,-133.542529,25.457603
-60.397349,-133.382285,25.458020
-59.179727,-133.208389,25.458506
-57.913477,-133.024795,25.458955
-56.917427,-132.884736,25.459402
-55.852622,-132.737344,25.460024
-54.811914,-132.594668,25.460657
-53.706099,-132.443984,25.461345
-52.600952,-132.263740,25.461418
-51.494604,-132.141182,25.462666
-50.506782,-131.977324,25.462688
-49.380674,-131.815967,25.463230
-48.178359,-131.654160,25.464014
-47.174370,-131.490820,25.464597
-46.148862,-131.371543,25.466233
-45.028086,-131.183730,25.466868
-43.830728,-131.058936,25.469092
-42.546533,-130.842549,25.469766
-41.174600,-130.662734,25.471560
-39.777200,-130.454678,25.472446
-38.626042,-130.316592,25.473125
-37.596475,-130.172100,25.473301
-36.495879,-129.988086,25.472869
-35.371431,-129.838740,25.473240
-34.362786,-129.719844,25.473904
-33.316887,-129.576191,25.472673
-32.278467,-129.396680,25.470706
-31.273687,-129.292773,25.470183
