Sref,Xref,Yref,Aref,Kref,Lmax,Lmin
318.669468588435,259.623150927339,-46.5927013171389,1.62942902229766,0.0237024189937163,6.76526560306611,-7.36645704896062
321.302724744004,259.385818954436,-43.9704538767634,1.6865180433413,0.0193880006789549,6.83192519292117,-7.24509424291575
323.937988416773,259.015060414845,-41.3614129622512,1.73160836594532,0.0151247517682301,6.91381944651497,-7.12164395802283
326.573961004864,258.541903058224,-38.7679290608511,1.7662806976423,0.0115287058031502,7.01037105001297,-7.04410952060809
329.209802603333,257.991028805149,-36.1898788375426,1.7924076108688,0.00845610005190035,7.11438230950262,-7.02758845180889
331.845220955455,257.383177670351,-33.6251672343249,1.81086426362584,0.00564077188423443,7.21469536634969,-7.05490672344629
334.480182341052,256.737789259442,-31.0702001167745,1.8221394761702,0.00312523274167316,7.28832970666666,-7.10791275599975
337.114737092517,256.072520843439,-28.520829402989,1.82733310720321,0.00117401575659521,7.33243516770701,-7.17149924965997
339.748989361873,255.400846533348,-25.9735248180125,1.82832482950919,0,7.35673208966406,-7.23003472618309
342.383069731932,254.73067836819,-23.4260675002049,1.8270814290185,-0.000635096956002976,7.36848616879774,-7.2785931026204
345.017086163878,254.065427072266,-20.8774309759932,1.82497906490272,-0.000832887272053261,7.37403305485926,-7.31514567548901
347.651099300432,253.406007850323,-18.3273011519458,1.82269379613324,-0.000863545190128518,7.37481448827056,-7.34027588691593
350.285129679137,252.752413697469,-15.7756570990202,1.8204298999086,-0.000856882572102635,7.37138008366952,-7.35557717647101
352.919176461837,252.104539197714,-13.2225344099651,1.81817968204306,-0.000860098945612326,7.3642192443573,-7.362745276357
355.553232553809,251.462427133846,-10.6679428862338,1.81589880835841,-0.000871780045508803,7.35383900053399,-7.36331188099063
358.187292176207,250.826201512532,-8.11187312738572,1.81358703796422,-0.000874020902564669,7.34087288355854,-7.36104049612072
360.821352607139,250.195905831969,-5.55433318571129,1.81129435555888,-0.000854443223464456,7.32494273270066,-7.35173118971133
363.455413187096,249.571407026874,-2.99537156733897,1.80908572341045,-0.000813312351955169,7.30635996978842,-7.34016849848691
366.089474006037,248.952414797082,-0.4350724381331,1.8070097243245,-0.00075817488723426,7.28652096703615,-7.32812260932394
368.723535192997,248.338546132711,2.12646009791266,1.80509156329391,-0.000696672587421247,7.26557936329858,-7.31464736352137
371.357596740584,247.729380491981,4.68911534483716,1.80333956577873,-0.000633610892290245,7.24363148178065,-7.2980037587462
373.991658558242,247.124491098114,7.2527834703561,1.8017536214805,-0.000571082823967942,7.22240505527302,-7.27965513969927
376.625720551392,246.523456920462,9.81735821902348,1.80033102964357,-0.000509532027609525,7.19798961700035,-7.26026383211321
379.259782659277,245.925864060982,12.3827370335853,1.79906934272967,-0.000448695214393312,7.17292019473945,-7.23995029764708
381.893844855976,245.331303178984,14.9488202143474,1.79796724694348,-0.000388144141979199,7.14731996217561,-7.21883075757354
384.527907135645,244.739366364999,17.5155099529488,1.79702455073696,-0.000327508531908856,7.1213130988219,-7.1970201752592
387.161969495999,244.14964461783,20.0827095214455,1.79624189097789,-0.000266562966741029,7.09502222899489,-7.17463467486792
389.796031924972,243.561726217846,22.6503226814474,1.79562026365453,-0.000205344048079121,7.06856678003859,-7.15179309133624
392.430094392373,242.975196607301,25.2182534448746,1.79516011282802,-0.000144393816537963,7.04206286215143,-7.12861702369179
395.064156850284,242.389641439253,27.7864065593139,1.79485957896064,0,7.01562623876291,-7.10485239733575
397.698219246357,241.804655452985,30.3546893234534,1.79471183232637,0,6.98938149713617,-7.07940947438571
400.332281546682,241.219859216285,32.9230152047599,1.79470256396885,0,6.96347938752567,-7.05398212986374
402.966343752081,240.634920880513,35.49130862392,1.79481069005801,0,6.93811922750954,-7.02860676095166
405.600405892439,240.04956929027,38.0595078112679,1.795014318362,0,6.91356242798266,-7.00326839489791
408.23446800584,239.463585072413,40.6275626929601,1.79529745329759,0.00012101261379236,6.89012341791321,-6.97804233810736
410.868530121192,238.876779288177,43.1954299757879,1.7956518278525,0.00014757401147383,6.86814779965193,-6.95319416336243
413.502592250481,238.288975102997,45.7630689318707,1.79607489154132,0.000173780746717085,6.84799358651132,-6.92906763606664
416.136654384361,237.699996771504,48.3304388474705,1.79656732645386,0.00020056085700309,6.82738570313672,-6.90600710663061
418.770716484813,237.109664069406,50.8974977011321,1.79713147111711,0.000228380167040315,6.81172950884643,-6.88436150699412
421.40477847738,236.517789380144,53.4642014325505,1.79777046163127,0.000257320995111724,6.79899423548317,-6.8644872583587
424.038840256862,235.924176542583,56.0305036086386,1.79848707015995,0.000286707455940623,6.78951952092558,-6.84674937027704
426.672901725364,235.328623898414,58.5963560765154,1.79928087211489,0.000314268204117375,6.78363947994533,-6.82949834915888
