Sref,Xref,Yref,Aref,Kref,Lmax,Lmin,S,L,X,Y,A,dA,K,V,AN,AT,Vs,ANs,ATs,TIME
182.91611,150.3425213,-96.2917024,0.1408443,-4.7e-06,7.2874384,-7.2890943,183.0162338,-5.6421262,151.1345661,-101.8779581,0.1360516,-0.0047927,0,67.7476707,0,2.0635077,67.7476707,0,2.0635077,2.86107145677559
185.9149222,153.3116724,-95.8707483,0.1408259,-7.6e-06,7.27157,-7.2854245,186.0150072,-5.6564772,154.1056286,-101.4712276,0.1360516,-0.0047743,0,67.838948,0,2.048082,67.838948,0,2.048082,2.90530551848112
188.9136661,156.2807716,-95.4498707,0.1407987,-1.05e-05,7.2819548,-7.3023477,189.0136685,-5.6707593,157.07658,-101.0645123,0.1360516,-0.0047471,0,67.9294184,0,2.0327477,67.9294184,0,2.0327477,2.94947871395454
191.9123298,159.2498105,-95.0290969,0.1407629,-1.34e-05,7.293157,-7.3235555,192.0122053,-5.6849464,160.0474081,-100.6578138,0.1360516,-0.0047113,0,68.0190886,0,2.0175086,68.0190886,0,2.0175086,2.99359154639351
194.9109011,162.2187809,-94.6084547,0.1407183,-1.63e-05,7.2691427,-7.3281016,195.0106052,-5.6990123,163.0181005,-100.251134,0.1360516,-0.0046667,0,68.1079659,0,-37.7577581,68.1079659,0,-37.7577581,3.03764450682036
197.9093679,165.1876744,-94.1879714,0.1406651,-1.92e-05,7.3134531,-7.2799294,198.0088556,-5.712931,165.9886448,-99.8444745,0.1360516,-0.0046135,0,66.4249997,0,-44.0404706,66.4249997,0,-44.0404706,3.08221723104903
200.9077183,168.1564827,-93.7676748,0.1406031,-2.21e-05,7.2762619,-7.3057256,201.0069443,-5.7266762,168.9590289,-99.437837,0.1360515,-0.0045515,0,64.4065689,0,-42.0513376,64.4065689,0,-42.0513376,3.12804850428403
203.9059401,171.1251976,-93.3475922,0.1405324,-2.5e-05,7.2530936,-7.3071388,204.0048587,-5.7402219,171.9292404,-99.0312233,0.1360515,-0.0044809,0,62.4185348,0,-40.1520533,62.4185348,0,-40.1520533,3.17532486146537
206.9040213,174.0938108,-92.9277512,0.140453,-2.79e-05,7.3004416,-7.2838874,207.0025865,-5.753542,174.899267,-98.6246351,0.1360515,-0.0044015,7.3e-06,60.4594379,0.0266840085076429,-38.338483,60.4594379,0.0266840085076429,-38.338483,3.22411680904009
209.9019498,177.0623139,-92.5081794,0.1403649,-3.08e-05,7.2753545,-7.2666105,210.0001153,-5.7666102,177.8690965,-98.2180739,0.1360956,-0.0042693,5.98e-05,58.5277901,0.204845032396582,-36.6011307,58.5277901,0.204845032396582,-36.6011307,3.274500852953
212.8997137,180.0306987,-92.0889043,0.1402681,-3.38e-05,7.2862734,-7.2946304,212.9974317,-5.7791359,180.8386796,-97.8112796,0.1364098,-0.0038583,0.0002354,56.622362,0.754714028189259,-34.8924009,56.622362,0.754714028189259,-34.8924009,3.32656012183063
215.8973008,182.9989568,-91.6699534,0.1401625,-3.67e-05,7.2803258,-7.3005685,215.9945185,-5.7897383,183.8078149,-97.4029123,0.137507,-0.0026555,0.000623,54.7443219,1.86709410612118,-33.1025255,54.7443219,1.86709410612118,-33.1025255,3.38038387822397
218.8946991,185.96708,-91.2513543,0.1400482,-3.96e-05,7.3058417,-7.2973476,218.9913578,-5.795053,186.7760249,-96.9896683,0.1401442,9.6e-05,0.0012877,52.9011809,3.60367344302932,-31.06872,52.9011809,3.60367344302932,-31.06872,3.43606365039301
221.8918966,188.93506,-90.8331345,0.1399252,-4.25e-05,7.3097648,-7.2891633,221.9879551,-5.7891632,189.7424776,-96.5657157,0.1452247,0.0052994,0.0022536,51.1109992,5.8871564415116,-28.6488598,51.1109992,5.8871564415116,-28.6488598,3.49368371569799
224.8888813,191.9028884,-90.4153215,0.1397935,-4.54e-05,7.3030721,-7.2827829,224.9844087,-5.7632935,192.7059462,-96.1223917,0.1536496,0.0138561,0.0034786,49.4028823,8.49002693013447,-25.8779998,49.4028823,8.49002693013447,-25.8779998,3.55330622556246
227.8856413,194.870557,-89.9979429,0.139653,-4.83e-05,7.2769757,-7.293236,227.9810429,-5.7061265,195.6648554,-95.6485155,0.1660702,0.0264172,0.0048458,47.8074467,11.0753276876388,-23.0089227,47.8074467,11.0753276876388,-23.0089227,3.6149584218344
230.8821645,197.8380575,-89.5810263,0.1395038,-5.12e-05,7.3053048,-7.2976782,230.978586,-5.6049684,198.6174468,-95.1315419,0.1826898,0.043186,0.0062068,46.3423465,13.3298048595196,-20.3408565,46.3423465,13.3298048595196,-20.3408565,3.67863373065165
