Sref,Xref,Yref,Aref,Kref,Lmax,Lmin,S,L,X,Y,A,dA,K,V,AN,AT,Vs,ANs,ATs,TIME
98.9498178,67.2041093,-108.0526962,0.1402109,4.4e-06,7.2837377,-7.2730006,99.057013,-1.4799158,67.4109302,-109.5180889,0.0911677,-0.0490432,-0.0001065,62.5149977,-0.416215305836402,2.1475631,62.5149977,-0.416215305836402,2.1475631,1.63535551065148
101.9484126,70.1732687,-107.6336178,0.1402248,4.8e-06,7.269162,-7.2827883,102.0592576,-1.6275945,70.4007502,-109.2452369,0.0908283,-0.0493965,-0.0001201,62.6180481,-0.470914495737255,2.1293112,62.6180481,-0.470914495737255,2.1293112,1.68334034869194
104.9470197,73.1424341,-107.2144951,0.1402397,5.2e-06,7.2595032,-7.2499758,105.0615738,-1.7763992,73.3907397,-108.9734546,0.0904464,-0.0497933,-0.0001347,62.7200581,-0.529883626182675,2.1112063,62.7200581,-0.529883626182675,2.1112063,1.73124782607415
107.9456396,76.1116054,-106.7953245,0.1402558,5.5e-06,7.2861432,-7.2691996,108.0639696,-1.9264653,76.3809179,-108.7028725,0.0900195,-0.0502363,-0.00015,62.8210398,-0.591972456232978,2.0932489,62.8210398,-0.591972456232978,2.0932489,1.77907910709748
110.9442728,79.0807826,-106.3761027,0.1402729,5.9e-06,7.2919542,-7.2831889,111.0664536,-2.0779353,79.3713054,-108.4336283,0.0895456,-0.0507273,-0.0001657,62.9210055,-0.656015071019812,2.0754381,62.9210055,-0.656015071019812,2.0754381,1.82683535184024
113.9429197,82.0499658,-105.9568264,0.1402913,6.3e-06,7.2745729,-7.2910807,114.0690347,-2.2309556,82.3619233,-108.1658636,0.0890242,-0.0512671,-0.0001815,63.0199673,-0.720830204546492,2.057774,63.0199673,-0.720830204546492,2.057774,1.87451770730057
116.9415808,85.0191549,-105.537492,0.1403107,6.7e-06,7.2870631,-7.2646766,117.0717221,-2.3856729,85.3527926,-107.8997201,0.0884559,-0.0518548,-0.0001966,63.1179371,-0.783229625207129,2.0402562,63.1179371,-0.783229625207129,2.0402562,1.92212730410372
119.9402566,87.98835,-105.1180964,0.1403312,7e-06,7.2814601,-7.2833429,120.0745252,-2.5422294,88.3439339,-107.635335,0.0878435,-0.0524878,-0.0002104,63.2149267,-0.840785111897213,2.0228842,63.2149267,-0.840785111897213,2.0228842,1.96966525888714
122.9389476,90.9575509,-104.6986359,0.1403529,7.4e-06,7.2864087,-7.2704442,123.0774526,-2.7007555,91.335366,-107.3728341,0.0871922,-0.0531607,-0.000222,63.3109477,-0.889837293905214,2.0056578,63.3109477,-0.889837293905214,2.0056578,2.01713266228694
125.9376543,93.9267579,-104.2791073,0.1403757,7.8e-06,7.2782485,-7.2648397,126.0805125,-2.8613617,94.3271051,-107.1123233,0.0865104,-0.0538653,-0.000232,63.4060117,-0.932714778170525,1.9885764,63.4060117,-0.932714778170525,1.9885764,2.06453057819275
128.9363771,96.8959707,-103.8595072,0.1403996,8.2e-06,7.2939348,-7.2784304,129.0837115,-3.0241279,97.3191629,-106.8538782,0.0857988,-0.0546008,-0.0002434,63.5001299,-0.981453665446927,1.9716395,63.5001299,-0.981453665446927,1.9716395,2.1118600278369
131.9351165,99.8651895,-103.4398321,0.1404246,8.5e-06,7.2715438,-7.263191,132.087058,-3.1891612,100.3115553,-106.5976013,0.0850483,-0.0553763,-0.0002548,63.5933136,-1.0304391094232,1.9548467,63.5933136,-1.0304391094232,1.9548467,2.15912204867715
134.9338729,102.8344142,-103.0200786,0.1404508,8.9e-06,7.2786521,-7.2674161,135.0905621,-3.3565953,103.3043015,-106.3436216,0.0842682,-0.0561826,-0.0002578,63.6855738,-1.04559872557865,1.9381973,63.6855738,-1.04559872557865,1.9381973,2.20631768234072
137.9326469,105.8036449,-102.6002435,0.140478,9.3e-06,7.2920813,-7.2487184,138.0942294,-3.5264821,106.2974098,-106.091987,0.0834998,-0.0569782,-0.000244,63.7769215,-0.992468954708188,1.9216909,63.7769215,-0.992468954708188,1.9216909,2.2534478957574
140.931439,108.7728815,-102.1803232,0.1405064,9.7e-06,7.2811482,-7.2803194,141.0980562,-3.6987064,109.2908645,-105.8425797,0.0828023,-0.0577041,-0.0002098,63.867367,-0.855782711064162,1.9053266,63.867367,-0.855782711064162,1.9053266,2.30051348354608
143.9302496,111.742124,-101.7603144,0.1405359,1e-05,7.2902964,-7.2771668,144.1020277,-3.8729644,112.2846241,-105.5950957,0.0822392,-0.0582967,-0.0001542,63.9569204,-0.630753198259409,1.8891043,63.9569204,-0.630753198259409,1.8891043,2.34751506012832
146.9290791,114.7113724,-101.3402137,0.1405666,1.04e-05,7.2692693,-7.2999044,147.106117,-4.0487582,115.2786194,-105.3490383,0.0818758,-0.0586908,-7.66e-05,64.0455911,-0.314200770834087,1.873023,64.0455911,-0.314200770834087,1.873023,2.39445303336935
149.9279281,117.6806268,-100.9200177,0.1405983,1.08e-05,7.2952414,-7.293745,150.1102847,-4.2253912,118.2727536,-105.1037142,0.0817788,-0.0588196,2.33e-05,64.1333883,0.0958350318297388,1.8570826,64.1333883,0.0958350318297388,1.8570826,2.44132760993505
152.9267971,120.6498872,-100.499723,0.1406312,1.11e-05,7.2713638,-7.2806049,153.1144789,-4.4019637,121.2669012,-104.8582294,0.0820157,-0.0586155,0.0001455,64.2203205,0.600078311725356,1.8412825,64.2203205,0.600078311725356,1.8412825,2.48813878824078
155.9256865,123.6191534,-100.0793262,0.1406652,1.15e-05,7.2895926,-7.2675271,156.1186359,-4.577372,124.2609081,-104.6114875,0.0826532,-0.058012,0.0002892,64.306396,1.19593239423435,1.8256221,64.306396,1.19593239423435,1.8256221,2.53488637528783
158.9245968,126.5884256,-99.658824,0.1407003,1.19e-05,7.294914,-7.2841417,159.1226819,-4.7503161,127.2545925,-104.3621977,0.0837534,-0.0569468,0.0004522,64.3916227,1.87494830163529,1.8101016,64.3916227,1.87494830163529,1.8101016,2.58157001373607
161.9235284,129.5577037,-99.2382128,0.1407365,1.21e-05,7.2803953,-7.2849673,162.1265361,-4.919318,130.2477472,-104.1088934,0.0853703,-0.0553662,0.0006309,64.4760082,2.62274948911614,1.7947199,64.4760082,2.62274948911614,1.7947199,2.62818922847674
164.922481,132.5269878,-98.8174894,0.1407731,1.16e-05,7.2793361,-7.2800444,165.1301161,-5.0827549,133.2401451,-103.8499644,0.0875438,-0.0532293,0.0008195,64.5595601,3.41562420785037,1.7794767,64.5595601,3.41562420785037,1.7794767,2.67474351539169
167.9214487,135.4962765,-98.3966551,0.140806,9.7e-06,7.2783875,-7.3049022,168.1333158,-5.2389036,136.2315179,-103.5837094,0.0902928,-0.0505132,0.0010104,64.6422853,4.22208274931419,1.7643723,64.6422853,4.22208274931419,1.7643723,2.72123199669158
170.9204208,138.465563,-97.9757321,0.1408311,6.9e-06,7.2824995,-7.2903776,171.1360285,-5.3860033,139.2215825,-103.3084111,0.0936126,-0.0472185,0.0011955,64.7241906,5.00821352477044,1.7494055,64.7241906,5.00821352477044,1.7494055,2.76765378149424
173.919385,141.434839,-97.5547477,0.1408474,4e-06,7.2710935,-7.2685604,174.138188,-5.5223387,142.210085,-103.0223997,0.0974719,-0.0433756,0.001365,64.8052839,5.73262438115585,1.7345758,64.8052839,5.73262438115585,1.7345758,2.81400859797679
176.9183293,144.4040963,-97.1337296,0.1408551,1.1e-06,7.2661468,-7.2944347,177.1397527,-5.6463358,145.1967923,-102.7241447,0.1018076,-0.0390475,0.0015078,64.8855739,6.34804562456113,1.7198834,64.8855739,6.34804562456113,1.7198834,2.86029655382673
179.9172417,147.3733265,-96.7127054,0.1408541,-1.8e-06,7.2882543,-7.2956278,180.1407095,-5.7566616,148.1815054,-102.4123544,0.1065226,-0.0343314,0.0016124,64.9650697,6.80507015728733,1.7053262,64.9650697,6.80507015728733,1.7053262,2.90651818218116
182.91611,150.3425213,-96.2917024,0.1408443,-4.7e-06,7.2874384,-7.2890943,183.1410749,-5.8523284,151.1640744,-102.0860788,0.1114844,-0.0293599,0.001667,65.0437812,7.05256601914672,1.6909032,65.0437812,7.05256601914672,1.6909032,2.95267445885277
185.9149222,153.3116724,-95.8707483,0.1408259,-7.6e-06,7.27157,-7.2854245,186.1408922,-5.9328002,154.1444139,-101.7448151,0.116525,-0.0243009,0.0016599,65.1217189,7.03936744850718,1.6766141,65.1217189,7.03936744850718,1.6766141,2.99876676544143
188.9136661,156.2807716,-95.4498707,0.1407987,-1.05e-05,7.2819548,-7.3023477,189.1402252,-5.998098,157.1225172,-101.3886116,0.1214425,-0.0193562,0.0015808,65.1988934,6.71981592348408,1.6624573,65.1988934,6.71981592348408,1.6624573,3.04479678180472
191.9123298,159.2498105,-95.0290969,0.1407629,-1.34e-05,7.293157,-7.3235555,192.1391489,-6.0488961,160.0984702,-101.0181637,0.126007,-0.0147559,0.0014227,65.2753159,6.06193529003739,1.6484308,65.2753159,6.06193529003739,1.6484308,3.09076634375208
194.9109011,162.2187809,-94.6084547,0.1407183,-1.63e-05,7.2691427,-7.3281016,195.137738,-6.0865931,163.0724609,-100.6348836,0.1299747,-0.0107436,0.0011859,65.3509968,5.06468572506751,1.6345333,65.3509968,5.06468572506751,1.6345333,3.13667726310272
197.9093679,165.1876744,-94.1879714,0.1406651,-1.92e-05,7.3134531,-7.2799294,198.1360556,-6.113323,166.044781,-100.2409117,0.1331185,-0.0075465,0.0008853,65.4259466,3.78957488867441,-38.9969729,65.4259466,3.78957488867441,-38.9969729,3.1825311609237
200.9077183,168.1564827,-93.7676748,0.1406031,-2.21e-05,7.2762619,-7.3057256,201.1341455,-6.1318446,169.0158099,-99.8390069,0.1352829,-0.0053201,0.0005568,63.613848,2.253214618822,-41.2694133,63.613848,2.253214618822,-41.2694133,3.22899883290132
203.9059401,171.1251976,-93.3475922,0.1405324,-2.5e-05,7.2530936,-7.3071388,204.1320307,-6.1452222,171.9859695,-99.4322309,0.1364569,-0.0040755,0.0002673,61.6382977,1.01554747539848,-39.4223844,61.6382977,1.01554747539848,-39.4223844,3.27686843276619
206.9040213,174.0938108,-92.9277512,0.140453,-2.79e-05,7.3004416,-7.2838874,207.1297173,-6.1562793,174.9556474,-99.0234064,0.1368854,-0.0035676,8.57e-05,59.6902659,0.305342916163329,-37.6418309,59.6902659,0.305342916163329,-37.6418309,3.32628278998912
209.9019498,177.0623139,-92.5081794,0.1403649,-3.08e-05,7.2753545,-7.2666105,210.1272001,-6.1666104,177.9250588,-98.61414,0.1369708,-0.0033941,2.22e-05,57.7690779,0.0740873132234412,-35.9411764,57.7690779,0.0740873132234412,-35.9411764,3.37732143346186
212.8997137,180.0306987,-92.0889043,0.1402681,-3.38e-05,7.2862734,-7.2946304,213.1244684,-6.176626,180.8942526,-98.2048656,0.1370188,-0.0032493,9.05e-05,55.8732106,0.282524317479052,-34.3065054,55.8732106,0.282524317479052,-34.3065054,3.4300706055401
215.8973008,182.9989568,-91.6699534,0.1401625,-3.67e-05,7.2803258,-7.3005685,216.1215094,-6.1860877,183.8631871,-97.7953748,0.1375135,-0.002649,0.0004198,54.0016635,1.22421222159008,-32.5900786,54.0016635,1.22421222159008,-32.5900786,3.48462431545244
