Sref,Xref,Yref,Aref,Kref,Lmax,Lmin,S,L,X,Y,A,dA,K,V,AN,AT,Vs,ANs,ATs,TIME
242.9158746,598.0587399,-120.9411672,-0.8811899,-7.2e-06,8.1051403,-8.1212542,242.9216188,4.5278012,601.5519222,-118.0604276,-0.8887827,-0.0075928,-7e-07,71.597352,-0.00358832656938833,1.3791362,71.597352,-0.00358832656938833,1.3791362,3.54634255144335
245.9148213,599.9667452,-123.2548644,-0.8812119,-7.4e-06,8.1075449,-8.115873,245.9207507,4.505059,603.4424451,-120.3886706,-0.8887847,-0.0075728,-6e-07,71.6550991,-0.00308067193621849,1.3684126,71.6550991,-0.00308067193621849,1.3684126,3.58821453201737
248.9137688,601.8746994,-125.5686047,-0.8812344,-7.6e-06,8.109532,-8.1110058,248.9198849,4.4823779,605.3329649,-122.716919,-0.8887866,-0.0075522,-6e-07,71.7123514,-0.00308559680599025,1.3577697,71.7123514,-0.00308559680599025,1.3577697,3.63005295701984
251.9127171,603.7826014,-127.8823891,-0.8812575,-7.8e-06,8.11012,-8.1099296,251.9190212,4.4597596,607.2234818,-125.0451726,-0.8887884,-0.0075309,-6e-07,71.7691132,-0.00309048336570865,1.3472071,71.7691132,-0.00309048336570865,1.3472071,3.67185816691092
254.9116662,605.6904498,-130.1962188,-0.8812812,-8e-06,8.1104701,-8.1052527,254.9181598,4.4372061,609.113996,-127.3734313,-0.8887901,-0.0075089,-6e-07,71.8253892,-0.00309533192023889,1.3367242,71.8253892,-0.00309533192023889,1.3367242,3.71363049911911
257.9106162,607.5982434,-132.5100947,-0.8813053,-8.2e-06,8.1120199,-8.1022562,257.9173007,4.4147194,611.0045079,-129.7016948,-0.8887917,-0.0074864,-5e-07,71.8811838,-0.00258345229224469,1.3263206,71.8811838,-0.00258345229224469,1.3263206,3.7553702865572
260.9095671,609.5059811,-134.824018,-0.8813301,-8.3e-06,8.1117766,-8.0997773,260.9164438,4.3923013,612.8950174,-132.029963,-0.8887932,-0.0074632,-5e-07,71.9365014,-0.0025874301168361,1.3159958,71.9365014,-0.0025874301168361,1.3159958,3.79707785592722
263.908519,611.4136615,-137.1379897,-0.8813553,-8.5e-06,8.1137583,-8.0972542,263.9155892,4.3699537,614.785525,-134.3582358,-0.8887947,-0.0074393,-5e-07,71.9913464,-0.0025913769782424,1.3057491,71.9913464,-0.0025913769782424,1.3057491,3.83875353523834
266.9074719,613.3212834,-139.4520108,-0.8813811,-8.7e-06,8.1105274,-8.0974865,266.9147368,4.3476784,616.6760307,-136.686513,-0.888796,-0.0074149,-4e-07,72.0457232,-0.00207623449256441,1.2731564,72.0457232,-0.00207623449256441,1.2731564,3.88039764311792
269.9064258,615.2288456,-141.7660826,-0.8814075,-8.9e-06,8.1102454,-8.0950756,269.9138868,4.3254773,618.5665347,-139.0147945,-0.8887973,-0.0073898,-4e-07,72.0987032,-0.00207928920124868,1.256034,72.0987032,-0.00207928920124868,1.256034,3.92201076648317
272.9053809,617.1363468,-144.080206,-0.8814344,-9.1e-06,8.1068092,-8.09602,272.9130389,4.3033523,620.4570371,-141.3430803,-0.8887986,-0.0073642,-4e-07,72.1509326,-0.0020823028300199,1.246014,72.1509326,-0.0020823028300199,1.246014,3.96359357134866
