X,Y,Z
-34514.5355224609,-1382.2380065918,-744.348955154419
-34431.2591552734,-1411.92779541016,-744.313144683838
-34335.8825683594,-1445.91598510742,-744.191837310791
-34219.970703125,-1487.21618652344,-743.946933746338
-34085.1287841797,-1535.26992797852,-743.782997131348
-33933.837890625,-1589.22424316406,-743.49536895752
-33788.3514404297,-1641.07437133789,-743.274211883545
-33645.6298828125,-1691.96243286133,-743.176031112671
-33475.5523681641,-1752.61077880859,-743.197917938232
-33278.0639648437,-1822.97744750977,-743.369007110596
-33087.5122070312,-1890.83557128906,-743.558931350708
-32918.3898925781,-1951.09176635742,-743.723917007446
-32756.9671630859,-2008.56399536133,-743.848657608032
-32615.087890625,-2059.08584594727,-744.022083282471
-32496.8627929687,-2101.19171142578,-744.193887710571
-32376.3916015625,-2144.06280517578,-744.29817199707
-32225.9399414063,-2197.60131835937,-744.272422790527
-32026.5655517578,-2268.56384277344,-744.190311431885
-31807.4035644531,-2346.53015136719,-743.870735168457
-31630.1910400391,-2409.63592529297,-743.53175163269
-31504.9865722656,-2454.11987304688,-742.871379852295
-31393.3929443359,-2493.84689331055,-742.457485198975
-31280.5023193359,-2533.96453857422,-742.384576797485
-31157.2387695312,-2577.81600952148,-742.315340042114
-31021.4630126953,-2626.09024047852,-742.364406585693
-30904.9865722656,-2667.49649047852,-742.348098754883
-30802.2216796875,-2704.02679443359,-742.309045791626
-30685.3546142578,-2745.57800292969,-742.246913909912
-30553.0487060547,-2792.62619018555,-742.15874671936
-30413.7329101562,-2842.13256835937,-742.110252380371
-30277.5726318359,-2890.87524414062,-742.119884490967
-30152.6245117187,-2935.81695556641,-742.150020599365
-30033.0200195312,-2978.90625,-742.05002784729
-29901.3702392578,-3026.40762329102,-741.94540977478
-29753.4698486328,-3079.62799072266,-741.839599609375
-29595.4956054688,-3136.55395507813,-741.859674453735
-29439.9536132812,-3192.6025390625,-741.734313964844
-29306.5521240234,-3240.6623840332,-741.444396972656
-29193.7957763672,-3281.32171630859,-741.369724273682
-29067.87109375,-3325.88577270508,-741.50710105896
-28924.6337890625,-3376.91802978516,-741.846752166748
-28784.3475341797,-3426.78985595703,-742.169189453125
-28643.5180664062,-3477.10800170898,-742.394542694092
-28498.1719970703,-3529.07791137695,-742.640733718872
-28352.7526855469,-3581.0676574707,-743.036603927612
-28209.7412109375,-3632.19299316406,-743.440675735474
-28073.6450195312,-3680.84716796875,-743.242025375366
-27920.3582763672,-3735.55068969727,-742.892551422119
-27737.2375488281,-3801.30844116211,-742.842483520508
-27561.7706298828,-3864.32571411133,-742.687320709229
-27423.6267089844,-3913.19046020508,-742.39239692688
-27292.9443359375,-3958.25500488281,-742.02151298523
-27129.4067382812,-4012.04833984375,-741.514730453491
-26945.6695556641,-4068.82705688477,-741.136693954468
-26784.9273681641,-4114.57290649414,-740.87438583374
-26647.2808837891,-4151.15814208984,-740.84906578064
-26501.0833740234,-4187.28790283203,-740.834188461304
-26355.9326171875,-4221.26388549805,-740.831565856934
-26220.3857421875,-4249.17602539063,-740.948677062988
-26104.8889160156,-4272.25036621094,-741.071701049805
-25986.7248535156,-4292.90466308594,-741.468477249146
-25872.5219726562,-4311.95526123047,-741.87126159668
-25777.2155761719,-4326.18637084961,-742.228317260742
-25673.8006591797,-4340.04821777344,-742.702198028564
-25533.0291748047,-4357.00988769531,-743.468475341797
-25359.8037719727,-4374.23400878906,-744.554471969605
-25181.8817138672,-4387.06588745117,-745.714139938355
-25022.7203369141,-4395.95947265625,-746.721649169922
-24889.2684936523,-4400.25177001953,-747.580289840698
-24773.8311767578,-4401.70135498047,-748.376846313477
-24649.0982055664,-4401.75323486328,-749.240207672119
-24532.6507568359,-4400.16784667969,-750.021743774414
-24441.8258666992,-4397.1923828125,-750.804042816162
-24359.3185424805,-4394.31076049805,-751.532888412476
-24268.2952880859,-4389.22348022461,-752.271509170532
-24176.5808105469,-4383.83712768555,-753.011560440064
-24079.5715332031,-4376.62811279297,-753.790426254272
-23970.002746582,-4366.90902709961,-754.730367660522
-23846.647644043,-4354.08477783203,-755.744504928589
-23709.1171264648,-4338.22402954102,-756.85601234436
-23587.4420166016,-4321.95281982422,-757.820558547974
-23479.3258666992,-4306.41708374023,-758.566093444824
-23342.0471191406,-4284.26818847656,-759.344244003296
-23183.5815429688,-4256.20422363281,-760.390377044678
-23049.4064331055,-4229.99649047852,-761.279153823853
-22944.3267822266,-4208.32290649414,-761.99688911438
-22846.3317871094,-4186.44256591797,-762.671375274658
-22736.9873046875,-4160.986328125,-763.275671005249
-22614.1479492187,-4130.91583251953,-763.634538650513
-22474.8184204102,-4095.18585205078,-764.102602005005
-22344.0002441406,-4060.6330871582,-764.389181137085
-22221.208190918,-4027.59857177734,-764.516592025757
-22053.0868530273,-3981.62307739258,-764.917898178101
-21841.1102294922,-3923.20022583008,-764.978981018066
-21642.0227050781,-3868.11561584473,-764.623975753784
-21486.7767333984,-3824.84321594238,-764.189577102661
-21363.720703125,-3790.36178588867,-763.815307617188
-21242.0135498047,-3756.00814819336,-763.32106590271
-21107.2326660156,-3717.83142089844,-762.81533241272
-20975.5920410156,-3679.72984313965,-762.352418899536
-20868.1213378906,-3648.26316833496,-761.956357955933
-20732.8338623047,-3608.45947265625,-761.486768722534
-20511.3265991211,-3541.87469482422,-760.771226882935
-20271.8521118164,-3467.99087524414,-759.788274765015
-20073.6450195313,-3405.04684448242,-758.430480957031
-19908.5662841797,-3351.40838623047,-757.004404067993
-19797.7249145508,-3314.77928161621,-756.073331832886
-19712.7471923828,-3286.33918762207,-755.326795578003
-19612.760925293,-3252.4959564209,-754.286861419678
-19506.657409668,-3215.99502563477,-753.179216384888
-19394.0521240234,-3176.57241821289,-751.967430114746
-19253.5827636719,-3126.62696838379,-750.408697128296
-19089.6942138672,-3067.20809936523,-748.590326309204
-18935.1867675781,-3010.32791137695,-747.003889083862
-18788.916015625,-2955.91583251953,-745.414924621582
-18628.8696289063,-2895.67451477051,-743.491268157959
-18475.8834838867,-2837.41149902344,-741.597652435303
-18347.0184326172,-2787.68005371094,-739.995288848877
-18225.3143310547,-2740.33737182617,-738.452339172363
-18105.0170898438,-2692.95539855957,-736.926078796387
-17985.8657836914,-2645.45631408691,-735.419273376465
-17866.716003418,-2597.43995666504,-733.820104598999
-17746.9711303711,-2548.65531921387,-732.065343856812
-17599.6856689453,-2487.76359558105,-730.001497268677
-17435.0204467773,-2418.88427734375,-727.794694900513
-17297.5479125977,-2359.88540649414,-725.97222328186
-17174.0936279297,-2306.6234588623,-724.319076538086
-17035.9573364258,-2246.8433380127,-722.463083267212
-16888.2843017578,-2182.16323852539,-720.533227920532
-16756.5231323242,-2123.78921508789,-718.771362304688
-16628.8681030273,-2066.92199707031,-717.054319381714
-16469.2230224609,-1994.65179443359,-715.154838562012
-16308.3541870117,-1921.22192382812,-713.080024719238
-16193.5699462891,-1867.81158447266,-711.497974395752
-16095.9747314453,-1822.37701416016,-710.151100158691
-15970.329284668,-1763.2152557373,-708.366966247559
-15827.4703979492,-1695.39108276367,-706.297397613525
-15678.8818359375,-1624.18365478516,-704.127597808838
-15516.3345336914,-1544.76928710938,-701.861143112183
-15341.6320800781,-1458.55522155762,-699.803733825684
-15178.1600952148,-1376.43814086914,-697.661304473877
-15034.3734741211,-1303.39241027832,-695.493650436401
-14892.2241210938,-1230.30281066895,-693.331527709961
-14746.3958740234,-1154.15458679199,-691.329383850098
-14589.3600463867,-1071.31652832031,-689.249897003174
-14411.8209838867,-976.044464111328,-686.313724517822
-14239.3203735352,-881.915283203125,-683.120679855347
-14094.3450927734,-801.642608642578,-680.302572250366
-13971.0845947266,-732.815551757813,-677.971792221069
-13846.9116210938,-662.414932250977,-675.871515274048
-13696.8353271484,-576.214599609375,-673.316478729248
-13540.8142089844,-485.216903686523,-670.72434425354
-13406.0287475586,-405.802917480469,-668.416500091553
-13291.8182373047,-337.702941894531,-666.370058059692
-13162.4740600586,-259.651947021484,-664.157581329346
-12982.3196411133,-149.457550048828,-661.066246032715
-12803.4301757813,-37.9009246826172,-657.665729522705
-12671.4935302734,45.1816558837891,-655.126094818115
-12553.8749694824,120.296478271484,-652.644205093384
-12441.1727905273,193.162536621094,-650.255537033081
-12333.5762023926,263.128280639648,-648.06342124939
-12216.6938781738,339.651870727539,-645.712614059448
-12084.1606140137,426.616287231445,-642.83561706543
-11917.3500061035,536.372756958008,-639.238977432251
-11735.5010986328,656.581687927246,-635.055541992188
-11591.3909912109,752.657508850098,-631.605005264282
-11481.0607910156,826.710319519043,-628.909969329834
-11370.6253051758,901.257133483887,-626.092100143433
-11248.3451843262,984.64469909668,-622.950267791748
-11137.8196716309,1060.73989868164,-620.058250427246
-11053.9985656738,1118.65119934082,-617.860507965088
-10974.3515014648,1174.45755004883,-615.752935409546
-10861.9369506836,1253.78761291504,-612.784910202026
-10716.5969848633,1357.92503356934,-609.031200408936
-10578.524017334,1458.6353302002,-605.550193786621
-10476.9577026367,1533.815574646,-602.937841415405
-10388.7809753418,1599.91436004639,-600.748920440674
-10292.6223754883,1672.39246368408,-598.179340362549
-10193.8316345215,1747.20630645752,-595.406579971314
-10101.6792297363,1817.3713684082,-592.704010009766
-10019.3687438965,1880.37223815918,-590.36226272583
-9930.3825378418,1948.66409301758,-587.839603424072
-9819.45190429688,2034.54895019531,-584.631204605103
-9693.0290222168,2133.12454223633,-581.055164337158
-9570.86334228516,2229.23374176025,-577.702951431274
-9450.02593994141,2325.06847381592,-574.310159683228
-9310.7421875,2436.72027587891,-570.449590682983
-9176.07650756836,2545.87287902832,-566.947841644287
-9053.91998291016,2646.16966247559,-563.882780075073
-8923.37875366211,2754.37297821045,-560.665369033814
-8797.82104492188,2859.59186553955,-557.686901092529
-8689.82009887695,2950.99983215332,-555.135154724121
-8590.14434814453,3036.2829208374,-552.484273910522
-8487.50839233398,3125.0997543335,-549.823570251465
-8382.28302001953,3216.97311401367,-547.234773635864
-8283.73718261719,3303.6865234375,-544.8646068573
-8193.56689453125,3383.5693359375,-542.818784713745
-8109.22698974609,3458.69827270508,-541.008234024048
-8019.59609985352,3539.03007507324,-539.095163345337
-7910.8512878418,3637.10517883301,-536.768531799316
-7776.32369995117,3759.14154052734,-533.841276168823
-7634.09805297852,3889.03350830078,-530.749464035034
-7501.94091796875,4010.1375579834,-528.058815002441
-7378.18908691406,4123.98071289063,-525.165224075317
-7264.57977294922,4228.67774963379,-522.512769699097
-7140.39611816406,4343.21441650391,-519.529724121094
-6983.8020324707,4487.54730224609,-515.641784667969
-6808.95614624023,4648.40469360352,-511.361455917358
-6650.33645629883,4794.22607421875,-507.545804977417
-6527.43301391602,4907.0743560791,-505.039691925049
-6420.63980102539,5005.07202148438,-502.752828598022
-6313.26141357422,5103.59725952149,-500.511026382446
-6210.06698608398,5198.28681945801,-498.418235778809
-6096.14105224609,5302.79159545898,-496.045875549316
-5970.78094482422,5417.77038574219,-493.333005905151
-5850.03967285156,5528.58352661133,-490.743398666382
-5737.37678527832,5632.02514648438,-488.524627685547
-5651.94282531738,5710.49346923828,-486.689281463623
-5577.10113525391,5779.28848266602,-485.103559494019
-5473.28033447266,5874.74365234375,-483.008480072022
-5352.37770080566,5985.92834472656,-480.511617660522
-5230.43899536133,6098.07662963867,-477.917432785034
-5103.10363769531,6215.19012451172,-475.112676620483
-4976.29852294922,6331.83441162109,-472.249889373779
-4868.72291564941,6430.77545166016,-469.835662841797
-4784.45014953613,6508.28857421875,-467.990493774414
-4695.27320861816,6590.35263061523,-466.11065864563
-4579.1446685791,6697.20153808594,-463.590002059937
-4449.90921020508,6816.1247253418,-460.7750415802
-4330.72052001953,6925.79650878906,-458.195638656616
-4207.03353881836,7039.60800170898,-455.514240264893
-4060.25924682617,7174.66812133789,-452.303075790405
-3918.64242553711,7304.9919128418,-449.153995513916
-3807.958984375,7406.87942504883,-446.668243408203
-3695.5696105957,7510.32257080078,-444.194173812866
-3552.72445678711,7641.7366027832,-441.134214401245
-3409.2945098877,7773.74954223633,-437.974262237549
-3295.44372558594,7878.564453125,-435.415410995483
-3200.51193237305,7965.98663330078,-433.336353302002
-3097.00489044189,8061.27090454102,-431.107139587402
-2981.31332397461,8167.80242919922,-428.52840423584
-2874.59373474121,8266.03851318359,-426.18145942688
-2776.90467834473,8355.95855712891,-424.052619934082
-2659.66663360596,8463.90533447266,-421.493721008301
-2527.35462188721,8585.71548461914,-418.642425537109
-2410.45036315918,8693.33801269531,-416.063594818115
-2307.10945129395,8788.47808837891,-413.75322341919
-2208.2347869873,8879.63333129883,-411.663579940796
-2118.54000091553,8962.28408813477,-409.847545623779
-2023.09551239014,9050.30899047852,-407.940864562988
-1891.54739379883,9171.58737182617,-405.180740356445
-1738.21105957031,9313.00506591797,-402.082586288452
-1603.39412689209,9437.38174438477,-399.21543598175
-1482.80582427979,9548.75183105469,-396.478080749512
-1355.92231750488,9665.94772338867,-393.683052062988
-1220.55892944336,9790.95993041992,-390.685343742371
-1089.63012695313,9911.88049316406,-387.954163551331
-968.732070922852,10023.5763549805,-385.27352809906
-841.978454589844,10140.6936645508,-382.101917266846
-712.279319763184,10260.5072021484,-379.125428199768
-585.312271118164,10377.8144836426,-376.117920875549
-438.859939575195,10513.0706787109,-372.503161430359
-285.456085205078,10654.6447753906,-368.693661689758
-160.441589355469,10770.0469970703,-365.640878677368
-47.4407196044922,10874.4354248047,-362.792372703552
89.2898559570313,11000.6629943848,-359.136986732483
234.262466430664,11134.3544006348,-354.902672767639
344.246292114258,11235.6735229492,-351.611590385437
437.683868408203,11321.7765808106,-348.849844932556
561.697578430176,11436.0664367676,-345.350217819214
724.768257141113,11586.2854003906,-341.021800041199
922.90096282959,11768.5539245606,-335.519576072693
1121.29383087158,11950.724029541,-330.145788192749
1279.07829284668,12095.6321716309,-325.927782058716
1412.68291473389,12218.2678222656,-322.314858436584
1540.10639190674,12334.9960327148,-318.712735176086
1646.15039825439,12431.9435119629,-316.00513458252
1743.55888366699,12521.0021972656,-313.602924346924
1869.86427307129,12636.4768981934,-310.284018516541
2014.21737670898,12768.4204101563,-305.050539970398
2138.52672576904,12881.8756103516,-302.350401878357
2252.58827209473,12985.4797363281,-300.120306015015
2349.59316253662,13073.6038208008,-297.502160072327
2418.23673248291,13135.9664916992,-295.507287979126
2503.27529907227,13213.2827758789,-292.725157737732
2602.09541320801,13303.1005859375,-289.714050292969
2709.76829528809,13400.8819580078,-286.929821968079
2834.7448348999,13513.5711669922,-283.916878700256
2941.37496948242,13608.9828491211,-281.281042098999
3040.5611038208,13698.8327026367,-278.620910644531
3152.05154418945,13799.6566772461,-275.618624687195
3259.71145629883,13896.5255737305,-272.917819023132
3347.69706726074,13975.6622314453,-270.732140541077
3423.27728271484,14043.1274414063,-268.719673156738
3504.91333007812,14115.9210205078,-266.516399383545
3602.22244262695,14202.7847290039,-263.890218734741
3727.37426757813,14314.4454956055,-260.573267936706
3874.91226196289,14445.9732055664,-256.966090202332
4000.87509155273,14556.9320678711,-254.380369186401
4089.09912109375,14634.6282958984,-252.524900436401
4174.01657104492,14709.3978881836,-250.69899559021
4280.47218322754,14803.1509399414,-248.267388343811
4386.2907409668,14896.3943481445,-245.823645591736
4478.87878417969,14976.6204833984,-243.872237205505
4572.97782897949,15058.0657958984,-241.9846534729
4672.49336242676,15144.1513061523,-239.969635009766
4769.99435424805,15228.4973144531,-238.069438934326
4872.75848388672,15317.3767089844,-236.001992225647
4999.22561645508,15424.6124267578,-233.179450035095
5138.03291320801,15540.9698486328,-230.156469345093
5257.66830444336,15639.3692016602,-227.432155609131
5388.62495422363,15745.6069946289,-224.482989311218
5555.56488037109,15877.5695800781,-221.050810813904
5729.02984619141,16012.0269775391,-217.788743972778
5891.20826721191,16134.4863891602,-214.892339706421
6037.19711303711,16242.3934936523,-212.251877784729
6159.82627868652,16331.5124511719,-210.018086433411
6267.88635253906,16408.8302612305,-208.021306991577
6364.57176208496,16476.9927978516,-206.255197525024
6451.5983581543,16537.4786376953,-204.805326461792
6527.50701904297,16589.7964477539,-203.514671325684
6591.68701171875,16633.8302612305,-202.412056922913
6650.97961425781,16674.1592407227,-201.403021812439
6705.00106811523,16710.5117797852,-200.493502616882
6755.49468994141,16744.4915771484,-199.642491340637
6822.18322753906,16789.0899658203,-198.490798473358
6910.85205078125,16847.998046875,-196.920573711395
6996.19750976563,16904.0191650391,-195.594024658203
7067.3698425293,16950.6454467773,-194.513845443726
7135.37216186523,16995.0225830078,-193.498957157135
7212.58087158203,17045.1736450195,-192.370474338532
7298.92883300781,17101.0284423828,-191.120362281799
7382.6416015625,17154.8812866211,-189.919018745422
7463.20571899414,17206.4971923828,-188.759219646454
7552.0622253418,17262.4359130859,-187.677896022797
7650.51727294922,17323.8998413086,-186.556673049927
7760.42861938477,17391.9723510742,-185.385799407959
7874.31640625,17461.1968994141,-184.435141086578
7972.82180786133,17520.7122802734,-183.836138248444
8042.37518310547,17562.3626708984,-183.541607856751
8122.56393432617,17609.9578857422,-183.206391334534
8244.55490112305,17681.3232421875,-182.707393169403
8367.75512695312,17752.5039672852,-182.294225692749
8475.16708374024,17813.7130737305,-182.206535339356
8613.00735473633,17891.3986206055,-182.298767566681
8789.77966308594,17989.7750854492,-182.519841194153
8954.56695556641,18080.3115844727,-182.702577114105
9090.64331054688,18153.8650512695,-182.986211776733
9217.01507568359,18221.8002319336,-183.207893371582
9343.90716552734,18282.12890625,-183.521616458893
9484.37042236328,18331.8908691406,-184.101271629334
9639.50958251953,18360.4507446289,-185.504126548767
9791.39709472656,18365.788269043,-187.712025642395
9928.87878417969,18351.6494750977,-190.387523174286
10066.0469055176,18319.123840332,-193.529164791107
10203.1784057617,18269.6670532227,-197.07258939743
10334.9060058594,18207.0693969727,-200.949788093567
10451.9432067871,18139.5538330078,-204.518580436706
10557.5012207031,18069.2749023438,-207.906460762024
10657.4966430664,17994.9172973633,-211.531949043274
10740.8592224121,17927.0446777344,-214.774680137634
10813.3453369141,17866.047668457,-217.876124382019
10907.3013305664,17783.7860107422,-222.800612449646
11011.0000610352,17693.4646606445,-228.134107589722
11091.4962768555,17623.3749389648,-231.802988052368
11178.6636352539,17547.36328125,-235.537052154541
11279.6272277832,17459.0728759766,-239.736700057983
11377.5924682617,17373.3154296875,-243.806648254395
11482.7194213867,17281.2591552734,-248.090124130249
11596.7102050781,17181.3354492188,-252.537059783936
11709.2666625977,17082.3913574219,-256.86342716217
11812.7021789551,16991.0461425781,-260.762619972229
11911.164855957,16905.4794311523,-264.354348182678
12018.4410095215,16811.3098144531,-268.296456336975
12137.1475219727,16706.5490722656,-272.645688056946
12273.7365722656,16585.7086181641,-277.637505531311
12418.5623168945,16457.6324462891,-283.024024963379
12535.0875854492,16354.7592163086,-287.53445148468
12621.9123840332,16278.1951904297,-290.889072418213
12715.0566101074,16196.1761474609,-294.341540336609
12838.4887695313,16087.8540039063,-299.098968505859
12967.6940917969,15974.9740600586,-304.319190979004
13065.9454345703,15889.5050048828,-308.197355270386
13141.5222167969,15824.5300292969,-311.002421379089
13192.0074462891,15781.4392089844,-312.810158729553
13242.2149658203,15739.6926879883,-314.459466934204
13291.7617797852,15700.1525878906,-316.050052642822
13339.1754150391,15663.8244628906,-317.526865005493
13385.3454589844,15630.2978515625,-318.884420394897
13429.7576904297,15600.9201049805,-320.08228302002
13470.1110839844,15576.2557983398,-321.140503883362
13509.6435546875,15554.1473388672,-322.165703773499
13548.5168457031,15534.2681884766,-323.145532608032
13585.9024047852,15516.2933349609,-324.068832397461
13620.6283569336,15501.2481689453,-324.904084205627
13662.255859375,15484.2315673828,-325.885558128357
13708.203125,15467.3370361328,-326.924777030945
13759.1064453125,15451.0391235352,-327.999377250671
13814.2272949219,15435.5819702148,-329.091835021973
13882.7514648438,15420.0286865234,-330.38649559021
13951.9866943359,15408.2717895508,-331.615614891052
14028.7490844727,15398.0926513672,-332.867765426636
14108.5876464844,15391.5313720703,-334.034132957458
14190.7928466797,15388.9923095703,-335.138845443726
14263.8702392578,15391.3162231445,-336.042594909668
14343.2647705078,15398.1475830078,-336.994552612305
14420.5993652344,15409.260559082,-337.933301925659
14495.8404541016,15424.333190918,-338.856530189514
14569.8791503906,15443.0114746094,-339.744639396667
14644.0475463867,15465.1702880859,-340.619564056396
14719.6502685547,15491.0125732422,-341.500663757324
14803.8421630859,15525.5172729492,-342.48480796814
14884.6115112305,15563.6856079102,-343.458843231201
14967.2821044922,15607.7819824219,-344.554996490479
15049.1912841797,15656.4590454102,-345.765709877014
15131.1080932617,15709.5642089844,-347.020125389099
15205.9051513672,15771.9650268555,-346.531057357788
15256.8328857422,15823.1018066406,-345.9059715271
15354.8446655273,15901.9027709961,-349.362635612488
15459.2315673828,15984.7396850586,-352.789711952209
15569.9249267578,16072.7783203125,-354.836249351501
15695.3018188477,16174.0417480469,-357.24630355835
15828.9901733398,16284.3139648438,-360.048127174377
15955.8456420898,16390.007019043,-362.83061504364
16081.1126708984,16495.1400756836,-365.696501731873
16192.4743652344,16588.9999389648,-368.156027793884
16288.1439208984,16669.8028564453,-369.921159744263
16403.4301757813,16767.8985595703,-372.171640396118
16536.7813110352,16873.9181518555,-375.261473655701
16665.4418945313,16970.1202392578,-378.2071352005
16778.776550293,17060.8520507813,-381.094551086426
16872.8240966797,17139.4104003906,-383.597636222839
16962.2787475586,17215.3045654297,-386.26389503479
17044.9401855469,17286.8667602539,-389.02599811554
17149.7375488281,17373.8861083984,-392.638754844666
17288.9434814453,17490.6478881836,-397.621273994446
17443.9086914062,17624.5758056641,-403.765821456909
17613.883972168,17763.5131835938,-410.40415763855
17811.1358642578,17911.6470336914,-417.693281173706
18000.5828857422,18056.3919067383,-424.725818634033
18177.5268554688,18191.716003418,-431.377029418945
18347.8149414063,18315.9378051758,-437.822103500366
18504.3914794922,18425.3112792969,-443.723917007446
18646.4477539063,18520.8038330078,-448.969030380249
18782.6690673828,18609.391784668,-454.056930541992
18928.0517578125,18700.8972167969,-459.558534622192
19072.3190307617,18788.5269165039,-465.005731582642
19221.7956542969,18875.3051757812,-470.688247680664
19403.7078857422,18976.1383056641,-477.694368362427
19589.6942138672,19074.4445800781,-485.063982009888
19752.7099609375,19157.0617675781,-491.530656814575
19900.4196166992,19229.5684814453,-497.453355789185
20034.8388671875,19293.8812255859,-502.780914306641
20158.4838867188,19350.6622314453,-507.853126525879
20273.0133056641,19401.741027832,-512.592554092407
20370.4803466797,19443.8507080078,-516.799783706665
20470.1599121094,19485.6475830078,-521.281147003174
20595.9686279297,19537.353515625,-526.969957351685
20754.7241210937,19599.9328613281,-534.308338165283
20898.7060546875,19654.5974731445,-541.20306968689
20990.7348632812,19688.0523681641,-545.823192596436
21056.6986083984,19711.9476318359,-549.133825302124
21130.7067871094,19738.005065918,-552.860975265503
21217.6147460938,19767.8771972656,-557.362413406372
21312.6693725586,19799.8626708984,-562.249422073364
21412.0086669922,19832.4584960938,-567.48194694519
21512.3733520508,19864.9261474609,-572.883605957031
21611.5447998047,19896.1791992188,-578.320741653442
21706.6436767578,19925.5554199219,-583.443450927734
21797.4197387695,19953.2928466797,-588.341856002808
21886.3830566406,19980.2612304688,-593.14775466919
21973.7731933594,20006.4697265625,-597.854661941528
22061.0534667969,20032.5714111328,-602.538347244263
22160.1486206055,20062.0422363281,-607.81135559082
22277.7465820312,20093.9392089844,-614.323902130127
22400.3509521484,20123.6541748047,-621.385622024536
22524.0417480469,20150.3921508789,-628.693532943726
22665.1672363281,20177.5741577148,-637.168979644775
22828.2180786133,20205.1147460937,-647.003602981567
22996.1486816406,20230.2795410156,-657.244729995728
23144.3267822266,20249.951171875,-666.178703308106
23264.8834228516,20264.55078125,-673.590993881226
23402.2491455078,20279.5349121094,-682.129907608032
23602.0095825195,20299.201965332,-694.920969009399
23815.9210205078,20317.5811767578,-708.812665939331
24000.3875732422,20331.5277099609,-719.909048080444
24189.8162841797,20344.1864013672,-731.981468200684
24369.0551757813,20354.9713134766,-743.589735031128
24565.641784668,20365.3625488281,-756.518983840942
24831.5383911133,20377.294921875,-774.077367782593
25124.2324829102,20385.2813720703,-793.775081634522
25391.6885375977,20386.8072509766,-811.475563049316
25621.7895507812,20383.479309082,-826.616096496582
25805.1605224609,20377.1881103516,-838.699436187744
25960.0494384766,20369.8623657227,-848.939037322998
26111.5661621094,20360.5041503906,-859.097385406494
26276.2054443359,20348.0484008789,-870.170402526856
26449.8382568359,20331.6467285156,-881.739711761475
26648.0407714844,20309.700012207,-895.238780975342
26874.5330810547,20279.0100097656,-910.808658599854
27103.0609130859,20242.4072265625,-926.677894592285
27318.1579589844,20202.4444580078,-941.78638458252
27539.2639160156,20154.4326782227,-957.25736618042
27763.6840820312,20099.3011474609,-973.085498809814
27946.7590332031,20049.8870849609,-986.053466796875
28095.3552246094,20008.3099365234,-996.408653259277
28241.0522460937,19966.943359375,-1006.51044845581
28380.2459716797,19926.8920898438,-1016.17307662964
28509.7717285156,19889.2425537109,-1025.18682479858
28643.3319091797,19849.8107910156,-1034.35001373291
28775.7019042969,19810.2722167969,-1043.44081878662
28903.2318115234,19771.6156005859,-1052.0396232605
29031.201171875,19732.2875976563,-1060.47763824463
29167.7947998047,19689.8773193359,-1069.44494247437
29332.5439453125,19637.4633789063,-1080.30481338501
29522.802734375,19576.1627197266,-1092.65365600586
29693.0572509766,19520.0210571289,-1103.4538269043
29811.3159179687,19480.2490234375,-1110.85729598999
29909.8968505859,19446.7437744141,-1116.98484420776
30031.2347412109,19405.0354003906,-1124.52154159546
30163.3239746094,19358.9050292969,-1132.72085189819
30282.7239990234,19316.5435791016,-1139.9561882019
30403.8879394531,19273.0072021484,-1147.18980789185
30539.7888183594,19223.3505249023,-1155.26781082153
30684.1735839844,19169.7021484375,-1163.88502120972
30831.5826416016,19113.9312744141,-1172.57423400879
30996.7895507812,19050.4028320313,-1182.48167037964
31176.8493652344,18979.2266845703,-1193.23825836182
31334.3017578125,18915.9576416016,-1202.52771377563
31484.5825195312,18854.2709350586,-1211.63091659546
31646.8566894531,18786.4044189453,-1221.4298248291
31786.3067626953,18726.8142700195,-1229.72459793091
31902.1911621094,18676.6815185547,-1236.6268157959
32033.4777832031,18618.3746337891,-1244.34986114502
32167.7581787109,18558.2489013672,-1252.13212966919
32283.7829589844,18505.0720214844,-1258.86287689209
32416.0186767578,18443.717956543,-1266.4701461792
32594.1162109375,18359.5916748047,-1276.56488418579
32792.9504394531,18263.3148193359,-1287.95003890991
32976.8127441406,18172.1969604492,-1298.07767868042
33143.8293457031,18087.5549316406,-1307.27491378784
33298.1323242188,18008.1497192383,-1315.78102111816
33449.8199462891,17928.2653808594,-1324.2241859436
33602.0751953125,17846.7681884766,-1332.68127441406
33740.5487060547,17771.7346191406,-1340.37799835205
33868.3776855469,17701.26953125,-1347.56631851196
33999.9572753906,17627.5360107422,-1354.93574142456
34128.7719726562,17554.3395996094,-1362.15362548828
34246.4630126953,17486.5661621094,-1368.9359664917
34363.3575439453,17418.2342529297,-1375.43754577637
34489.5416259766,17343.7469482422,-1382.58810043335
34622.1740722656,17264.0625,-1389.79835510254
34769.62890625,17173.8616943359,-1397.85938262939
34944.5861816406,17065.3625488281,-1407.40842819214
35115.7104492187,16956.8298339844,-1416.51496887207
35256.7016601562,16865.9637451172,-1424.11041259766
35380.5358886719,16784.9578857422,-1430.81836700439
35510.5133056641,16698.7579345703,-1437.67557144165
35657.1441650391,16599.4110107422,-1445.37954330444
35823.0407714844,16486.0137939453,-1454.12530899048
35982.8308105469,16375.5706787109,-1462.00408935547
36112.7563476562,16285.7696533203,-1468.36986541748
36224.9481201172,16208.0413818359,-1473.75144958496
36331.5856933594,16133.8775634766,-1478.79161834717
36434.3872070312,16062.1551513672,-1483.53300094605
36534.6862792969,15991.8487548828,-1487.94269561768
