X,Y,Z
-5842.3291015625,77015.7265625,2719.82055664062
-5875.09716796875,76912.1875,2717.69213867187
-5908.8154296875,76804.765625,2715.53271484375
-5935.64404296875,76708.0546875,2713.54150390625
-5972.38330078125,76586.75,2711.16870117187
-6000.8125,76473.8203125,2708.85229492188
-6040.46142578125,76334.5546875,2706.07446289062
-6067.09326171875,76235.7109375,2704.107421875
-6094.49755859375,76124.1796875,2701.89990234375
-6124.30224609375,76016.0078125,2699.90161132813
-6150.41015625,75918.1875,2698.15625
-6179.3955078125,75802.03125,2695.87109375
-6206.814453125,75684.6640625,2693.505859375
-6240.8994140625,75562.1015625,2691.18994140625
-6263.45947265625,75462.34375,2689.28588867188
-6287.0859375,75358.78125,2687.21899414062
-6315.8046875,75236.921875,2684.744140625
-6350.431640625,75112.4921875,2682.45483398437
-6376.44091796875,75000.3828125,2680.28686523437
-6409.07470703125,74867.6328125,2677.75073242187
-6436.42431640625,74746.640625,2675.39770507812
-6468.24072265625,74624.6640625,2673.20849609375
-6500.2890625,74489.4375,2670.84106445312
-6530.310546875,74368.53125,2669.06323242187
-6562.82177734375,74232.5390625,2667.06396484375
-6585.197265625,74130.296875,2665.53759765625
-6620.18115234375,73998.6171875,2663.82641601562
-6642.47412109375,73900.3125,2662.49584960938
-6668.40478515625,73784.4140625,2660.92944335937
-6698.046875,73666.203125,2659.44921875
-6729.46826171875,73536.9140625,2657.90234375
-6756.544921875,73419.4609375,2656.47631835937
-6786.4326171875,73314.0703125,2655.3779296875
-6808.64990234375,73204.046875,2654.0537109375
-6836.3388671875,73102.6875,2652.97583007812
-6862.759765625,72991.375,2651.93408203125
-6891.94482421875,72868.0078125,2650.78173828125
-6917.40771484375,72755.15625,2649.70434570312
-6944.7177734375,72655.8359375,2648.87036132812
-6970.0615234375,72552.1875,2647.93432617187
-6997.01123046875,72435.21875,2646.91235351563
-7021.4267578125,72329.421875,2646.12280273437
-7045.00732421875,72227.265625,2645.36010742187
-7076.7119140625,72112.15625,2644.65673828125
-7101.19970703125,72006.078125,2643.94702148437
-7128.60546875,71896.0390625,2643.25610351562
-7153.4736328125,71787.4296875,2642.63720703125
-7186.76220703125,71663.9296875,2642.13159179687
-7209.7412109375,71563.0625,2641.61840820312
-7234.6884765625,71466.0703125,2641.27978515625
-7262.3974609375,71356.953125,2640.97583007812
-7286.92138671875,71247.1640625,2640.59008789062
-7320.93701171875,71117.8046875,2640.314453125
-7351.25732421875,70996.0625,2640.1416015625
-7381.28662109375,70877.046875,2639.98168945312
-7404.78515625,70775.9453125,2639.78198242188
-7435.01171875,70677.7265625,2639.73413085938
-7458.81494140625,70576.515625,2639.50659179687
-7487.72705078125,70465.1875,2639.31884765625
-7516.60595703125,70356.2890625,2639.14965820312
-7556.5625,70224.1171875,2639.11987304687
-7595.6953125,70074.921875,2639.11547851562
-7629.19921875,69966.7421875,2639.36279296875
-7665.509765625,69847.7734375,2639.73413085938
-7697.9931640625,69743.40625,2640.1025390625
-7735.3896484375,69620.28125,2640.55322265625
-7771.14013671875,69503.4296875,2640.97729492187
-7809.7333984375,69383.109375,2641.298828125
-7846.9814453125,69279.296875,2641.685546875
-7883.72998046875,69157.1953125,2641.98095703125
-7927.72412109375,69023.453125,2642.48779296875
-7960.86962890625,68925.1171875,2642.88500976562
-8003.68310546875,68800.21875,2643.46801757812
-8038.9287109375,68687.421875,2644.13525390625
-8074.0791015625,68583.4609375,2644.82763671875
-8110.07275390625,68480.3515625,2645.54663085937
-8149.1689453125,68364.8203125,2646.34692382812
-8186.8330078125,68254.4765625,2647.90966796875
-8230.57861328125,68126.6875,2649.72265625
-8270.51611328125,68010.125,2651.37817382812
-8303.162109375,67899.421875,2652.80102539062
-8337.0849609375,67800.46875,2654.18530273437
-8377.345703125,67683.1328125,2655.75048828125
-8418.658203125,67572.15625,2657.32153320312
-8454.380859375,67468.453125,2658.71313476562
-8490.234375,67349.359375,2660.16748046875
-8528.00390625,67240.0703125,2661.63842773437
-8562.326171875,67140.84375,2663.02905273437
-8600.2890625,67031.2890625,2664.57885742187
-8637.4619140625,66924.03125,2666.09619140625
-8673.3974609375,66820.34375,2667.5615234375
-8714.5205078125,66701.6875,2669.23950195312
-8752.689453125,66576.28125,2670.86328125
-8787.8193359375,66471.6015625,2672.63256835937
-8822.525390625,66373.015625,2674.3603515625
-8863.3857421875,66256.2109375,2676.39819335937
-8904.158203125,66139.140625,2678.43774414062
-8935.2080078125,66036.7890625,2680.08447265625
-8974.7646484375,65923.59375,2682.0771484375
-9021.626953125,65785.9296875,2684.47827148437
-9062.708984375,65672.9375,2686.380859375
-9096.3779296875,65569.1640625,2688.1044921875
-9132.5859375,65454.1171875,2690.00756835938
-9172.515625,65346.609375,2691.82397460937
-9204.3583984375,65247.84375,2693.462890625
-9241.9970703125,65131.07421875,2695.38720703125
-9289.83203125,64998.953125,2697.609375
-9323.0615234375,64895.84765625,2699.39965820312
-9369.478515625,64768.125,2701.70556640625
-9400.5361328125,64670.1640625,2703.3994140625
-9434.4462890625,64573.8203125,2705.0908203125
-9471.486328125,64465.54296875,2706.85913085937
-9505.7255859375,64354.703125,2708.5732421875
-9545.9560546875,64248.6953125,2710.40649414063
-9577.986328125,64145.015625,2711.958984375
-9609.0986328125,64049.21484375,2713.2763671875
-9642.72265625,63953.5234375,2714.65795898437
-9683.2578125,63835.20703125,2716.3408203125
-9726.4501953125,63710.953125,2718.15283203125
-9761.2685546875,63602.8046875,2719.650390625
-9797.083984375,63506.28125,2721.03637695312
-9829.90234375,63402.69921875,2722.46997070312
-9874.189453125,63282.3984375,2724.22265625
-9906.2724609375,63180.76953125,2725.64794921875
-9944.24609375,63068.5625,2727.24829101562
-9983.33984375,62952.98828125,2728.89672851562
-10019.07421875,62851.625,2730.3583984375
-10054.388671875,62750.3828125,2731.8134765625
-10090.34765625,62643.90625,2733.302734375
-10129.76171875,62527.0703125,2734.94677734375
-10167.1611328125,62416.1875,2736.50610351562
-10209.005859375,62292.109375,2738.234375
-10248.2568359375,62175.72265625,2739.83544921875
-10281.3037109375,62077.73046875,2741.18432617187
-10314.208984375,61982.515625,2742.51831054687
-10347.94140625,61879.37109375,2743.60717773438
-10381.3525390625,61777.20703125,2744.67211914062
-10414.4833984375,61675.90625,2745.728515625
-10466.3369140625,61526.03515625,2747.3642578125
-10502.7734375,61428.7734375,2748.48413085937
-10536.3564453125,61328.1171875,2749.53491210937
-10569.8271484375,61219.47265625,2750.59545898437
-10608.390625,61105.4296875,2751.77124023437
-10646.2763671875,60993.5078125,2752.779296875
-10690.4375,60874.640625,2753.94946289062
-10728.109375,60754.875,2754.95581054688
-10767.4921875,60645.1875,2755.99926757812
-10804.01171875,60534.76953125,2756.97338867187
-10841.736328125,60428.0625,2757.97485351563
-10875.8076171875,60320.6875,2758.88427734375
-10908.5458984375,60224.16796875,2759.75439453125
-10946.5166015625,60114.08203125,2760.66186523437
-10982.9306640625,60002.83984375,2761.3515625
-11019.375,59907.09375,2762.07299804687
-11052.3935546875,59804.83203125,2762.69555664062
-11090.142578125,59687.89453125,2763.408203125
-11137.654296875,59556.9921875,2764.3369140625
-11178.591796875,59430.1796875,2765.10888671875
-11213.9189453125,59320.7421875,2765.77490234375
-11253.9345703125,59213.05859375,2766.56298828125
-11290.1962890625,59100.73046875,2767.21166992187
-11334.2509765625,58980.53125,2767.68920898437
-11370.9619140625,58866.81640625,2768.01245117187
-11409.232421875,58749.421875,2768.35522460938
-11444.7060546875,58653.15625,2768.7431640625
-11477.2783203125,58555.3359375,2769.04614257813
-11510.5400390625,58458.15625,2769.37182617187
-11544.3125,58359.8828125,2769.70288085937
-11577.0263671875,58249.4609375,2769.93920898437
-11620.1455078125,58124.2265625,2770.36791992187
-11668.1767578125,57984.7734375,2770.79370117187
-11703.427734375,57882.4296875,2770.95092773438
-11742.1591796875,57769.99609375,2771.12524414062
-11787.3505859375,57638.80859375,2771.32788085937
-11819.974609375,57544.1015625,2771.47387695312
-11852.9921875,57448.25,2771.62280273437
-11889.4765625,57342.34765625,2771.78540039062
-11925.15234375,57223.44140625,2771.84008789062
-11962.9716796875,57113.6640625,2772.01000976562
-12009.5126953125,56978.57421875,2772.2197265625
-12062.494140625,56831.6171875,2772.50341796875
-12097.544921875,56726.19921875,2772.50634765625
-12126.517578125,56628.6171875,2772.35791015625
-12168.3037109375,56509.62890625,2772.33471679687
-12203.392578125,56409.71484375,2772.3154296875
-12239.79296875,56308.98046875,2772.32153320312
-12278.728515625,56189.75,2772.22583007812
-12321.8310546875,56059.7734375,2772.13916015625
-12360.134765625,55942.79296875,2772.0478515625
-12405.765625,55806.21484375,2771.96411132812
-12444.095703125,55703.51953125,2772.0
-12477.1640625,55600.6328125,2771.90502929687
-12511.11328125,55495.3828125,2771.82153320312
-12556.2802734375,55360.0859375,2771.75048828125
-12592.8623046875,55262.0859375,2771.81225585938
-12629.349609375,55150.046875,2771.78002929687
-12661.7138671875,55049.05078125,2771.74194335937
-12702.9482421875,54932.40625,2771.77392578125
-12744.0185546875,54807.0078125,2771.74438476563
-12777.41796875,54711.265625,2771.76098632812
-12815.3759765625,54600.5390625,2771.7685546875
-12853.380859375,54488.48046875,2771.76586914062
-12895.8984375,54362.2421875,2771.75927734375
-12937.6064453125,54237.98046875,2771.74877929688
-12974.1630859375,54135.17578125,2771.78173828125
-13021.634765625,53999.8671875,2771.81079101562
-13056.568359375,53888.67578125,2771.7529296875
-13095.84765625,53768.25390625,2771.70336914063
-13133.9521484375,53658.9375,2771.72045898438
-13177.4248046875,53535.42578125,2771.74389648437
-13212.5712890625,53435.984375,2771.76513671875
-13246.0068359375,53326.58203125,2771.65649414062
-13284.861328125,53216.96875,2771.68310546875
-13330.767578125,53087.5703125,2771.71459960937
-13368.064453125,52967.49609375,2771.61010742187
-13400.3291015625,52870.72265625,2771.58203125
-13439.482421875,52763.67578125,2771.63793945313
-13473.6650390625,52662.8515625,2771.62280273437
-13508.7900390625,52563.05078125,2771.64208984375
-13544.490234375,52450.85546875,2771.564453125
-13585.091796875,52328.359375,2771.52319335937
-13624.4794921875,52221.28515625,2771.5859375
-13662.236328125,52100.41796875,2771.48510742188
-13711.10546875,51964.3203125,2771.53369140625
-13758.8466796875,51819.3515625,2771.47778320312
-13793.2275390625,51713.09375,2771.4208984375
-13838.845703125,51586.71484375,2771.47045898437
-13871.5087890625,51483.69921875,2771.38427734375
-13909.58984375,51381.33984375,2771.439453125
-13944.427734375,51269.96875,2771.33422851562
-13982.78515625,51157.9921875,2771.3125
-14024.0400390625,51037.52734375,2771.28686523438
-14073.6552734375,50887.328125,2771.2119140625
-14109.54296875,50783.09375,2771.19506835938
-14143.6142578125,50677.94140625,2771.12622070312
-14187.4140625,50557.69140625,2771.16625976562
-14229.326171875,50437.65625,2771.16186523437
-14271.4814453125,50300.9765625,2771.01904296875
-14315.1591796875,50184.0859375,2771.08544921875
-14347.9765625,50075.296875,2770.95336914063
-14393.16796875,49942.80078125,2770.92163085937
-14427.802734375,49845.7578125,2770.93701171875
-14466.78125,49737.640625,2770.96337890625
-14507.8779296875,49608.03125,2770.85522460938
-14543.3740234375,49513.265625,2770.91137695312
-14580.951171875,49401.4921875,2770.87133789062
-14620.421875,49284.671875,2770.8349609375
-14658.1796875,49161.83984375,2770.705078125
-14698.169921875,49042.76171875,2770.67846679688
-14735.3603515625,48937.44921875,2770.7294921875
-14782.0009765625,48805.3828125,2770.7939453125
-14817.2822265625,48690.5078125,2770.7216796875
-14855.6513671875,48576.87109375,2770.734375
-14900.5595703125,48454.484375,2770.833984375
-14938.6201171875,48334.8046875,2770.7900390625
-14983.1953125,48205.01953125,2770.82250976563
-15023.7109375,48094.3984375,2770.9111328125
-15055.30859375,47993.58984375,2770.86352539062
-15088.5283203125,47896.67578125,2770.88549804688
-15123.7744140625,47799.3828125,2770.95483398437
-15164.935546875,47670.9765625,2770.91528320312
-15205.7939453125,47558.0546875,2770.99340820312
-15250.0810546875,47420.953125,2770.96020507812
-15293.3056640625,47286.77734375,2770.9248046875
-15329.1962890625,47187.57421875,2770.99340820312
-15366.955078125,47083.203125,2771.06494140625
-15403.0771484375,46968.66015625,2771.0166015625
-15438.9677734375,46869.23046875,2771.08325195312
-15473.3349609375,46768.92578125,2771.10546875
-15511.47265625,46655.234375,2771.11254882813
-15555.595703125,46522.32421875,2771.10961914062
-15587.513671875,46425.734375,2771.1015625
-15621.310546875,46323.24609375,2771.09350585937
-15657.2412109375,46214.15625,2771.08154296875
-15705.751953125,46082.85546875,2771.19897460937
-15739.5478515625,45980.2578125,2771.1533203125
-15772.92578125,45878.90625,2771.09619140625
-15806.453125,45776.9375,2771.0361328125
-15843.31640625,45664.74609375,2770.96997070312
-15884.576171875,45555.1796875,2771.03564453125
-15927.8330078125,45423.50390625,2770.95776367188
-15960.7724609375,45323.23046875,2770.89892578125
-15994.2421875,45221.34375,2770.83813476562
-16034.5732421875,45114.58984375,2770.90551757813
-16076.982421875,44989.19921875,2770.86279296875
-16114.4296875,44869.26171875,2770.74267578125
-16153.5595703125,44762.03125,2770.77587890625
-16193.607421875,44634.66015625,2770.6572265625
-16237.0087890625,44519.23046875,2770.72387695312
-16270.400390625,44407.24609375,2770.5732421875
-16305.24609375,44310.6484375,2770.59350585938
-16342.5263671875,44208.4375,2770.625
-16383.11328125,44083.19921875,2770.53686523438
-16429.8564453125,43941.5078125,2770.45825195313
-16470.103515625,43832.11328125,2770.50048828125
-16510.48828125,43707.9140625,2770.4169921875
-16553.326171875,43577.09375,2770.34228515625
-16596.2998046875,43460.3828125,2770.38208007813
-16627.5888671875,43360.93359375,2770.31030273438
-16665.017578125,43244.8125,2770.28002929687
-16701.279296875,43141.40234375,2770.26904296875
-16741.599609375,43030.734375,2770.31176757812
-16772.314453125,42927.84375,2770.32861328125
-16812.583984375,42821.49609375,2770.38793945312
-16844.78125,42722.84375,2770.41674804687
-16878.953125,42625.48828125,2770.45678710937
-16919.3984375,42509.08203125,2770.50341796875
-16948.80078125,42409.14453125,2770.51684570312
-16990.1875,42289.90625,2770.56274414062
-17034.396484375,42162.5234375,2770.6142578125
-17080.673828125,42029.17578125,2770.6669921875
-17121.07421875,41912.76171875,2770.71264648437
-17154.318359375,41816.96875,2770.75122070312
-17185.669921875,41711.375,2770.76635742187
-17224.45703125,41599.609375,2770.810546875
-17262.5390625,41489.8671875,2770.8544921875
-17309.0546875,41355.83203125,2770.90771484375
-17344.0625,41254.953125,2770.94775390625
-17382.650390625,41143.7578125,2770.99194335937
-17415.392578125,41034.15234375,2770.93823242188
-17458.013671875,40911.3359375,2770.97143554687
-17498.53515625,40794.56640625,2770.98291015625
-17533.673828125,40693.31640625,2770.99438476562
-17571.533203125,40572.36328125,2770.91015625
-17615.6328125,40453.18359375,2770.98657226562
-17653.330078125,40345.6796875,2771.00708007812
-17695.31640625,40209.75390625,2770.89965820312
-17730.06640625,40110.0390625,2770.91235351562
-17766.224609375,40003.50390625,2770.9052734375
-17805.37890625,39885.17578125,2770.873046875
-17851.7109375,39758.93359375,2770.94555664062
-17890.24609375,39641.65625,2770.90673828125
-17923.400390625,39543.30078125,2770.8935546875
-17961.119140625,39428.890625,2770.85766601563
-17995.23828125,39327.140625,2770.83837890625
-18033.787109375,39221.41015625,2770.89428710938
-18072.421875,39104.40625,2770.79809570312
-18110.98046875,38993.65234375,2770.75610351562
-18145.62109375,38887.0546875,2770.654296875
-18187.7421875,38763.8671875,2770.5859375
-18223.38671875,38662.37109375,2770.55419921875
-18254.34375,38558.79296875,2770.38745117187
-18294.10546875,38449.0234375,2770.3837890625
-18324.931640625,38350.84375,2770.26171875
-18370.255859375,38228.08203125,2770.27856445312
-18405.525390625,38118.21484375,2770.1611328125
-18449.66015625,37984.40625,2770.04833984375
-18488.865234375,37878.3671875,2770.06323242187
-18529.53125,37753.96875,2769.95166015625
-18572.005859375,37624.6796875,2769.796875
-18612.212890625,37515.93359375,2769.75659179688
-18650.361328125,37403.96484375,2769.63891601563
-18684.400390625,37302.41015625,2769.51708984375
-18725.66796875,37170.9609375,2769.29248046875
-18770.23828125,37052.640625,2769.271484375
-18809.671875,36927.234375,2769.05834960937
-18848.162109375,36819.34375,2768.986328125
-18878.15234375,36720.0703125,2768.7880859375
-18914.40625,36617.36328125,2768.78881835938
-18956.873046875,36496.9375,2768.99755859375
-18993.5546875,36392.8984375,2769.11181640625
-19029.900390625,36274.7734375,2769.23486328125
-19068.298828125,36165.859375,2769.3544921875
-19103.11328125,36066.11328125,2769.46362304687
-19138.3984375,35961.14453125,2769.5771484375
-19173.490234375,35856.75390625,2769.68920898438
-19205.833984375,35760.5390625,2769.7919921875
-19242.658203125,35650.9921875,2769.90991210937
-19287.548828125,35517.453125,2770.0029296875
-19321.5234375,35416.38671875,2770.04638671875
-19354.533203125,35318.1875,2770.087890625
-19398.306640625,35197.55859375,2770.1435546875
-19434.685546875,35089.3359375,2770.1904296875
-19467.94921875,34984.86328125,2770.23388671875
-19503.609375,34880.63671875,2770.27905273437
-19543.81640625,34763.328125,2770.33056640625
-19582.2578125,34651.2109375,2770.37939453125
-19624.654296875,34527.57421875,2770.43334960937
-19670.34765625,34394.3359375,2770.49096679688
-19709.02734375,34281.54296875,2770.53979492187
-19742.212890625,34184.78125,2770.57446289062
-19777.845703125,34080.8828125,2770.56909179687
-19815.109375,33972.23046875,2770.544921875
-19846.271484375,33869.45703125,2770.48852539062
-19885.318359375,33756.58203125,2770.46484375
-19930.361328125,33627.1015625,2770.44140625
-19963.92578125,33524.953125,2770.40478515625
-19999.974609375,33421.98828125,2770.38696289062
-20037.89453125,33313.9609375,2770.36962890625
-20081.83984375,33182.90234375,2770.33227539063
-20116.517578125,33084.109375,2770.31469726563
-20146.556640625,32983.515625,2770.25659179687
-20185.775390625,32872.96875,2770.2421875
-20222.578125,32760.3359375,2770.32275390625
-20263.080078125,32646.015625,2770.29760742187
-20305.0234375,32518.2109375,2770.56396484375
-20349.38671875,32392.181640625,2770.4189453125
-20387.322265625,32284.365234375,2770.29711914063
-20421.162109375,32188.189453125,2770.18774414062
-20456.126953125,32083.126953125,2770.24975585937
-20489.13671875,31974.625,2770.59106445312
-20529.07421875,31861.546875,2770.44897460937
-20565.1171875,31759.509765625,2770.3212890625
-20602.3828125,31639.001953125,2770.64575195313
-20649.8828125,31504.529296875,2770.4765625
-20697.138671875,31370.74609375,2770.30859375
-20729.669921875,31263.638671875,2770.650390625
-20768.703125,31153.140625,2770.5107421875
-20810.017578125,31036.181640625,2770.36376953125
-20843.3828125,30941.7265625,2770.24365234375
-20878.296875,30827.875,2770.05541992188
-20921.9375,30704.333984375,2770.03857421875
-20960.869140625,30588.27734375,2769.97045898438
-20994.6953125,30486.69140625,2769.904296875
-21025.259765625,30390.77734375,2769.8056640625
-21062.849609375,30284.30078125,2769.79223632812
-21102.591796875,30169.91015625,2769.7587890625
-21144.017578125,30048.69140625,2769.70751953125
-21176.515625,29953.517578125,2769.66674804687
-21210.001953125,29847.63671875,2769.55224609375
-21246.1796875,29751.931640625,2769.599609375
-21281.62109375,29644.765625,2769.5234375
-21325.736328125,29518.96875,2769.49853515625
-21354.87109375,29423.23828125,2769.3671875
-21390.365234375,29324.822265625,2769.37158203125
-21422.23046875,29220.962890625,2769.25708007812
-21459.630859375,29117.1171875,2769.28759765625
-21493.41015625,29012.5546875,2769.22021484375
-21539.39453125,28882.3046875,2769.23486328125
-21576.84375,28776.556640625,2769.24975585937
-21610.05859375,28667.134765625,2769.12280273437
-21643.23828125,28571.4375,2769.11962890625
-21683.947265625,28456.392578125,2769.13330078125
-21717.86328125,28356.80859375,2769.11401367187
-21756.994140625,28240.3828125,2769.07690429687
-21799.111328125,28112.22265625,2769.0107421875
-21839.482421875,27991.689453125,2768.96997070312
-21874.72265625,27886.462890625,2768.93310546875
-21910.0859375,27787.369140625,2768.95458984375
-21945.1015625,27682.302734375,2768.94067382812
-21979.8203125,27573.68359375,2768.96069335937
-22016.05859375,27475.984375,2769.10620117187
-22053.01953125,27367.916015625,2769.18579101562
-22096.3359375,27242.078125,2769.28857421875
-22126.673828125,27138.888671875,2769.23999023438
-22164.03515625,27030.822265625,2769.33227539062
-22201.146484375,26923.564453125,2769.42358398437
-22241.10546875,26808.138671875,2769.521484375
-22284.48046875,26682.884765625,2769.63061523437
-22331.326171875,26547.634765625,2769.74633789062
-22381.69921875,26402.224609375,2769.87133789062
-22429.4609375,26249.087890625,2769.87255859375
-22486.359375,26084.859375,2769.99731445312
-22545.666015625,25913.693359375,2770.04248046875
-22599.7421875,25757.619140625,2770.08447265625
-22649.2421875,25614.7578125,2770.12158203125
-22690.56640625,25480.21484375,2770.02978515625
-22728.38671875,25371.060546875,2770.0595703125
-22767.62109375,25257.82421875,2770.08862304687
-22809.6796875,25142.388671875,2770.17016601562
-22854.71875,25002.66015625,2770.1259765625
-22901.408203125,24866.77734375,2770.15258789062
-22952.685546875,24716.908203125,2770.17578125
-23003.74609375,24557.671875,2770.12158203125
-23051.47265625,24417.4609375,2770.11010742187
-23095.708984375,24287.49609375,2770.091796875
-23136.859375,24172.66015625,2770.123046875
-23169.263671875,24077.466796875,2770.10961914063
-23215.123046875,23942.1171875,2770.08349609375
-23248.78125,23841.97265625,2770.05932617187
-23285.146484375,23733.380859375,2770.02758789062
-23320.6015625,23627.279296875,2769.99682617187
-23363.296875,23515.1328125,2770.0869140625
-23404.486328125,23391.59375,2770.04833984375
-23449.771484375,23255.693359375,2770.00512695313
-23495.09765625,23122.0546875,2769.80224609375
-23535.861328125,23006.841796875,2769.52099609375
-23572.529296875,22897.3984375,2769.20556640625
-23615.75,22761.595703125,2768.76098632812
-23655.12109375,22643.40625,2768.4150390625
-23689.06640625,22546.099609375,2768.16577148437
-23729.3984375,22434.984375,2767.9189453125
-23769.228515625,22317.119140625,2767.611328125
-23811.34765625,22184.26171875,2767.92333984375
-23849.767578125,22071.03515625,2768.244140625
-23884.453125,21967.5625,2768.52856445312
-23919.857421875,21862.58984375,2768.82055664062
-23955.125,21758.591796875,2769.11474609375
-23989.283203125,21657.537109375,2769.39428710937
-24033.509765625,21535.853515625,2769.7587890625
-24076.025390625,21413.828125,2769.708984375
-24118.521484375,21286.396484375,2769.61083984375
-24153.8671875,21181.06640625,2769.53540039062
-24185.943359375,21078.9375,2769.40869140625
-24222.68359375,20975.185546875,2769.38110351562
-24263.25390625,20855.34765625,2769.30419921875
-24303.576171875,20735.541015625,2769.22045898438
-24346.6015625,20608.5078125,2769.15771484375
-24388.41015625,20491.68359375,2769.14453125
-24417.703125,20392.1484375,2769.02661132813
-24454.9765625,20288.19140625,2769.01611328125
-24488.259765625,20190.4921875,2768.9765625
-24525.109375,20077.681640625,2768.90576171875
-24560.19921875,19980.529296875,2768.89965820312
-24594.83984375,19879.0078125,2768.8603515625
-24634.15234375,19765.255859375,2768.82348632813
-24666.265625,19665.833984375,2768.7587890625
-24710.041015625,19545.3828125,2768.75439453125
-24741.2421875,19447.734375,2768.77368164063
-24773.212890625,19347.2578125,2768.8203125
-24813.984375,19235.568359375,2768.9052734375
-24853.50390625,19111.31640625,2768.96362304687
-24895.822265625,18994.7578125,2769.05004882812
-24936.26953125,18867.5859375,2769.111328125
-24971.921875,18771.984375,2769.18798828125
-25005.51171875,18666.376953125,2769.23681640625
-25053.826171875,18530.9609375,2769.33374023438
-25085.494140625,18431.392578125,2769.3486328125
-25119.806640625,18327.345703125,2769.35400390625
-25162.83984375,18203.677734375,2769.32568359375
-25203.08203125,18089.833984375,2769.30395507812
-25249.765625,17959.060546875,2769.29028320313
-25294.91796875,17814.142578125,2769.12280273437
-25334.2265625,17701.080078125,2769.08544921875
-25376.27734375,17581.607421875,2769.05859375
-25415.28125,17467.427734375,2769.00634765625
-25449.970703125,17355.455078125,2768.87109375
-25486.564453125,17250.787109375,2768.84057617187
-25521.109375,17151.982421875,2768.79711914062
-25559.37890625,17042.521484375,2768.72973632813
-25602.609375,16914.48828125,2768.61474609375
-25639.037109375,16801.08984375,2768.4697265625
-25685.908203125,16668.82421875,2768.40161132812
-25721.46875,16565.0234375,2768.32177734375
-25756.068359375,16457.869140625,2768.18823242187
-25792.28515625,16351.26171875,2768.09033203125
-25834.544921875,16228.984375,2767.85791015625
-25875.783203125,16109.98828125,2767.63500976562
-25910.80859375,16006.7177734375,2767.423828125
-25949.265625,15890.318359375,2767.162109375
-25992.6796875,15756.1318359375,2766.84057617187
-26029.80078125,15658.0078125,2766.72827148437
-26064.44140625,15556.98828125,2766.80615234375
-26102.025390625,15433.2822265625,2766.8017578125
-26142.6640625,15321.509765625,2766.95434570312
-26179.10546875,15216.775390625,2767.05932617187
-26211.359375,15121.0400390625,2767.1298828125
-26243.02734375,15025.314453125,2767.18627929687
-26278.650390625,14914.501953125,2767.25390625
-26316.0625,14816.69140625,2767.61791992187
-26349.654296875,14705.775390625,2767.8203125
-26387.404296875,14604.203125,2768.1728515625
-26419.1328125,14505.1552734375,2768.39526367187
-26457.890625,14400.6171875,2768.7548828125
-26489.765625,14301.16796875,2768.97875976562
-26525.986328125,14194.0302734375,2769.25073242188
-26562.921875,14080.4794921875,2769.33447265625
-26600.826171875,13979.9375,2769.53002929688
-26634.134765625,13884.3837890625,2769.6513671875
-26666.16015625,13786.0595703125,2769.72631835938
-26700.7421875,13686.6142578125,2769.85107421875
-26736.19921875,13569.8037109375,2769.87548828125
-26775.671875,13456.60546875,2769.99096679687
-26813.21875,13352.9443359375,2770.09350585937
-26854.439453125,13231.8798828125,2770.14990234375
-26888.62109375,13130.8896484375,2770.19067382812
-26931.318359375,13010.251953125,2770.28564453125
-26968.849609375,12898.1376953125,2770.32202148437
-27005.58203125,12791.93359375,2770.32861328125
-27042.25390625,12673.775390625,2770.16674804687
-27082.3828125,12560.5400390625,2770.12890625
-27114.720703125,12458.90625,2770.0087890625
-27151.55859375,12359.2255859375,2770.0107421875
-27186.89453125,12253.2822265625,2769.92309570312
-27219.4375,12156.794921875,2769.91162109375
-27253.236328125,12062.4384765625,2769.95751953125
-27286.888671875,11961.4990234375,2769.94360351562
-27322.84375,11853.439453125,2769.92651367188
-27356.671875,11757.0478515625,2769.95654296875
-27391.279296875,11648.384765625,2769.88818359375
-27427.412109375,11547.8037109375,2769.91528320312
-27460.060546875,11449.7080078125,2769.87524414062
-27493.84375,11343.3046875,2769.79321289062
-27530.416015625,11229.26953125,2769.71435546875
-27568.68359375,11119.3701171875,2769.70239257812
-27602.625,11022.5087890625,2769.69384765625
-27643.4609375,10907.2294921875,2769.69506835937
-27672.404296875,10809.4794921875,2769.55615234375
-27708.353515625,10702.6435546875,2769.49389648437
-27740.76953125,10607.5390625,2769.42504882813
-27782.228515625,10486.72265625,2769.34326171875
-27819.52734375,10382.439453125,2769.310546875
-27854.0625,10275.8173828125,2769.13427734375
-27885.40234375,10173.63671875,2768.77026367187
-27920.59765625,10074.044921875,2768.52612304687
-27959.544921875,9963.6201171875,2768.25366210937
-27992.27734375,9852.734375,2767.83862304687
-28029.98828125,9742.7568359375,2767.568359375
-28063.7578125,9646.56640625,2767.3466796875
-28093.982421875,9547.2021484375,2767.01733398437
-28126.130859375,9445.7158203125,2766.71044921875
-28163.26953125,9333.18359375,2766.02587890625
-28197.498046875,9231.0263671875,2765.31103515625
-28233.375,9129.13671875,2764.63305664062
-28266.318359375,9019.220703125,2763.78662109375
-28300.859375,8916.8291015625,2763.19189453125
-28337.181640625,8799.9951171875,2762.58227539062
-28377.09765625,8682.26171875,2762.03564453125
-28410.419921875,8575.9853515625,2761.48754882812
-28444.193359375,8455.6123046875,2761.00122070312
-28483.173828125,8332.013671875,2760.8818359375
-28514.630859375,8232.4814453125,2760.78833007812
-28544.3828125,8136.44921875,2760.68383789062
