X,Y,Z
6639.359375,23445.609375,3495.75
6541.0693359375,23538.556640625,3497.5185546875
6430.00341796875,23634.935546875,3499.44140625
6323.70263671875,23734.611328125,3501.26123046875
6230.689453125,23820.94140625,3502.83203125
6152.49365234375,23897.939453125,3504.13256835937
6067.8857421875,23977.00390625,3505.53637695312
5981.89111328125,24063.107421875,3506.90795898437
5912.8330078125,24139.208984375,3507.94677734375
5833.12451171875,24218.826171875,3509.19921875
5749.75830078125,24311.84375,3510.36767578125
5659.07470703125,24407.576171875,3511.576171875
5585.908203125,24494.46484375,3512.48388671875
5508.564453125,24585.5078125,3513.42846679688
5433.462890625,24674.287109375,3514.44091796875
5353.7080078125,24766.951171875,3515.61499023438
5284.16259765625,24847.669921875,3516.60009765625
5208.16650390625,24945.37890625,3517.61254882812
5144.822265625,25027.615234375,3518.443359375
5070.630859375,25120.265625,3519.45581054688
5004.990234375,25200.673828125,3520.38696289062
4938.78759765625,25294.015625,3521.33837890625
4865.83935546875,25386.556640625,3522.40942382813
4798.224609375,25486.05859375,3523.400390625
4732.8837890625,25575.0703125,3524.26635742187
4672.88623046875,25657.82421875,3525.00146484375
4563.06201171875,25821.462890625,3526.27294921875
4505.5439453125,25908.865234375,3526.84936523437
4453.453125,25995.048828125,3527.36669921875
4395.1005859375,26081.251953125,3528.03735351562
4342.46240234375,26172.845703125,3528.69653320312
4288.10107421875,26259.86328125,3529.30639648438
4226.14501953125,26366.564453125,3529.87451171875
4173.3125,26455.25390625,3530.2353515625
4121.24072265625,26543.095703125,3530.6435546875
4066.681640625,26642.8515625,3531.08666992187
4010.89306640625,26744.30859375,3531.52587890625
3958.87255859375,26836.6015625,3531.87109375
3916.8447265625,26927.99609375,3532.009765625
3860.91796875,27037.6640625,3532.25830078125
3814.8154296875,27128.154296875,3532.47802734375
3762.701171875,27228.447265625,3532.65771484375
3707.5498046875,27343.029296875,3532.77124023437
3665.36206054688,27437.328125,3532.79907226562
3622.17358398438,27529.26953125,3532.83911132812
3580.26293945312,27632.8125,3532.84448242188
3531.69506835937,27739.0859375,3532.873046875
3485.279296875,27846.751953125,3533.03686523437
3439.13134765625,27965.306640625,3533.33447265625
3395.7666015625,28068.84375,3533.49462890625
3350.94213867188,28181.951171875,3533.45825195312
3314.2138671875,28282.955078125,3533.3603515625
3274.16845703125,28393.7578125,3533.2548828125
3232.21044921875,28515.083984375,3533.09790039062
3199.70922851562,28610.13671875,3532.95434570312
3167.59204101562,28705.85546875,3532.80078125
3137.4482421875,28802.673828125,3532.65258789063
3105.35302734375,28915.47265625,3532.47802734375
3070.97485351562,29028.3359375,3532.25830078125
3044.2392578125,29129.662109375,3531.99682617187
3015.07080078125,29231.6484375,3531.76831054687
2989.72729492188,29339.1484375,3531.55737304687
2959.57006835937,29448.29296875,3531.39990234375
2938.5380859375,29546.46484375,3530.99243164062
2912.65625,29651.9921875,3530.45458984375
2886.98657226562,29765.03515625,3529.70092773438
2864.2138671875,29867.10546875,3529.13330078125
2834.123046875,29989.89453125,3528.50122070312
2807.12719726562,30133.978515625,3527.71728515625
2788.2021484375,30240.939453125,3527.06787109375
2765.20068359375,30344.75,3526.4384765625
2744.521484375,30459.83203125,3525.70947265625
2726.36376953125,30574.435546875,3525.0048828125
2708.67138671875,30687.041015625,3524.36401367187
2697.29907226563,30787.212890625,3523.72119140625
2676.58325195312,30922.09765625,3522.83544921875
2657.51953125,31069.51171875,3521.7177734375
2644.72338867188,31213.716796875,3520.48803710937
2630.22802734375,31356.03515625,3519.32421875
2620.52978515625,31493.17578125,3518.35180664062
2611.57641601562,31633.58203125,3517.36669921875
2606.32299804687,31735.08203125,3516.37109375
2604.8974609375,31847.0546875,3514.96704101562
2596.13696289062,31983.77734375,3513.49609375
2596.98046875,32102.896484375,3512.36083984375
2596.01171875,32229.193359375,3510.876953125
2593.80419921875,32336.484375,3509.33276367188
2595.43774414062,32446.416015625,3507.98266601562
2593.9296875,32546.5703125,3506.82763671875
2598.9013671875,32666.875,3505.55200195312
2602.44116210937,32771.64453125,3504.57495117187
2605.4658203125,32900.69921875,3503.23779296875
2615.13793945312,33039.296875,3501.68408203125
2619.61376953125,33140.640625,3500.53442382812
2626.2900390625,33271.046875,3499.02612304687
2636.43920898437,33401.48046875,3497.37817382812
2648.94677734375,33506.09375,3495.88696289062
2661.57080078125,33618.94921875,3494.35229492187
2675.92333984375,33747.875,3492.65795898437
2692.86547851563,33878.00390625,3491.01708984375
2709.14624023437,34015.2734375,3489.3505859375
2729.029296875,34161.7890625,3487.10473632813
2747.28784179687,34261.80078125,3485.54541015625
2765.23095703125,34366.6015625,3483.97705078125
2782.90551757813,34475.0234375,3482.25659179687
2803.314453125,34579.7734375,3480.39282226562
2830.78198242187,34709.98046875,3478.03491210938
2855.50708007812,34829.55078125,3476.05053710937
2876.5361328125,34935.26953125,3474.37353515625
2899.33056640625,35042.26953125,3472.71044921875
2926.11767578125,35155.77734375,3470.85961914062
2952.0234375,35259.6171875,3468.77514648437
2980.19360351562,35357.859375,3466.71704101563
3006.80249023437,35457.08203125,3464.74560546875
3038.56518554687,35584.67578125,3462.41748046875
3072.29833984375,35696.25390625,3460.35375976562
3102.29663085937,35806.015625,3458.41528320312
3133.97705078125,35907.265625,3456.43115234375
3164.47607421875,36012.79296875,3454.4140625
3197.72729492187,36129.16015625,3452.201171875
3229.634765625,36233.60546875,3450.15478515625
3271.05493164062,36361.62890625,3447.57763671875
3297.90747070312,36458.52734375,3445.75927734375
3343.47045898437,36599.80859375,3442.91943359375
3382.27172851562,36732.17578125,3440.31762695312
3416.82983398437,36840.05859375,3438.11108398438
3451.73999023437,36953.0859375,3435.83764648438
3489.04931640625,37070.58203125,3433.45336914062
3528.00146484375,37199.07421875,3430.89672851562
3571.14428710937,37335.3125,3428.14477539063
3610.77905273438,37462.38671875,3425.60034179687
3645.69482421875,37581.14453125,3423.35693359375
3681.1376953125,37695.47265625,3421.146484375
3721.54833984375,37817.1171875,3418.720703125
3752.55419921875,37929.83984375,3416.646484375
3785.787109375,38024.42578125,3414.734375
3818.4033203125,38142.28125,3412.59228515625
3851.2001953125,38242.8984375,3410.64306640625
3881.111328125,38341.4921875,3408.7841796875
3916.93115234375,38453.15625,3406.63330078125
3952.693359375,38568.3828125,3404.38696289063
3986.7421875,38677.04296875,3402.13134765625
4026.2978515625,38802.8125,3399.5185546875
4059.544921875,38908.34765625,3397.3251953125
4095.751953125,39026.80859375,3394.89526367187
4133.62744140625,39148.078125,3392.33349609375
4169.9248046875,39271.734375,3389.67846679687
4205.8916015625,39392.08203125,3387.07934570313
4238.857421875,39493.8359375,3384.83764648437
4270.26513671875,39605.83984375,3382.45190429687
4303.16064453125,39702.32421875,3380.26782226562
4333.8681640625,39803.56640625,3378.03198242187
4363.1279296875,39902.2578125,3375.86254882812
4408.3544921875,40041.05859375,3372.7490234375
4435.7041015625,40139.87890625,3370.42309570313
4468.3623046875,40241.4609375,3367.8837890625
4501.03271484375,40344.46484375,3365.31298828125
4543.4990234375,40484.16015625,3361.84741210937
4576.07080078125,40606.17578125,3358.80419921875
4610.69580078125,40717.30078125,3355.97265625
4650.67138671875,40852.72265625,3352.52807617187
4692.71875,40994.91015625,3348.86767578125
4737.12841796875,41133.90234375,3345.26977539062
4766.740234375,41235.296875,3342.68994140625
4797.58154296875,41342.80859375,3339.87890625
4826.6025390625,41451.71484375,3336.88012695313
4856.38134765625,41555.5546875,3334.09204101563
4894.369140625,41693.65625,3330.4306640625
4925.72021484375,41825.1171875,3327.00073242187
4961.89892578125,41954.6015625,3323.66137695313
4991.4677734375,42082.609375,3320.46508789062
5025.201171875,42202.4765625,3317.47314453125
5054.47998046875,42325.6796875,3314.0908203125
5079.65185546875,42431.6015625,3311.17065429687
5106.1328125,42543.02734375,3307.9951171875
5132.8720703125,42655.91015625,3304.6142578125
5163.93212890625,42787.3984375,3300.78051757812
5190.33837890625,42899.32421875,3297.7919921875
5213.220703125,43018.16015625,3294.54467773437
5243.78173828125,43147.8125,3290.78295898438
5271.80712890625,43288.53515625,3286.74365234375
5295.064453125,43387.234375,3284.01293945312
5314.3115234375,43490.72265625,3281.103515625
5339.515625,43597.6953125,3278.08374023438
5357.58935546875,43700.01171875,3275.14111328125
5384.42626953125,43835.453125,3271.23022460938
5408.67333984375,43958.0546875,3267.68237304687
5434.82861328125,44077.9453125,3264.3115234375
5459.6240234375,44210.8125,3260.53686523437
5483.54345703125,44358.88671875,3256.43920898437
5501.58447265625,44463.4765625,3253.56323242187
5520.8828125,44571.58984375,3250.53979492187
5542.4326171875,44687.05859375,3247.26782226562
5563.5517578125,44800.3984375,3244.05590820312
5582.26123046875,44923.28515625,3240.46923828125
5602.02490234375,45049.62109375,3236.73291015625
5623.64697265625,45186.40625,3232.69311523438
5647.388671875,45328.49609375,3228.4951171875
5667.3388671875,45474.0625,3224.0478515625
5682.7548828125,45589.66796875,3220.50927734375
5696.70556640625,45695.171875,3217.27587890625
5714.48193359375,45800.515625,3214.0986328125
5727.55712890625,45912.88671875,3210.58471679687
5745.419921875,46027.875,3207.08129882812
5758.65625,46148.11328125,3203.30249023438
5772.40087890625,46272.88671875,3199.37109375
5789.81494140625,46391.87890625,3195.7177734375
5800.083984375,46502.2265625,3192.18041992187
5812.560546875,46614.06640625,3188.6298828125
5826.75390625,46720.13671875,3185.28491210937
5842.7216796875,46858.08984375,3180.73193359375
5852.51123046875,46975.2734375,3176.77758789062
5868.67626953125,47109.234375,3172.42700195312
5882.88671875,47253.1875,3167.75732421875
5892.72802734375,47356.23046875,3164.44409179687
5902.86962890625,47460.40234375,3161.10961914063
5908.59814453125,47570.47265625,3157.55615234375
5920.63671875,47679.83984375,3154.181640625
5926.7001953125,47796.78515625,3150.43286132813
5935.2138671875,47912.3984375,3146.78637695312
5944.89599609375,48014.56640625,3143.61865234375
5953.10498046875,48146.41796875,3139.50024414062
5961.06396484375,48257.3203125,3136.06298828125
5969.82568359375,48367.0703125,3132.67553710937
5977.2109375,48482.91796875,3129.24487304688
5984.4853515625,48592.28515625,3125.94677734375
5991.8984375,48701.125,3122.84741210938
5997.6826171875,48806.296875,3119.5595703125
6004.296875,48906.51171875,3116.49291992188
6006.8671875,49022.75,3112.79150390625
6013.83251953125,49127.5625,3109.50756835937
6022.55859375,49241.78515625,3105.96240234375
6027.6669921875,49367.0859375,3101.99267578125
6033.81787109375,49501.96484375,3097.57788085937
6040.17431640625,49635.25390625,3093.298828125
6040.6806640625,49750.8203125,3089.7470703125
6044.07763671875,49884.98046875,3085.89599609375
6051.3173828125,49993.5625,3082.90576171875
6052.0048828125,50112.15234375,3079.32861328125
6052.89990234375,50236.203125,3075.45654296875
6058.04052734375,50344.3671875,3072.00708007813
6058.44677734375,50458.25,3068.30786132813
6059.09326171875,50562.51953125,3064.95068359375
6057.9501953125,50683.6875,3061.32348632813
6057.79833984375,50817.2421875,3057.45581054687
6057.51806640625,50935.29296875,3054.1181640625
6058.12060546875,51061.375,3050.50219726562
6053.431640625,51194.578125,3046.5009765625
6051.4296875,51295.4140625,3043.4736328125
6051.9189453125,51430.5703125,3039.67211914062
6045.0234375,51546.390625,3036.3388671875
6045.36474609375,51649.5859375,3033.63330078125
6040.408203125,51766.49609375,3030.45629882812
6040.8681640625,51887.9375,3027.33471679687
6033.25244140625,52016.59375,3023.81103515625
6029.7392578125,52154.68359375,3020.04296875
6025.49072265625,52303.6484375,3016.02197265625
6022.4248046875,52406.2578125,3013.33666992187
6017.16357421875,52544.2734375,3009.7451171875
6005.56689453125,52661.91015625,3006.54223632813
6002.23388671875,52766.6640625,3003.93115234375
5993.0673828125,52881.89453125,3000.98266601562
5983.14111328125,53009.1171875,2997.724609375
5974.57666015625,53144.44140625,2994.27734375
5963.33935546875,53290.8515625,2990.52807617187
5949.423828125,53426.6640625,2987.13842773437
5939.46728515625,53541.734375,2984.31665039062
5929.31884765625,53656.97265625,2981.54321289062
5917.11572265625,53786.97265625,2978.43139648438
5905.43994140625,53921.69921875,2975.236328125
5894.97900390625,54065.546875,2971.96533203125
5880.30224609375,54193.41796875,2968.89794921875
5871.54443359375,54303.45703125,2966.37744140625
5855.2421875,54421.87890625,2963.68579101562
5844.314453125,54556.55859375,2960.90649414062
5829.18505859375,54670.6640625,2958.37280273438
5817.0322265625,54782.6484375,2955.99755859375
5804.46240234375,54901.16796875,2953.57592773437
5794.5166015625,55006.4921875,2951.4609375
5781.18310546875,55127.375,2948.97509765625
5768.986328125,55228.828125,2946.85961914062
5755.93603515625,55340.8515625,2944.626953125
5741.9521484375,55464.9453125,2942.1689453125
5727.513671875,55594.7421875,2939.60278320312
5712.89306640625,55726.7890625,2936.99462890625
5699.72314453125,55838.8984375,2934.76586914062
5687.25341796875,55941.3125,2932.72338867187
5673.99267578125,56054.40234375,2930.48046875
5660.16259765625,56175.1875,2928.0947265625
5645.408203125,56308.5546875,2925.494140625
5630.1669921875,56448.5390625,2922.89135742188
5609.72265625,56591.109375,2920.09692382812
5595.84521484375,56712.41015625,2917.82177734375
5583.36474609375,56814.59765625,2915.88159179687
5569.845703125,56930.9921875,2913.71459960937
5557.25341796875,57061.3671875,2911.36059570313
5542.6826171875,57174.35546875,2909.21728515625
5528.38232421875,57293.9765625,2907.14965820312
5515.796875,57414.4140625,2905.63647460937
5499.61181640625,57516.84375,2904.19897460937
5490.83984375,57626.359375,2902.89526367187
5475.3525390625,57750.71875,2901.0595703125
5461.47216796875,57861.88671875,2899.38647460938
5444.474609375,57980.140625,2897.54516601562
5429.0595703125,58108.36328125,2895.73071289063
5415.96923828125,58239.59765625,2894.04028320312
5399.46630859375,58354.171875,2892.42114257812
5386.76513671875,58480.63671875,2890.7890625
5372.91357421875,58614.7734375,2889.16845703125
5356.15185546875,58726.55859375,2887.69897460937
5343.22705078125,58848.75,2886.24462890625
5329.19384765625,58980.82421875,2884.66845703125
5309.435546875,59119.125,2882.85205078125
5296.390625,59241.56640625,2881.36791992188
5285.474609375,59344.03515625,2880.12890625
5268.17529296875,59459.15625,2878.73901367188
5256.0634765625,59590.890625,2877.3935546875
5239.35009765625,59699.3203125,2876.09423828125
5226.189453125,59820.39453125,2874.95239257813
5213.35595703125,59938.03515625,2873.86157226562
5199.47705078125,60065.26171875,2872.68286132812
5181.44384765625,60184.3515625,2871.37524414062
5169.6103515625,60292.2890625,2870.32421875
5153.96923828125,60423.1640625,2869.05078125
5143.890625,60528.8984375,2868.15795898437
5126.49853515625,60653.66015625,2866.94970703125
5114.45751953125,60758.65234375,2866.03735351562
5100.20166015625,60878.953125,2865.09838867187
5087.8193359375,60981.33203125,2864.29248046875
5074.8076171875,61103.6171875,2863.380859375
5058.48291015625,61226.5546875,2862.47680664062
5046.6435546875,61338.10546875,2861.76928710938
5033.92529296875,61450.24609375,2861.0341796875
5021.93994140625,61552.73828125,2860.35205078125
4997.3671875,61767.28125,2859.0673828125
4983.60205078125,61868.22265625,2858.408203125
4970.2216796875,61981.22265625,2857.72875976562
4956.04296875,62080.41796875,2857.06274414062
4945.90869140625,62190.03125,2856.63330078125
4931.484375,62291.734375,2856.12963867187
4922.2197265625,62391.93359375,2855.77270507813
4908.79150390625,62500.25390625,2855.28784179687
4895.20361328125,62600.35546875,2854.81176757812
4884.39501953125,62711.47265625,2854.41723632812
4870.37158203125,62810.59765625,2853.95776367187
4857.0048828125,62911.0859375,2853.5166015625
4843.38671875,63011.75,2853.06762695313
4831.91357421875,63121.23828125,2852.67504882813
4819.01220703125,63244.3515625,2852.234375
4802.2470703125,63356.35546875,2851.82006835938
4791.18310546875,63461.93359375,2851.66455078125
4779.60107421875,63572.46484375,2851.50439453125
4761.8154296875,63694.203125,2851.1943359375
4749.830078125,63808.5859375,2851.02734375
4738.71435546875,63914.65625,2850.873046875
4722.240234375,64023.88671875,2850.53295898437
4711.583984375,64125.578125,2850.32641601562
4698.98486328125,64229.01171875,2850.07080078125
4674.0576171875,64455.8203125,2849.57983398438
4661.9306640625,64557.3984375,2849.34765625
4648.7119140625,64665.05859375,2849.23828125
4632.53955078125,64781.33984375,2849.13134765625
4619.89453125,64887.61328125,2849.10229492188
4611.26123046875,64989.40234375,2849.18994140625
4596.71533203125,65096.9375,2849.10473632813
4585.2236328125,65204.21484375,2849.109375
4567.9833984375,65319.0703125,2848.98559570312
4556.58203125,65425.1953125,2849.01440429687
4545.6474609375,65526.828125,2849.04077148437
4533.83935546875,65636.2109375,2849.068359375
4522.63134765625,65740.0234375,2849.09497070312
4506.5146484375,65842.7109375,2848.97778320313
4495.59423828125,65943.8515625,2849.05419921875
4483.91455078125,66052.03125,2849.19140625
4472.115234375,66161.3046875,2849.33081054687
4455.87890625,66265.1015625,2849.32983398437
4444.73974609375,66368.265625,2849.46142578125
4433.45166015625,66472.8046875,2849.59521484375
4420.8515625,66572.703125,2849.66137695312
4404.51220703125,66728.484375,2849.82836914063
4392.775390625,66829.1015625,2849.90625
4378.5,66937.046875,2849.94750976562
4362.31689453125,67057.765625,2849.98681640625
4351.630859375,67174.6484375,2850.15844726562
4338.04736328125,67275.5,2850.18090820313
4328.39111328125,67375.671875,2850.30712890625
4311.4765625,67497.390625,2850.31884765625
4295.19287109375,67617.5234375,2850.34106445312
4282.61376953125,67751.8125,2850.5166015625
4265.8427734375,67864.0078125,2850.42846679687
4256.09912109375,67987.734375,2850.54052734375
4237.580078125,68120.2890625,2850.45239257812
4220.1259765625,68262.921875,2850.42138671875
4209.12744140625,68363.4921875,2850.44311523438
4196.0859375,68469.1484375,2850.35327148438
4181.96630859375,68579.890625,2850.19067382812
4168.40869140625,68694.9609375,2850.0439453125
4155.89599609375,68818.6328125,2849.97290039062
4138.708984375,68938.0859375,2849.76635742187
4124.17138671875,69066.7421875,2849.45068359375
4109.50146484375,69198.328125,2849.14624023437
4093.43310546875,69334.2109375,2848.75610351562
4076.0732421875,69474.5234375,2848.30834960937
4061.51953125,69624.7421875,2847.81396484375
4041.89697265625,69773.5859375,2846.96166992188
4022.6689453125,69925.3046875,2846.1806640625
4003.10205078125,70079.0625,2845.36694335937
3986.63671875,70238.4609375,2845.13720703125
3966.7490234375,70389.4609375,2845.33569335938
3949.25439453125,70533.8984375,2845.59130859375
3933.64501953125,70658.7109375,2845.79858398437
3920.1953125,70780.3671875,2846.05419921875
3904.69091796875,70894.2109375,2846.23559570312
3893.43701171875,71004.109375,2846.49096679688
3881.52978515625,71113.3515625,2846.73046875
3864.43798828125,71228.9375,2846.78198242187
3852.10595703125,71351.78125,2846.74609375
3835.29760742188,71490.5,2846.63842773437
3818.82568359375,71621.6640625,2846.52075195312
3800.12377929688,71764.1171875,2846.49633789062
3787.5048828125,71899.0390625,2846.6181640625
3767.92651367188,72044.0078125,2846.61401367187
3752.39501953125,72194.1484375,2846.97290039062
3731.10205078125,72347.671875,2847.27685546875
3713.9375,72506.21875,2847.72216796875
3695.88330078125,72658.359375,2848.48559570313
3680.53271484375,72803.296875,2849.24609375
3662.62646484375,72937.1640625,2849.84057617188
3649.19995117187,73060.265625,2850.34448242187
3632.48071289062,73175.1484375,2850.923828125
3622.13427734375,73282.421875,2851.642578125
3601.58471679687,73426.4609375,2852.60986328125
3589.71264648437,73528.1796875,2853.39575195312
3572.87915039063,73674.65625,2854.86840820312
3561.34619140625,73779.1484375,2855.92114257812
3547.98803710937,73889.8671875,2856.99169921875
3533.14306640625,74005.078125,2858.08227539062
3519.92626953125,74114.875,2859.01611328125
3509.58276367187,74218.0703125,2859.8876953125
3488.70874023437,74361.78125,2860.873046875
3474.94189453125,74487.40625,2862.03393554687
3458.69189453125,74611.7109375,2863.13061523437
3444.4169921875,74752.453125,2864.5556640625
3432.58764648438,74853.46875,2865.69506835938
3419.35375976563,74959.0703125,2866.8759765625
3407.4501953125,75069.4140625,2868.22387695313
3390.30126953125,75181.2265625,2869.4794921875
3376.72973632812,75299.6875,2871.09741210937
3365.505859375,75419.984375,2872.73413085937
3348.00024414062,75545.1953125,2874.18920898437
3334.451171875,75672.90625,2875.92016601563
3317.64916992187,75805.484375,2877.71484375
3297.99584960937,75941.2734375,2879.43896484375
3284.77124023438,76064.046875,2881.16577148437
3271.1748046875,76172.2734375,2882.73461914062
3259.21923828125,76275.734375,2884.16845703125
3243.56860351562,76407.9609375,2885.95654296875
3229.54809570312,76520.40625,2887.7265625
3212.8359375,76647.7109375,2889.74096679688
3201.2255859375,76760.7109375,2891.50024414062
3185.09619140625,76896.390625,2893.806640625
3174.13623046875,77005.8046875,2895.826171875
3158.5146484375,77118.140625,2897.82739257812
3142.57861328125,77236.7734375,2899.89404296875
3132.06005859375,77347.0,2901.99877929687
3116.00048828125,77446.75,2903.75854492187
3106.197265625,77558.6171875,2906.12524414062
3090.98388671875,77670.3046875,2908.25903320312
3077.37133789063,77772.015625,2910.1533203125
3050.70434570312,77993.4296875,2914.71752929688
3039.2099609375,78099.375,2916.88037109375
3026.38793945312,78209.84375,2918.9462890625
3009.81567382812,78331.5703125,2921.11474609375
2996.478515625,78448.8046875,2923.5302734375
2983.75024414063,78549.984375,2925.51416015625
2969.4609375,78661.7265625,2927.68237304687
2956.779296875,78782.203125,2930.1298828125
2940.5478515625,78911.6640625,2932.83276367187
2921.4248046875,79055.8515625,2935.9453125
2908.10571289063,79160.6171875,2938.384765625
2894.28759765625,79271.03125,2940.97314453125
2883.07348632812,79387.8203125,2943.8994140625
2867.22924804687,79495.0078125,2946.1435546875
2850.40576171875,79631.3828125,2948.83544921875
2835.94750976562,79750.4375,2951.06860351562
2822.13549804688,79878.546875,2953.39819335938
2805.19970703125,80012.0703125,2955.75
2789.44677734375,80158.1015625,2957.86474609375
2778.57202148438,80263.8671875,2959.56420898437
2765.36938476562,80369.5703125,2961.18481445313
2749.60180664063,80485.4453125,2962.6552734375
2739.49462890625,80598.0390625,2964.03881835937
2725.9931640625,80716.265625,2965.123046875
2710.0166015625,80836.6953125,2966.26171875
2694.71655273437,80963.78125,2967.8076171875
2678.45776367187,81096.1171875,2969.0439453125
2665.1572265625,81230.34375,2969.619140625
2649.6796875,81360.6484375,2970.61303710937
2632.56494140625,81484.3515625,2971.19165039062
2619.2177734375,81595.765625,2971.54467773438
2603.33959960938,81705.6015625,2971.81420898437
2583.93212890625,81811.2578125,2971.96118164062
2558.34619140625,81925.0625,2971.88452148437
2524.04370117187,82044.234375,2972.11328125
2475.07836914062,82185.1640625,2971.6826171875
2435.67333984375,82309.0234375,2971.09399414063
2385.3203125,82428.9140625,2970.42529296875
2337.7724609375,82541.28125,2969.77319335938
2294.0166015625,82643.7265625,2969.193359375
2247.88647460938,82735.40625,2968.28271484375
2189.10522460938,82835.6015625,2967.37060546875
2129.15600585937,82941.7734375,2966.13842773437
2076.60571289062,83027.2890625,2964.97094726563
2021.0732421875,83116.765625,2963.75537109375
1954.76293945313,83207.1796875,2962.16333007813
1896.857421875,83290.203125,2960.8994140625
1830.08764648438,83386.90625,2959.56860351562
1761.82788085937,83478.34375,2958.03686523438
1682.94812011719,83579.296875,2956.15673828125
1597.34558105469,83678.828125,2953.84912109375
1519.34094238281,83772.5390625,2951.56665039062
1449.19567871094,83849.8984375,2949.80786132813
1360.85778808594,83941.1015625,2947.50756835937
1275.97265625,84027.1796875,2945.14672851562
1181.53735351563,84109.953125,2942.59545898437
1102.51379394531,84181.03125,2940.79150390625
1010.78967285156,84257.65625,2938.6591796875
907.82373046875,84335.984375,2936.33764648437
800.09118652344,84417.2265625,2933.9931640625
706.999938964844,84481.28125,2932.1025390625
622.668334960938,84538.9296875,2930.54272460937
529.106323242188,84594.90625,2928.61987304688
427.609313964844,84655.2734375,2926.92309570312
310.370300292969,84721.6171875,2925.01831054687
181.89691162109398,84791.671875,2922.97631835937
85.17266845703102,84839.8671875,2921.6279296875
-17.33872985839801,84886.3828125,2920.07202148437
-127.08039855957,84936.28125,2918.5849609375
-243.183985710144,84982.296875,2917.0966796875
-347.1407089233399,85023.1796875,2915.865234375
-442.661148071289,85058.8125,2915.01318359375
-560.956512451172,85093.1484375,2913.86547851562
-692.593017578125,85132.2421875,2912.90551757812
-790.519409179688,85154.703125,2912.36669921875
-896.295104980469,85177.8046875,2911.82836914062
-1013.393798828125,85198.9765625,2911.388671875
-1128.376403808594,85217.796875,2910.68310546875
-1246.453308105469,85235.09375,2910.2666015625
-1359.02673339844,85245.125,2909.92749023437
-1503.53527832031,85258.2734375,2909.53955078125
-1633.05944824219,85262.0234375,2909.0185546875
-1743.60791015625,85261.203125,2908.68823242187
-1861.06091308594,85255.59375,2908.623046875
-1985.2705078125,85247.828125,2908.68115234375
-2122.2528076171902,85236.9765625,2908.89599609375
-2269.2861328125,85221.25,2909.22973632812
-2374.197265625,85203.171875,2909.65258789062
-2476.14477539063,85185.8203125,2910.05590820312
-2614.5439453125,85154.8046875,2910.79931640625
-2731.57080078125,85128.59375,2911.54541015625
-2834.591796875,85103.09375,2912.58764648438
-2954.74145507812,85070.921875,2913.79956054688
-3066.92553710937,85031.6953125,2914.708984375
-3192.42724609375,84981.8046875,2915.6943359375
-3285.51489257812,84943.609375,2916.63623046875
-3423.52319335937,84887.359375,2917.41577148438
-3534.26831054687,84831.0,2918.23071289062
-3627.39038085937,84782.53125,2918.97509765625
-3734.28369140625,84718.765625,2919.21411132813
-3848.43090820313,84650.0234375,2919.46069335937
-3937.56396484375,84591.890625,2919.16040039062
-4027.91967773437,84528.703125,2919.00366210937
-4115.9384765625,84460.359375,2918.19775390625
-4203.8056640625,84390.6796875,2917.8515625
-4283.7155761718695,84327.875,2917.4990234375
-4374.21240234375,84244.921875,2916.05859375
-4463.365234375,84160.4921875,2915.19750976562
-4566.97119140625,84054.7734375,2913.7666015625
-4665.646484375,83950.03125,2912.82202148437
-4732.35986328125,83874.90625,2912.19067382813
-4820.11328125,83771.703125,2911.03955078125
-4889.4677734375,83680.8046875,2909.330078125
-4955.65625,83592.546875,2907.78393554687
-5026.2880859375,83494.7265625,2906.08178710937
-5087.203125,83395.328125,2904.13647460938
-5155.9345703125,83274.4765625,2901.4853515625
-5221.2841796875,83138.1328125,2898.57666015625
-5268.8232421875,83031.3828125,2895.8701171875
-5311.06689453125,82922.953125,2893.021484375
-5356.8359375,82808.546875,2889.9990234375
-5403.66064453125,82694.046875,2886.82104492187
-5439.70703125,82583.0234375,2883.63891601562
-5472.76953125,82485.5703125,2881.24584960938
-5516.068359375,82350.4296875,2877.669921875
-5560.5966796875,82209.25,2874.03100585938
-5595.8935546875,82110.3671875,2871.96069335937
-5629.68505859375,82009.03125,2869.7529296875
-5662.740234375,81902.875,2867.11938476562
-5698.25732421875,81798.4375,2864.98120117187
-5735.033203125,81687.8046875,2862.36401367187
-5774.787109375,81570.21875,2859.47387695313
-5811.83837890625,81460.390625,2856.67993164062
-5847.33447265625,81348.4765625,2853.64404296875
-5881.611328125,81240.15625,2850.50610351563
-5920.41357421875,81126.140625,2847.62646484375
-5956.7783203125,81019.359375,2844.8203125
-5995.05517578125,80910.8828125,2841.9560546875
-6032.84033203125,80800.296875,2838.8408203125
-6062.6279296875,80701.59375,2836.125
-6107.12060546875,80565.5859375,2832.55200195312
-6144.69580078125,80453.5234375,2829.6259765625
-6184.49072265625,80335.15625,2826.4501953125
-6225.91064453125,80222.8671875,2823.517578125
-6266.12548828125,80099.203125,2820.23779296875
-6299.43994140625,80002.7109375,2817.60766601562
-6329.9755859375,79900.53125,2814.66943359375
-6367.18359375,79795.6015625,2811.84155273437
-6401.53369140625,79684.6328125,2808.791015625
-6442.0029296875,79572.0390625,2805.97143554687
-6476.11962890625,79462.4609375,2803.15454101562
-6512.44775390625,79361.5,2800.53515625
-6545.2607421875,79267.0625,2798.06030273437
-6585.4912109375,79136.9765625,2794.84106445312
-6632.029296875,79004.7265625,2791.7958984375
