Sref,Xref,Yref,Aref,Kref,Lmax,Lmin,S,L,X,Y,A,dA,K,V,AN,AT,Vs,ANs,ATs,TIME
173.8704215,141.3796768,-97.5678907,0.1409202,1.77e-05,0.0096658,-7.2636983,173.8783911,-5.208379,142.1112143,-102.7246401,0.132333,-0.0085872,0.0016758,63.6629114,6.79196090530346,-12.6816452,63.6629114,6.79196090530346,-12.6816452,2.86810380940007
176.8686117,144.348123,-97.146705,0.1409741,1.83e-05,0.0008025,-7.2712717,176.8769076,-5.2265574,145.0824928,-102.3214131,0.1364791,-0.004495,0.0010759,63.062779,4.27876187502874,-22.2204987,63.062779,4.27876187502874,-22.2204987,2.91542672046876
179.866827,147.3165708,-96.7253534,0.1410296,1.88e-05,-0.002141,-7.2965247,179.8754143,-5.2353357,148.052462,-101.9087119,0.138785,-0.0022447,0.0005336,61.9972378,2.05097563924115,-26.639128,61.9972378,2.05097563924115,-26.639128,2.9633797954757
182.865068,150.2850199,-96.3038312,0.1410867,1.93e-05,-0.002437,-7.2833576,182.8739441,-5.2400187,151.0218646,-101.4917841,0.1396791,-0.0014076,0.0001869,60.6951486,0.68852110878237,-26.0735747,60.6951486,0.68852110878237,-26.0735747,3.01225861878746
185.8633351,153.2534703,-95.8821335,0.1411453,1.87e-05,-0.0140617,-7.2820486,185.8725114,-5.2437771,153.9911515,-101.0737638,0.1399056,-0.0012396,4.66e-05,59.3930495,0.16438309972718,-25.4331006,59.3930495,0.16438309972718,-25.4331006,3.0621980352543
188.8616208,156.2219218,-95.4602561,0.141199,1.43e-05,-0.005877,-7.291461,188.8710945,-5.247453,156.9604177,-100.6554834,0.1399588,-0.0012402,1.08e-05,58.0948173,0.0364500842089001,-24.8053979,58.0948173,0.0364500842089001,-24.8053979,3.11324301757672
191.8598956,159.1903635,-95.0382341,0.1412308,4.9e-06,-0.0126211,-7.3094291,191.869566,-5.2512147,159.9295653,-100.2371606,0.1399703,-0.0012605,2.2e-06,56.8000989,0.00709775271710952,-24.1910757,56.8000989,0.00709775271710952,-24.1910757,3.16543804266094
194.8581151,162.1587668,-94.6161713,0.1412285,-6.6e-06,-0.0265278,-7.3151856,194.8678137,-5.255012,162.8984898,-99.8188591,0.1399721,-0.0012564,3e-07,55.5084639,0.000924356869361281,-23.5893484,55.5084639,0.000924356869361281,-23.5893484,3.2188310797019
197.8562334,165.1271009,-94.1941782,0.1411912,-1.83e-05,0.0016299,-7.288001,197.8658004,-5.2587485,165.8671559,-99.4005929,0.1399723,-0.0012189,0,54.2194472,0,-23.0001772,54.2194472,0,-23.0001772,3.2734750950491
200.8542045,168.0953352,-93.7723656,0.1411187,-3e-05,-0.013277,-7.2951416,200.8634774,-5.2623199,168.8355152,-98.9823698,0.1399724,-0.0011463,0,52.9325443,0,-22.4232438,52.9325443,0,-22.4232438,3.32942696256997
203.8519827,171.0634391,-93.3508441,0.1410112,-4.17e-05,-0.0345191,-7.3157214,203.8607991,-5.2656208,171.8035226,-98.5641961,0.1399725,-0.0010387,0,51.6472158,0,-21.8581657,51.6472158,0,-21.8581657,3.38674821982268
206.8495219,174.0313819,-92.9297244,0.1408685,-5.35e-05,-0.0022113,-7.2839434,206.8577191,-5.2685459,174.7711322,-98.146078,0.1399726,-0.0008958,1e-07,50.3628886,0.000253642054813601,-21.3046513,50.3628886,0.000253642054813601,-21.3046513,3.44550553640721
209.8467765,176.999133,-92.509117,0.1406906,-6.52e-05,-0.0074803,-7.2811268,209.8541914,-5.2709898,177.7382984,-97.7280219,0.1399729,-0.0007177,1e-07,49.0789462,0.000240874296010249,-20.7625183,49.0789462,0.000240874296010249,-20.7625183,3.50577136501132
212.8437007,179.9666617,-92.0891326,0.1404776,-7.69e-05,-0.0070223,-7.2915328,212.8501699,-5.272847,180.7049755,-97.3100338,0.1399732,-0.0005044,1e-07,47.7947156,0.000228433483928488,-20.2314655,47.7947156,0.000228433483928488,-20.2314655,3.56762467842591
215.8402488,182.9339374,-91.669882,0.1402295,-8.87e-05,-0.0151023,-7.2891875,215.845609,-5.2740119,183.6711183,-96.8921196,0.1399737,-0.0002557,2e-07,46.5094678,0.000432626119007847,-19.7110248,46.5094678,0.000432626119007847,-19.7110248,3.63115185166025
218.8363752,185.9009294,-91.2514756,0.1399461,-0.0001005,-0.0031773,-7.2976937,218.8404632,-5.2743789,186.6366817,-96.4742854,0.1399744,2.83e-05,3e-07,45.2224204,0.000613520192050301,-19.2010969,45.2224204,0.000613520192050301,-19.2010969,3.69644766671243
221.8320344,188.867607,-90.8340243,0.1396275,-0.0001122,0.0091992,-7.2738434,221.8346866,-5.2738422,189.6016201,-96.0565367,0.1399754,0.0003479,4e-07,43.9327049,0.000772033023932194,-18.7014377,43.9327049,0.000772033023932194,-18.7014377,3.76361651151127
224.827181,191.8339397,-90.4176385,0.1392736,-0.000124,-7.08e-05,-7.2888382,224.8282371,-5.2722959,192.5658918,-95.6388789,0.1399766,0.0007029,4e-07,42.6393616,0.000727246063062222,-18.2114222,42.6393616,0.000727246063062222,-18.2114222,3.83277393483789
227.8217697,194.7998968,-90.0024291,0.1388844,-0.0001359,-0.0053274,-7.2879819,227.8210593,-5.2696342,195.5294417,-95.2213186,0.1399776,0.0010932,-1.3e-06,41.3413602,-0.00222184048214199,-17.7323208,41.3413602,-0.00222184048214199,-17.7323208,3.90404796340054
230.8157553,197.7654476,-89.5885065,0.1384599,-0.0001459,0.001088,-7.2932878,230.8131494,-5.2657534,198.4922664,-94.8038582,0.139969,0.001509,-1.24e-05,40.0374158,-0.0198771338328819,-17.269503,40.0374158,-0.0198771338328819,-17.269503,3.97758286486169
233.8091151,200.7305615,-89.1759815,0.138011,-0.0001262,0.0017675,-7.2832813,233.8043124,-5.2606052,201.4541805,-94.3865806,0.1399036,0.0018926,-2.79e-05,38.725739,-0.0418411518245818,-16.819019,38.725739,-0.0418411518245818,-16.819019,4.05353622013793
236.8021671,203.695243,-88.7648937,0.1377048,-3.29e-05,0.0183007,-7.2615483,236.795457,-5.2544309,204.4161235,-93.9696392,0.1398019,0.0020971,-2.57e-05,37.4040991,-0.0359560123777034,-16.3715524,37.4040991,-0.0359560123777034,-16.3715524,4.13211630777683
239.7957846,206.659999,-88.3542692,0.137814,0.0001258,0.0202279,-7.2555182,239.7890062,-5.2480543,207.3804854,-93.5526317,0.1397497,0.0019357,-1.01e-05,36.0700503,-0.0131405901393098,-15.926271,36.0700503,-0.0131405901393098,-15.926271,4.21360208775478
242.7910846,209.625711,-87.9423783,0.1384575,0.0003043,0.0294082,-7.2428348,242.7865884,-5.2428347,210.3488467,-93.1351031,0.1397414,0.0012839,0.0001647,34.7212892,0.198557037035043,-15.3757875,34.7212892,0.198557037035043,-15.3757875,4.29828990983558
245.7891929,212.5932694,-87.5274735,0.1396364,0.0004822,0.0232967,-7.2450255,245.7891692,-5.2403525,213.3221591,-92.7168871,0.1407357,0.0010994,0.0009773,33.3651589,1.08796342051706,-14.5401623,33.3651589,1.08796342051706,-14.5401623,4.38648898171668
248.7912411,215.5635646,-87.1078068,0.1413478,0.0006584,0.0209211,-7.2543973,248.7980033,-5.2362287,216.3008218,-92.291873,0.1456077,0.0042599,0.0027388,32.027114,2.80928584216565,-13.1632213,32.027114,2.80928584216565,-13.1632213,4.47851305767782
251.7983688,218.5374871,-86.6816307,0.1435878,0.0008322,0.0201851,-7.2520729,251.8138608,-5.2146916,219.2830337,-91.8427516,0.1572144,0.0136266,0.005135,30.7626341,4.85945413751643,-11.9281953,30.7626341,4.85945413751643,-11.9281953,4.57457463595518
254.8117264,221.5159271,-86.2471975,0.1463511,0.0010691,0.0068745,-7.2745182,254.8397069,-5.1539131,222.2677718,-91.3459767,0.1766109,0.0302598,0.0075043,29.5661135,6.55992187300185,-10.4225914,29.5661135,6.55992187300185,-10.4225914,4.67488491957893
257.8320724,224.4997753,-85.8027593,0.1500281,0.0023912,-0.0226241,-7.2950624,257.8724258,-5.0314015,225.2468191,-90.7783926,0.2025336,0.0525055,0.0097003,28.4769949,7.86635389555743,-6.9898441,28.4769949,7.86635389555743,-6.9898441,4.77938087089357
260.8540329,227.4887634,-85.34432,0.1607984,0.0064274,-0.0447941,-7.3270396,260.9451298,-4.8336418,228.2475905,-90.1180265,0.2353487,0.0745503,0.0121526,27.7125532,9.33302186165603,-3.8156347,27.7125532,9.33302186165603,-3.8156347,4.88874548872746
263.8636046,230.4657282,-84.8350895,0.189,0.0130771,-0.0682714,-7.3767513,264.1059666,-4.5682421,231.3071278,-89.3251766,0.2778418,0.0888418,0.0147671,27.2739112,10.9847470367156,-1.456536,27.2739112,10.9847470367156,-1.456536,5.00370461522484
266.8479082,233.4007216,-84.2134625,0.2398475,0.0208882,-0.0364374,-7.3734957,267.3437023,-4.2684664,234.3984253,-88.3636906,0.3298452,0.0899976,0.0172366,27.1004711,12.6591715226199,-1.4364542,27.1004711,12.6591715226199,-1.4364542,5.12278170884468
269.8045435,236.2634792,-83.4172198,0.3140202,0.0277805,-0.0244109,-7.3561671,270.6385698,-3.9848079,237.4843105,-87.2104065,0.3907994,0.0767791,0.0193088,26.9252886,13.998323253793,-1.4221364,26.9252886,13.998323253793,-1.4221364,5.24473655037496
272.7455375,239.0248302,-82.3869433,0.4040932,0.0310317,-0.0037043,-7.3401041,273.9529611,-3.7641384,240.5049625,-85.8478603,0.4582283,0.0541351,0.0205626,26.7496913,14.7134858638674,-1.4255285,26.7496913,14.7134858638674,-1.4255285,5.36821082773755
275.6899528,241.6717278,-81.1045094,0.4962149,0.0305258,0.0032056,-7.3260698,277.2409757,-3.6263844,243.4008885,-84.2920894,0.5269647,0.0307498,0.0211129,26.5739253,14.90937061166,-1.4330972,26.5739253,14.90937061166,-1.4330972,5.49150971759191
