Sref,Xref,Yref,Aref,Kref,Lmax,Lmin,S,L,X,Y,A,dA,K,V,AN,AT,Vs,ANs,ATs,TIME
101.9199841,70.1377752,-107.6389047,0.1400976,5.1e-06,7.2891585,0.0106349,101.9223267,4.0029362,69.5788072,-103.6751876,0.1364591,-0.0036385,4e-06,61.738547,0.0152465927426848,2.2837887,61.738547,0.0152465927426848,2.2837887,1.71088404619254
104.9177334,73.1061444,-107.2202778,0.1401138,5.7e-06,7.2660887,0.0104693,104.9200251,3.9920238,72.5486363,-103.2673752,0.1364721,-0.0036417,4.7e-06,61.8493363,0.0179790998835273,2.264502,61.8493363,0.0179790998835273,2.264502,1.75939524879937
107.9154949,76.0745185,-106.8015988,0.1401315,6.2e-06,7.2792904,0.0090038,107.9177295,3.9811028,75.5184656,-102.8595201,0.1364871,-0.0036445,5.3e-06,61.9589946,0.020346260162767,2.2453614,61.9589946,0.020346260162767,2.2453614,1.80782017156331
110.9132691,79.0428971,-106.3828631,0.1401508,6.7e-06,7.2880989,0.0062194,110.9154403,3.9701739,78.4882947,-102.4516168,0.136504,-0.0036468,6.4e-06,62.067535,0.0246552249662478,2.2263671,62.067535,0.0246552249662478,2.2263671,1.85616000337964
113.9110567,82.0112803,-105.9640658,0.1401717,7.2e-06,7.2766499,0.0021546,113.9131582,3.9592385,81.4581235,-102.0436592,0.1365256,-0.0036461,9.9e-06,62.1749704,0.0382706967479847,2.2075195,62.1749704,0.0382706967479847,2.2075195,1.90441591826357
116.908858,84.9796677,-105.5452022,0.1401942,7.8e-06,7.2768863,0.0109126,116.9108835,3.9483137,84.4279494,-101.6356257,0.1365631,-0.0036311,1.94e-05,62.2813136,0.075251863260586,2.1888187,62.2813136,0.075251863260586,2.1888187,1.95258906378176
119.9066738,87.9480594,-105.1262676,0.1402183,8.3e-06,7.2696622,0.005401,119.9086168,3.9374686,87.3977628,-101.2274431,0.1366418,-0.0035765,3.81e-05,62.3865771,0.148288438585887,2.1702651,62.3865771,0.148288438585887,2.1702651,2.00068056894436
122.9045044,90.9164552,-104.7072573,0.1402439,8.8e-06,7.2783379,0.0080815,122.9063578,3.926871,90.36754,-100.8189404,0.1367917,-0.0034522,6.01e-05,62.4907737,0.234696317537239,2.151859,62.4907737,0.234696317537239,2.151859,2.04869153291612
125.9023505,93.8848549,-104.2881664,0.1402711,9.3e-06,7.2645575,0.0136505,125.9041064,3.9167709,93.3372461,-100.4098654,0.1370019,-0.0032692,5.49e-05,62.5939155,0.215098104343401,2.1336005,62.5939155,0.215098104343401,2.1336005,2.09662303628993
128.9002125,96.8532584,-103.8689903,0.1402999,9.9e-06,7.2885938,0.0116547,128.9018628,3.9072707,96.3068665,-100.0001118,0.1371209,-0.0031789,-4.11e-05,62.6960149,-0.161555480686416,2.1154899,62.6960149,-0.161555480686416,2.1154899,2.14447614585101
131.898091,99.8216655,-103.4497242,0.1403302,1.04e-05,7.2748514,0.0189853,131.8996297,3.8977116,99.2764934,-99.5903275,0.1367554,-0.0035748,-0.0003068,62.7970842,-1.20985775693792,2.0975292,62.7970842,-1.20985775693792,2.0975292,2.19225195249036
134.8959865,102.7900763,-103.0303633,0.1403621,1.09e-05,7.2721355,0.0047202,134.8974162,3.8858377,102.2464421,-99.1827412,0.1352812,-0.0050809,-0.0007812,62.8971356,-3.09046599961416,2.0797216,62.8971356,-3.09046599961416,2.0797216,2.23995161865936
137.8938996,105.7584904,-102.610903,0.1403956,1.14e-05,7.2943444,0.0233993,137.8952494,3.8672485,105.2173286,-98.7817053,0.1320718,-0.0083238,-0.0013804,62.9961822,-5.47814358863903,2.0620636,62.9961822,-5.47814358863903,2.0620636,2.28757657605146
140.8918307,108.7269078,-102.1913384,0.1404307,1.2e-05,7.2713082,-0.0007064,140.8932033,3.8359305,108.1899953,-98.3931693,0.1270051,-0.0134255,-0.001837,63.0942383,-7.31288189952925,2.0445316,63.0942383,-7.31288189952925,2.0445316,2.33512896811273
143.8897805,111.6953283,-101.7716648,0.1404673,1.25e-05,7.2707157,0.0027608,143.8914125,3.7867497,111.1651623,-98.0222119,0.1210572,-0.0194101,-0.001757,63.1913187,-7.01595182764201,2.0270992,63.1913187,-7.01595182764201,2.0270992,2.38261189826125
146.8877495,114.6637519,-101.3518775,0.1405055,1.3e-05,7.2631957,-0.0088251,146.8899849,3.7195402,114.1428548,-97.668992,0.1164686,-0.0240369,-0.0008506,63.2874359,-3.4069077911028,2.0098021,63.2874359,-3.4069077911028,2.0098021,2.43002806954332
149.8857382,117.6321783,-100.9319717,0.1405453,1.35e-05,7.2997051,0.0091649,149.8888043,3.6426052,117.121912,-97.3252833,0.1159555,-0.0245898,0.0007475,63.3825971,3.00297182731784,1.992732,63.3825971,3.00297182731784,1.992732,2.47737659034509
152.8837471,120.6006074,-100.5119427,0.1405866,1.41e-05,7.2768856,0.0072763,152.8874868,3.572078,120.1000745,-96.9751068,0.1209523,-0.0196343,0.0023659,63.4768048,9.53293210238778,0.9531944,63.4768048,9.53293210238778,0.9531944,2.52465221843656
155.8817768,123.5690392,-100.0917857,0.1406296,1.46e-05,7.2915632,0.0158208,155.8857374,3.5248682,123.0749716,-96.6017151,0.1301445,-0.0104851,0.0031707,63.5218116,12.7938396545427,0.9442959,63.5218116,12.7938396545427,0.9442959,2.57186908720853
158.8798278,126.5374734,-99.671496,0.1406741,1.51e-05,7.2865895,0.0091098,158.8836758,3.5092095,126.045446,-96.1969513,0.1399635,-0.0007105,0.0027393,63.5663622,11.0686413074736,0.935508,63.5663622,11.0686413074736,0.935508,2.61904774291324
161.8779007,129.5059099,-99.2510688,0.1407202,1.56e-05,7.2771862,-0.0014113,161.8816034,3.5206079,129.0121238,-95.7652611,0.146568,0.0058478,0.0013463,63.6104674,5.44752233106019,1.9517424,63.6104674,5.44752233106019,1.9517424,2.66619346207816
164.8759959,132.4743487,-98.8304995,0.1407678,1.62e-05,7.275441,0.0038885,164.8796127,3.5442725,131.9770763,-95.3212848,0.1480361,0.0072683,-0.0001398,63.7023881,-0.567307596100095,-4.4097781,63.7023881,-0.567307596100095,-4.4097781,2.71329018363521
167.8741141,135.4427895,-98.4097831,0.140817,1.67e-05,7.2931474,0.0071456,167.8776115,3.5641883,134.9425491,-94.8808743,0.1457299,0.0049129,-0.000897,63.4945134,-3.61630324901679,-14.1768842,63.4945134,-3.61630324901679,-14.1768842,2.76042966086776
170.8722558,138.4112323,-97.9889151,0.1408678,1.72e-05,7.2923863,0.0084953,170.8755767,3.5737301,137.909473,-94.4505844,0.1426576,0.0017898,-0.000853,62.8215701,-3.36640686836432,-23.6347708,62.8215701,-3.36640686836432,-23.6347708,2.80789731022755
173.8704215,141.3796768,-97.5678907,0.1409202,1.77e-05,7.2830299,0.0096658,173.8735438,3.5749198,140.8775651,-94.0284083,0.1406156,-0.0003046,-0.0004856,61.6833621,-1.84762892487644,-26.5251319,61.6833621,-1.84762892487644,-26.5251319,2.85605550744563
176.8686117,144.348123,-97.146705,0.1409741,1.83e-05,7.2728768,0.0008025,176.8715305,3.5719036,143.8462443,-93.610236,0.1397459,-0.0012283,-0.0001851,60.3804039,-0.674836316716033,-25.9177441,60.3804039,-0.674836316716033,-25.9177441,2.90517715591154
179.866827,147.3165708,-96.7253534,0.1410296,1.88e-05,7.2922429,-0.002141,179.869538,3.5675551,146.8151068,-93.1932176,0.1395055,-0.0015241,-4.89e-05,59.0795227,-0.170680071120285,-25.2821473,59.0795227,-0.170680071120285,-25.2821473,2.95536984515805
182.865068,150.2850199,-96.3038312,0.1410867,1.93e-05,7.2784836,-0.002437,182.867567,3.5627648,149.7840285,-92.7764666,0.1394527,-0.001634,-9.8e-06,57.7823224,-0.0327202084629879,-24.6586035,57.7823224,-0.0327202084629879,-24.6586035,3.00667878908301
185.8633351,153.2534703,-95.8821335,0.1411453,1.87e-05,7.253925,-0.0140617,185.8656139,3.5577574,152.7529741,-92.3597563,0.1394468,-0.0016985,-1e-07,56.4884189,-0.000319094146982188,-24.0478123,56.4884189,-0.000319094146982188,-24.0478123,3.05915148515783
188.8616208,156.2219218,-95.4602561,0.141199,1.43e-05,7.2797073,-0.005877,188.8636949,3.5525805,155.7219523,-91.943033,0.1394519,-0.0017471,1.6e-06,55.197345,0.00487479503207844,-23.4492321,55.197345,0.00487479503207844,-23.4492321,3.11283927713849
191.8598956,159.1903635,-95.0382341,0.1412308,4.9e-06,7.284187,-0.0126211,191.8618701,3.5472814,158.6910206,-91.5262743,0.1394565,-0.0017743,9e-07,53.9085994,0.00261552338034271,-22.8627689,53.9085994,0.00261552338034271,-22.8627689,3.16779824737924
194.8581151,162.1587668,-94.6161713,0.1412285,-6.6e-06,7.2621295,-0.0265278,194.8601425,3.5419409,161.6601846,-91.1094975,0.1394573,-0.0017713,1e-07,52.6216635,0.000276903946950723,-22.2883141,52.6216635,0.000276903946950723,-22.2883141,3.22408783835496
