Sref,Xref,Yref,Aref,Kref,Lmax,Lmin,S,L,X,Y,A,dA,K,V,AN,AT,Vs,ANs,ATs,TIME
1528,-84.5185432484406,697.705339944016,-1.86771919968527,-0.0011269780569931,-84.5185432484406,84.5185432484406,1528,0,-84.5185432484406,697.705339944016,-1.86771919968527,0,-0.0011269780569931,20.0000000000256,-0.450791222798395,0.210526315790086,20.0000000000256,-0.450791222798396,0.210526315790051,114.45725287893
1530,-85.1059946512508,695.793066301429,-1.86992789647944,-0.0010812424368029,-85.1059946512508,85.1059946512508,1530,0,-85.1059946512508,695.793066301429,-1.86992789647944,0,-0.0010812424368029,20.0000000000256,-0.432496974722268,0.210526315790068,20.0000000000256,-0.432496974722269,0.210526315790015,114.55725287893
1532,-85.6978466759701,693.881212566156,-1.87204624451828,-0.0010357013657281,-85.6978466759701,85.6978466759701,1532,0,-85.6978466759701,693.881212566156,-1.87204624451828,0,-0.0010357013657281,20.0000000000256,-0.414280546292302,0.210526315790085,20.0000000000256,-0.414280546292302,0.210526315790032,114.65725287893
1534,-86.2939155121395,691.96977447597,-1.87407450273982,-0.0009903477655241,-86.2939155121395,86.2939155121395,1534,0,-86.2939155121395,691.96977447597,-1.87407450273982,0,-0.0009903477655241,20.0000000000256,-0.396139106210655,0.210526315790074,20.0000000000256,-0.396139106210656,0.21052631579002,114.75725287893
1536,-86.8940173492997,690.058747768645,-1.87601292064038,-0.0009451742528781,-86.8940173492997,86.8940173492997,1536,0,-86.8940173492997,690.058747768645,-1.87601292064038,0,-0.0009451742528781,20.0000000000256,-0.378069701152209,0.210526315790067,20.0000000000256,-0.37806970115221,0.210526315790013,114.85725287893
1538,-87.4979683769915,688.148128181953,-1.8778617378577,-0.0009001731569539,-87.4979683769915,87.4979683769915,1538,0,-87.4979683769915,688.148128181953,-1.8778617378577,0,-0.0009001731569539,20.0000000000256,-0.360069262782483,0.210526315790078,20.0000000000256,-0.360069262782483,0.210526315790025,114.95725287893
1540,-88.1055847847558,686.237911453668,-1.87962118377686,-0.0008553365360946,-88.1055847847558,88.1055847847558,1540,0,-88.1055847847558,686.237911453668,-1.87962118377686,0,-0.0008553365360946,20.0000000000256,-0.342134614438717,0.210526315790077,20.0000000000256,-0.342134614438717,0.210526315790024,115.05725287893
1542,-88.7166827621334,684.328093321563,-1.8812914771581,-0.0008106561939203,-88.7166827621334,88.7166827621334,1542,0,-88.7166827621334,684.328093321563,-1.8812914771581,0,-0.0008106561939203,20.0000000000256,-0.324262477568951,0.210526315790084,20.0000000000256,-0.324262477568952,0.210526315790049,115.157252878929
1544,-89.3310784986652,682.418669523411,-1.88287282578637,-0.0007661236947543,-89.3310784986652,89.3310784986652,1544,0,-89.3310784986652,682.418669523411,-1.88287282578637,0,-0.0007661236947543,20.0000000000256,-0.306449477902506,0.210526315790072,20.0000000000256,-0.306449477902506,0.210526315790018,115.257252878929
1546,-89.9485881838918,680.509635796985,-1.88436542614132,-0.0007217303783732,-89.9485881838918,89.9485881838918,1546,0,-89.9485881838918,680.509635796985,-1.88436542614132,0,-0.0007217303783732,20.0000000000256,-0.28869215135002,0.210526315790078,20.0000000000256,-0.28869215135002,0.210526315790025,115.357252878929
1548,-90.5690280073542,678.600987880059,-1.88576946308747,-0.0006774673742258,-90.5690280073542,90.5690280073542,1548,0,-90.5690280073542,678.600987880059,-1.88576946308747,0,-0.0006774673742258,20.0000000000256,-0.270986949691015,0.210526315790069,20.0000000000256,-0.270986949691015,0.210526315790016,115.457252878929
1550,-91.1922141585932,676.692721510405,-1.8870851095837,-0.000633325614972,-91.1922141585932,91.1922141585932,1550,0,-91.1922141585932,676.692721510405,-1.8870851095837,0,-0.000633325614972,20.0000000000256,-0.253330245989449,0.210526315790086,20.0000000000256,-0.25333024598945,0.210526315790032,115.557252878929
1552,-91.8179628271497,674.784832425796,-1.88831252641134,-0.0005892958495763,-91.8179628271497,91.8179628271497,1552,0,-91.8179628271497,674.784832425796,-1.88831252641134,0,-0.0005892958495763,20.0000000000256,-0.235718339831124,0.210526315790074,20.0000000000257,-0.235718339831125,0.210526315790021,115.657252878929
1554,-92.4460902025644,672.877316364007,-1.88945186192082,-0.0005453686559237,-92.4460902025644,92.4460902025644,1554,0,-92.4460902025644,672.877316364007,-1.88945186192082,0,-0.0005453686559237,20.0000000000256,-0.218147462370039,0.210526315790075,20.0000000000257,-0.21814746237004,0.210526315790021,115.757252878929
1556,-93.0764124743782,670.970169062809,-1.89050325179578,-0.0005015344528232,-93.0764124743782,93.0764124743782,1556,0,-93.0764124743782,670.970169062809,-1.89050325179578,0,-0.0005015344528232,20.0000000000256,-0.200613781129794,0.210526315790082,20.0000000000257,-0.200613781129795,0.210526315790029,115.857252878928
1558,-93.7087458321319,669.063386259977,-1.89146681883428,-0.0004577835116378,-93.7087458321319,93.7087458321319,1558,0,-93.7087458321319,669.063386259977,-1.89146681883428,0,-0.0004577835116378,20.0000000000256,-0.18311340465559,0.21052631579009,20.0000000000257,-0.18311340465559,0.210526315790054,115.957252878928
1560,-94.3429064653663,667.156963693283,-1.89234267274672,-0.0004141059675721,-94.3429064653663,94.3429064653663,1560,0,-94.3429064653663,667.156963693283,-1.89234267274672,0,-0.0004141059675721,20.0000000000256,-0.165642387029265,0.210526315790065,20.0000000000257,-0.165642387029265,0.210526315790012,116.057252878928
1562,-94.9787105636222,665.250897100501,-1.89313090997021,-0.0003704918305306,-94.9787105636222,94.9787105636222,1562,0,-94.9787105636222,665.250897100501,-1.89313090997021,0,-0.0003704918305306,20.0000000000256,-0.14819673221262,0.210526315790096,20.0000000000257,-0.14819673221262,0.210526315790043,116.157252878928
1564,-95.6159743164405,663.345182219403,-1.89383161349869,-0.0003269309956057,-95.6159743164405,95.6159743164405,1564,0,-95.6159743164405,663.345182219403,-1.89383161349869,0,-0.0003269309956057,20.0000000000256,-0.130772398242615,0.210526315790064,20.0000000000257,-0.130772398242616,0.210526315790011,116.257252878928
1566,-96.254513913362,661.439814787763,-1.89444485272854,-0.0002834132532795,-96.254513913362,96.254513913362,1566,0,-96.254513913362,661.439814787763,-1.89444485272854,0,-0.0002834132532795,20.0000000000256,-0.113365301312091,0.210526315790085,20.0000000000257,-0.113365301312091,0.210526315790031,116.357252878928
1568,-96.8941455439276,659.534790543354,-1.89497068331936,-0.0002399282994106,-96.8941455439276,96.8941455439276,1568,0,-96.8941455439276,659.534790543354,-1.89497068331936,0,-0.0002399282994106,20.0000000000256,-0.0959713197644861,0.210526315790059,20.0000000000257,-0.0959713197644862,0.210526315790005,116.457252878928
1570,-97.5346853976779,657.630105223948,-1.89540914706994,-0.0001964657449666,-97.5346853976779,97.5346853976779,1570,0,-97.5346853976779,657.630105223948,-1.89540914706994,0,-0.0001964657449666,20.0000000000256,-0.0785862979868416,0.21052631579005,20.0000000000257,-0.0785862979868416,0.210526315789996,116.557252878928
1572,-98.175949664154,655.725754567321,-1.89576027180871,-0.000153015125465,-98.175949664154,98.175949664154,1572,0,-98.175949664154,655.725754567321,-1.89576027180871,0,-0.000153015125465,20.0000000000256,-0.061206050186157,0.210526315790081,20.0000000000257,-0.061206050186157,0.210526315790027,116.657252878927
1574,-98.8177545328966,653.821734311243,-1.8960240712986,-0.0001095659103917,-98.8177545328966,98.8177545328966,1574,0,-98.8177545328966,653.821734311243,-1.8960240712986,0,-0.0001095659103917,20.0000000000257,-0.0438263641567924,0.210526315790071,20.0000000000257,-0.0438263641567925,0.210526315790035,116.757252878927
1576,-99.4599161934464,651.918040193489,-1.89620054515665,0,-99.4599161934464,99.4599161934464,1576,0,-99.4599161934464,651.918040193489,-1.89620054515665,0,0,20.0000000000257,0,0.210526315790072,20.0000000000257,0,0.210526315790018,116.857252878927
1578,-100.102250835345,650.014667951833,-1.89629648773817,0,-100.102250835345,100.102250835345,1578,0,-100.102250835345,650.014667951833,-1.89629648773817,0,0,20.0000000000257,0,0.210526315790052,20.0000000000257,0,0.210526315789999,116.957252878927
1580,-100.744603518119,648.111613324045,-1.89634765577162,0,-100.744603518119,100.744603518119,1580,0,-100.744603518119,648.111613324045,-1.89634765577162,0,0,20.0000000000257,0,0.210526315790073,20.0000000000257,0,0.210526315790019,117.057252878927
