Sref,Xref,Yref,Aref,Kref,Lmax,Lmin
965.5308694,52.0747053,484.4754775,1.5063577,0.0031177,6.6663365,-6.5035813
968.5316004,52.2539385,487.4711198,1.5157778,0.0031606,6.6671244,-6.5200677
971.5318283,52.4047301,490.4678584,1.5253261,0.003204,6.6667755,-6.5444881
974.5314932,52.5266865,493.4653737,1.535004,0.0032481,6.6685527,-6.5440863
977.5305463,52.6194141,496.4633458,1.5448131,0.0032927,6.6741362,-6.5655398
980.5289503,52.6825192,499.4614552,1.5547547,0.0033376,6.6802127,-6.6018443
983.5266805,52.7156083,502.4593823,1.5648287,0.0033648,6.6820366,-6.6109452
986.5237766,52.7182979,505.4568089,1.5749287,0.0033291,6.6773133,-6.5886095
989.5204048,52.6908381,508.4535232,1.5847835,0.0032175,6.6632272,-6.5571117
992.5167872,52.6344719,511.4494791,1.5942114,0.0030726,6.6397267,-6.5276606
995.5131154,52.5505297,514.4446453,1.6031967,0.0029248,6.6026439,-6.5240927
998.5095452,52.4403416,517.4389903,1.6117385,0.0027766,6.5641381,-6.572846
1001.5061982,52.3052377,520.4324827,1.6198363,0.0026282,6.5133386,-6.6684116
1004.503164,52.1465481,523.4250911,1.6274898,0.0024796,6.448672,-6.7375078
1007.5005015,51.9656031,526.4167842,1.6346991,0.0023311,6.4160254,-6.7120944
1010.4982408,51.7637326,529.4075304,1.6414644,0.0021828,6.4244799,-6.6873929
1013.4963852,51.542267,532.3972984,1.647786,0.0020346,6.4200788,-6.7274068
1016.4949129,51.3025363,535.3860568,1.6536645,0.0018866,6.3877618,-6.7580423
1019.4937784,51.0458706,538.3737742,1.6591004,0.0017389,6.3754602,-6.7542412
1022.4929149,50.7736002,541.3604191,1.6640944,0.0015915,6.407454,-6.7277974
1025.4922357,50.4870551,544.3459601,1.668647,0.0014444,6.4504002,-6.6853807
1028.4916361,50.1875655,547.3303659,1.6727588,0.0012982,6.4852801,-6.6142131
1031.4909994,49.8764616,550.313605,1.6764345,0.0011614,6.5068435,-6.5342268
1034.4902528,49.5550488,553.2956524,1.6797256,0.0010462,6.5244616,-6.4750606
1037.4894014,49.22434,556.2765591,1.6827101,0.0009492,6.5580254,-6.430027
1040.4884785,48.885157,559.2564255,1.6854193,0.0008575,6.6078971,-6.4002421
1043.4875109,48.5383185,562.2353531,1.6878535,0.0007658,6.6599474,-6.3819776
1046.4865196,48.1846429,565.2134433,1.6900128,0.0006742,6.6846257,-6.3833287
1049.4855204,47.8249488,568.1907975,1.6918971,0.0005825,6.6943775,-6.4040131
1052.4845241,47.4600547,571.167517,1.6935063,0.0004907,6.7043411,-6.4341574
1055.4835378,47.0907791,574.1437034,1.6948406,0.000399,6.720336,-6.4662215
1058.4825652,46.7179406,577.1194578,1.6958998,0.0003073,6.7290575,-6.4940442
1061.4816072,46.3423577,580.0948819,1.6966839,0.0002156,6.7206463,-6.5138367
1064.4806632,45.9648489,583.0700769,1.6971931,0.0001239,6.6988425,-6.5283835
1067.4797309,45.5862328,586.0451442,1.6974272,0.0000322,6.6652587,-6.5411111
1070.4788077,45.2073279,589.0201853,1.6973864,-0.0000595,6.6356391,-6.5549569
1073.4778909,44.8289526,591.9953015,1.6970705,-0.0001512,6.6081655,-6.5716542
1076.4769786,44.4519257,594.9705943,1.6964796,-0.0002383,6.580435,-6.5886715
1079.4760706,44.0770656,597.946165,1.6956408,-0.0002981,6.554639,-6.6098826
1082.4751673,43.7050292,600.9220946,1.6946917,-0.0003118,6.5361254,-6.6334689
1085.4742692,43.3358169,603.898381,1.6937706,-0.0002978,6.5298339,-6.656839
1088.4733759,42.9692622,606.875001,1.6929055,-0.0002791,6.5300555,-6.6720914
1091.4724869,42.6051989,609.8519314,1.6920964,-0.0002604,6.5268794,-6.6810491
1094.471601,42.2434604,612.8291489,1.6913433,-0.0002418,6.5174415,-6.6788952
1097.4707168,41.8838804,615.8066305,1.6906463,-0.0002231,6.5115199,-6.6630976
1100.4698326,41.5262924,618.7843529,1.6900052,-0.0002044,6.5056909,-6.6470609
1103.4689462,41.1705301,621.7622928,1.6894202,-0.0001857,6.500467,-6.6320466
1106.4680553,40.816427,624.7404271,1.6888912,-0.0001671,6.4966848,-6.6207316
1109.4671571,40.4638166,627.7187327,1.6884182,-0.0001484,6.4950232,-6.6140012
1112.4662487,40.1125327,630.6971862,1.6880012,-0.0001297,6.4956199,-6.6098661
1115.465327,39.7624087,633.6757646,1.6876402,-0.000111,6.4986207,-6.60781
1118.4643887,39.4132783,636.6544445,1.6873353,-0.0000924,6.50397,-6.6004749
1121.4634303,39.064975,639.6332028,1.6870863,-0.0000738,6.5076136,-6.598717
1124.4624485,38.7173325,642.6120164,1.6868925,-0.0000572,6.5129854,-6.5940166
1127.4614415,38.3701893,645.5908628,1.686743,-0.0000452,6.5216507,-6.5785687
1130.4604107,38.0234431,648.5697302,1.6866213,-0.0000371,6.5319135,-6.5447983
1133.4593584,37.6770304,651.5486137,1.6865208,-0.00003,6.5450213,-6.501927
1136.4582871,37.3308883,654.5275081,1.6864412,-0.000023,6.5534188,-6.4678182
1139.4571991,36.984954,657.5064088,1.6863827,-0.000016,6.5584484,-6.444535
1142.4560968,36.6391645,660.4853107,1.6863451,-0.000009,6.5456907,-6.4334845
1145.4549826,36.2934571,663.4642089,1.6863286,-0.000002,6.5243944,-6.4305098
1148.4538589,35.9477687,666.4430985,1.6863331,0.000005,6.5072115,-6.4322676
1151.452728,35.6020367,669.4219747,1.6863586,0.000012,6.5006208,-6.4385667
1154.4515922,35.256198,672.4008324,1.6864051,0.000019,6.5015244,-6.4493263
1157.4504541,34.9101899,675.3796669,1.6864727,0.000026,6.5125162,-6.4682044
1160.449316,34.5639495,678.3584731,1.6865612,0.000033,6.5331254,-6.4836302
1163.4481803,34.2174138,681.3372462,1.6866708,0.00004,6.5551835,-6.5083091
1166.4470494,33.87052,684.3159812,1.6868014,0.000047,6.5836207,-6.5324241
1169.4459257,33.5232054,687.2946733,1.686953,0.0000541,6.6152453,-6.5605425
1172.4448119,33.1754069,690.2733175,1.6871256,0.0000611,6.6470274,-6.5844473
1175.4437104,32.8270617,693.251909,1.6873192,0.0000681,6.6768457,-6.6069375
1178.4426237,32.4781069,696.2304427,1.6875338,0.0000751,6.7027734,-6.6261896
1181.4415544,32.1284797,699.2089139,1.6877694,0.0000821,6.7210583,-6.6424043
1184.4405053,31.7781173,702.1873175,1.6880261,0.0000891,6.7302573,-6.6605584
1187.4394789,31.4269567,705.1656487,1.6883037,0.0000961,6.7272776,-6.664946
1190.438478,31.074935,708.1439026,1.6886024,0.0001031,6.7148738,-6.6617566
1193.4375055,30.7219895,711.1220742,1.688922,0.0001101,6.6953005,-6.6494215
1196.4365642,30.3680571,714.1001587,1.6892627,0.0001171,6.6727993,-6.6346695
1199.4356569,30.0130752,717.0781511,1.6896244,0.0001241,6.6509294,-6.62643
1202.4347868,29.6569807,720.0560466,1.690007,0.0001311,6.6322365,-6.6190629
1205.4339568,29.2997109,723.0338401,1.6904107,0.0001381,6.6195221,-6.6148365
1208.4331701,28.9412028,726.0115268,1.6908354,0.0001451,6.6121459,-6.6163251
1211.43243,28.5813936,728.9891018,1.691281,0.0001521,6.6095184,-6.6308749
1214.4317397,28.2202204,731.9665602,1.6917477,0.0001591,6.6091477,-6.6523698
1217.4311024,27.8576204,734.9438971,1.6922356,0.0001695,6.609373,-6.6914949
1220.4305149,27.4935288,737.9211071,1.6927643,0.0001913,6.6078847,-6.7312246
1223.4299566,27.1277685,740.8981575,1.6933833,0.0002269,6.6016051,-6.7493601
1226.4293961,26.7599843,743.8749725,1.6941255,0.0002684,6.5907682,-6.7439691
1229.428802,26.3898058,746.8514726,1.6949936,0.0003104,6.5790409,-6.7314464
1232.4281438,26.0168623,749.8275781,1.6959876,0.0003524,6.5717967,-6.7180339
1235.4273923,25.6407832,752.8032094,1.6971076,0.0003944,6.575496,-6.7091506
1238.4265192,25.2611979,755.7782869,1.6983535,0.0004365,6.58941,-6.7086946
1241.4254981,24.8777358,758.7527311,1.6997256,0.0004785,6.6238952,-6.7229581
1244.4243037,24.4900262,761.7264623,1.7012238,0.0005206,6.6774435,-6.7500143
1247.4229126,24.0976987,764.699401,1.7028481,0.0005627,6.7539824,-6.791754
1250.4213034,23.7003824,767.6714674,1.7045987,0.0006049,6.8472519,-6.8448238
1253.4194564,23.2977069,770.6425821,1.7064756,0.0006471,6.9535984,-6.9100189
1256.4173542,22.8893016,773.6126654,1.708479,0.0006893,7.0673784,-6.9806823
1259.4149816,22.4747957,776.5816377,1.7106087,0.0007316,7.1804148,-7.0510984
1262.4123259,22.0538188,779.5494195,1.712865,0.0007777,7.267575,-7.1170553
1265.4093871,21.6260002,782.515931,1.7152706,0.0008764,7.3179234,-7.1771979
1268.4063038,21.1908321,785.4810936,1.7181179,0.0010984,7.3581536,-7.2323559
1271.403437,20.7461699,788.4448378,1.7218536,0.0014246,7.4239945,-7.2846046
1274.4012661,20.2887939,791.4071006,1.7266564,0.0017803,7.5182384,-7.3362551
1277.4003176,19.815465,794.3678188,1.7325263,0.0021347,7.5759623,-7.3952685
1280.4011747,19.3229445,797.3269296,1.7394588,0.0024867,7.5580306,-7.4828245
1283.4044868,18.8079934,800.2843697,1.7474482,0.0028354,7.5390969,-7.6301612
1286.4109797,18.267373,803.2400763,1.7564869,0.0032634,7.5820932,-7.8131413
1289.4210334,17.6978444,806.1939862,1.7670681,0.004851,7.6868001,-7.991558
1292.4299003,17.0933674,809.1446002,1.7857115,0.0092067,7.9514846,-8.2050781
1295.4271895,16.4144751,812.0732792,1.8226159,0.016096,8.3556177,-8.5661769
1298.4065795,15.599719,814.9501134,1.882459,0.0238843,8.8084893,-9.0637016
1301.3738868,14.5872651,817.7449953,1.9650417,0.0297787,9.2868184,-9.3087438
1304.3458289,13.3201649,820.4294638,2.0589337,0.0305407,9.5884766,-9.4470698
1307.3352373,11.7996927,822.994681,2.146454,0.0270708,9.7613751,-9.7008583
1310.3436378,10.0653771,825.4447014,2.2210032,0.0228926,9.8263213,-9.9148984
1313.3645115,8.1574159,827.7838055,2.2845132,0.0203212,9.8518103,-10.1461407
1316.3877057,6.1101593,830.0118628,2.3440729,0.0201617,9.9534766,-10.2401232
1319.4046666,3.9341115,832.1107574,2.4066695,0.0215395,10.0502537,-10.2825842
1322.4096739,1.6336997,834.0577895,2.4742715,0.0234043,10.0883504,-10.2476135
1325.4001144,-0.786649,835.8302594,2.5475328,0.025509,10.140984,-10.1321748
1328.3770664,-3.3225074,837.4054674,2.6269884,0.0277749,10.0397296,-10.0177526
1331.3459044,-5.9694484,838.7607137,2.7129656,0.0300701,9.9204609,-9.9480504
1334.3168663,-8.7230449,839.8732987,2.805472,0.0320452,9.8407069,-9.9619896
1337.3033746,-11.5788697,840.7205227,2.9032186,0.032813,9.7613017,-9.891634
1340.3116124,-14.5271637,841.2836649,3.0015723,0.0321678,9.6929767,-9.9140183
1343.3358937,-17.5364632,841.5602015,3.0972594,0.031247,9.6220325,-9.9115556
1346.3664545,-20.5697831,841.5517294,3.1911675,0.0308904,9.531275,-9.8242411
1349.3929393,-23.5901382,841.2598453,3.285086,0.0312308,9.4593656,-9.7642356
1352.4056598,-26.5605432,840.686146,3.3807989,0.0322633,9.4207872,-9.6745401
1355.3968835,-29.444013,839.8322282,3.4800661,0.0339649,9.4109106,-9.6021223
1358.3622919,-32.2035623,838.6996888,3.5845328,0.0357985,9.4033798,-9.5041935
1361.3068514,-34.8024789,837.2902939,3.6926316,0.0360887,9.3149545,-9.4266619
1364.2475485,-37.2209799,835.616307,3.7968346,0.0337874,9.1959058,-9.460192
1367.2018183,-39.4658393,833.7064597,3.8911057,0.0300962,9.1164113,-9.3377336
1370.1792122,-41.5461533,831.5909232,3.9746749,0.0262933,9.0411416,-9.2680796
1373.1818706,-43.471018,829.2998689,4.047867,0.0227201,8.883202,-9.1306861
1376.2057222,-45.2495295,826.8634679,4.1113918,0.0195035,8.5575726,-8.7878444
1379.2416272,-46.8907839,824.3118917,4.1661151,0.0166743,8.2389056,-8.2295011
1382.2764548,-48.4038773,821.6753115,4.2129132,0.0142807,7.8975361,-7.8304344
1385.2986537,-49.7979387,818.9837434,4.2529719,0.0123667,7.5642803,-7.6938943
1388.3064752,-51.0841184,816.2576504,4.2876778,0.010753,7.2807378,-7.4907202
1391.3046086,-52.2767303,813.5025434,4.3175998,0.0091718,7.0455191,-7.2011377
1394.2970647,-53.3903639,810.7226304,4.3426323,0.0075357,6.9844858,-7.0417891
1397.2867325,-54.439609,807.9221194,4.3626756,0.0058626,6.9910801,-6.9704937
1400.2755946,-55.439055,805.1052184,4.3776739,0.0041706,6.9894721,-6.9401928
1403.2649528,-56.4032916,802.2761353,4.3876013,0.0024942,7.0076186,-6.9128268
1406.2556373,-57.3469085,799.4390781,4.3925855,0.0011293,7.0443994,-6.8870972
1409.2480054,-58.2837147,796.5980385,4.3943573,0.0004956,7.0635368,-6.8506055
1412.2419859,-59.2183207,793.7544599,4.3955516,0.0004788,7.0416819,-6.81887
1415.2373577,-60.1493415,790.9081252,4.3972243,0.0006412,7.0140733,-6.8042217
1418.2339047,-61.0752898,788.0587883,4.3993929,0.0008064,6.9870097,-6.815484
1421.2314204,-61.9946782,785.2062037,4.4020574,0.0009716,6.964528,-6.8556827
1424.2297103,-62.9060191,782.3501254,4.4052177,0.0011368,6.9465626,-6.91635
1427.2285939,-63.8078252,779.4903077,4.4088742,0.001302,6.9125199,-6.9817615
1430.227907,-64.698609,776.6265049,4.4130271,0.0014675,6.8337826,-7.0379784
1433.2275042,-65.576883,773.7584711,4.4176771,0.0016331,6.7288358,-7.082006
1436.2272608,-66.4411599,770.8859605,4.4228247,0.001799,6.6956587,-7.1200606
1439.2270751,-67.2899521,768.0087274,4.4284705,0.0019652,6.7435827,-7.1456707
1442.226871,-68.1217722,765.1265259,4.4346152,0.0021316,6.8188073,-7.1266119
1445.2265996,-68.9351329,762.2391104,4.4412594,0.0022983,6.8859206,-7.0521084
1448.2262422,-69.7285466,759.346235,4.4484036,0.0024651,6.9298622,-6.9978762
1451.2258122,-70.5005259,756.4476539,4.4560483,0.0026087,6.9573854,-6.9843551
1454.225365,-71.2495833,753.5431213,4.4640536,0.0026108,6.982957,-6.9587164
1457.2250031,-71.9750506,750.6325835,4.471711,0.0023761,7.0067647,-6.9207547
1460.2248128,-72.6795775,747.7167646,4.4783086,0.0019987,7.0232646,-6.9074036
1463.2248165,-73.3666536,744.7965855,4.4837027,0.0015975,7.015389,-6.939969
1466.2249783,-74.0397686,741.8729671,4.4878936,0.0011965,6.9811647,-6.9220493
1469.225217,-74.7024122,738.9468305,4.4908819,0.0007957,6.9273209,-6.6297969
1472.2254189,-75.3580741,736.0190967,4.4926681,0.000395,6.8661536,-6.4252437
1475.2254512,-76.0102439,733.0906865,4.4932521,-0.0000056,6.8056586,-6.4203198
1478.2251746,-76.6624113,730.1625209,4.4926341,-0.0004065,6.7400686,-6.5213627
1481.2244565,-77.318066,727.235521,4.4908134,-0.0008076,6.6755889,-6.6134278
1484.223184,-77.9806976,724.3106077,4.4877893,-0.0012092,6.6043212,-6.6728361
1487.2212771,-78.6537959,721.3887019,4.4835609,-0.0016113,6.5404171,-6.7167058
1490.2187015,-79.3408504,718.4707247,4.478127,-0.002014,6.5157693,-6.7410636
1493.2154816,-80.045351,715.557597,4.4714868,-0.0024172,6.5229231,-6.7418536
1496.2117141,-80.7707872,712.6502397,4.4636395,-0.0028128,6.5635972,-6.7202826
1499.2075806,-81.5206487,709.7495738,4.4546313,-0.0031017,6.6392033,-6.673534
1502.2033411,-82.2981575,706.8564495,4.4450556,-0.0031402,6.743397,-6.6181011
1505.1992549,-83.1033716,703.9708792,4.435817,-0.0029668,6.7755673,-6.5667032
1508.1955247,-83.9342828,701.0923283,4.4272797,-0.0027312,6.7356145,-6.5514686
1511.1922987,-84.7888473,698.2202529,4.4194503,-0.0024945,6.7134192,-6.5688671
1514.1896752,-85.6650215,695.3541091,4.412329,-0.0022577,6.7125245,-6.601399
1517.1877076,-86.5607616,692.4933528,4.4059156,-0.0020212,6.6796088,-6.6377671
1520.1864082,-87.4740237,689.6374402,4.4002095,-0.001785,6.6136899,-6.6678426
1523.1857534,-88.4027642,686.7858273,4.3952102,-0.0015491,6.5661606,-6.6835842
1526.1856876,-89.3449393,683.93797,4.3909167,-0.0013136,6.5348228,-6.6841381
1529.1861282,-90.2985053,681.0933245,4.3873283,-0.0010785,6.5014163,-6.6751344
1532.1869697,-91.2614183,678.2513469,4.3844443,-0.0008438,6.4728908,-6.6633523
1535.1880884,-92.2316347,675.411493,4.3822641,-0.0006093,6.4532649,-6.6521384
1538.1893468,-93.2071107,672.5732191,4.3807871,-0.000375,6.4408256,-6.6413303
1541.190598,-94.1858026,669.7359811,4.380013,-0.0001408,6.4376528,-6.6310441
1544.1916903,-95.1656665,666.8992351,4.3799418,0.0000828,6.4524526,-6.6212193
1547.1924862,-96.1446588,664.0624371,4.3805101,0.0002426,6.4892316,-6.6064878
1550.1929256,-97.1211048,661.225139,4.3813978,0.0002953,6.5482544,-6.5945586
1553.1930242,-98.094828,658.3872819,4.3822823,0.0002835,6.6177576,-6.5850846
1556.1928127,-99.0660322,655.5489057,4.3830986,0.0002607,6.6683078,-6.5751839
1559.1923209,-100.0349211,652.7100501,4.3838464,0.0002379,6.6913957,-6.5648392
1562.1915786,-101.0016984,649.870755,4.3845257,0.0002151,6.6951668,-6.5563464
1565.1906149,-101.966568,647.0310601,4.3851366,0.0001923,6.686153,-6.5499489
1568.1894585,-102.9297334,644.1910054,4.385679,0.0001694,6.6754562,-6.5415014
1571.1881379,-103.8913986,641.3506306,4.3861528,0.0001466,6.6761684,-6.5354782
1574.1866813,-104.8517671,638.5099756,4.386558,0.0001237,6.6863824,-6.5280875
1577.1851165,-105.8110427,635.6690802,4.3868947,0.0001008,6.7030818,-6.5280907
1580.1834713,-106.7694292,632.8279841,4.3871628,0.000078,6.7086963,-6.5339061
1583.1817733,-107.7271303,629.9867272,4.3873622,0.0000551,6.7022178,-6.5387322
1586.1800497,-108.6843498,627.1453494,4.387493,0.0000322,6.666072,-6.5472002
1589.1783279,-109.6412913,624.3038905,4.3875552,0.0000093,6.6303706,-6.5577877
1592.1766352,-110.5981586,621.4623902,4.3875489,-0.0000113,6.6106753,-6.5708511
1595.1749933,-111.5551542,618.6208881,4.3874875,-0.000024,6.6040086,-6.5854399
1598.1734099,-112.5124026,615.7794091,4.3874048,-0.0000274,6.603581,-6.5965367
1601.1718835,-113.4699058,612.9379546,4.3873231,-0.0000268,6.6026434,-6.6094597
1604.170412,-114.4276551,610.0965239,4.3872442,-0.0000258,6.6065593,-6.6241147
1607.1689931,-115.3856415,607.2551165,4.3871682,-0.0000249,6.6080897,-6.6384871
1610.1676246,-116.3438564,604.4137317,4.387095,-0.0000239,6.612095,-6.6539079
1613.1663042,-117.302291,601.572369,4.3870247,-0.000023,6.6151027,-6.6698255
1616.1650299,-118.2609364,598.7310278,4.3869571,-0.000022,6.6209162,-6.6819203
1619.1637992,-119.219784,595.8897075,4.3868925,-0.0000211,6.6232882,-6.6978357
1622.16261,-120.1788249,593.0484075,4.3868307,-0.0000201,6.6279192,-6.7045532
1625.1614601,-121.1380503,590.2071271,4.3867717,-0.0000192,6.6291195,-6.7095841
1628.1603472,-122.0974515,587.3658658,4.3867155,-0.0000182,6.6312785,-6.7111863
1631.1592691,-123.0570196,584.5246231,4.3866622,-0.0000173,6.6324223,-6.7053397
1634.1582236,-124.016746,581.6833982,4.3866118,-0.0000164,6.6164656,-6.6954783
1637.1572084,-124.9766218,578.8421906,4.3865641,-0.0000154,6.5627765,-6.6862963
1640.1562212,-125.9366382,576.0009997,4.3865193,-0.0000145,6.5519881,-6.6775607
1643.1552599,-126.8967864,573.1598249,4.3864774,-0.0000135,6.5540869,-6.6617921
1646.1543222,-127.8570578,570.3186656,4.3864383,-0.0000126,6.5558005,-6.648275
1649.1534058,-128.8174434,567.4775212,4.386402,-0.0000116,6.565683,-6.6315715
1652.1525086,-129.7779345,564.6363911,4.3863686,-0.0000107,6.5736208,-6.62087
1655.1516282,-130.7385224,561.7952747,4.386338,-0.0000097,6.5839366,-6.6140959
1658.1507625,-131.6991982,558.9541715,4.3863102,-0.0000088,6.5929922,-6.6093332
1661.1499091,-132.6599532,556.1130807,4.3862853,-0.0000078,6.6069793,-6.6020523
1664.1490659,-133.6207785,553.2720019,4.3862632,-0.0000069,6.6185449,-6.59995
1667.1482305,-134.5816655,550.4309344,4.3862439,-0.0000059,6.6421788,-6.6019527
1670.1474008,-135.5426053,547.5898776,4.3862275,-0.000005,6.6749064,-6.6061404
1673.1465745,-136.5035891,544.7488309,4.386214,-0.0000041,6.7078353,-6.6096266
1676.1457494,-137.4646082,541.9077938,4.3862032,-0.0000031,6.707958,-6.6150813
1679.1449231,-138.4256538,539.0667656,4.3861953,-0.0000022,6.7019217,-6.6220305
1682.1440935,-139.386717,536.2257457,4.3861903,-0.0000012,6.6969826,-6.6299488
1685.1432583,-140.3477892,533.3847336,4.386188,-0.0000003,6.6883108,-6.6370995
1688.1424155,-141.3088615,530.5437286,4.3861884,0.0000004,6.679617,-6.6411458
1691.1415639,-142.2699267,527.7027303,4.3861901,0.0000006,6.673159,-6.6443952
1694.1407037,-143.2309836,524.8617384,4.386192,0.0000006,6.6668492,-6.6472627
1697.139835,-144.1920327,522.0207529,4.3861937,0.0000006,6.6564304,-6.6500087
1700.138958,-145.1530745,519.1797738,4.3861953,0.0000005,6.6470778,-6.6519782
1703.1380729,-146.1141093,516.3388011,4.3861967,0.0000005,6.6390735,-6.6478724
1706.1371799,-147.0751375,513.4978345,4.3861981,0.0000004,6.6315267,-6.6425428
1709.1362792,-148.0361598,510.6568742,4.3861992,0.0000004,6.6241607,-6.6368365
1712.135371,-148.9971764,507.81592,4.3862003,0.0000003,6.6168992,-6.6304338
1715.1344555,-149.9581879,504.9749719,4.3862012,0.0000003,6.6100336,-6.6232466
1718.1335328,-150.9191946,502.1340298,4.386202,0.0000002,6.6042812,-6.615447
1721.1326032,-151.8801971,499.2930937,4.3862026,0.0000002,6.6007104,-6.6073544
1724.1316669,-152.8411957,496.4521634,4.3862031,0.0000001,6.5968512,-6.5994481
1727.1307241,-153.802191,493.6112391,4.3862035,0.0000001,6.5900941,-6.5922414
1730.1297749,-154.7631833,490.7703205,4.3862038,0.0000001,6.5866953,-6.5862288
1733.1288195,-155.724173,487.9294077,4.3862039,0,6.5858704,-6.5817966
1736.1278583,-156.6851607,485.0885005,4.3862039,0,6.5870241,-6.5749809
1739.1268913,-157.6461468,482.247599,4.3862037,-0.0000001,6.5896526,-6.5703714
1742.1259187,-158.6071317,479.406703,4.3862034,-0.0000001,6.5932233,-6.5687053
1745.1249408,-159.5681158,476.5658125,4.386203,-0.0000002,6.5969332,-6.5698992
1748.1239577,-160.5290996,473.7249275,4.3862025,-0.0000002,6.6006311,-6.5735684
1751.1229696,-161.4900836,470.8840479,4.3862018,-0.0000003,6.6041196,-6.57973
1754.1219768,-162.4510682,468.0431736,4.3862009,-0.0000003,6.6073321,-6.587046
1757.1209794,-163.4120537,465.2023045,4.3862,-0.0000003,6.6110486,-6.5920345
1760.1199776,-164.3730408,462.3614408,4.3861989,-0.0000004,6.6153016,-6.5987016
1763.1189717,-165.3340298,459.5205821,4.3861977,-0.0000004,6.6107092,-6.6067568
1766.1179618,-166.2950211,456.6797286,4.3861963,-0.0000005,6.6017878,-6.6157539
1769.116948,-167.2560152,453.8388801,4.3861948,-0.0000005,6.5899891,-6.622237
1772.1159307,-168.2170125,450.9980366,4.3861932,-0.0000006,6.5786373,-6.6281835
1775.11491,-169.1780135,448.1571981,4.3861915,-0.0000006,6.5730014,-6.6354052
1778.1138861,-170.1390187,445.3163644,4.3861896,-0.0000007,6.5755503,-6.6448916
1781.1128592,-171.1000284,442.4755355,4.3861875,-0.0000007,6.5790021,-6.6562952
1784.1118294,-172.0610431,439.6347114,4.3861854,-0.0000007,6.5910834,-6.661719
1787.1107971,-173.0220632,436.793892,4.3861831,-0.0000008,6.6027006,-6.6688089
1790.1097623,-173.9830893,433.9530773,4.3861807,-0.0000008,6.6168412,-6.6761278
1793.1087254,-174.9441217,431.1122671,4.3861781,-0.0000009,6.6343736,-6.6821608
1796.1076864,-175.9051608,428.2714615,4.3861754,-0.0000009,6.6494634,-6.6862253
1799.1066455,-176.8662072,425.4306604,4.3861726,-0.000001,6.6621058,-6.6863316
1802.1056031,-177.8272612,422.5898636,4.3861696,-0.000001,6.6747566,-6.6787453
1805.1045592,-178.7883233,419.7490713,4.3861666,-0.0000011,6.6865501,-6.6699035
1808.103514,-179.749394,416.9082832,4.3861633,-0.0000011,6.6970976,-6.6614086
1811.1024678,-180.7104736,414.0674994,4.38616,-0.0000011,6.7030478,-6.6522821
1814.1014208,-181.6715627,411.2267197,4.3861565,-0.0000012,6.7009288,-6.6404418
1817.1003731,-182.6326617,408.3859442,4.3861529,-0.0000012,6.6943429,-6.6303682
1820.099325,-183.5937709,405.5451728,4.3861491,-0.0000013,6.6798464,-6.6232741
1823.0982766,-184.554891,402.7044054,4.3861452,-0.0000013,6.6544936,-6.6203751
1826.0972281,-185.5160222,399.863642,4.3861412,-0.0000014,6.6248908,-6.6177302
1829.0961798,-186.477165,397.0228824,4.386137,-0.0000014,6.5944714,-6.6248743
1832.0951318,-187.4383199,394.1821267,4.3861327,-0.0000015,6.5832295,-6.63236
1835.0940843,-188.3994874,391.3413748,4.3861283,-0.0000015,6.606246,-6.621714
1838.0930375,-189.3606678,388.5006266,4.3861237,-0.0000015,6.6187004,-6.6285361
1841.0919917,-190.3218616,385.6598821,4.386119,-0.0000016,6.6345859,-6.6356392
1844.0909469,-191.2830693,382.8191412,4.3861142,-0.0000016,6.65336,-6.6401418
1847.0899035,-192.2442913,379.9784038,4.3861093,-0.0000017,6.6666931,-6.6475337
1850.0888616,-193.205528,377.13767,4.3861042,-0.0000017,6.6806085,-6.6511428
1853.0878214,-194.1667798,374.2969396,4.3860989,-0.0000018,6.6916732,-6.6540069
1856.086783,-195.1280473,371.4562126,4.3860936,-0.0000018,6.7047807,-6.6503562
1859.0857468,-196.0893309,368.6154889,4.3860881,-0.0000019,6.7159668,-6.6442967
1862.0847129,-197.0506309,365.7747685,4.3860824,-0.0000019,6.7152879,-6.6260232
1865.0836814,-198.0119479,362.9340513,4.3860767,-0.0000019,6.7009569,-6.6023873
1868.0826526,-198.9732823,360.0933373,4.3860708,-0.000002,6.6832205,-6.5856906
1871.0816267,-199.9346345,357.2526263,4.3860648,-0.000002,6.667225,-6.5747324
1874.0806039,-200.896005,354.4119184,4.3860586,-0.0000021,6.651971,-6.5676585
1877.0795843,-201.8573942,351.5712135,4.3860524,-0.0000021,6.6358837,-6.5672174
1880.0785679,-202.8188021,348.7305115,4.3860462,-0.000002,6.6213182,-6.5660894
1883.0775546,-203.7802282,345.8898123,4.3860403,-0.0000019,6.6042648,-6.5691961
1886.0765443,-204.7416717,343.0491158,4.3860346,-0.0000019,6.589953,-6.5735012
1889.0755368,-205.703132,340.2084218,4.3860292,-0.0000018,6.5744836,-6.5822219
1892.0745322,-206.6646085,337.3677304,4.3860239,-0.0000017,6.5594362,-6.5878047
1895.0735302,-207.6261004,334.5270412,4.3860189,-0.0000016,6.5459265,-6.5971696
1898.0725308,-208.5876071,331.6863544,4.3860141,-0.0000016,6.5326676,-6.6089197
1901.0715339,-209.5491279,328.8456696,4.3860095,-0.0000015,6.5225341,-6.6192531
1904.0705392,-210.5106622,326.0049869,4.3860052,-0.0000014,6.5184394,-6.6290301
1907.0695469,-211.4722092,323.1643061,4.386001,-0.0000013,6.52888,-6.6329595
