Sref,Xref,Yref,Aref,Kref,Lmax,Lmin,S,L,X,Y,A,dA,K,V,AN,AT,Vs,ANs,ATs,TIME
86.9314027,55.2960045,-109.731425,0.1400403,2.5e-06,7.2635459,-0.0039998,86.9342582,3.9519069,54.7443865,-105.8182057,0.1353447,-0.0046956,-2.9e-06,56.372829,-0.0092158979634434,1.9116731,56.372829,-0.0092158979634434,1.9116731,1.59464688240944
89.9290987,58.2643481,-109.3129871,0.1400486,3e-06,7.2908351,0.0222555,89.93195,3.937807,57.7146658,-105.4137342,0.1353354,-0.0047132,-3.4e-06,56.474393,-0.0108438140200427,1.898448,56.474393,-0.0108438140200427,1.898448,1.64777520542856
92.9268044,61.2326971,-108.8945208,0.1400585,3.6e-06,7.2758812,0.0059827,92.9296453,3.9236493,60.6849526,-105.0092924,0.1353242,-0.0047342,-4e-06,56.575074,-0.0128029559924219,1.8852636,56.575074,-0.0128029559924219,1.8852636,1.70080854269024
95.9245201,64.2010513,-108.4760215,0.1400699,4.1e-06,7.2706786,0.0133469,95.9273448,3.9094234,63.6552485,-104.6048859,0.1353111,-0.0047588,-4.8e-06,56.674879,-0.0154178011663903,1.8721208,56.674879,-0.0154178011663903,1.8721208,1.7537480703518
98.9222465,67.1694107,-108.0574844,0.140083,4.6e-06,7.2863913,0.0115388,98.925049,3.8951184,66.6255548,-104.2005209,0.1352958,-0.0047872,-5.5e-06,56.7738147,-0.0177279631957446,1.8590221,56.7738147,-0.0177279631957446,1.8590221,1.80659494092628
101.9199841,70.1377752,-107.6389047,0.1400976,5.1e-06,7.2891585,0.0106349,101.9227586,3.8807223,69.5958731,-103.7962042,0.135278,-0.0048196,-6.3e-06,56.8718881,-0.0203767934331712,1.8459682,56.8718881,-0.0203767934331712,1.8459682,1.85935029406356
104.9177334,73.1061444,-107.2202778,0.1401138,5.7e-06,7.2660887,0.0104693,104.9204743,3.8662231,72.5662051,-103.3919431,0.1352579,-0.0048559,-7.1e-06,56.9691059,-0.0230429010920224,1.832961,56.9691059,-0.0230429010920224,1.832961,1.91201525354504
107.9154949,76.0745185,-106.8015988,0.1401315,6.2e-06,7.2792904,0.0090038,107.9181967,3.8516091,75.5365524,-102.9877444,0.1352355,-0.004896,-7.7e-06,57.0654751,-0.0250748070525931,1.8200022,57.0654751,-0.0250748070525931,1.8200022,1.96459092642887
110.9132691,79.0428971,-106.3828631,0.1401508,6.7e-06,7.2880989,0.0062194,110.9159263,3.8368694,78.5069163,-102.5836142,0.1352115,-0.0049394,-8.1e-06,57.1610024,-0.0264657795825197,1.807092,57.1610024,-0.0264657795825197,1.807092,2.01707840030836
113.9110567,82.0112803,-105.9640658,0.1401717,7.2e-06,7.2766499,0.0021546,113.913664,3.8219955,81.4772981,-102.1795562,0.1351868,-0.004985,-8.1e-06,57.2556947,-0.0265535380621948,1.7942332,57.2556947,-0.0265535380621948,1.7942332,2.06947875282889
116.908858,84.9796677,-105.5452022,0.1401942,7.8e-06,7.2768863,0.0109126,116.9114102,3.8069822,84.4476984,-101.7755706,0.1351629,-0.0050313,-7.4e-06,57.3495587,-0.0243383919348271,1.7814251,57.3495587,-0.0243383919348271,1.7814251,2.12179304236928
119.9066738,87.9480594,-105.1262676,0.1402183,8.3e-06,7.2696622,0.005401,119.9091655,3.7918303,87.4181171,-101.371652,0.1351422,-0.0050761,-5.8e-06,57.4426012,-0.019137984109209,1.7686709,57.4426012,-0.019137984109209,1.7686709,2.17402231327133
122.9045044,90.9164552,-104.7072573,0.1402439,8.8e-06,7.2783379,0.0080815,122.9069306,3.7765487,90.3885527,-100.9677869,0.135128,-0.0051159,-2.9e-06,57.5348291,-0.009599744022742,1.7559697,57.5348291,-0.009599744022742,1.7559697,2.22616758975544
125.9023505,93.8848549,-104.2881664,0.1402711,9.3e-06,7.2645575,0.0136505,125.9047058,3.7611578,93.3590026,-100.5639501,0.1351247,-0.0051464,1.7e-06,57.6262489,0.00564533375588408,1.7433244,57.6262489,0.00564533375588408,1.7433244,2.27822988989059
128.9002125,96.8532584,-103.8689903,0.1402999,9.9e-06,7.2885938,0.0116547,128.9024916,3.7456932,96.3294615,-100.1601017,0.1351379,-0.0051619,8.3e-06,57.7168674,0.0276492652944942,1.7307344,57.7168674,0.0276492652944942,1.7307344,2.33021020532105
131.898091,99.8216655,-103.4497242,0.1403302,1.04e-05,7.2748514,0.0189853,131.9002883,3.7302093,99.2999219,-99.7561832,0.1351746,-0.0051556,1.74e-05,57.8066914,0.0581440761286981,1.7182018,57.8066914,0.0581440761286981,1.7182018,2.38210951912042
134.8959865,102.7900763,-103.0303633,0.1403621,1.09e-05,7.2721355,0.0047202,134.898096,3.7147825,102.2703729,-99.3521141,0.1352425,-0.0051196,2.93e-05,57.8957273,0.0982111165201618,1.7057271,57.8957273,0.0982111165201618,1.7057271,2.43392879359159
137.8938996,105.7584904,-102.610903,0.1403956,1.14e-05,7.2943444,0.0233993,137.8959149,3.699514,105.2408005,-98.9477894,0.13535,-0.0050456,4.39e-05,57.983982,0.147598041200501,1.693311,57.983982,0.147598041200501,1.693311,2.48566898158954
140.8918307,108.7269078,-102.1913384,0.1404307,1.2e-05,7.2713082,-0.0007064,140.8937449,3.6845312,108.2111866,-98.5430783,0.1355056,-0.0049251,6.11e-05,58.0714619,0.206047205388113,1.6809551,58.0714619,0.206047205388113,1.6809551,2.53733101295476
