Sref,Xref,Yref,Aref,Kref,Lmax,Lmin,S,L,X,Y,A,dA,K,V,AN,AT,Vs,ANs,ATs,TIME
2452,-374.067109436369,-179.779726877352,-1.88400026684157,0.0005066457042099,-374.067109436369,374.067109436369,2452,0,-374.067109436369,-179.779726877352,-1.88400026684157,0,0.0005066457042099,14.0000000004663,0.0993025580317551,0.103157893059995,14.0465631240138,0.0999642046852867,-0.129657724677577,104.804510244751
2454,-374.669585306553,-181.643158076591,-1.88308460156089,0.0004283092851891,-374.669585306553,374.669585306553,2454,0,-374.669585306553,-181.643158076591,-1.88308460156089,0,0.0004283092851891,14.0000000002307,0.0839486198998461,0.103157894770924,14.0133161365653,0.08410839174281,0.0365772130979946,104.946893828717
2456,-375.27012741594,-183.505943105039,-1.88232345387039,0.0003493605692451,-375.27012741594,375.27012741594,2456,0,-375.27012741594,-183.505943105039,-1.88232345387039,0,0.0003493605692451,14.000000000235,0.0684746715743531,0.103157894800197,14.0037856282808,0.0685117079577654,0.0842297545714054,105.089615221748
2458,-375.869154698039,-185.368388228675,-1.88171755159914,0.0002699519656691,-375.869154698039,375.869154698039,2458,0,-375.869154698039,-185.368388228675,-1.88171755159914,0,0.0002699519656691,14.0000000002433,0.052910585272984,0.103157894710787,14.0010743705654,0.0529187063792305,0.0977860431003618,105.232433746188
2460,-376.467086086359,-187.230799713477,-1.88126742288868,0.0001902367616687,-376.467086086359,376.467086086359,2460,0,-376.467086086359,-187.230799713477,-1.88126742288868,0,0.0001902367616687,14.0000000002392,0.0372864052883419,0.103157894690021,14.0003047603297,0.0372880286500467,0.101634094237358,105.375279926921
2462,-377.064340514409,-189.093483825423,-1.88097339520191,0.0001103690267581,-377.064340514409,377.064340514409,2462,0,-377.064340514409,-189.093483825423,-1.88097339520191,0,0.0001103690267581,14.0000000002321,0.0216323292453161,0.103157894709893,14.0000864376889,0.0216325963666444,0.102725707425577,105.518133960047
2464,-377.661336915697,-190.95674683049,-1.8808355948669,0.0,-377.661336915697,377.661336915697,2464,0,-377.661336915697,-190.95674683049,-1.8808355948669,0,0.0,14.0000000002278,0.0,0.103157894730874,14.0000245150522,0.0,0.103035320609071,105.660990220892
2466,-378.258494223733,-192.820894994657,-1.88085394715571,0.0,-378.258494223733,378.258494223733,2466,0,-378.258494223733,-192.820894994657,-1.88085394715571,0,0.0,14.0000000002264,0.0,0.103157894742483,14.0000069528825,0.0,0.103123131461962,105.803847113596
2468,-378.856231372026,-194.686234583903,-1.88102817689536,-0.0001286090109794,-378.856231372026,378.856231372026,2468,0,-378.856231372026,-194.686234583903,-1.88102817689536,0,-0.0001286090109794,14.0000000002267,-0.0252073661527881,0.10315789474624,14.0000019720652,-0.0252073732534823,0.103148035553595,105.946704185505
2470,-379.454967294083,-196.553071864204,-1.88135780960557,-0.0002075506297941,-379.454967294083,379.454967294083,2470,0,-379.454967294083,-196.553071864204,-1.88135780960557,0,-0.0002075506297941,14.0000000002275,-0.0406799234409675,0.103157894745721,14.000000559459,-0.0406799266908951,0.103155098588398,106.089561308239
2472,-380.055120923415,-198.421713101539,-1.88184217315857,-0.000285882740228,-380.055120923415,380.055120923415,2472,0,-380.055120923415,-198.421713101539,-1.88184217315857,0,-0.000285882740228,14.0000000002282,-0.0560330170865334,0.103157894743953,14.0000001588314,-0.0560330183561069,0.103157101728105,106.232418445388
2474,-380.657111193529,-200.292464561886,-1.88248039995227,-0.0003634585215659,-380.657111193529,380.657111193529,2474,0,-380.657111193529,-200.292464561886,-1.88248039995227,0,-0.0003634585215659,14.0000000002287,-0.0712378702292562,0.103157894742418,14.0000000452101,-0.0712378706870242,0.103157669835659,106.375275586624
2476,-381.261357037935,-202.165632511224,-1.88327142958705,-0.0004401342722512,-381.261357037935,381.261357037935,2476,0,-381.261357037935,-202.165632511224,-1.88327142958705,0,-0.0004401342722512,14.000000000229,-0.0862663173640605,0.103157894741519,14.0000000129861,-0.0862663175212768,0.103157830955662,106.51813272902
2478,-381.868277390142,-204.041523215529,-1.88421401203545,-0.0005157699165152,-381.868277390142,381.868277390142,2478,0,-381.868277390142,-204.041523215529,-1.88421401203545,0,-0.0005157699165152,14.0000000002291,-0.101090903640297,0.10315789474113,14.0000000038472,-0.101090903692548,0.103157876650623,106.660989871745
2480,-382.478291183658,-205.920442940781,-1.88530671129125,-0.000590229490326,-382.478291183658,382.478291183658,2480,0,-382.478291183658,-205.920442940781,-1.88530671129125,0,-0.000590229490326,14.0000000002292,-0.115684980107702,0.103157894740992,14.0000000012554,-0.115684980124661,0.103157889610109,106.803847014563
2482,-383.091817351992,-207.802697952958,-1.88654790948374,-0.0006633816043937,-383.091817351992,383.091817351992,2482,0,-383.091817351992,-207.802697952958,-1.88654790948374,0,-0.0006633816043937,14.0000000002292,-0.130022794465435,0.103157894740925,14.0000000005203,-0.130022794470842,0.103157893285502,106.946704157407
2484,-383.709274828653,-209.688594518036,-1.88793581144097,-0.0007350998818339,-383.709274828653,383.709274828653,2484,0,-383.709274828653,-209.688594518036,-1.88793581144097,0,-0.0007350998818339,14.0000000002293,-0.14407957684417,0.103157894740853,14.0000000003119,-0.144079576845871,0.103157894327814,107.089561300259
2486,-384.331082547151,-211.578438901995,-1.88946844968405,-0.0008052633686051,-384.331082547151,384.331082547151,2486,0,-384.331082547151,-211.578438901995,-1.88946844968405,0,-0.0008052633686051,14.0000000002293,-0.157831620251784,0.103157894740758,14.0000000002528,-0.157831620252314,0.103157894623376,107.232418443113
