Sref,Xref,Yref,Aref,Kref,Lmax,Lmin,S,L,X,Y,A,dA,K,V,AN,AT,Vs,ANs,ATs,TIME
89.969224,59.0175205,-109.7429417,0.1410286,-6.2e-06,7.2028677,-0.0107765,89.972818,2.8308298,58.6196153,-106.9402164,0.1397129,-0.0013157,4.3e-06,55.8011937,0.0133892248388832,2.3856604,55.8011937,0.0133892248388832,2.3856604,1.68201666222669
92.9681966,61.9867218,-109.3214292,0.1410107,-5.7e-06,7.205327,-0.0079356,92.9718426,2.8269313,61.5894147,-106.5225567,0.1397265,-0.0012842,4.7e-06,55.9292636,0.0147019878761399,2.0828471,55.9292636,0.0147019878761399,2.0828471,1.73569986727966
95.9671718,64.9559328,-108.8999676,0.1409941,-5.3e-06,7.2077517,-0.0046691,95.9708657,2.8231272,64.5592067,-106.1048548,0.1397413,-0.0012528,5.1e-06,56.0408381,0.0160169352282471,1.7839272,56.0408381,0.0160169352282471,1.7839272,1.78926815075577
98.9661499,67.9251533,-108.4785528,0.1409789,-4.9e-06,7.2100981,-0.0011309,98.9698875,2.8194172,67.528991,-105.6871072,0.1397573,-0.0012216,5.4e-06,56.1362237,0.0170168883010008,1.6409095,56.1362237,0.0170168883010008,1.6409095,1.84273758143453
101.9651311,70.8943828,-108.0571808,0.140965,-4.4e-06,7.2122813,0.0025432,101.9689083,2.8158,70.4987675,-105.2693109,0.1397739,-0.0011911,5.5e-06,56.2238193,0.0173861482117348,1.6350816,56.2238193,0.0173861482117348,1.6350816,1.89611991904945
104.9641156,73.8636211,-107.6358475,0.1409524,-4e-06,7.2139932,0.0060596,104.9679285,2.8122729,73.4685362,-104.8514648,0.1397905,-0.001162,5.3e-06,56.3109682,0.0168059032399935,1.6292731,56.3109682,0.0168059032399935,1.6292731,1.94941935037585
107.9631037,76.8328678,-107.214549,0.1409412,-3.5e-06,7.2149612,0.0098733,107.9669482,2.8088304,76.4382977,-104.4335703,0.139806,-0.0011353,4.7e-06,56.3976736,0.014949278661213,1.6234822,56.3976736,0.014949278661213,1.6234822,2.00263655990435
110.9620956,79.8021226,-106.7932813,0.1409314,-3.1e-06,7.215975,0.0145844,110.9659677,2.8054634,79.4080529,-104.0156322,0.1398189,-0.0011124,3.6e-06,56.4839384,0.01148556706983,1.6177071,56.4839384,0.01148556706983,1.6177071,2.05577222101349
113.9610917,82.7713853,-106.3720403,0.1409229,-2.6e-06,7.2170256,0.0196583,113.9649873,2.8021579,82.3778035,-103.5976606,0.1398276,-0.0010953,1.8e-06,56.5697655,0.00576024906370498,1.6119463,56.5697655,0.00576024906370498,1.6119463,2.10882700029917
116.960092,85.7406554,-105.9508219,0.1409157,-2.2e-06,7.2181103,0.0242613,116.9640074,2.798894,85.3475519,-103.1796711,0.1398298,-0.0010859,-7e-07,56.6551576,-0.00224686481787659,1.6061983,56.6551576,-0.00224686481787659,1.6061983,2.16180155551278
119.959097,88.7099327,-105.5296223,0.1409099,-1.7e-06,7.2186038,0.0277753,119.9630281,2.7956447,88.3173017,-102.7616862,0.1398232,-0.0010866,-4e-06,56.7401174,-0.0128777636902631,1.6004614,56.7401174,-0.0128777636902631,1.6004614,2.21469654104673
122.9581069,91.6792168,-105.1084374,0.1409054,-1.3e-06,7.2186056,0.0306817,122.9620497,2.7923763,91.2870573,-102.3437355,0.1398058,-0.0010995,-7.8e-06,56.8246475,-0.0251865163952942,1.5947341,56.8246475,-0.0251865163952942,1.5947341,2.26751260058809
