Sref,Xref,Yref,Aref,Kref,Lmax,Lmin
205.999955390989,35.4103,-727.9823,-0.610240578238091,0.000998408626500878,5.26118058369508,-7.96181289412721
207.999919773172,37.0504,-729.1268,-0.608223163687002,0.00100720287309107,5.22308845888202,-7.9841444021397
209.999890075451,38.6929,-730.2679,-0.606211914148687,0.00099180199323897,5.19404021356042,-8.007115612516
211.999890053576,40.3376,-731.4058,-0.604256035087695,0.000991761907543825,5.1751501606745,-8.02966902950941
213.999911909082,41.9846,-732.5405,-0.602244856937539,0.00101071670879291,5.16276130542616,-8.05128031116713
215.999935490193,43.6339,-733.6718,-0.600213101072985,0.0010071768740537,5.14833836136784,-8.0713924839171
217.999955893214,45.2855,-734.7998,-0.598216094289134,0.000994974392719476,5.1338748936126,-8.08922734673732
219.999939721273,46.9393,-735.9245,-0.596233127184449,0.000995018668127502,5.12871315221785,-8.10425997952126
221.99993626752,48.5953,-737.0459,-0.594236098135564,0.00100368785597351,5.13317909214965,-8.11563448476308
223.999925597492,50.2536,-738.164,-0.592218360017416,0.00100020288320243,5.12194676830558,-8.12339661327933
225.999902139854,51.9141,-739.2787,-0.590235299879229,0.000995025948525728,5.08236183271606,-8.12780305976861
227.999915355436,53.5768,-740.3902,-0.588238349575389,0.00100018095416374,5.04272255139484,-8.12902159599646
229.999903906653,55.2418,-741.4983,-0.586234485629443,0.00100194939404949,5.03895392412552,-8.12791250835216
231.999875824581,56.9089,-742.6031,-0.584230580305446,0.00100542172589559,5.08224143821315,-8.12492116649335
233.999880902699,58.5783,-743.7045,-0.582212902604078,0.000996725220257214,5.14171980773336,-8.12093136605636
235.999871058925,60.2499,-744.8026,-0.58024361851374,0.000993307166763292,5.177730957968,-8.1166899688664
237.999868592048,61.9236,-745.8974,-0.578239712962929,0.00100718357063069,5.18106981968017,-8.11263492212522
239.999854290122,63.5996,-746.9888,-0.576214867102219,0.00100378919026913,5.16914905741146,-8.10983007373287
241.999821530479,65.2777,-748.0768,-0.574224575830353,0.000993317716561726,5.1589724274114,-8.10877521324948
243.999847345937,66.958,-749.1615,-0.572241735145988,0.00100188620328032,5.15157442918489,-8.10987313998125
