step,s,n,V,chi,ax,ay,mode,gap,opp_V,opp_s,opp_n,speed_cap,speed_scale,planner_ok,collision,ot_ready,t_plan_ms
240,1472.0185480598882,-0.6423205083087382,35.96371409580563,0.008490949314557523,1.155422140914251,-1.0721302306349012,RACELINE,999.0,32.8281203861707,1463.9808067470435,-1.966621601437113,80.0,1.0,True,False,False,20.737648010253906
241,1476.521985551115,-0.6184527814298938,36.09526946172683,0.0029444997791091033,1.0329552100780122,-1.21468305245498,RACELINE,999.0,32.95977768566938,1468.0754897356562,-1.7330636589106727,80.0,1.0,True,False,False,25.71272850036621
242,1481.0442207037545,-0.613796611827575,36.237692733488565,-0.00020215343943309804,1.0846795157445432,-1.3215892582281665,RACELINE,999.0,33.14428168667299,1472.195934062486,-1.5285573933780856,80.0,1.0,True,False,False,20.443439483642578
243,1485.5856915300776,-0.6172646618982284,36.37509459988447,-0.000820520028628142,1.0928390216618424,-1.4110878221304572,RACELINE,999.0,33.32341129194262,1476.3431883033738,-1.476838034959667,80.0,1.0,True,False,False,25.58445930480957
244,1490.1456833732418,-0.6171406754858705,36.50659135226844,0.0011948705977501786,1.11140498825648,-1.4813474770245505,RACELINE,999.0,33.492732277274726,1480.5135658727506,-1.4186126264662933,80.0,1.0,True,False,False,21.254301071166992
245,1494.7239642337192,-0.6010893261159912,36.63674994974034,0.005949997934987813,0.9865229714084205,-1.5332314799548163,RACELINE,999.0,33.66982360924395,1484.7093201582222,-1.3577414172070617,80.0,1.0,True,False,False,20.771026611328125
246,1499.3246194096114,-0.5562699165098921,36.88925394607551,0.013420761263140003,3.1372596370829235,-1.5708321081446202,RACELINE,999.0,33.857106001982636,1488.9274690904751,-1.2944939844125622,80.0,1.0,True,False,False,20.85280418395996
247,1503.975631087559,-0.4712076297100031,37.42445227598528,0.022572610353655303,5.176040976422199,-1.5957279100188906,RACELINE,999.0,34.086066451520665,1493.1724113270106,-1.2265831479575768,80.0,1.0,True,False,False,21.08597755432129
248,1508.7060900005688,-0.34181593405445554,38.17344974769497,0.03125575008025447,6.550081196019633,-1.6173388606259973,RACELINE,999.0,34.33067942824366,1497.4467630842125,-1.1495650729372155,80.0,1.0,True,False,False,25.35533905029297
249,1513.534504618854,-0.17131523335405743,39.01995817835954,0.03853934873545545,6.80943827104065,-1.6257290660858528,RACELINE,999.0,34.609103299926915,1501.7497390541894,-1.0586253380312145,80.0,1.0,True,False,False,20.542144775390625
250,1518.4640269671643,0.03475476279394343,39.83763017307034,0.04430000976615709,6.289056938453744,-1.625140223036648,RACELINE,999.0,35.05494704287313,1506.0939141963165,-0.9486548365100523,80.0,1.0,True,False,False,20.5991268157959
251,1523.4907686286244,0.2696010108453265,40.655692820320716,0.04843618145289847,6.822681482460585,-1.6157834918036904,RACELINE,999.0,35.644017921757744,1510.497522992928,-0.8175845854169714,80.0,1.0,True,False,False,22.10378646850586
252,1528.621169033297,0.5259730155524047,41.52625474929268,0.0508783514187153,7.067898002118351,-1.596232090632506,RACELINE,999.0,36.276455453654094,1514.978685371389,-0.6639796408691205,80.0,1.0,True,False,False,21.938085556030273
253,1533.8610096649347,0.7956936417826667,42.42441370792146,0.05153622236235725,7.174069185017353,-1.5676156812385995,RACELINE,999.0,36.92882396174354,1519.534472701294,-0.48853104814406356,80.0,1.0,True,False,False,20.223617553710938
254,1539.2116880569777,1.0692883752491311,43.279241951842195,0.05030693966499283,6.401074716257342,-1.5302507067861315,RACELINE,999.0,37.6326586490292,1524.1764846155284,-0.2926811283345875,80.0,1.0,True,False,False,20.48635482788086
255,1544.6629448075046,1.3354416835029914,44.00486432631471,0.04705482967950495,5.568497845451869,-1.4965661768351715,RACELINE,999.0,38.355104756662215,1528.9044788176739,-0.07912833867014454,80.0,1.0,True,False,False,40.369272232055664
256,1550.2048220747001,1.5823942751502327,44.69271072485652,0.042081096387616757,5.263373200551891,-1.4516624051144917,RACELINE,999.0,39.070987752241564,1533.7257302287578,0.14857009806909693,80.0,1.0,True,False,False,25.307416915893555
257,1555.8296307367664,1.80325446040057,45.286946505541614,0.03673532449976683,4.307244823869338,-1.396155152329947,RACELINE,999.0,39.683170005505815,1538.6324484996157,0.38586829676575435,80.0,1.0,True,False,False,25.163650512695312
258,1561.5249790496548,1.9974608170447157,45.84216056447151,0.031752165504608985,4.767217033903323,-1.3345997049991163,RACELINE,999.0,40.19708009362548,1543.6109204244858,0.6269680995029113,80.0,1.0,True,False,False,37.078857421875
259,1567.2962149971784,2.1668044599170218,46.49435688601424,0.027192158270083346,5.41210081638342,-1.269884887476151,RACELINE,999.0,40.68144538683716,1548.6550608684233,0.8658106561772614,80.0,1.0,True,False,False,30.61079978942871
260,1573.1493390029782,2.3131788392839354,47.1027623262516,0.023072197835662875,4.087503215946922,-1.2011970165249095,RACELINE,999.0,41.103906092667366,1553.755561943743,1.096891272926761,80.0,1.0,True,False,False,30.75718879699707
261,1579.0756009423383,2.438324074431527,47.73294538975462,0.019408763670439994,5.957686114194426,-1.1246162594615496,RACELINE,999.0,41.5770398509518,1558.9104562991213,1.3160958246579795,80.0,1.0,True,False,False,22.860050201416016
262,1585.094694803321,2.544848371107174,48.55961704607566,0.01622961320196757,7.03913098532464,-1.0434612394794285,RACELINE,999.0,42.15590434302844,1564.1303529957104,1.5209810517111606,80.0,1.0,True,False,False,23.056507110595703
263,1591.2243155714623,2.63542378109092,49.492976374968336,0.013553359018796004,7.847209248150634,-0.9603588628552855,RACELINE,999.0,42.713698941104624,1569.4231779838456,1.7101872384732744,80.0,1.0,True,False,False,21.256446838378906
264,1597.4758561796796,2.7126599372343883,50.49532568657605,0.011348135193094414,8.04192903733249,-0.8769965866823105,RACELINE,999.0,43.26410796891777,1574.7815421108207,1.8828430948179755,80.0,1.0,True,False,False,20.769119262695312
265,1603.8517061710575,2.778482491344539,51.462939952375166,0.009448375672985636,7.368789841852028,-0.8004622069519725,RACELINE,999.0,43.96431943210978,1580.2168793071764,2.038926427583436,80.0,1.0,True,False,False,27.100086212158203
266,1610.3414973353833,2.8339083403730045,52.311796752397896,0.007765736395042874,6.238036724555981,-0.7232425831742991,RACELINE,999.0,44.74294292208504,1585.744102710492,2.178985026568166,80.0,1.0,True,False,False,21.259546279907227
267,1616.9285566395074,2.879754462460175,53.035665910834574,0.006272079686978262,5.61805123822068,-0.6527319301615505,RACELINE,999.0,45.5758527990203,1591.3720256215886,2.303923188649405,80.0,1.0,True,False,False,28.92780303955078
268,1623.6050160440934,2.916874206412937,53.76334649686026,0.0049551500288579405,5.985491030398008,-0.5802158334393296,RACELINE,999.0,46.378428896734455,1597.1037891881865,2.414844896961993,80.0,1.0,True,False,False,23.241758346557617
269,1630.374367559848,2.9462225707408916,54.506139922145245,0.0038121771577880412,5.772703252047993,-0.5076677012717579,RACELINE,999.0,47.09660671828989,1602.9312991660292,2.5128337160959004,80.0,1.0,True,False,False,21.10123634338379
270,1637.2340855546606,2.9687295861531977,55.215393199940465,0.0028339153327538486,5.694206300617132,-0.43761058937727537,RACELINE,999.0,47.69564103464354,1608.842170273376,2.5988954388827668,80.0,1.0,True,False,False,25.376319885253906
271,1644.1805260682293,2.9852985341584177,55.869445319361056,0.002008853025533266,4.514757451883849,-0.37025062766299466,RACELINE,999.0,48.22667158999304,1614.823166740003,2.6739915501533114,80.0,1.0,True,False,False,20.81608772277832
272,1651.1971625500764,2.996762509877158,56.36094740853027,0.0013185569523331822,3.8871952846557063,-0.3100366129292128,RACELINE,999.0,48.803306454722275,1620.8728145735329,2.739036043141807,80.0,1.0,True,False,False,24.492979049682617
273,1658.2728917208603,3.0038955308665387,56.80631993094609,0.0007486530850839858,2.9176675198870483,-0.25247543682934315,RACELINE,999.0,49.377379557340795,1626.9956678845922,2.7949059516734294,80.0,1.0,True,False,False,25.43330192565918
274,1665.3941930704157,3.007426386353974,57.098956209656755,0.0002845454135482282,1.8777358684456176,-0.20152267085309714,RACELINE,999.0,49.916068022847696,1633.1879056124453,2.842443493416963,80.0,1.0,True,False,False,21.244525909423828
275,1672.5438140975207,3.008014694131477,57.272066739920646,-8.49448868885519e-05,1.2268754313656156,-0.1562221081262095,RACELINE,999.0,50.447795542555276,1639.4481521268665,2.8824462392816677,80.0,1.0,True,False,False,26.641845703125
276,1679.712849572232,3.006252164115413,57.418148208882414,-0.0003784773523618497,0.9417812576246162,-0.11629157314209707,RACELINE,999.0,50.83908345556177,1645.767021750576,2.9156561891226276,80.0,1.0,True,False,False,22.904634475708008
277,1686.8975326798347,3.0026452887295343,57.53364736461107,-0.0006033895364236853,1.0337554818017844,-0.08055049381434973,RACELINE,999.0,51.2004599639005,1652.1317238785261,2.9427907519560117,80.0,1.0,True,False,False,25.151491165161133
278,1694.0976370455874,2.9976317167884465,57.65426409872693,-0.0007701914689128811,0.756504718551428,-0.04983516535574371,RACELINE,999.0,51.46077238920086,1658.5366353660536,2.964525533060909,80.0,1.0,True,False,False,23.586273193359375
279,1701.3093896663088,2.9916418645696443,57.72624928305365,-0.0008742584359113563,0.6251962756638041,-0.024530901543992883,RACELINE,999.0,51.62586494897568,1664.9685400329952,2.981489047979132,80.0,1.0,True,False,False,23.368120193481445
