step,s,n,V,chi,ax,ay,mode,gap,opp_V,opp_s,opp_n,speed_cap,speed_scale,planner_ok,collision,ot_ready,t_plan_ms
116,680.5276294097437,-3.5602377204175353,54.96496931813018,0.007148681863777429,-0.03374839863110973,-22.08550029648374,SHADOW,86.9359267637027,53.0865176839829,760.4095017793887,-4.951534378802264,58.39516945238119,1.0,True,False,False,23.10013771057129
117,687.5622138862686,-3.523799235062709,54.96688802982556,0.00412920906817651,0.05600669383445664,-21.37422321071394,SHADOW,86.76610814445837,53.33136596714996,767.293737554202,-4.863955204947505,58.66450256386496,1.0,True,False,False,23.210525512695312
118,694.6079407131286,-3.495776107834684,54.97853785503512,0.004444892944149351,0.12177692938256793,-22.074763173871418,SHADOW,86.62246556692412,53.54016571490973,774.1846794531928,-4.714400754117722,58.894182286400714,1.0,True,False,False,25.037288665771484
119,701.6688356734267,-3.4541694185370075,55.00148838896455,0.008295371235491282,0.2390247055125752,-21.92011117611807,SHADOW,86.47723410312653,53.84704043107089,781.0851748162552,-4.507941647411347,59.23174447417798,1.0,True,False,False,23.681640625
120,708.740102319077,-3.373148401751004,55.044146304107535,0.015197780751130869,0.4189989857008905,-21.75748771344749,SHADOW,86.34596497990287,54.28537644662358,788.0148006533295,-4.254080173342911,59.71391409128594,1.0,True,False,False,23.68927001953125
121,715.8111883263757,-3.239485114851693,55.103769614902085,0.02299046648820402,0.5499282271246357,-22.142628890699385,SHADOW,86.244715143147,54.728471965826344,794.984817462224,-3.9603318690897718,60.201319162408986,1.0,True,False,False,23.350000381469727
122,722.8800161219841,-3.064468004227734,55.185339065263804,0.026478706346539514,0.757294907042346,-24.844784915668118,SHADOW,86.17699605291159,55.09238147739068,801.9881843792873,-3.6270068919855074,60.60161962512976,1.0,True,False,False,25.851011276245117
123,729.9510445362815,-2.8886528377050085,55.304143773441744,0.02375025844148312,1.098597636233583,-27.059735572731718,SHADOW,86.1287010037006,55.459622935893634,809.0087171256847,-3.245037047906881,61.005585229483,1.0,True,False,False,23.141145706176758
124,737.0317409422622,-2.74230748800669,55.454095805948306,0.018806124495658813,1.2400476503210014,-27.342265444715675,SHADOW,86.08130569970956,55.90596199150377,816.0323502359911,-2.7992592778369305,61.496558190654156,1.0,True,False,False,26.5958309173584
125,744.1263124010261,-2.6238872538390403,55.59917313837469,0.016255431473282546,1.0107697670178433,-25.786470729055438,SHADOW,86.01405141907071,56.44251002896661,823.0457923613329,-2.266641732244424,62.086761031863276,1.0,True,False,False,23.383378982543945
126,751.2315569099657,-2.501982033450759,55.69518602358315,0.019980429784962245,0.49179243308923015,-22.701376468683428,SHADOW,85.93154288887308,57.01432875382216,830.0578552898992,-1.6347479109619543,62.71576162920439,1.0,True,False,False,25.149822235107422
127,758.3336172566343,-2.3244193567710703,55.71505213859374,0.03134064694835987,0.17751670335114628,-20.214314618081662,SHADOW,85.87969104702415,57.55742036437725,837.1112479569898,-0.9179456220318335,63.31316240081498,1.0,True,False,False,23.14925193786621
128,765.4206095245111,-2.063765165518617,55.7414550992124,0.04230409967810482,0.29993077483037034,-21.45334810796448,SHADOW,85.90605651302656,58.05807013248834,844.2396737696608,-0.1513515081293174,63.86387714573718,1.0,True,False,False,22.23515510559082
129,772.4925060565853,-1.7442837387981145,55.814261648017535,0.04813135871353672,0.7424985427412625,-23.491173534535577,SHADOW,86.02773397447356,58.4609537380131,851.4483434989846,0.6218945124630135,64.30704911181442,1.0,True,False,False,23.717880249023438
130,779.5536152469286,-1.4004623980466364,55.89367598256524,0.04962280178151413,0.6171134926589233,-24.941660659522167,SHADOW,86.231815737592,58.841621051947236,858.7243217941773,1.3677631235746683,64.72578315714196,1.0,True,False,False,22.297143936157227
131,786.6054896561526,-1.0578700685101659,55.9933723750633,0.04815319140353441,0.861213679551853,-25.581827641745118,SHADOW,86.52351144858596,59.32634634025023,866.0771266955146,2.06092223572694,65.25898097427526,1.0,True,False,False,23.485660552978516
132,793.6517842256364,-0.7283409275758836,56.08369493431058,0.046181459492915855,0.4927366844233974,-25.17962338234162,SHADOW,86.91281685145827,59.784696606230895,873.5183065076109,2.6838672315653103,65.76316626685399,1.0,True,False,False,23.862123489379883
133,800.688365278017,-0.4065832400047729,56.1263812044657,0.046232267390211315,0.5015553757532542,-24.149492064539796,SHADOW,87.38504297187205,60.14884861000357,881.0368271975085,3.223639204814805,66.16373347100394,1.0,True,False,False,23.047208786010742
134,807.7159694220735,-0.06919816460152634,56.247084978830095,0.050512596348369986,1.349820007832238,-23.42233096561291,SHADOW,87.94282727494237,60.509160454641275,888.6311925529594,3.6714356379509465,66.56007650010541,1.0,True,False,False,22.679567337036133
135,814.7419251256905,0.3190594933157378,56.47637485052188,0.06040904211327973,2.283866229093956,-22.216394157526025,SHADOW,88.5749001002647,60.89431095438837,896.2908695223382,4.021629458884971,66.98374204982721,1.0,True,False,False,23.82636070251465
136,821.769716472147,0.80398629879186,56.79966096624728,0.0765819523073795,2.7226233396509185,-20.570529702156506,SHADOW,89.27104294815604,61.323452321346785,904.0129680738465,4.273793564819671,67.45579755348147,1.0,True,False,False,22.46546745300293
137,828.8044229751592,1.4046171991908758,57.12274467808458,0.08976865495463857,2.3240917385203335,-18.711876799143344,SHADOW,90.02206834775666,61.76403774889314,911.7917848199037,4.431760260087938,67.94044152378245,1.0,True,False,False,30.81059455871582
138,835.86326701919,2.0593785954103576,57.36639878178302,0.091191294022526,1.6842124947795643,-16.47401636864973,SHADOW,90.8238631699918,62.22526622833728,919.628286145151,4.501951615654892,68.44779285117102,1.0,True,False,False,20.732641220092773
139,842.9697642186441,2.68227501864678,57.65454966110184,0.08099471840058743,3.495217275841361,-13.916725149779408,SHADOW,91.65531229034252,62.64075963456958,927.5185793095325,4.490569918065367,68.90483559802654,1.0,True,False,False,24.022579193115234
140,850.1630377149122,3.2057718069247176,58.236704593916144,0.06431553022714946,5.375922503694413,-11.160635575992515,SHADOW,92.4820058093311,62.99641323905974,935.4517700279752,4.403898572178402,69.29605456296572,1.0,True,False,False,23.064136505126953
141,857.4591255918427,3.615375205359019,58.93559746842022,0.04874127542246055,5.698139927036192,-8.32898825255113,SHADOW,93.25518853475921,63.330817076673334,943.4182262496714,4.247120064017608,69.66389878434067,1.0,True,False,False,23.624181747436523
142,864.8622694335495,3.9230239531049285,59.63348822934932,0.03526801275419238,5.468494719935495,-5.438850643668625,SHADOW,93.94905902117773,63.58377176682871,951.4081846130205,4.026752893328908,69.94214894351158,1.0,True,False,False,24.452686309814453
143,872.3706159041808,4.140701830247665,60.28085820317219,0.02360304542010863,4.650787631164086,-2.5640114880404212,SHADOW,94.54567406388162,63.71590599287079,959.4079434974311,3.7514741943963696,70.08749659215788,1.0,True,False,False,22.413969039916992
144,879.9710018178013,4.277829645541119,60.75656780348648,0.013232561570000143,3.494414066020054,0.14238709066906363,SHADOW,95.04045117886619,63.832549261539576,967.411067083047,3.4307227612915976,70.21580418769354,1.0,True,False,False,23.34284782409668
145,887.650992216065,4.340279474358727,61.2512410057672,0.0035903792847104665,4.256206573617092,2.686876273936387,SHADOW,95.44614389689161,63.943953145162176,975.4171457146929,3.0740899474337686,70.3383484596784,1.0,True,False,False,23.02384376525879
146,895.416218888941,4.331279920094575,61.81753546878046,-0.005342252080811955,4.884135036371687,4.956753636450377,SHADOW,95.77838968734432,64.08827330624538,983.4293819034093,2.6905352050373152,70.49710063686993,1.0,True,False,False,22.649765014648438
147,903.2655066028229,4.260685369430294,62.46470513833688,-0.012137809861228619,5.3353078205672935,6.907121646644912,SHADOW,96.03590599821632,64.23128705492631,991.4521248871573,2.285983404795311,70.65441576041896,1.0,True,False,False,22.54509925842285
148,911.201132877551,4.144575827894642,63.12224417463997,-0.01695369898797708,5.116849718143744,8.535147386026193,SHADOW,96.21455701633352,64.36442550332134,999.4800636191565,1.857231497725997,70.80086805365349,1.0,True,False,False,22.03655242919922
149,919.2197154275402,3.994626523273049,63.746256352924675,-0.020549363408133757,4.825933753854481,9.838395706551402,SHADOW,96.30191288683682,64.49462677467308,1007.5030457643878,1.3920679830278124,70.94408945214039,1.0,True,False,False,22.05491065979004
150,927.3148946941769,3.817142245432285,64.3134518577395,-0.023613510104728567,4.270690833285197,10.844799607219333,SHADOW,96.29801287372993,64.631318213128,1015.5177283012702,0.8761364587996379,71.0944500344408,1.0,True,False,False,22.090911865234375
151,935.4771602400161,3.6136162616233904,64.81314225540447,-0.02672082657704885,3.820972899916481,11.586549096525077,SHADOW,96.2263874320937,64.78086813862318,1023.5412821262706,0.31024444399242923,71.2589549524855,1.0,True,False,False,23.62990379333496
152,943.6963488137148,3.382955111800972,65.2775695326851,-0.02972474458192212,3.622847496992698,12.084466421781041,SHADOW,96.11476322089277,64.9296874113995,1031.591923460909,-0.2873045790222786,71.42265615253946,1.0,True,False,False,24.033069610595703
153,951.9630086495353,3.1310775316882506,65.72001980646472,-0.03147726217022927,3.431309593883415,12.333506351482148,SHADOW,95.9760349908704,65.07878054262355,1039.6723838045853,-0.8898944420454904,71.58665859688591,1.0,True,False,False,23.7429141998291
154,960.2727375497353,2.8685232565544254,66.1233003260086,-0.0320322027212039,3.047060584965722,12.40146971503091,SHADOW,95.81362734679954,65.19655591654606,1047.7766359963348,-1.4747005985991142,71.71621150820067,1.0,True,False,False,23.925304412841797
155,968.6204266331993,2.6039541821604297,66.47905229526225,-0.03169550693469144,2.663379133840982,12.284354482806206,SHADOW,95.62880822847899,65.33135585211288,1055.9015457782143,-2.0260261608662553,71.86449143732418,1.0,True,False,False,24.008750915527344
156,977.0015069657513,2.3435896033264503,66.80283791127776,-0.030787770414418575,2.5701945941948137,11.978839899706527,SHADOW,95.43008625746415,65.47008322972727,1064.0505128906634,-2.5329625628323273,72.0170915527,1.0,True,False,False,29.251813888549805
157,985.4153519880736,2.090751308395616,67.1218712620902,-0.02976958613899997,2.472280755161982,11.546376093964426,SHADOW,95.22000105462212,65.58668130350705,1072.2215080203734,-2.9876084695859437,72.14534943385776,1.0,True,False,False,23.600339889526367
158,993.8655351459275,1.8360850163331204,67.40500994341868,-0.03167824078631104,2.035955069125415,11.009203686492086,SHADOW,94.99818600026606,65.71771432870996,1080.4135379883396,-3.3855363082611545,72.28948576158096,1.0,True,False,False,23.148536682128906
159,1002.3483114760184,1.5384199370203198,67.64222754946506,-0.0396047527479772,1.7610851793052373,10.363216249143205,SHADOW,94.75870092339744,65.8490623018156,1088.624236069325,-3.724976082765264,72.43396853199715,1.0,True,False,False,29.334306716918945
160,1010.8502441709444,1.1461723794651797,67.83741690933245,-0.05295481519840004,1.4461879437941656,9.586941971084304,SHADOW,94.50414666712095,65.9881542461706,1096.8524581431393,-4.006867071881624,72.58696967078767,1.0,True,False,False,24.610280990600586
161,1019.352011321644,0.6463353316045247,68.03760219834234,-0.0627821674024463,1.7418735180367517,8.68325754658518,SHADOW,94.24956070101314,66.14598995815034,1105.0998048719575,-4.234266387502471,72.76058895396538,1.0,True,False,False,24.415969848632812
162,1027.8591639368524,0.10251502031760573,68.23834058427082,-0.06329094396463411,1.4374327168113887,7.6739256827153755,SHADOW,94.01407360733253,66.29960762767372,1113.3660849289765,-4.412115713575879,72.9295683904411,1.0,True,False,False,23.209333419799805
163,1036.3848890599272,-0.4090234805458717,68.42041105080848,-0.05610543023119171,1.37597211002305,6.640501699729413,SHADOW,93.79093760715136,66.43356184745834,1121.6501015440037,-4.546286513331801,73.07691803220418,1.0,True,False,False,22.56155014038086
164,1044.9346233172223,-0.8519296792482349,68.57110809010562,-0.047969761641592126,0.9241458406933385,5.554593796713079,SHADOW,93.56183308131153,66.49994632653839,1129.9467221412388,-4.643209660996166,73.14994095919224,1.0,True,False,False,23.436784744262695
165,1053.5019792358673,-1.2279693892421686,68.6621744463594,-0.040015742583900095,0.638899612985639,5.394247732561714,SHADOW,93.31011998939789,66.4502011685313,1138.2447433066202,-4.709605948178072,73.09522128538443,1.0,True,False,False,28.699636459350586
166,1062.0839390741805,-1.5335941629844725,68.75987039817188,-0.03146358083059559,0.7311701051674682,5.263777848453464,SHADOW,93.02537164065029,66.2452630038467,1146.5273508765176,-4.752299270915943,72.86978930423138,1.0,True,False,False,30.626773834228516
167,1070.6807870453283,-1.7650083375949523,68.84056544318746,-0.022834001423709102,0.56194431350279,4.584743668428283,SHADOW,92.68977453109642,65.85191075685596,1154.773713605277,-4.777859435542419,72.43710183254156,1.0,True,False,False,34.51204299926758
168,1079.2920751248505,-1.924792738287629,68.95819865481708,-0.014811331252458449,1.209153994611554,3.6920070067807713,SHADOW,92.27787663815297,65.24394351836355,1162.9586636834813,-4.792406600208929,71.76833787019991,1.0,True,False,False,31.400442123413086
169,1087.9217498165142,-2.0209625475702917,69.07327832004243,-0.008120068517735786,0.4900726891493822,2.7042164231450734,SHADOW,91.76103083871044,64.40443996634488,1171.053105963561,-4.801525697471118,70.84488396297938,1.0,True,False,False,30.038833618164062
170,1096.560211632994,-2.068073305702034,69.11180105334988,-0.0033716948113727465,0.2877908512003923,1.6532905231679862,SHADOW,91.10837420555254,63.32913987318252,1179.0301240220667,-4.809911272453158,69.66205386050078,1.0,True,False,False,31.90016746520996
171,1105.1970667836342,-2.0828507679633623,69.03112333233636,-0.0005007906337850423,-1.0585241100071041,0.7387569568509902,SHADOW,90.30050994051089,62.017351366317065,1186.8607215735049,-4.82125252901813,68.21908650294878,1.0,True,False,False,24.19734001159668
172,1113.8129696774104,-2.080440473388073,68.77549982426068,0.0007307814772708949,-2.7825521232734918,-0.04565427453880433,SHADOW,89.31399417629177,60.4747004530851,1194.511060959926,-4.838225209067833,66.52217049839362,1.0,True,False,False,24.11627769470215
173,1122.3809477296977,-2.0738964114348195,68.27044040868331,0.00058357129638513,-4.914012856719566,-0.6642799005216723,SHADOW,88.14733740789461,58.72106133223867,1201.960307085305,-4.862212585249068,64.59316746546254,1.0,True,False,False,24.22785758972168
174,1130.8686253710737,-2.0735544063798566,67.51050695728847,-0.0006049553572893114,-6.874254497744048,-1.06927342762375,SHADOW,86.79680889045017,56.77761586456368,1209.1777566201479,-4.893277684538357,62.45537745102005,1.0,True,False,False,24.840831756591797
175,1139.2450822335747,-2.0864893955053376,66.50592022580608,-0.0024996849398108787,-8.829117525248307,-1.2878395136070528,SHADOW,85.27714870141631,54.67049877300648,1216.14577407249,-4.930193116544694,60.13754865030713,1.0,True,False,False,25.89893341064453
176,1147.4799330386961,-2.116395589632125,65.26033005499052,-0.004682027405765794,-10.718851615037408,-1.2370808521370404,SHADOW,83.59135512051307,52.43570765268525,1222.8364373540878,-4.970631212212768,57.67927841795378,1.0,True,False,False,25.53534507751465
177,1155.543993628988,-2.1629289267822838,63.787650269387,-0.006724661668032759,-12.47101845882942,-1.0000263552386546,SHADOW,81.75584537560849,50.11441721149275,1229.2357784143046,-5.012152519523761,55.12585893264203,1.0,True,False,False,26.50165557861328
178,1163.4102134416553,-2.2227387897026927,62.10347857507193,-0.008328798406100102,-14.112404628968651,-0.6511290061316907,SHADOW,79.79397254743026,47.739855245078516,1235.3379661764181,-5.052273611938709,52.51384076958637,1.0,True,False,False,26.161670684814453
179,1171.0529342549974,-2.2907261233088994,60.22522977150254,-0.00930851429995224,-15.581296244098231,-0.2587531257915672,SHADOW,77.72784731712477,45.3562141752153,1241.13806075878,-5.087851590931456,49.89183559273683,1.0,True,False,False,25.714874267578125
180,1178.4463541918756,-2.3612805623704167,58.133220246701356,-0.009657922016909109,-17.45751138266221,0.05647203211517987,SHADOW,75.5856121152508,43.00574468756587,1246.6385463702482,-5.114679167775399,47.306319156322466,1.0,True,False,False,27.116060256958008
181,1185.561319569889,-2.429852672392044,55.79783796507528,-0.00955932182574019,-19.41287533331672,0.2341251566647859,SHADOW,73.39763046526264,40.73060746255969,1251.8439846571382,-5.127437200378918,44.803668208815665,1.0,True,False,False,30.159950256347656
182,1192.367177591224,-2.493619812399442,53.21562263809231,-0.009141282919633668,-21.330280063873317,0.3802740361846913,SHADOW,71.20621157652363,38.575055143720306,1256.7675311464127,-5.119532577512299,42.43256065809234,1.0,True,False,False,38.20013999938965
183,1198.8381012276623,-2.5494616541164143,50.47701066864019,-0.007969133787151552,-22.042772525167514,0.8307042315993682,SHADOW,69.05817276401626,36.576737627274746,1261.4253503552402,-5.083830979166034,40.23441139000222,1.0,True,False,False,30.985355377197266
184,1204.9654731408525,-2.591677680317413,47.72519214903254,-0.005704945008029726,-21.676824979703664,1.2088399390941462,SHADOW,67.00833478040931,34.70868375411571,1265.8464360080716,-5.012888660969576,38.17955212952729,1.0,True,False,False,28.356075286865234
185,1210.7553163030734,-2.6155274078268085,45.039298160597404,-0.0024435577583340746,-21.02075351386313,1.491226634183053,SHADOW,65.10736005648323,32.962424988875384,1270.0728331973357,-4.893395829513438,36.25866748776293,1.0,True,False,False,31.32462501525879
186,1216.2125959720422,-2.6168728471611966,42.45791156334911,0.0020080412527082206,-20.054654866258474,1.879334512949301,SHADOW,63.363944906655206,31.381422005103175,1274.1192612097286,-4.7070454006796725,34.5195642056135,1.0,True,False,False,34.24429893493652
187,1221.3541556175935,-2.5903770440758582,40.03124367660835,0.008329482737481455,-18.65050758819063,2.551116522355681,SHADOW,61.749052649505984,30.020617731608088,1277.9616486215482,-4.4303665653382724,33.0226795047689,1.0,True,False,False,28.679847717285156
188,1226.2014574681882,-2.528417146722773,37.7811546904575,0.01711587359480535,-17.23941818038823,3.378167796175209,SHADOW,60.24321397289759,28.848703593835367,1281.597369590491,-4.056529477565008,31.733573953218908,1.0,True,False,False,34.978389739990234
189,1230.7778925048372,-2.4239611326787944,35.726638723740926,0.02806704538887929,-15.58752390533513,3.8758640283414034,SHADOW,58.834766658636,27.804355728243724,1285.0362241268242,-3.5916173942785914,30.584791301068098,1.0,True,False,False,31.685829162597656
190,1235.1100348041025,-2.2737916779326826,33.885789188467086,0.04061341813536192,-13.853144107565337,4.1933680068674875,SHADOW,57.53474380932744,26.872706964922074,1288.3126363141646,-3.0533126676795552,29.559977661414283,1.0,True,False,False,26.975631713867188
191,1239.2254428937272,-2.076739874849031,32.265721482973895,0.05443590517676671,-12.066746810112644,4.397152438256715,SHADOW,56.374105129880945,26.060344023963765,1291.4841399339834,-2.4633331510362226,28.666378426360144,1.0,True,False,False,25.1157283782959
192,1243.1513227301286,-1.8327152118263523,30.85856185083242,0.0691564841482016,-10.419381231687504,4.459445083469049,SHADOW,55.36428024624479,25.359557878752067,1294.589723139972,-1.8398417735871317,27.895513666627277,1.0,True,False,False,24.632692337036133
193,1246.9103075352173,-1.5421621407160726,29.646422374876582,0.0843021010508253,-8.956257507757808,4.401142293569401,SHADOW,54.49832789735842,24.765417449091206,1297.649650627487,-1.1954179528661104,27.24195919400033,1.0,True,False,False,24.066686630249023
194,1250.524672715702,-1.2070079783461107,28.613119661636603,0.09938852894639844,-7.589368812529483,4.246456927122188,SHADOW,53.769863136339154,24.276938164845674,1300.6801706715564,-0.537714196935319,26.704631981330245,1.0,True,False,False,24.04642105102539
195,1254.016501085438,-0.8305257147311387,27.745909642114427,0.1138712343426268,-6.324049582511564,3.979883096016652,SHADOW,53.175175408336145,23.89075491674369,1303.6998481240382,0.12868859865051596,26.27983040841806,1.0,True,False,False,23.963451385498047
196,1257.4066857319428,-0.41705854128141007,27.03816645471984,0.1271603368272544,-5.07300500614216,3.6188019765415262,SHADOW,52.712398009730805,23.598894080566836,1306.7288990951688,0.8006797093339748,25.95878348862352,1.0,True,False,False,21.993398666381836
197,1260.7152652720556,0.027837358268325174,26.47372002330949,0.1384822967207343,-4.025594529308387,3.0964660929004904,SHADOW,52.38106662538371,23.39057937300682,1309.7877523573266,1.4755814936241798,25.729637310307503,1.0,True,False,False,23.566484451293945
198,1263.9600941755107,0.49772388010454766,26.03873569399844,0.147798678764925,-3.018962854010905,2.6275816354545514,SHADOW,52.17969043783046,23.25289588537367,1312.894955709886,2.1506824024750393,25.578185473911038,1.0,True,False,False,23.37956428527832
199,1267.1571375235606,0.9884391204699148,25.728139151297903,0.15599480899230178,-2.059583585022474,2.1949003391723645,SHADOW,52.10409189714528,23.17213374750743,1316.064186072656,2.823081500954384,25.489347122258177,1.0,True,False,False,21.014928817749023
200,1270.3177590624248,1.500118554241073,25.531437669790307,0.16416863358782396,-1.204017105311301,1.436819883107555,SHADOW,52.14807327899416,23.13547733886987,1319.3052108025547,3.489262262956026,25.449025072756857,1.0,True,False,False,23.442745208740234
201,1273.447627650122,2.0355015260795084,25.4296118430657,0.1728610094539492,-0.5392589761088303,0.44395307643122917,SHADOW,52.31143685553343,23.13239035467447,1322.6291959179582,4.144142978387539,25.44562939014192,1.0,True,False,False,21.162033081054688
202,1276.550287613956,2.5980449300746287,25.39659888191982,0.18207690085226197,-0.0813233643676996,-0.450126448922896,SHADOW,52.60357077959088,23.154268632470146,1326.051198429713,4.780093972725735,25.46969549571716,1.0,True,False,False,23.01764488220215
203,1279.638371641365,3.187042782025557,25.411082800249336,0.18925195425361546,0.2375817548151371,-0.9550422723752237,SHADOW,53.03843328342805,23.195325109902186,1329.588720897384,5.386194720968866,25.514857620892407,1.0,True,False,False,23.548126220703125
204,1282.747185896785,3.7874695731033166,25.457434231093643,0.18862723503778814,0.4421559481365087,-0.8883424948763722,SHADOW,53.61883211116037,23.24769315137969,1333.2572037525254,5.948720730983516,25.57246246651766,1.0,True,False,False,22.36151695251465
205,1285.9281454191316,4.36502886082018,25.518373597043645,0.17471249675498868,0.48538778992687104,-0.2392286857715683,SHADOW,54.314460636657486,23.31224018976816,1337.0616465334424,6.4482206566358204,25.64346420874498,1.0,True,False,False,22.845745086669922
206,1289.2246331232361,4.873840355104028,25.565184424575484,0.14565987577150066,0.24909984617955458,0.8501931735901783,SHADOW,55.01908286447474,23.392672044670586,1340.9472282836064,6.868892098184986,25.731939249137646,1.0,True,False,False,20.305871963500977
207,1292.6467010838826,5.269550698798964,25.566857097777607,0.10479526637762843,-0.21123136899992626,2.3740663866097433,SHADOW,55.651881764563996,23.528367302772054,1344.8765148878,7.198084346309891,25.88120403304926,1.0,True,False,False,22.30978012084961
208,1296.1571918956533,5.5272142651769585,25.50136131046555,0.06060801972325253,-0.8114033686167406,4.225713504868593,SHADOW,56.200877506001234,23.72590537621161,1348.8475785898838,7.422949063179442,26.098495913832775,1.0,True,False,False,23.05912971496582
209,1299.7056568046203,5.649227679489226,25.35494274746098,0.02023886229304348,-1.4893464148758662,6.231302590341062,SHADOW,56.699087529218104,23.940561584261918,1352.8562794248714,7.524810677724294,26.33461774268811,1.0,True,False,False,20.85423469543457
210,1303.2600669350745,5.65318804446971,25.120703786617717,-0.013981717911577297,-2.198306135942893,8.314126138170595,SHADOW,57.14730510377012,24.12283194527602,1356.8529619083904,7.487316540598092,26.535115139803622,1.0,True,False,False,22.457361221313477
211,1306.796155161963,5.561653567296844,24.800641043052327,-0.041329013811469764,-2.848554598833298,10.334687082953383,SHADOW,57.45475807206435,24.276890957540807,1360.7148250071389,7.289660120033359,26.70458005329489,1.0,True,False,False,22.994041442871094
212,1310.291967664573,5.399266059404633,24.408950849508336,-0.06136558787549897,-3.338251215709689,12.173131481408667,SHADOW,57.51213795002309,24.46228813307185,1364.3082931119861,6.920263850287954,26.908516946379038,1.0,True,False,False,22.336483001708984
213,1313.728069184851,5.191705797197619,23.96997169119529,-0.07355194856662739,-3.6034205104569788,13.73414594802773,SHADOW,57.39114352624938,24.667898381578826,1367.6831111908223,6.391558985158683,27.134688219736713,1.0,True,False,False,20.67089080810547
214,1317.090328640752,4.965647720964134,23.517325907784386,-0.07733113903828977,-3.4983647794286155,14.879650882627276,SHADOW,57.18092206052074,24.85716157757058,1370.9089912453717,5.722978344783526,27.34287773532764,1.0,True,False,False,22.490501403808594
215,1320.3800339540217,4.741368724705447,23.124796039879488,-0.07649399951497403,-2.8297597818308993,15.150331895983728,SHADOW,56.953812088270524,25.04860626078063,1374.0441407290225,4.941716483147347,27.553466886858697,1.0,True,False,False,23.473024368286133
216,1323.612852719923,4.52575428949925,22.820798555298023,-0.074182232106103,-2.1170216235253188,15.28819290726036,SHADOW,56.75057981499276,25.25095860408752,1377.1306137690144,4.07687087610752,27.776054464496273,1.0,True,False,False,20.595312118530273
217,1326.8058630770752,4.319129182894401,22.597572745977438,-0.07204272317970158,-1.5376836819695878,15.490897714698285,SHADOW,56.57987343128366,25.437316825884597,1380.1927261512067,3.156915963469572,27.98104850847306,1.0,True,False,False,22.35722541809082
218,1329.9724882679873,4.118736899076407,22.442112931507616,-0.07099104472554536,-1.0214625813616665,15.739532129738395,SHADOW,56.43398048733661,25.607624824905354,1383.2398435644118,2.2088116252344947,28.168387307395893,1.0,True,False,False,20.84803581237793
219,1333.1225598196313,3.9191405358054907,22.347966398060546,-0.07217527921635204,-0.5564686473829064,15.924007609234044,SHADOW,56.30751960256612,25.808505966991696,1386.2800078705534,1.257142546759367,28.389356563690868,1.0,True,False,False,27.326107025146484
220,1336.2603745957563,3.7125677672614183,22.30218946325162,-0.07597054507970305,-0.23127520919769767,16.093422478624998,SHADOW,56.2095237870667,26.07443054372658,1389.332083606698,0.3235643633876003,28.68187359809924,1.0,True,False,False,23.001432418823242
221,1339.3812242367226,3.4928373688954895,22.29026656321526,-0.08125702117649647,0.0034052460887271374,16.11152891639773,SHADOW,56.1611304698813,26.411120784139914,1392.4215050656376,-0.5727641616152566,29.052232862553907,1.0,True,False,False,20.123720169067383
222,1342.4777633789731,3.2587002315965403,22.307588636416423,-0.08608272242609684,0.244449432200047,16.060577413429165,SHADOW,56.19201783323797,26.825590429982643,1395.5732420699605,-1.414526655633729,29.50814947298091,1.0,True,False,False,21.05116844177246
223,1345.5515063503406,3.012759334810674,22.368465068130856,-0.08968756589912207,0.6738189751730939,16.124551625384093,SHADOW,56.334951074471064,27.326655437983018,1398.8127144534442,-2.1853907529562866,30.059320981781323,1.0,True,False,False,20.659923553466797
224,1348.612930955232,2.755560560425591,22.486192920115922,-0.09386074930850033,1.1536302180842002,16.101037970511285,SHADOW,56.61137135781428,27.917054040775504,1402.1628777081548,-2.870768460138885,30.708759444853058,1.0,True,False,False,20.576953887939453
225,1351.6729514745796,2.4800332075220597,22.667121344237565,-0.10155265788251679,1.67200119861544,15.96406676810646,SHADOW,57.02420076235671,28.574316031738086,1405.6371317175888,-3.4578114878789314,31.431747634911897,1.0,True,False,False,21.287202835083008
226,1354.738728516608,2.1707588917967477,22.911834544556587,-0.11537608620966218,2.1674317786469346,15.807052709132881,SHADOW,57.55076543738414,29.24870571385076,1409.2237169119637,-3.936226036230804,32.17357628523584,1.0,True,False,False,20.21622657775879
227,1357.8100433632187,1.8057191837348707,23.207391698157785,-0.13693229999024667,2.5021626949282227,15.695413396392738,SHADOW,58.15731313777769,29.88980154301107,1412.8960416543857,-4.300618931396246,32.87878169731218,1.0,True,False,False,22.458791732788086
228,1360.8737063107383,1.3619553524196981,23.531104233949566,-0.16462135501980601,2.638710545989887,15.678566544290918,SHADOW,58.82885735120294,30.455378152637365,1416.6389007144217,-4.550934070036549,33.50091596790111,1.0,True,False,False,20.551681518554688
229,1363.9078914438865,0.8298523639175085,23.86055966079203,-0.19140531750980727,2.610117095028452,15.81444451558733,SHADOW,59.566999310422034,30.904392234621476,1420.4407056211603,-4.691546549133141,33.994831458083624,1.0,True,False,False,23.369550704956055
230,1366.9018994948883,0.22462897995704334,24.175484533611034,-0.20937932520454303,2.4433000956384947,16.020464798222488,SHADOW,60.380238867251364,31.222804368685605,1424.2881303111378,-4.7302707605632595,34.345084805554166,1.0,True,False,False,20.238399505615234
231,1369.8637450315182,-0.42155379894133094,24.461613429555573,-0.2154639378164475,2.1324418912070113,16.23440513777961,SHADOW,61.26021507307951,31.45324908133508,1428.1621145679678,-4.679447584658455,34.59857398946859,1.0,True,False,False,22.9494571685791
