step,s,n,V,chi,ax,ay,mode,gap,opp_V,opp_s,opp_n,speed_cap,speed_scale,planner_ok,collision,ot_ready,t_plan_ms
115,667.9880548349431,-3.7531236112698205,53.20359109233584,0.00691536817549188,-0.8974505076857431,-21.28470929733086,FOLLOW,92.46697909897205,52.84885232592657,753.5358807863096,-4.979665787005965,55.4912949422229,1.0,True,False,False,22.7205753326416
116,674.8477096628595,-3.6722858797783435,53.13826431182441,0.015077112019201852,-0.26696493378625596,-21.075434656431238,FOLLOW,92.42144694444562,53.0865176839829,760.4095017793887,-4.951534378802264,55.740843568182044,1.0,True,False,False,23.981332778930664
117,681.6604979921743,-3.5752192735604686,53.11067432139037,0.01276987275800255,-0.15697464778714484,-21.335777981814317,FOLLOW,92.44602789134251,53.33136596714996,767.293737554202,-4.863955204947505,55.99793426550745,1.0,True,False,False,22.031545639038086
118,688.4572913189431,-3.5090407956816563,53.1042115905392,0.00796484437243242,0.036114538712692074,-21.023042489375793,FOLLOW,92.52418146101843,53.54016571490973,774.1846794531928,-4.714400754117722,56.21717400065522,1.0,True,False,False,23.530960083007812
119,695.2642975045079,-3.464532212842061,53.11158610757972,0.0059728980284984145,0.08167350262351192,-21.695057236746766,FOLLOW,92.62788349731204,53.84704043107089,781.0851748162552,-4.507941647411347,56.53939245262443,1.0,True,False,False,20.818233489990234
120,702.0842836760772,-3.4217450872883384,53.1279754110631,0.007641854222041915,0.17592146200380043,-21.392481197463905,FOLLOW,92.75050314882162,54.28537644662358,788.0148006533295,-4.254080173342911,56.99964526895476,1.0,True,False,False,21.249055862426758
121,708.9126756608771,-3.3555153465839767,53.15343037557875,0.01231952644950275,0.23022430522368875,-21.16607047049738,FOLLOW,92.90053378614675,54.728471965826344,794.984817462224,-3.9603318690897718,57.46489556411766,1.0,True,False,False,23.764371871948242
122,715.739873240796,-3.254382652811283,53.19123683093381,0.017539756694213576,0.38048926822514784,-21.659983668863006,FOLLOW,93.07550871841022,55.09238147739068,801.9881843792873,-3.6270068919855074,57.847000551260216,1.0,True,False,False,23.309707641601562
123,722.5654092963476,-3.130181163665732,53.25181904325327,0.018864055826704643,0.5819344276535732,-23.661166668515403,FOLLOW,93.26884388488872,55.459622935893634,809.0087171256847,-3.245037047906881,58.23260408268832,1.0,True,False,False,24.89495277404785
124,729.3935013280724,-3.0132044021121493,53.33764716147679,0.015859776033518732,0.7678688872158982,-25.10993290115211,FOLLOW,93.46694093964345,55.90596199150377,816.0323502359911,-2.7992592778369305,58.701260091078964,1.0,True,False,False,20.338773727416992
125,736.2290891805156,-2.9228988408846774,53.43862803032548,0.011501360501912783,0.8169843971121834,-25.222459126984106,FOLLOW,93.65229103326055,56.44251002896661,823.0457923613329,-2.266641732244424,59.26463553041494,1.0,True,False,False,21.097898483276367
126,743.0751329006737,-2.856778811778556,53.53841041828456,0.009002284940954751,0.7471979757653476,-24.179074008373963,FOLLOW,93.82876610938354,57.01432875382216,830.0578552898992,-1.6347479109619543,59.865045191513275,1.0,True,False,False,23.01502227783203
127,749.9308340525772,-2.7921138792586895,53.607741847747775,0.011240294222794184,0.3416435504484651,-22.001778436751323,FOLLOW,94.03611505631613,57.55742036437725,837.1112479569898,-0.9179456220318335,60.43529138259611,1.0,True,False,False,20.823955535888672
128,756.7872585150309,-2.691475138816222,53.62660774209879,0.019184250731290427,0.04374388147723479,-19.894297072098794,FOLLOW,94.30883971708363,58.05807013248834,844.2396737696608,-0.1513515081293174,60.96097363911276,1.0,True,False,False,24.251461029052734
129,763.6347776243376,-2.53002782466256,53.645204825318984,0.028113585976058366,0.25582794315470603,-20.411449327843382,FOLLOW,94.66108498395374,58.4609537380131,851.4483434989846,0.6218945124630135,61.38400142491376,1.0,True,False,False,22.46546745300293
130,770.4731209858036,-2.319996245660363,53.69993560767822,0.03343806164018705,0.5831705962549659,-21.975455701069727,FOLLOW,95.08954416983966,58.841621051947236,858.7243217941773,1.3677631235746683,61.7837021045446,1.0,True,False,False,23.255348205566406
131,777.3062444509777,-2.087630991077869,53.78795098545137,0.03514577514004789,0.778748241621679,-22.996835261043305,FOLLOW,95.60400570971103,59.32634634025023,866.0771266955146,2.06092223572694,62.29266365726275,1.0,True,False,False,23.738622665405273
132,784.1374196496755,-1.8517737434846404,53.886367896264666,0.03473393093343418,0.7708135619034016,-23.443164904953164,FOLLOW,96.21206205663316,59.784696606230895,873.5183065076109,2.6838672315653103,62.77393143654244,1.0,True,False,False,20.874500274658203
133,790.9674537076542,-1.6214588381829986,53.9766747542083,0.03366515550831486,0.6701962888642095,-23.32807901261965,FOLLOW,96.899407547833,60.14884861000357,881.0368271975085,3.223639204814805,63.15629104050375,1.0,True,False,False,21.402597427368164
134,797.7960305174266,-1.3961026244438142,54.066149300182694,0.03342801388562842,0.9861389305945831,-22.708738127322775,FOLLOW,97.66373884530526,60.509160454641275,888.6311925529594,3.6714356379509465,63.53461847737334,1.0,True,False,False,30.39240837097168
135,804.6323050774417,-1.1613983236144774,54.28957384268956,0.03664207581379717,2.417783449070316,-21.715470508720554,FOLLOW,98.49483900491157,60.89431095438837,896.2908695223382,4.021629458884971,63.93902650210779,1.0,True,False,False,24.200916290283203
136,811.4945090690081,-0.8828046338550171,54.665281204282955,0.04591097714811926,3.606547749067577,-20.41849976752746,FOLLOW,99.3806629964048,61.323452321346785,904.0129680738465,4.273793564819671,64.38962493741413,1.0,True,False,False,20.7059383392334
137,818.3929446993106,-0.5120318792012493,55.17974152875948,0.06257349484460491,4.433168856688383,-18.827707758434762,FOLLOW,100.29727575089555,61.76403774889314,911.7917848199037,4.431760260087938,64.8522396363378,1.0,True,False,False,21.091222763061523
138,825.3244391604964,-0.002177436132852928,55.73934401973206,0.08298457192758209,4.365459811856778,-17.034627120025398,FOLLOW,101.23534144584039,62.22526622833728,919.628286145151,4.501951615654892,65.33652953975415,1.0,True,False,False,21.208524703979492
139,832.2826222793224,0.6298187806240062,56.233543216313045,0.09502326408159019,3.504647277102923,-15.045835406133005,FOLLOW,102.19414014903612,62.64075963456958,927.5185793095325,4.490569918065367,65.77279761629806,1.0,True,False,False,20.44534683227539
140,839.2766098578957,1.3072448526507485,56.63729122954902,0.0951636690861255,3.3931963155499205,-12.898356029671376,FOLLOW,103.16914774865279,62.99641323905974,935.4517700279752,4.403898572178402,66.14623390101274,1.0,True,False,False,21.22974395751953
141,846.3369156393021,1.949841711779355,57.20896926007158,0.08493929363676987,5.484921443270926,-10.631190824170723,FOLLOW,104.14161639177576,63.330817076673334,943.4182262496714,4.247120064017608,66.49735793050701,1.0,True,False,False,21.146059036254883
142,853.4972843929093,2.5106970756773936,57.94007440690398,0.0718801320116724,5.878995814030468,-8.265131338917795,FOLLOW,105.07126897371836,63.58377176682871,951.4081846130205,4.026752893328908,66.76296035517015,1.0,True,False,False,20.680665969848633
143,860.762370272922,2.988171515177852,58.6435927714089,0.060034354837290776,5.2665590120954,-5.865927625975875,FOLLOW,105.91065910452187,63.71590599287079,959.4079434974311,3.7514741943963696,66.90170129251433,1.0,True,False,False,21.18229866027832
144,868.125077946745,3.3881823478832924,59.23898707016461,0.04922936475640719,4.46085355245013,-3.5022949768038867,FOLLOW,106.64869681012499,63.832549261539576,967.411067083047,3.4307227612915976,67.02417672461655,1.0,True,False,False,20.6453800201416
145,875.5746785721476,3.7144013891710173,59.70976016275946,0.0390463240699439,2.979784991888068,-1.2300722189890188,FOLLOW,107.29206776794786,63.943953145162176,975.4171457146929,3.0740899474337686,67.14115080242028,1.0,True,False,False,22.284984588623047
146,883.0943327433806,3.9676646938353843,60.059919625744115,0.02904490176481559,3.069663053950543,0.919018388707844,FOLLOW,107.8547033312617,64.08827330624538,983.4293819034093,2.6905352050373152,67.29268697155766,1.0,True,False,False,20.48659324645996
147,890.6842898812503,4.146703400151914,60.474323608426054,0.018863649225071354,3.4461065707828094,2.9449733196542307,FOLLOW,108.35779214377669,64.23128705492631,991.4521248871573,2.285983404795311,67.44285140767263,1.0,True,False,False,20.755290985107422
148,898.3459077912564,4.251394677258071,60.94985063273066,0.009407800933151992,4.349130839726998,4.781611551310744,FOLLOW,108.79577373790619,64.36442550332134,999.4800636191565,1.857231497725997,67.58264677848742,1.0,True,False,False,21.11673355102539
149,906.0837692382734,4.292411533045171,61.55317116457982,0.001909306166787408,5.168550774410052,6.4172777210281975,FOLLOW,109.1571379731314,64.49462677467308,1007.5030457643878,1.3920679830278124,67.71935811340674,1.0,True,False,False,20.83420753479004
150,913.9085609852983,4.282296116577365,62.21989675908307,-0.004076033200696943,5.397457904915767,7.8100783984350945,FOLLOW,109.43395906299679,64.631318213128,1015.5177283012702,0.8761364587996379,67.8628841237844,1.0,True,False,False,21.080732345581055
151,921.8226378929221,4.229191031086897,62.88082321206412,-0.009190648199723225,5.108197885668607,8.944036046378702,FOLLOW,109.63272114097231,64.78086813862318,1023.5412821262706,0.31024444399242923,68.01991154555434,1.0,True,False,False,23.326396942138672
152,929.8204198758226,4.136617900725394,63.48251643916379,-0.014037882930271209,4.5147568568977094,9.815227537123516,FOLLOW,109.7692855679868,64.9296874113995,1031.591923460909,-0.2873045790222786,68.17617178196947,1.0,True,False,False,22.68052101135254
153,937.8916646912844,4.003862355801889,64.01810101598409,-0.019100579445214556,4.175845996174948,10.439281333565107,FOLLOW,109.85196392876264,65.07878054262355,1039.6723838045853,-0.8898944420454904,68.33271956975473,1.0,True,False,False,22.94754981994629
154,946.0251679245582,3.829900788601162,64.52804731356072,-0.023772733838709755,3.9663374221115166,10.84319370425872,FOLLOW,109.88497130505039,65.19655591654606,1047.7766359963348,-1.4747005985991142,68.45638371237337,1.0,True,False,False,22.92490005493164
155,954.2116747561449,3.6222534901485033,65.01164254149872,-0.027140773689029615,3.8035703652132042,11.048545435921579,FOLLOW,109.8763778536561,65.33135585211288,1055.9015457782143,-2.0260261608662553,68.59792364471852,1.0,True,False,False,23.058414459228516
156,962.4478730658084,3.3904327810161345,65.4764649689933,-0.029432950804347362,3.6049534065682405,11.078635110500523,FOLLOW,109.83883813451848,65.47008322972727,1064.0505128906634,-2.5329625628323273,68.74358739121364,1.0,True,False,False,22.86052703857422
157,970.730482591444,3.1418489779225025,65.90495710774204,-0.030915901405920897,3.261383881938655,10.966191721530208,FOLLOW,109.77363495456507,65.58668130350705,1072.2215080203734,-2.9876084695859437,68.86601536868241,1.0,True,False,False,23.161888122558594
158,979.0546620616262,2.882175663497379,66.2926707807223,-0.03180955310171443,2.9917844478934024,10.730471872492275,FOLLOW,109.68305539689561,65.71771432870996,1080.4135379883396,-3.3855363082611545,69.00360004514546,1.0,True,False,False,23.631572723388672
159,987.4176720679726,2.614579517044333,66.64737735868722,-0.032787872690459775,2.684180740121703,10.376284598105872,FOLLOW,109.56957400769875,65.8490623018156,1088.624236069325,-3.724976082765264,69.14151541690637,1.0,True,False,False,25.738954544067383
160,995.822818910116,2.324223092784106,66.95759849513135,-0.03753993828013272,2.2896445367883467,9.931736069464765,FOLLOW,109.4347860751667,65.9881542461706,1096.8524581431393,-4.006867071881624,69.28756195847913,1.0,True,False,False,24.113178253173828
161,1004.2641131115793,1.9671056004273928,67.22496163750785,-0.048200101663719935,1.9914937472241254,9.414769995851941,FOLLOW,109.27698596184155,66.14598995815034,1105.0998048719575,-4.234266387502471,69.45328945605786,1.0,True,False,False,27.361392974853516
162,1012.724203009402,1.4967660213724439,67.4585252869499,-0.06283323112303392,1.8246393044035767,8.806743972292747,FOLLOW,109.10197181739727,66.29960762767372,1113.3660849289765,-4.412115713575879,69.61458800905741,1.0,True,False,False,24.73163604736328
163,1021.1815009193253,0.9213819497210868,67.68743778239647,-0.0713587568865231,1.8117564923798506,8.11398151735694,FOLLOW,108.92589853460174,66.43356184745834,1121.6501015440037,-4.546286513331801,69.75523993983126,1.0,True,False,False,23.623943328857422
164,1029.643746100147,0.31491751061408,67.90743290619508,-0.07026372002700348,1.7232069821620404,7.24648066416386,FOLLOW,108.76522122191341,66.49994632653839,1129.9467221412388,-4.643209660996166,69.82494364286532,1.0,True,False,False,23.378372192382812
165,1038.1274260695723,-0.24933714335970458,68.11300097173101,-0.062460840502597766,1.5289504260999172,6.3890003114404035,FOLLOW,108.60099720647327,66.4502011685313,1138.2447433066202,-4.709605948178072,69.77271122695787,1.0,True,False,False,22.951841354370117
166,1046.6371260980113,-0.7434675549596568,68.27584181144569,-0.05394388813887756,1.1010284155570638,5.890049401956553,FOLLOW,108.39992480694536,66.2452630038467,1146.5273508765176,-4.752299270915943,69.55752615403904,1.0,True,False,False,23.739337921142578
167,1055.1679443828684,-1.1630180022921797,68.40163398677514,-0.04444310701168753,0.9472100804072762,6.437505623907171,FOLLOW,108.13658750726563,65.85191075685596,1154.773713605277,-4.777859435542419,69.14450629469876,1.0,True,False,False,28.173446655273438
168,1063.7156974954696,-1.4957778478346495,68.46845491619806,-0.03375306680723336,0.20979226753245095,6.336999003549287,FOLLOW,107.79071930061286,65.24394351836355,1162.9586636834813,-4.792406600208929,68.50614069428173,1.0,True,False,False,44.083356857299805
169,1072.2663110174203,-1.735312940040551,68.36987282593519,-0.022785240867153913,-1.388466561235707,5.824200528723144,FOLLOW,107.33740846809133,64.40443996634488,1171.053105963561,-4.801525697471118,67.62466196466212,1.0,True,False,False,28.206586837768555
170,1080.7941831758026,-1.8820629571014516,68.04887205400225,-0.012281678517380296,-3.373575693818885,4.946899379177239,FOLLOW,106.76381300464641,63.32913987318252,1179.0301240220667,-4.809911272453158,66.49559686684165,1.0,True,False,False,29.90865707397461
171,1089.2664788621423,-1.9445318203437463,67.4634744550513,-0.0032175201117408004,-5.533454944993549,3.926789286198667,FOLLOW,106.06653839770229,62.017351366317065,1186.8607215735049,-4.82125252901813,65.11821893463292,1.0,True,False,False,30.922412872314453
172,1097.6479170096866,-1.9390959151549148,66.60756636695677,0.003826747628361973,-7.652025704791805,2.8108693276688284,FOLLOW,105.24458209778368,60.4747004530851,1194.511060959926,-4.838225209067833,63.498435475739356,1.0,True,False,False,31.800270080566406
173,1105.9062948559852,-1.8845391393788413,65.52200084981965,0.008817400677500625,-9.258693068864007,1.7739392019883702,FOLLOW,104.3123900756184,58.72106133223867,1201.960307085305,-4.862212585249068,61.6571143988506,1.0,True,False,False,27.812957763671875
174,1114.0169538668765,-1.7987845503670614,64.2673989894788,0.011874488505487953,-10.419731863303008,0.8308411496570796,FOLLOW,103.27146176416272,56.77761586456368,1209.1777566201479,-4.893277684538357,59.61649665779186,1.0,True,False,False,25.92611312866211
175,1121.9604631734985,-1.6979868759279948,62.85133976944091,0.01316118164188977,-11.819741067217056,0.020719237748461627,FOLLOW,102.12882020561347,54.67049877300648,1216.14577407249,-4.930193116544694,57.404023711656805,1.0,True,False,False,27.95886993408203
176,1129.7168980427093,-1.5959868513459956,61.28272859469061,0.012885925128358159,-12.903685111681398,-0.6543306330135782,FOLLOW,100.87597418058931,52.43570765268525,1222.8364373540878,-4.970631212212768,55.05749303531952,1.0,True,False,False,24.864912033081055
177,1137.2679704621085,-1.5042501275891489,59.581001675620556,0.011244794829224082,-13.955497761874911,-1.189323224032434,FOLLOW,99.51888037159529,50.11441721149275,1229.2357784143046,-5.012152519523761,52.62013807206739,1.0,True,False,False,25.305747985839844
178,1144.5958384884598,-1.4319157473232447,57.72099134034171,0.008413492514911514,-15.376763695529174,-1.6261556844468021,FOLLOW,98.0699957143097,47.739855245078516,1235.3379661764181,-5.052273611938709,50.12684800733244,1.0,True,False,False,28.59020233154297
179,1151.6802364012942,-1.3855962322593554,55.71199855611506,0.004714622798462697,-16.371454580665507,-1.8226537701817906,FOLLOW,96.54222227032028,45.3562141752153,1241.13806075878,-5.087851590931456,47.62402488397607,1.0,True,False,False,27.92954444885254
180,1158.5048390143118,-1.3674190477035184,53.57897242501261,0.0008386965126361392,-17.351062422354637,-1.6268170264272863,FOLLOW,94.95830996895393,43.00574468756587,1246.6385463702482,-5.114679167775399,45.15603192194417,1.0,True,False,False,30.44581413269043
181,1165.055982287922,-1.3739441122986742,51.354980385851405,-0.002536734388575816,-17.880280628295658,-1.2313044528511987,FOLLOW,93.33914564282645,40.73060746255969,1251.8439846571382,-5.127437200378918,42.76713783568768,1.0,True,False,False,27.870893478393555
182,1171.3251261739567,-1.3981284257030384,49.06531557184218,-0.00483373149567428,-18.399691333205258,-0.6169749880926587,FOLLOW,91.71154885849069,38.575055143720306,1256.7675311464127,-5.119532577512299,40.503807900906324,1.0,True,False,False,29.754638671875
183,1177.3058397641823,-1.430154441998891,46.72797858486412,-0.005529373789522656,-18.669751355448938,0.10638993234201422,FOLLOW,90.10022418128347,36.576737627274746,1261.4253503552402,-5.083830979166034,38.40557450863849,1.0,True,False,False,29.087305068969727
184,1182.9944878021329,-1.459030949325009,44.39912014202203,-0.004297248374531221,-18.332416497335284,0.836308885680766,FOLLOW,88.54059624388924,34.70868375411571,1265.8464360080716,-5.012888660969576,36.444117941821496,1.0,True,False,False,27.8317928314209
185,1188.392653264058,-1.473764273946195,42.11661384079393,-0.0009224749662683617,-17.944520080622834,1.5436211091784338,FOLLOW,87.07834539520286,32.962424988875384,1270.0728331973357,-4.893395829513438,34.61054623831915,1.0,True,False,False,27.4813175201416
186,1193.5073743020369,-1.4644409129434495,39.89307589751601,0.004625634917518625,-17.412408022839475,2.1471784061672063,FOLLOW,85.7266079456706,31.381422005103175,1274.1192612097286,-4.7070454006796725,32.95049310535833,1.0,True,False,False,28.657197952270508
187,1198.3488245680899,-1.4233254379863838,37.76714077463967,0.012205568818185103,-16.462297263745974,2.624420548021697,FOLLOW,84.45427431951134,30.020617731608088,1277.9616486215482,-4.4303665653382724,31.521648618188493,1.0,True,False,False,26.778221130371094
188,1202.9326985200678,-1.3461942350443463,35.77800801489978,0.02093937705320548,-15.27736252515443,2.63693389813428,FOLLOW,83.24854502240123,28.848703593835367,1281.597369590491,-4.056529477565008,30.291138773527138,1.0,True,False,False,26.98802947998047
189,1207.278360582307,-1.2387997565946374,33.947110986486216,0.027203702258553203,-13.961582310516022,1.1687401519248963,FOLLOW,82.10352560675642,27.804355728243724,1285.0362241268242,-3.5916173942785914,29.19457351465591,1.0,True,False,False,28.354167938232422
190,1211.407366221598,-1.1219410970315566,32.284023098006884,0.028399280539069892,-12.597697634229359,-0.23193657584747918,FOLLOW,81.03427573185763,26.872706964922074,1288.3126363141646,-3.0533126676795552,28.21634231316818,1.0,True,False,False,27.309179306030273
191,1215.341767911332,-1.0157822343332845,30.789654158801376,0.024904129329800087,-11.248263279725709,-1.279413665779829,FOLLOW,80.07677371238537,26.060344023963765,1291.4841399339834,-2.4633331510362226,27.363361225161956,1.0,True,False,False,27.258872985839844
192,1219.100755906276,-0.9344735816355737,29.470924911672654,0.018223128460343158,-9.821469868493232,-1.7242866688172538,FOLLOW,79.24795522863997,25.359557878752067,1294.589723139972,-1.8398417735871317,26.627535772689672,1.0,True,False,False,24.271011352539062
193,1222.70538640888,-0.883911278979386,28.327279681578663,0.01021510067591176,-8.483279555521136,-1.7386001067416854,FOLLOW,78.54889472121113,24.765417449091206,1297.649650627487,-1.1954179528661104,26.003688321545766,1.0,True,False,False,24.143695831298828
194,1226.177002177909,-0.8635720289538699,27.345539519857162,0.0022386091409333925,-7.2552092458401365,-1.4896096457148325,FOLLOW,77.9747842626764,24.276938164845674,1300.6801706715564,-0.537714196935319,25.49078507308796,1.0,True,False,False,23.63896369934082
195,1229.5353295706286,-0.8694041338392205,26.51612607979088,-0.004809562173132096,-6.072505606741785,-1.1144190828333935,FOLLOW,77.52284594612934,23.89075491674369,1303.6998481240382,0.12868859865051596,25.085292662580873,1.0,True,False,False,23.293495178222656
196,1232.7992015264394,-0.8957880492254645,25.832398688833823,-0.01046026780775312,-4.9438339496050006,-0.7107622354207026,FOLLOW,77.19356952454018,23.598894080566836,1306.7288990951688,0.8006797093339748,24.77883878459518,1.0,True,False,False,24.049758911132812
197,1235.9863932755572,-0.9368444192475819,25.283931840442566,-0.014502955511659928,-3.9164041917392867,-0.30044809623017216,FOLLOW,76.9885508308871,23.39057937300682,1309.7877523573266,1.4755814936241798,24.560108341657163,1.0,True,False,False,23.416996002197266
198,1239.1134494841178,-0.986825678164535,24.8642980432268,-0.016825453102349227,-2.9073724307221838,0.10795463858276338,FOLLOW,76.90856243432881,23.25289588537367,1312.894955709886,2.1506824024750393,24.41554067964235,1.0,True,False,False,21.131277084350586
199,1242.196219558355,-1.0403454801970864,24.566202392560808,-0.017483978954259877,-1.9786953081520313,0.47473793244735574,FOLLOW,76.95073658853812,23.17213374750743,1316.064186072656,2.823081500954384,24.330740434882802,1.0,True,False,False,21.467208862304688
200,1245.249224147041,-1.092933809554952,24.377832958520663,-0.016810556925542498,-1.1539259633637018,0.7476547374110529,FOLLOW,77.10899124419961,23.13547733886987,1319.3052108025547,3.489262262956026,24.292251205813365,1.0,True,False,False,23.73647689819336
201,1248.2849161613656,-1.1412309052433822,24.277932716430982,-0.01501135344832238,-0.5509691748880926,1.0168701715291537,FOLLOW,77.37997177091711,23.13239035467447,1322.6291959179582,4.144142978387539,24.289009872408194,1.0,True,False,False,21.152973175048828
202,1251.3122204061408,-1.1822522747129758,24.23569095676618,-0.012280890530907727,-0.19462137310177963,1.2275674483631496,FOLLOW,77.76628226834737,23.154268632470146,1326.051198429713,4.780093972725735,24.311982064093655,1.0,True,False,False,22.616147994995117
203,1254.3368100236703,-1.2135222960946264,24.232790271697553,-0.00869651219365375,0.08595388492689382,1.4575510093873607,FOLLOW,78.27650049124327,23.195325109902186,1329.588720897384,5.386194720968866,24.355091365397296,1.0,True,False,False,20.59769630432129
204,1257.362809443791,-1.2325083841688178,24.257634670263137,-0.004296164812893334,0.2650831932320974,1.6672896441825897,FOLLOW,78.92039372885506,23.24769315137969,1333.2572037525254,5.948720730983516,24.410077808948675,1.0,True,False,False,22.788524627685547
205,1260.3929806079752,-1.2366769723294913,24.301566418453547,0.0010065498200930384,0.3980405441756969,1.9246204372069915,FOLLOW,79.6988370896513,23.31224018976816,1337.0616465334424,6.4482206566358204,24.47785219925657,1.0,True,False,False,20.749807357788086
206,1263.4293822489597,-1.222872787985116,24.359344005262514,0.00743539995209273,0.49231245127940937,2.205269754839315,FOLLOW,80.55424767563113,23.392672044670586,1340.9472282836064,6.868892098184986,24.562305646904118,1.0,True,False,False,21.793842315673828
207,1266.4743704635675,-1.1866192999511365,24.432708817900448,0.015729209801093956,0.6372102128542447,2.526174508685992,FOLLOW,81.44713263884046,23.528367302772054,1344.8765148878,7.198084346309891,24.704785667910656,1.0,True,False,False,22.211313247680664
208,1269.5322214290566,-1.118735901771742,24.53037057438794,0.028031385089118933,0.862816351993502,2.9431079131107376,FOLLOW,82.37320812631629,23.72590537621161,1348.8475785898838,7.422949063179442,24.912200645022192,1.0,True,False,False,22.76444435119629
209,1272.6076066620044,-1.0015831270651427,24.656035512119427,0.04712573117660131,1.0825492667108738,3.447089647192409,FOLLOW,83.32405799581488,23.940561584261918,1352.8562794248714,7.524810677724294,25.137589663475016,1.0,True,False,False,22.939205169677734
210,1275.7012239506648,-0.8103347526721147,24.805984388624907,0.07454995316931323,1.255420860853662,4.072803970554665,FOLLOW,84.245355246386,24.12283194527602,1356.8529619083904,7.487316540598092,25.32897354253982,1.0,True,False,False,23.174285888671875
211,1278.8070834953128,-0.5198329081302135,24.967757570783508,0.10856129435290957,1.282425233158419,4.842977563227565,FOLLOW,85.01360105647404,24.276890957540807,1360.7148250071389,7.289660120033359,25.49073550541785,1.0,True,False,False,23.244619369506836
212,1281.9157434643746,-0.11956302140292208,25.120682045893442,0.14227149790063506,1.1883679178023847,5.773657936485665,FOLLOW,85.50120961667335,24.46228813307185,1364.3082931119861,6.920263850287954,25.685402539725445,1.0,True,False,False,22.948503494262695
213,1285.02958845911,0.37497705764682554,25.27567777291124,0.1674521360139122,1.2459106691336583,6.805264552445438,FOLLOW,85.76736772644767,24.667898381578826,1367.6831111908223,6.391558985158683,25.90129330065777,1.0,True,False,False,20.639896392822266
214,1288.1683116795061,0.9296561704869911,25.421603687698525,0.18032757660459428,1.0616145320130688,7.978592054008882,FOLLOW,85.87940278626161,24.85716157757058,1370.9089912453717,5.722978344783526,26.10001965644911,1.0,True,False,False,22.286176681518555
215,1291.3528135844867,1.506356634346769,25.510914440394295,0.18190779016489095,0.42723203942441534,9.186662426351505,FOLLOW,85.87582904951637,25.04860626078063,1374.0441407290225,4.941716483147347,26.301036573819662,1.0,True,False,False,20.947933197021484
216,1294.5915030359433,2.076683026706225,25.56474119709084,0.177364843947621,0.4225618037909351,10.48648589102,FOLLOW,85.77780018452768,25.25095860408752,1377.1306137690144,4.07687087610752,26.513506534291896,1.0,True,False,False,23.009777069091797
217,1297.884677783211,2.631805519421278,25.607580373802932,0.1722803390778763,0.2597711863874938,11.765769603901287,FOLLOW,85.60122311526334,25.437316825884597,1380.1927261512067,3.156915963469572,26.70918266717883,1.0,True,False,False,23.00858497619629
218,1301.2299724289098,3.173942940156602,25.622238088258847,0.16857140500273005,-0.008488239380917584,12.992017293587889,FOLLOW,85.35516578120087,25.607624824905354,1383.2398435644118,2.2088116252344947,26.888006066150623,1.0,True,False,False,22.69887924194336
219,1304.6273289159747,3.7060690886256653,25.599603082881544,0.16573332385156206,-0.3276580909642413,14.090374865688434,FOLLOW,85.05003544164356,25.808505966991696,1386.2800078705534,1.257142546759367,27.09893126534128,1.0,True,False,False,23.50759506225586
220,1308.0770043585908,4.228684414693411,25.534541301033563,0.1629745453253665,-0.6760075313311151,15.046848699846912,FOLLOW,84.70475469072335,26.07443054372658,1389.332083606698,0.3235643633876003,27.37815207091291,1.0,True,False,False,20.537614822387695
221,1311.5781414389683,4.7400043097978255,25.42982270602835,0.15961347372291934,-0.9605123698163738,15.785083417805994,FOLLOW,84.34450070704679,26.411120784139914,1392.4215050656376,-0.5727641616152566,27.731676823346913,1.0,True,False,False,20.41769027709961
222,1315.1269561295417,5.236710054936132,25.29976638603074,0.1552113172312182,-1.0936440973526873,16.19452607766693,FOLLOW,83.99510063099228,26.825590429982643,1395.5732420699605,-1.414526655633729,28.166869951481775,1.0,True,False,False,23.034095764160156
223,1318.7176525090722,5.715213241281529,25.15637286682113,0.14957387956213927,-1.1634393156080909,16.298358746059705,FOLLOW,83.68575832390252,27.326655437983018,1398.8127144534442,-2.1853907529562866,28.69298820988217,1.0,True,False,False,23.975849151611328
224,1322.3528191641703,6.169495855691331,25.01389817752888,0.14107771750309817,-1.0909894640738818,16.17669834184091,FOLLOW,83.44522519908264,27.917054040775504,1402.1628777081548,-2.870768460138885,29.31290674281428,1.0,True,False,False,20.99323272705078
225,1326.0464620101627,6.587406631448036,24.888421231799185,0.12749856298358997,-0.9208694468859802,16.128392551592437,FOLLOW,83.28431255341843,28.574316031738086,1405.6371317175888,-3.4578114878789314,30.00303183332499,1.0,True,False,False,20.914554595947266
226,1329.816345705832,6.952154859578709,24.78519350566635,0.10772491785302879,-0.7265106164060883,16.26463067598778,FOLLOW,83.177254901801,29.24870571385076,1409.2237169119637,-3.936226036230804,30.7111409995433,1.0,True,False,False,22.509098052978516
227,1333.6785576428276,7.243115988701755,24.71163509330771,0.08007033441612091,-0.45262975585703513,16.367331259580176,FOLLOW,83.07969594855376,29.88980154301107,1412.8960416543857,-4.300618931396246,31.384291620161626,1.0,True,False,False,21.130084991455078
228,1337.634114448639,7.4345366961476085,24.673214523175957,0.044556268826327995,-0.16914259098674,16.60430611550197,FOLLOW,82.96034307159402,30.455378152637365,1416.6389007144217,-4.550934070036549,31.978147060269237,1.0,True,False,False,20.871639251708984
