step,s,n,V,chi,ax,ay,mode,gap,opp_V,opp_s,opp_n,speed_cap,speed_scale,planner_ok,collision,ot_ready,t_plan_ms
247,1501.4935593286982,-0.5223248319002558,37.13221631279511,0.01760173694249411,4.159219334020079,-1.589466286165447,RACELINE,999.0,23.316252662639123,1382.665945825024,2.207598391233507,80.0,1.0,True,False,False,25.088787078857422
248,1506.1813369725785,-0.4165261288359982,37.77205244570816,0.026757187814138883,5.885386145125677,-1.6111150565673447,RACELINE,999.0,23.477390693031346,1385.4363697687388,1.3208491715350876,80.0,1.0,True,False,False,20.81012725830078
249,1510.9581413383116,-0.2674111437195765,38.57995164246144,0.03481215543101531,6.800237279945274,-1.6234655184111286,RACELINE,999.0,23.684548663611935,1388.2125689702095,0.4488107783711457,80.0,1.0,True,False,False,20.60103416442871
250,1515.836125145042,-0.07960777493545665,39.42531596705055,0.04138789134231808,6.59139949962156,-1.632241986794232,RACELINE,999.0,23.94674654098515,1391.0147126268537,-0.39272987297910633,80.0,1.0,True,False,False,25.602340698242188
251,1520.8131416927074,0.14062879851623,40.230982500103856,0.0463746121275831,6.540481728358173,-1.6326494942516465,RACELINE,999.0,24.265515145242663,1393.8634644212248,-1.190520592346902,80.0,1.0,True,False,False,25.36606788635254
252,1525.8905804825877,0.38621434828193346,41.08972868312235,0.04969489250462537,7.033849175559078,-1.6206190207549116,RACELINE,999.0,24.647083673152945,1396.7775744888256,-1.932378645239515,80.0,1.0,True,False,False,20.832538604736328
253,1531.0756096959567,0.6495008690073417,41.978421101672176,0.05127716955599113,7.2457626819247745,-1.5973154458539123,RACELINE,999.0,25.095347559443557,1399.7734799418438,-2.60701269084928,80.0,1.0,True,False,False,20.595550537109375
254,1536.372248872558,0.9217019405727618,42.87292613666188,0.05102391619987401,6.927183592940404,-1.566013122705825,RACELINE,999.0,25.60722401579983,1402.8637130056916,-3.2039217777116167,80.0,1.0,True,False,False,27.33135223388672
255,1541.7766445129382,1.192468962790445,43.673722844889355,0.04881725279050463,5.8324153307237,-1.5269059525757038,RACELINE,999.0,26.16041861532394,1406.0515047046217,-3.713621945339566,80.0,1.0,True,False,False,24.837017059326172
256,1547.2759579977824,1.4498728373199756,44.372292512823286,0.044627083598279854,5.532294299424563,-1.477497760355878,RACELINE,999.0,26.71914974609421,1409.3266720891984,-4.12876478442087,80.0,1.0,True,False,False,24.670839309692383
257,1552.8629576660842,1.683845344202199,45.018310667752885,0.039312434219577516,4.7351106600886865,-1.4185823008794702,RACELINE,999.0,27.248782740466485,1412.6741181386978,-4.445691454725715,80.0,1.0,True,False,False,24.343490600585938
258,1558.5250283284877,1.8909566967295763,45.56608076182977,0.0341469557585621,4.393708506804728,-1.3548256587011092,RACELINE,999.0,27.71887299728239,1416.081438194567,-4.66446363015087,80.0,1.0,True,False,False,24.605751037597656
259,1564.2578236652437,2.0723328177909712,46.16587319991151,0.029404732043283276,5.262750610862429,-1.2874084459382096,RACELINE,999.0,28.103993445639,1419.537729975878,-4.78939560893435,80.0,1.0,True,False,False,24.063587188720703
260,1570.0718032321797,2.2300667590800995,46.8323022743606,0.025103630436987025,5.081829386626378,-1.2179611744312724,RACELINE,999.0,28.391052342447296,1423.0321381051554,-4.827221946956706,80.0,1.0,True,False,False,27.50539779663086
261,1575.964190004323,2.36591964205244,47.41644483978552,0.02125345667963888,4.994167941904695,-1.1459611870208146,RACELINE,999.0,28.59665148527435,1426.5546330287527,-4.786562883013054,80.0,1.0,True,False,False,26.8251895904541
262,1581.9375083120208,2.482027538868037,48.160198163257895,0.017864615234069414,6.644238826350481,-1.071676046806696,RACELINE,999.0,28.758594298728177,1430.0967420585291,-4.67809110184701,80.0,1.0,True,False,False,26.729345321655273
263,1588.014249007154,2.581035615203347,49.04553907268837,0.014955029620522406,7.446725646228728,-0.9959214688854986,RACELINE,999.0,28.889855118538744,1433.6537690617924,-4.512979584288725,80.0,1.0,True,False,False,27.0688533782959
264,1594.207707264842,2.66546976710935,50.02173331320519,0.01252162634140893,8.01389446890201,-0.9247870292655815,RACELINE,999.0,29.003434556758958,1437.2238398007983,-4.302494288597633,80.0,1.0,True,False,False,26.340961456298828
265,1600.5255057204597,2.7375725490886267,51.017338089699756,0.01046993495610786,7.782783967694281,-0.8471469119509346,RACELINE,999.0,29.113888764008404,1440.8070804016522,-4.057846000200039,80.0,1.0,True,False,False,21.379470825195312
266,1606.963513957652,2.798705158611113,51.93028233306767,0.00866297461411447,6.800686177000184,-0.7701804665439329,RACELINE,999.0,29.26897148723627,1444.4071846457675,-3.7903147190944035,80.0,1.0,True,False,False,24.651050567626953
267,1613.5068718608306,2.8497420698891327,52.705870571994026,0.007065144204076786,5.732670840294966,-0.6903927529315951,RACELINE,999.0,29.470012894469676,1448.0330520759223,-3.510547412517931,80.0,1.0,True,False,False,20.953893661499023
268,1620.1408773434111,2.8915616805951183,53.41053175439146,0.005655335548799269,5.816783099320288,-0.6188358530466063,RACELINE,999.0,29.619259258775802,1451.6847563124365,-3.2285562151825538,80.0,1.0,True,False,False,26.391267776489258
269,1626.8657262560462,2.9250816476840558,54.15586024592678,0.004414591157769847,5.973749226115476,-0.5508459587502527,RACELINE,999.0,29.70931533482479,1455.3564722410472,-2.9536088092755524,80.0,1.0,True,False,False,27.647972106933594
270,1633.6828623376216,2.951188926134193,54.87514951279779,0.003334747673887932,5.611163870832757,-0.4826102537074458,RACELINE,999.0,29.796664863818318,1459.0456054060564,-2.6932290070269853,80.0,1.0,True,False,False,24.796485900878906
271,1640.588353985847,2.970753129399416,55.57427412338838,0.0024111432461280296,5.351062973957085,-0.41369321205292414,RACELINE,999.0,29.88824617550169,1462.753807801737,-2.453531800409474,80.0,1.0,True,False,False,27.031660079956055
272,1647.5744000496918,2.984662370872195,56.13949937676845,0.0016398241030950336,3.816495447397041,-0.3440608049035908,RACELINE,999.0,29.990082450515043,1466.4797257989983,-2.237098827665718,80.0,1.0,True,False,False,24.695158004760742
273,1654.6229752717659,2.993802351219444,56.614915476569514,0.0010120621544052826,3.6627039982747807,-0.2770112674641174,RACELINE,999.0,30.130579848992276,1470.2240441218144,-2.0448863509301947,80.0,1.0,True,False,False,20.63608169555664
274,1661.7257613937174,2.999045064493751,56.98258044971635,0.0005113459988084824,2.364464309078638,-0.21795131668173207,RACELINE,999.0,30.287399740316037,1473.9900687299526,-1.8765303918889302,80.0,1.0,True,False,False,21.783113479614258
275,1668.8650279595643,3.0011537595320474,57.21154615906542,0.00011786867199617065,1.321599914559175,-0.16709208838738232,RACELINE,999.0,30.427617437272108,1477.7786237117107,-1.7307553341369344,80.0,1.0,True,False,False,24.519681930541992
276,1676.0264726376042,3.0008060057742623,57.36398058464765,-0.00018714999394494524,1.2077560076395994,-0.12492935732913295,RACELINE,999.0,30.57218420854357,1481.5869540642054,-1.6046413423242591,80.0,1.0,True,False,False,29.728412628173828
277,1683.205485872413,2.998536210645634,57.485339581128294,-0.00042145924054028594,0.8684570766561743,-0.08811789534133017,RACELINE,999.0,30.718161425572667,1485.4143670420924,-1.4944212026185473,80.0,1.0,True,False,False,24.547338485717773
278,1690.399000747282,2.9948047817344885,57.606963901231246,-0.0005978924398372675,0.9786899655147415,-0.05668796756678165,RACELINE,999.0,30.878787896519192,1489.2608786269896,-1.39561687988194,80.0,1.0,True,False,False,26.197195053100586
279,1697.606772280217,2.989995028555359,57.700421645256924,-0.0007204469583596937,0.5285239402216991,-0.031785773095805506,RACELINE,999.0,31.073834472784803,1493.131068640276,-1.3025872445069715,80.0,1.0,True,False,False,35.45784950256348
280,1704.824130386725,2.984514744654174,57.782375721241884,-0.0007862241884005109,0.9182609951165485,-0.010104617627241137,RACELINE,999.0,31.276872281557697,1497.025256592777,-1.20948079983624,80.0,1.0,True,False,False,21.73757553100586
