step,s,n,V,chi,ax,ay,mode,gap,opp_V,opp_s,opp_n,speed_cap,speed_scale,planner_ok,collision,ot_ready,t_plan_ms
232,1363.1726327115923,4.484795966483491,21.40498096397852,-0.22839571172725903,1.647418075604592,15.534074661887699,SHADOW,10.442332835380057,23.46217709273364,1370.468836001523,5.825520861347797,22.392849151273136,1.0,True,False,False,20.221233367919922
233,1366.2221591818056,3.8506516340760237,21.616008991287437,-0.24297102247984548,1.7160797255505427,15.617255662346187,SHADOW,10.265085085602095,23.631214933136913,1373.4377177971944,5.07352958754601,22.512297012814386,1.0,True,False,False,20.387649536132812
234,1369.1772296038853,3.1913120872656195,21.837199485740847,-0.24459270644981418,1.7921548397855083,15.568920365705337,SHADOW,10.136274062847178,23.810329719417442,1376.3584332446528,4.245401537198684,22.652260537132527,1.0,True,False,False,20.796775817871094
235,1372.0668452506955,2.537983920690394,22.064003639190048,-0.235661376132673,1.8110863922527947,15.252922440879537,SHADOW,10.076932162052799,23.98173183187352,1379.254161765938,3.365444472068835,22.80109490507581,1.0,True,False,False,20.25127410888672
236,1374.919166286175,1.9138252475638255,22.28887240396399,-0.21971675519522563,1.7711728948123473,14.697434343246876,SHADOW,10.068395607149796,24.136342946185277,1382.1352408578452,2.4571517551019704,22.94603399717781,1.0,True,False,False,20.03192901611328
237,1377.754906048211,1.3342458556465386,22.50695154961984,-0.199645939630865,1.7065420150372947,13.961403904021894,SHADOW,10.088233424660075,24.30247211840274,1385.007399710835,1.542076869328774,23.108791415909728,1.0,True,False,False,20.363330841064453
238,1380.588449331596,0.8083522885651354,22.718585410773883,-0.17765705413827157,1.6635797794044676,13.095264204333295,SHADOW,10.128583640527495,24.51586798248238,1387.8834896887386,0.6392759436585492,23.321597978917048,1.0,True,False,False,20.71356773376465
239,1383.4299769472505,0.34007555263858397,22.93211694190373,-0.15544257845741413,1.7173387819542028,12.144644248418706,SHADOW,10.19680438575324,24.788885804144325,1390.7852537173492,-0.23458085649188964,23.598227128379026,1.0,True,False,False,20.436525344848633
240,1386.2872146508416,-0.07090763923215859,23.15446966744608,-0.1342602947627056,1.7991342364172653,11.144450256384072,SHADOW,10.305191742544594,25.124606372262402,1393.735168689795,-0.9394745818788618,23.94505427764426,1.0,True,False,False,20.311832427978516
241,1389.166449523095,-0.4276127664555921,23.396646487244272,-0.11469625199312747,2.0093242013560317,10.124510648240587,SHADOW,10.466436004190427,25.52998166713557,1396.753650655032,-1.6177977144128852,24.372563610137526,1.0,True,False,False,20.940542221069336
242,1392.0746232127944,-0.7337335667604723,23.669609457187605,-0.0966222472833981,2.279388978213129,9.110161967892134,SHADOW,10.692208169426522,26.009464151307284,1399.8586576925215,-2.248936495370257,24.88903057942133,1.0,True,False,False,20.656585693359375
243,1395.0190003998573,-0.9919639450102687,23.97115324709667,-0.07956424045544988,2.4742739063030834,8.112262308040687,SHADOW,10.989304759587185,26.55956737449625,1403.0639279723816,-2.8152531466075175,25.494344069933092,1.0,True,False,False,20.674705505371094
244,1398.0050185984837,-1.203163603662019,24.279156560999322,-0.06290138243493024,2.429731448489257,7.151642485051228,SHADOW,11.35376520510249,27.15437062556543,1406.3727656049598,-3.301892813166871,26.164258515480633,1.0,True,False,False,21.502256393432617
245,1401.0345253356943,-1.3659847053048384,24.568397118188145,-0.045971286318883905,2.202905583331572,6.220006821990345,SHADOW,11.768724794560967,27.753190700272896,1409.7737433930447,-3.6977055895502557,26.856408730456767,1.0,True,False,False,20.360708236694336
246,1404.1060722216612,-1.4769880223232181,24.823857077574377,-0.028102054402176953,1.9645237579891373,5.3561592807160405,SHADOW,12.216137316349887,28.31700403037088,1413.2506626520442,-3.995936813877444,27.528697522041686,1.0,True,False,False,20.836591720581055
247,1407.2169942667515,-1.5315017684933396,25.06180265693452,-0.009248900582528006,1.838456015114303,4.5333592897912425,SHADOW,12.684233649176804,28.81200731158798,1416.790305870838,-4.1961391404768165,28.144788541269506,1.0,True,False,False,20.749330520629883
248,1410.3622094643763,-1.5274098713443687,25.2793355846143,0.009152736450018711,1.6654785192429602,3.768628438981667,SHADOW,13.166573325279842,29.200692455470573,1420.3835675920313,-4.300860639183448,28.66531917078898,1.0,True,False,False,20.702838897705078
249,1413.5344779241457,-1.4691057017522335,25.479891268336154,0.024961417816490056,1.5665667830166823,3.0885103628777992,SHADOW,13.654589095895972,29.48461092449935,1424.0167985602723,-4.317277503402305,29.087921754088487,1.0,True,False,False,22.38607406616211
250,1416.7283119659144,-1.36630762505021,25.644576251289003,0.03719860498041434,1.071368438852137,2.505132380474082,SHADOW,14.139878519913509,29.69233992566376,1427.6743564440592,-4.255229000097182,29.43694973202283,1.0,True,False,False,24.143695831298828
251,1419.9357218470511,-1.2299789267855958,25.741155546976007,0.04602744009663062,0.703861990318241,1.9785735090961576,SHADOW,14.6219315523374,29.85772889541862,1431.3502435182518,-4.125656862388279,29.744846243276402,1.0,True,False,False,20.74909210205078
252,1423.153433780583,-1.0703350487916725,25.847299756974376,0.05180542321962523,1.0005449102233204,1.529442463980836,SHADOW,15.105785054994158,29.98997728228023,1435.0415069020453,-3.9401877720600273,30.02170219624102,1.0,True,False,False,19.253253936767578
253,1426.3873441939668,-0.8961269656885903,26.01735578515995,0.05488546946041605,1.6784988866348667,1.1511373555787998,SHADOW,15.59451515064211,30.10836935334355,1438.7479489312252,-3.710857876996897,30.287368170760463,1.0,True,False,False,19.578933715820312
254,1429.6483389197103,-0.7148323832551469,26.274829712477853,0.05558278931952395,2.310194724794752,0.8408361115673855,SHADOW,16.08274226319122,30.241883458095522,1442.470086457158,-3.4499208240929176,30.56932511148136,1.0,True,False,False,20.067453384399414
255,1432.9457591401163,-0.5331698577231858,26.581847416528458,0.054179076112965054,2.5383375812074984,0.5883134814664787,SHADOW,16.56434602839954,30.437459657880908,1446.2126849481099,-3.1690650387778687,30.91360684918468,1.0,True,False,False,22.032976150512695
256,1436.2841260846335,-0.3575591957033678,26.92008421276289,0.05086031293542943,2.975022943125838,0.3642403402179899,SHADOW,17.037150354467258,30.641175095722108,1449.9829094945835,-2.8794632067594153,31.265381902797543,1.0,True,False,False,21.064281463623047
257,1439.6715157312296,-0.19396877781877064,27.34070519174692,0.04580480693999303,3.5755874392979736,0.19336366516832096,SHADOW,17.496351824472868,30.75767261483855,1453.7804779091064,-2.5927342805520865,31.52549233632446,1.0,True,False,False,20.423173904418945
258,1443.1130271476413,-0.048154375062292365,27.72421731878173,0.03920697265022789,2.454725982535039,0.0656992061084617,SHADOW,17.9263579823496,30.8471884280733,1457.5978737135792,-2.318090299107329,31.74988758896864,1.0,True,False,False,20.4923152923584
259,1446.594442683499,0.0737494853727141,27.987231499486523,0.031253108114918667,2.342930338233827,-0.027604358722169597,SHADOW,18.320957919617285,30.944655748033984,1461.4339850672586,-2.062050185963181,31.972314743796623,1.0,True,False,False,20.4315185546875
260,1450.1173908674807,0.16669149506961145,28.380741675443176,0.022047010741944408,3.685797698268342,-0.09866640297431477,SHADOW,18.694219041835368,31.045494773655307,1465.2886617253344,-1.828897157214868,32.19238335321568,1.0,True,False,False,20.63155174255371
261,1453.697819972237,0.2261729230125249,28.845490756900947,0.011828724904222742,3.5468497994251376,-0.11739692889247551,SHADOW,19.046472535604607,31.181459921669084,1469.1638634030853,-1.6215197889270687,32.44320913359998,1.0,True,False,False,20.49994468688965
262,1457.333390309902,0.2489238800973576,29.257566022867383,0.001488551713320959,3.4065826906759376,-0.09718594654291864,SHADOW,19.364201572244383,31.35004802111389,1473.0620215444815,-1.4396545847029194,32.71822730975071,1.0,True,False,False,20.853281021118164
263,1461.023392653265,0.2358869503348345,29.73792261245068,-0.0076967045851402596,4.180230986958361,-0.05258658252613459,SHADOW,19.649700633668544,31.50539881954848,1476.9830909435705,-1.281825918466101,32.970305548100825,1.0,True,False,False,20.66969871520996
264,1464.7777383561981,0.1919658295435424,30.293473451204083,-0.014942673079755463,4.625685735671985,0.024618831256120133,SHADOW,19.90279884443862,31.658339382849896,1480.9261914977037,-1.145671031735052,33.210484080280715,1.0,True,False,False,20.566701889038086
265,1468.602890253843,0.12402540369191901,30.88446056206377,-0.019943937356987178,4.769234833247653,0.13472483611896138,SHADOW,20.11294648281205,31.815696907890974,1484.8906848390102,-1.0273079074051936,33.44241646392513,1.0,True,False,False,20.13564109802246
266,1472.5014518801704,0.040234597414954554,31.477250004874556,-0.022478036233843705,4.670521678499157,0.2696080049599807,SHADOW,20.272422680972568,31.984333570449344,1488.8753129348156,-0.9219559781210191,33.67068282797564,1.0,True,False,False,20.778417587280273
267,1476.472705875467,-0.04983064271627738,32.046562559154864,-0.022416515470919975,4.407788401732412,0.3909183021455675,SHADOW,20.3825554574164,32.189535567421636,1492.8840073375868,-0.823765644573681,33.92215517082288,1.0,True,False,False,20.598411560058594
268,1480.5130434259038,-0.13646758770221595,32.575535371507904,-0.020302736743674138,4.038134887134092,0.22397975693378816,SHADOW,20.446588962499845,32.40757540008845,1496.9192948379668,-0.8510769368064441,34.17268282484348,1.0,True,False,False,20.392894744873047
269,1484.6171880860277,-0.21255926435565925,33.05534083464406,-0.01677260262587224,3.6298551013273133,-0.06343953729571725,SHADOW,20.46675959566005,32.64936580864136,1500.9798030215638,-0.8413205839413092,34.434228146907415,1.0,True,False,False,20.471572875976562
270,1488.7792822734611,-0.27214623298100693,33.487440672665784,-0.01195461298456248,3.2751678403446194,-0.37645744683779847,SHADOW,20.456760958188852,33.017633989866404,1505.0739490442165,-0.796226140683186,34.81932735074313,1.0,True,False,False,20.090341567993164
271,1492.9943631404021,-0.30915684773801844,33.88748421250579,-0.005796375973702957,3.102486572726604,-0.7018658597600282,SHADOW,20.440269698047587,33.52754835929886,1509.2195519715087,-0.7179015791437247,35.35153741318805,1.0,True,False,False,20.543336868286133
272,1497.2594469091316,-0.31681962838662175,34.2710154897575,0.0019497080456984126,3.0073569842831236,-0.9422385233443221,SHADOW,20.433329509635087,34.08965384178628,1513.4276926500372,-0.6090620367464367,35.941857063704504,1.0,True,False,False,20.59483528137207
273,1501.5731401290475,-0.2874384936736245,34.663129083958154,0.011161575414875273,3.2050793180803976,-1.1320126299859117,SHADOW,20.448157160907385,34.65857860082676,1517.707604070039,-0.4719053428270661,36.546832432736416,1.0,True,False,False,23.10323715209961
274,1505.9365928667144,-0.21697537144546047,35.08069923729112,0.02027729691177236,3.411923654604546,-1.3128653652126667,SHADOW,20.484248156242984,35.274682518576576,1522.0573882852905,-0.30980004009633,37.209233644222174,1.0,True,False,False,20.55072784423828
275,1510.3518792967277,-0.1087889853799517,35.52415152161115,0.027842442137994153,3.6181203741294365,-1.4566772861924886,SHADOW,20.549738311018928,35.91158096166758,1526.4863311777333,-0.1261279639376279,37.90457972838983,1.0,True,False,False,20.536422729492188
276,1514.821997687742,0.030328401805096758,35.99504853751496,0.033622083805377935,3.8474271092520747,-1.573086431110706,SHADOW,20.643038350007146,36.56218624406711,1530.9949176467348,0.07523149489041664,38.62540443542085,1.0,True,False,False,20.842790603637695
277,1519.3506056327417,0.19330360415465192,36.493630919823175,0.037685906106901985,4.061231954763367,-1.652582087768725,SHADOW,20.76315836049389,37.171878282317714,1535.5851560482358,0.28994020610731036,39.31415249329772,1.0,True,False,False,20.526647567749023
278,1523.941418314915,0.3731701280734875,37.01639841033601,0.04011514682276209,4.237443414872019,-1.6970771526850983,SHADOW,20.895749632688876,37.66661419938904,1540.2463552654306,0.5129065693568111,39.88734346769585,1.0,True,False,False,20.494937896728516
279,1528.5977914111743,0.5629863319545677,37.55773258343281,0.04096992789627019,4.36290595744118,-1.7095759285214378,SHADOW,21.027953891558354,38.12088820060577,1544.9693722064733,0.7385877588802199,40.41879776439079,1.0,True,False,False,20.624160766601562
280,1533.3228835959285,0.7557790879505216,38.11980650543234,0.040322862980450465,4.558107684098979,-1.6737954413729887,SHADOW,21.150036075306843,38.531230713144346,1549.7478274864811,0.9612562003134643,40.90091530226243,1.0,True,False,False,22.243022918701172
281,1538.1201763934487,0.9445714179700732,38.6977396741225,0.038200364047253126,4.6287068597286565,-1.6246201007065193,SHADOW,21.253284819124474,38.90880593585868,1554.576168415053,1.176143373928547,41.341884390748326,1.0,True,False,False,20.589113235473633
282,1542.9917458628443,1.121967242647489,39.27911642002768,0.03458735022014301,4.617580203450678,-1.5495591525912167,SHADOW,21.333273682157596,39.347319188993275,1559.4534500756063,1.3800941114335246,41.83929259982433,1.0,True,False,False,20.905733108520508
283,1547.9383358509276,1.280440350524589,39.85863899034989,0.02965841230935246,4.583302522038949,-1.429235593328847,SHADOW,21.39861124348249,39.873103606279216,1564.3903571063267,1.5708349079786574,42.42442849675602,1.0,True,False,False,20.702362060546875
284,1552.9591408294918,1.4146394257342334,40.43497727714549,0.024222171274209232,4.527097276775139,-1.3165865917553887,SHADOW,21.454299174109337,40.36468054089382,1569.392635025037,1.7473434869986735,42.969937783676606,1.0,True,False,False,23.045063018798828
285,1558.050320218177,1.5240543135004387,40.96169032736172,0.01924951715164138,3.815996032928301,-1.1519136610865015,SHADOW,21.493813765227515,40.85721546810782,1574.4529545947194,1.9089670624307047,43.51040695026447,1.0,True,False,False,20.740032196044922
286,1563.1995510579388,1.6110824403734363,41.353841744124445,0.014979500906542854,2.4409500573259337,-0.9868368470941886,SHADOW,21.531100467360375,41.47891627503736,1579.5814206855373,2.055609591591508,44.18794596973234,1.0,True,False,False,23.192405700683594
287,1568.386017256054,1.6786545265798285,41.579107763471136,0.011458862021650288,1.5973620939258946,-0.7885958285214896,SHADOW,21.591684792444084,42.167591411203304,1584.791235850383,2.1878148695933,44.947146121595544,1.0,True,False,False,22.835493087768555
288,1573.5985970519787,1.7302039056623224,41.793793589461515,0.00861682659343295,1.6388758521709395,-0.6533791713343606,SHADOW,21.70370947255492,42.90901131992741,1590.0897267286089,2.3063023585010676,45.785506776361046,1.0,True,False,False,22.37391471862793
289,1578.8347832738252,1.768685720497843,41.941756613615105,0.006322836079250483,0.7338273581242782,-0.5453954614494918,SHADOW,21.88194867211132,43.635034394679806,1595.48054572409,2.411999362957289,46.63797506477979,1.0,True,False,False,20.31111717224121
290,1584.0832117593604,1.79657795253642,42.019152311121246,0.004502343816124831,0.7461865658747091,-0.458616144649741,SHADOW,22.124124215274833,44.296685547752254,1600.9589074891,2.5059033849909493,47.452436449423814,1.0,True,False,False,20.33543586730957
291,1589.3448628912038,1.816103003499284,42.167026974087754,0.0030730652570150254,1.3405375325899191,-0.4040469947508023,SHADOW,22.432664434316393,44.86685170018127,1606.5158761936768,2.5889689424375444,48.20165422929812,1.0,True,False,False,22.999048233032227
292,1594.6258247800406,1.829066442359366,42.324811826657,0.001953410441553246,1.4617870855252637,-0.36876448716729293,SHADOW,22.794831599179588,45.35023731657269,1612.1396944903834,2.6620434783703053,48.88521194522782,1.0,True,False,False,20.491600036621094
293,1599.928535245825,1.836760360230123,42.499746856590825,0.001028121700153115,0.9894014209585487,-0.34032666182059884,SHADOW,23.197814578684074,45.841959705948064,1617.8236393587247,2.7259068885498845,49.59999856187675,1.0,True,False,False,24.29485321044922
294,1605.2470032831893,1.8398390301703027,42.594953387442,0.0001916747142068541,1.0278498082109069,-0.3179286604440502,SHADOW,23.64304416192249,46.367818823876114,1623.5715794077475,2.781285227077467,50.37540988174393,1.0,True,False,False,20.59316635131836
295,1610.5839163240348,1.8386271820685167,42.81514469217353,-0.0005899391716895356,2.2721761352720575,-0.29967127857745096,SHADOW,24.13657634816468,46.85862342149099,1629.383579631354,2.828920673394704,51.139897326094484,1.0,True,False,False,20.699262619018555
296,1615.9548144845728,1.8333675270351122,43.09807568044603,-0.001314651321689655,1.9119289568782205,-0.276947063383587,SHADOW,24.67225529013126,47.34427684598696,1635.256171614166,2.869512529718821,51.923536167797316,1.0,True,False,False,22.0184326171875
297,1621.3522979926895,1.8243554421909434,43.220252045082674,-0.0019755455779055806,0.38815634515627995,-0.25228904242014855,SHADOW,25.233298378863537,47.779667856282366,1641.1881128634363,2.9037241433404333,52.5576346419106,1.0,True,False,False,20.158052444458008
298,1626.7593807033309,1.8119128577060057,43.30560570704661,-0.0025846766364354774,0.9979584043843487,-0.2346219865806548,SHADOW,25.815679147165383,48.10944153074184,1647.1679771398549,2.932179117475442,52.92038568381603,1.0,True,False,False,20.375728607177734
299,1632.1819251715253,1.7962846442727627,43.46070142933887,-0.003136114077189198,1.5085342286295345,-0.20803870618653017,SHADOW,26.42907436620135,48.419738616697906,1653.1884550695322,2.9554663107387245,53.2617124783677,1.0,True,False,False,19.839048385620117
300,1637.6308131229919,1.7777534962635495,43.74376795722466,-0.0036295075230304116,3.020088062172112,-0.18880592426729148,SHADOW,27.06083132009303,48.63226450259244,1659.2427564916184,2.9741404959826125,53.49549095285169,1.0,True,False,False,20.100116729736328
301,1643.12641802994,1.7564910971094558,44.18007708826911,-0.004076600364071604,3.663966567938398,-0.17189785291588439,SHADOW,27.688798413803852,48.77010278804697,1665.3196115367957,2.988722978383462,53.647113066851674,1.0,True,False,False,19.96636390686035
302,1648.67878902863,1.732653458539939,44.646095114453615,-0.0044820979822281426,4.038849265666329,-0.15595563111932173,SHADOW,28.284583788010423,48.86826549586893,1671.4110018179504,2.999706017589168,53.75509204545583,1.0,True,False,False,20.49875259399414
303,1654.2958931094718,1.7063849563446525,45.23004360446549,-0.004845726900905218,5.208700560769396,-0.13858899873216224,SHADOW,28.83540267660146,48.95179178693899,1677.5141917052315,3.0075463668855047,53.84697096563289,1.0,True,False,False,20.431041717529297
304,1659.9945714755277,1.6777929636554876,45.94384254280062,-0.005167602650012577,6.182088252877039,-0.12220138677376152,SHADOW,29.33103659048743,49.02578873326686,1683.6269296999592,3.012666764909003,53.92836760659355,1.0,True,False,False,20.4007625579834
305,1665.789756706188,1.646982361949999,46.768089664162,-0.005446862062218759,6.88229352995636,-0.10368399220271432,SHADOW,29.754629404930483,49.09982136962654,1689.7492008804581,3.015452976173844,54.0098035065892,1.0,True,False,False,20.545244216918945
306,1671.6922724082306,1.6141009859287092,47.64489611497465,-0.005674741883475892,7.171902024259557,-0.0825997334420538,SHADOW,30.089528966560465,49.14790862348239,1695.8792856727484,3.0162633149395823,54.06269948583063,1.0,True,False,False,20.635128021240234
307,1677.7077493742452,1.57937752677237,48.57168346643085,-0.005852226142994009,7.566779311836103,-0.059078508102936966,SHADOW,30.323236016812643,49.208587878097,1702.0155084250432,3.015440869076994,54.129446665906706,1.0,True,False,False,20.204544067382812
308,1683.8413433214753,1.543069346454574,49.5213210882947,-0.00597003815139574,7.5813025168785835,-0.03165259461671676,SHADOW,30.45224166613548,49.270591783036906,1708.1599910403806,3.013306647888959,54.1976509613406,1.0,True,False,False,20.641088485717773
309,1690.0931528265446,1.505495435708039,50.45428349906215,-0.00603920748542889,7.298849182142217,-0.011027072177798206,SHADOW,30.46970714341637,49.31982643383405,1714.3110504648917,3.010155439807528,54.25180907721746,1.0,True,False,False,20.2023983001709
310,1696.4583425259186,1.4670270782897952,51.329137430222694,-0.0060285871959792035,6.683427965066642,0.03482271500566454,SHADOW,30.37584425246564,49.38336806731015,1720.4689970790103,3.0062588998644806,54.321704874041174,1.0,True,False,False,20.165205001831055
311,1702.9272231139826,1.4284496882044184,52.11293595265073,-0.0058800086148795535,5.867043771886515,0.09727421925928259,SHADOW,30.17672528010462,49.45095170654024,1726.6350678060232,3.001866045973302,54.396046877194266,1.0,True,False,False,20.260095596313477
