step,s,n,V,chi,ax,ay,mode,gap,opp_V,opp_s,opp_n,speed_cap,speed_scale,planner_ok,collision,ot_ready,t_plan_ms
245,1494.7239642337192,-0.6010893261159912,36.63674994974034,0.005949997934987813,0.9865229714084205,-1.5332314799548163,RACELINE,999.0,27.753190700272896,1409.7737433930447,-4.109608231311732,80.0,1.0,True,False,False,21.29364013671875
246,1499.3246194096114,-0.5562699165098921,36.88925394607551,0.013420761263140003,3.1372596370829235,-1.5708321081446202,RACELINE,999.0,28.31700403037088,1413.2506626520442,-4.429863795198552,80.0,1.0,True,False,False,20.52450180053711
247,1503.975631087559,-0.4712076297100031,37.42445227598528,0.022572610353655303,5.176040976422199,-1.5957279100188906,RACELINE,999.0,28.81200731158798,1416.790305870838,-4.646584376467647,80.0,1.0,True,False,False,20.705223083496094
248,1508.7060900005688,-0.34181593405445554,38.17344974769497,0.03125575008025447,6.550081196019633,-1.6173388606259973,RACELINE,999.0,29.200692455470573,1420.3835675920313,-4.76369456617657,80.0,1.0,True,False,False,25.137662887573242
249,1513.534504618854,-0.17131523335405743,39.01995817835954,0.03853934873545545,6.80943827104065,-1.6257290660858528,RACELINE,999.0,29.48461092449935,1424.0167985602723,-4.7894029486471466,80.0,1.0,True,False,False,20.892620086669922
250,1518.4640269671643,0.03475476279394343,39.83763017307034,0.04430000976615709,6.289056938453744,-1.625140223036648,RACELINE,999.0,29.69233992566376,1427.6743564440592,-4.734323084030812,80.0,1.0,True,False,False,20.700931549072266
251,1523.4907686286244,0.2696010108453265,40.655692820320716,0.04843618145289847,6.822681482460585,-1.6157834918036904,RACELINE,999.0,29.85772889541862,1431.3502435182518,-4.609977425338502,80.0,1.0,True,False,False,22.10712432861328
252,1528.621169033297,0.5259730155524047,41.52625474929268,0.0508783514187153,7.067898002118351,-1.596232090632506,RACELINE,999.0,29.98997728228023,1435.0415069020453,-4.428428194272694,80.0,1.0,True,False,False,21.82316780090332
253,1533.8610096649347,0.7956936417826667,42.42441370792146,0.05153622236235725,7.174069185017353,-1.5676156812385995,RACELINE,999.0,30.10836935334355,1438.7479489312252,-4.2020381936563975,80.0,1.0,True,False,False,19.896984100341797
254,1539.2116880569777,1.0692883752491311,43.279241951842195,0.05030693966499283,6.401074716257342,-1.5302507067861315,RACELINE,999.0,30.241883458095522,1442.470086457158,-3.943306061587543,80.0,1.0,True,False,False,19.576311111450195
255,1544.6629448075046,1.3354416835029914,44.00486432631471,0.04705482967950495,5.568497845451869,-1.4965661768351715,RACELINE,999.0,30.437459657880908,1446.2126849481099,-3.6641039668988373,80.0,1.0,True,False,False,39.14523124694824
256,1550.2048220747001,1.5823942751502327,44.69271072485652,0.042081096387616757,5.263373200551891,-1.4516624051144917,RACELINE,999.0,30.641175095722108,1449.9829094945835,-3.3757424028501415,80.0,1.0,True,False,False,23.762226104736328
257,1555.8296307367664,1.80325446040057,45.286946505541614,0.03673532449976683,4.307244823869338,-1.396155152329947,RACELINE,999.0,30.75767261483855,1453.7804779091064,-3.0899436776201314,80.0,1.0,True,False,False,24.43718910217285
258,1561.5249790496548,1.9974608170447157,45.84216056447151,0.031752165504608985,4.767217033903323,-1.3345997049991163,RACELINE,999.0,30.8471884280733,1457.5978737135792,-2.815997346908363,80.0,1.0,True,False,False,36.00788116455078
259,1567.2962149971784,2.1668044599170218,46.49435688601424,0.027192158270083346,5.41210081638342,-1.269884887476151,RACELINE,999.0,30.944655748033984,1461.4339850672586,-2.5604804718139564,80.0,1.0,True,False,False,29.10304069519043
260,1573.1493390029782,2.3131788392839354,47.1027623262516,0.023072197835662875,4.087503215946922,-1.2011970165249095,RACELINE,999.0,31.045494773655307,1465.2886617253344,-2.3277198716029495,80.0,1.0,True,False,False,29.155254364013672
261,1579.0756009423383,2.438324074431527,47.73294538975462,0.019408763670439994,5.957686114194426,-1.1246162594615496,RACELINE,999.0,31.181459921669084,1469.1638634030853,-2.1206368247181295,80.0,1.0,True,False,False,20.528316497802734
262,1585.094694803321,2.544848371107174,48.55961704607566,0.01622961320196757,7.03913098532464,-1.0434612394794285,RACELINE,999.0,31.35004802111389,1473.0620215444815,-1.938992361546215,80.0,1.0,True,False,False,21.906375885009766
263,1591.2243155714623,2.63542378109092,49.492976374968336,0.013553359018796004,7.847209248150634,-0.9603588628552855,RACELINE,999.0,31.50539881954848,1476.9830909435705,-1.7813292510985725,80.0,1.0,True,False,False,20.41792869567871
264,1597.4758561796796,2.7126599372343883,50.49532568657605,0.011348135193094414,8.04192903733249,-0.8769965866823105,RACELINE,999.0,31.658339382849896,1480.9261914977037,-1.6452985312094057,80.0,1.0,True,False,False,21.82149887084961
265,1603.8517061710575,2.778482491344539,51.462939952375166,0.009448375672985636,7.368789841852028,-0.8004622069519725,RACELINE,999.0,31.815696907890974,1484.8906848390102,-1.527028532010959,80.0,1.0,True,False,False,26.514053344726562
266,1610.3414973353833,2.8339083403730045,52.311796752397896,0.007765736395042874,6.238036724555981,-0.7232425831742991,RACELINE,999.0,31.984333570449344,1488.8753129348156,-1.421746446575343,80.0,1.0,True,False,False,21.146774291992188
267,1616.9285566395074,2.879754462460175,53.035665910834574,0.006272079686978262,5.61805123822068,-0.6527319301615505,RACELINE,999.0,32.189535567421636,1492.8840073375868,-1.3236084959144239,80.0,1.0,True,False,False,28.482913970947266
268,1623.6050160440934,2.916874206412937,53.76334649686026,0.0049551500288579405,5.985491030398008,-0.5802158334393296,RACELINE,999.0,32.40757540008845,1496.9192948379668,-1.2259590753120013,80.0,1.0,True,False,False,23.04840087890625
269,1630.374367559848,2.9462225707408916,54.506139922145245,0.0038121771577880412,5.772703252047993,-0.5076677012717579,RACELINE,999.0,32.64936580864136,1500.9798030215638,-1.1224821878204772,80.0,1.0,True,False,False,20.89071273803711
270,1637.2340855546606,2.9687295861531977,55.215393199940465,0.0028339153327538486,5.694206300617132,-0.43761058937727537,RACELINE,999.0,33.017633989866404,1505.0739490442165,-1.0070973435925619,80.0,1.0,True,False,False,24.649620056152344
271,1644.1805260682293,2.9852985341584177,55.869445319361056,0.002008853025533266,4.514757451883849,-0.37025062766299466,RACELINE,999.0,33.52754835929886,1509.2195519715087,-0.8760549813257565,80.0,1.0,True,False,False,21.27528190612793
272,1651.1971625500764,2.996762509877158,56.36094740853027,0.0013185569523331822,3.8871952846557063,-0.3100366129292128,RACELINE,999.0,34.08965384178628,1513.4276926500372,-0.7276770883829606,80.0,1.0,True,False,False,24.782896041870117
273,1658.2728917208603,3.0038955308665387,56.80631993094609,0.0007486530850839858,2.9176675198870483,-0.25247543682934315,RACELINE,999.0,34.65857860082676,1517.707604070039,-0.560866631554459,80.0,1.0,True,False,False,25.65145492553711
274,1665.3941930704157,3.007426386353974,57.098956209656755,0.0002845454135482282,1.8777358684456176,-0.20152267085309714,RACELINE,999.0,35.274682518576576,1522.0573882852905,-0.3765210066418747,80.0,1.0,True,False,False,21.2094783782959
275,1672.5438140975207,3.008014694131477,57.272066739920646,-8.49448868885519e-05,1.2268754313656156,-0.1562221081262095,RACELINE,999.0,35.91158096166758,1526.4863311777333,-0.17616868884678644,80.0,1.0,True,False,False,26.038169860839844
276,1679.712849572232,3.006252164115413,57.418148208882414,-0.0003784773523618497,0.9417812576246162,-0.11629157314209707,RACELINE,999.0,36.56218624406711,1530.9949176467348,0.03770095120854772,80.0,1.0,True,False,False,22.913455963134766
277,1686.8975326798347,3.0026452887295343,57.53364736461107,-0.0006033895364236853,1.0337554818017844,-0.08055049381434973,RACELINE,999.0,37.171878282317714,1535.5851560482358,0.26179229834590867,80.0,1.0,True,False,False,24.385929107666016
278,1694.0976370455874,2.9976317167884465,57.65426409872693,-0.0007701914689128811,0.756504718551428,-0.04983516535574371,RACELINE,999.0,37.66661419938904,1540.2463552654306,0.49179563853575986,80.0,1.0,True,False,False,23.414134979248047
279,1701.3093896663088,2.9916418645696443,57.72624928305365,-0.0008742584359113563,0.6251962756638041,-0.024530901543992883,RACELINE,999.0,38.12088820060577,1544.9693722064733,0.7227545607644315,80.0,1.0,True,False,False,22.524118423461914
