step,s,n,V,chi,ax,ay,mode,gap,opp_V,opp_s,opp_n,speed_cap,speed_scale,planner_ok,collision,ot_ready,t_plan_ms
229,1321.1567125730578,6.124260211460325,19.384610718636374,0.18335272377919043,1.1137759511212415,4.9499759277525355,FOLLOW,5.609446347525818,21.08290983877748,1323.9952028910905,4.724409904724924,19.889032479921664,1.0,True,False,False,22.72820472717285
230,1324.0158590395708,6.513084800142957,19.542835759419496,0.1426319290281437,1.346940261868433,4.776325272036303,FOLLOW,5.998281524782442,21.10905809277322,1327.1549940978402,5.25765735538141,20.113035808850523,1.0,True,False,False,32.26304054260254
231,1326.9678592922435,6.799288479202731,19.726222479881994,0.09677161455479999,1.5239321727167308,4.929513197466509,FOLLOW,6.405330705670622,21.147890307497022,1330.4211897452415,5.77040144959522,20.359092790329743,1.0,True,False,False,28.183937072753906
232,1330.0124151734508,6.969669871391342,19.929097340030605,0.046917511914171775,1.6638414917333244,5.423329048702919,FOLLOW,6.837130993445271,21.19466420362861,1333.8049902856887,6.24822015975399,20.626381569898808,1.0,True,False,False,20.774364471435547
233,1333.1427976105906,7.013444716965271,20.14827764770214,-0.005612597530258744,1.7871675454346294,6.239633907165478,FOLLOW,7.275034546936013,21.249270502104128,1337.2874497203868,6.675574455268436,20.905505489555374,1.0,True,False,False,21.018505096435547
234,1336.340620054744,6.923665972851862,20.38009523289233,-0.05857287275965105,1.8730213846806645,7.382868370267657,FOLLOW,7.6869683258712485,21.318723869103493,1340.8297659364619,7.038319083993508,21.187110033214243,1.0,True,False,False,20.891427993774414
235,1339.5681367486295,6.701736342234479,20.6213189099324,-0.10766378520674591,1.942696266097197,8.77224720861809,FOLLOW,8.068261253952187,21.432541749335556,1344.4088813086962,7.324885713647074,21.498689961803564,1.0,True,False,False,21.12126350402832
236,1342.7833375605626,6.361946345442156,20.871897834107056,-0.14816534938674142,2.024350042721054,10.299610263292884,FOLLOW,8.45376622061849,21.593904049053982,1348.021902969248,7.525224815032349,21.8627181003934,1.0,True,False,False,20.806312561035156
237,1345.9693672182866,5.9272471544689855,21.13401585316526,-0.17874754314544192,2.1273939025909048,11.859101999175728,FOLLOW,8.88440978211247,21.773695570090158,1351.667747342675,7.626066880382078,22.27246767666708,1.0,True,False,False,20.883798599243164
238,1349.131038042341,5.417250343387897,21.41749695526967,-0.2031363683218666,2.3419083479484364,12.863665074194008,FOLLOW,9.352204936899398,21.933804037720137,1355.321572155186,7.487049230268998,22.68542799746176,1.0,True,False,False,20.84970474243164
239,1352.2752789411284,4.840216169518635,21.72181054515796,-0.22476277380135196,2.476426160216301,13.953760656970333,FOLLOW,9.769370340338128,22.064713720669268,1358.9004083826792,7.249904654434777,23.04436481231575,1.0,True,False,False,20.967960357666016
240,1355.4018056890739,4.198774655310832,22.027193579987305,-0.2457307217126632,2.3950225937209657,14.952116503183092,FOLLOW,10.030956040488263,22.201797812055933,1362.3062349816166,6.895395673531288,23.31188770265873,1.0,True,False,False,21.445751190185547
241,1358.4972956918339,3.490158885546003,22.304996796034516,-0.26831021293534496,2.0736089611964594,15.564060713815287,FOLLOW,10.102734332082946,22.371452327756835,1365.5045400211568,6.41633915628106,23.49002494414468,1.0,True,False,False,21.87180519104004
242,1361.5292028987362,2.710624120993195,22.51655694101942,-0.29131277991805166,1.4333355583699365,15.886466467242178,FOLLOW,10.031809807878062,22.53825551786651,1368.529105499712,5.819506442307134,23.665168293759837,1.0,True,False,False,21.76070213317871
243,1364.4624326674955,1.8711405273092243,22.651133150064123,-0.30769537906209027,0.8550756360127234,16.15093496322069,FOLLOW,9.912826031824125,22.690951393865753,1371.4420289305604,5.121913325880685,23.777460356888017,1.0,True,False,False,21.676301956176758
244,1367.2937080925442,1.001869763280823,22.732471810888157,-0.31192229522171266,0.5326855789825482,16.326681771614858,FOLLOW,9.826193311385168,22.852372104321947,1374.2886259788806,4.343794178203799,23.898530399421492,1.0,True,False,False,21.44169807434082
245,1370.047040678649,0.13863064562491867,22.77931684170364,-0.30385069639747875,0.2966912800227409,16.34925321841135,FOLLOW,9.804815756112703,23.02112968656194,1377.098523848657,3.5063244955794723,24.063061670244107,1.0,True,False,False,20.748615264892578
246,1372.7513097560272,-0.6869745319313495,22.81453563779818,-0.28530688122180226,0.2874650740601615,16.362716911496907,FOLLOW,9.84155982803918,23.174526087435222,1379.8886005066881,2.630599394772556,24.244080691417178,1.0,True,False,False,21.231412887573242
247,1375.4321288975545,-1.448909879932451,22.85442106893932,-0.2581683012149191,0.36560113944001016,16.35753116042412,FOLLOW,9.914636068996742,23.316252662639123,1382.665945825024,1.7365872138595089,24.433727811884914,1.0,True,False,False,21.610260009765625
248,1378.1101526868053,-2.125734539471553,22.916436126279148,-0.2240271415529251,0.6157136742962535,16.337533082691873,FOLLOW,10.004240871184265,23.477390693031346,1385.4363697687388,0.8425907885045891,24.651260227682915,1.0,True,False,False,21.58355712890625
249,1380.8023915710737,-2.700461304346436,23.02343077771734,-0.18464419706482776,1.0551198516492422,16.22087724243264,FOLLOW,10.102416283404182,23.684548663611935,1388.2125689702095,-0.03488300890172824,24.868776096792534,1.0,True,False,False,21.056413650512695
250,1383.523413477763,-3.161209936149125,23.19953188292406,-0.14223824419748657,1.6683093566405671,15.83033506653956,FOLLOW,10.212321055779967,23.94674654098515,1391.0147126268537,-0.8805002134337618,25.144083868034407,1.0,True,False,False,21.471738815307617
251,1386.285434842411,-3.504846535831518,23.455599569762946,-0.10118293592440128,2.293784686020354,14.594953010015173,FOLLOW,10.340050943461847,24.265515145242663,1393.8634644212248,-1.6813483476878937,25.478790902504798,1.0,True,False,False,21.340131759643555
252,1389.0973183158303,-3.7414421685966364,23.766805768033805,-0.06604633775063638,2.5895565996822016,12.681480501953093,FOLLOW,10.492139646414671,24.647083673152945,1396.7775744888256,-2.4254994617452588,25.879437856810593,1.0,True,False,False,21.60787582397461
253,1391.9637725272441,-3.8890599595679975,24.084329025596254,-0.0381865589417012,2.469264054015233,10.657386449887706,FOLLOW,10.676161626013482,25.095347559443557,1399.7734799418438,-3.1018533032285878,26.350114937415736,1.0,True,False,False,21.25692367553711
254,1394.8852741913086,-3.965002164384328,24.375016792963876,-0.016062832211880276,2.223746835695045,8.940578453621958,FOLLOW,10.899940478447434,25.60722401579983,1402.8637130056916,-3.5750522369960973,26.887585216589823,1.0,True,False,False,21.108150482177734
255,1397.8609605960535,-3.9809410293020866,24.640746971546363,0.0024973355284216812,2.066602232380742,7.461596107964638,FOLLOW,11.166230513313167,26.16041861532394,1406.0515047046217,-3.9919697898029267,27.46843954609014,1.0,True,False,False,21.609783172607422
256,1400.8907914432984,-3.943411228820704,24.897821150488582,0.01919531878832109,2.0465226072880713,6.171669711132212,FOLLOW,11.465711493144909,26.71914974609421,1409.3266720891984,-4.33752566776839,28.05510723339892,1.0,True,False,False,20.91693878173828
257,1403.9750292669364,-3.854746380885531,25.150562331546624,0.035283517401455654,2.0020091714240555,5.014312735813385,FOLLOW,11.78332669539941,27.248782740466485,1412.6741181386978,-4.602262117236355,28.61122187748981,1.0,True,False,False,21.458864212036133
258,1407.1106276773448,-3.714589230693995,25.393095793375355,0.051289844348250416,1.8723680276485073,3.9831164729633377,FOLLOW,12.106408927630582,27.71887299728239,1416.081438194567,-4.7818916270338505,29.10481664714651,1.0,True,False,False,21.21877670288086
259,1410.2871969167168,-3.523753131055759,25.61260961716178,0.06613364132290339,1.6735006750244115,3.0451254889833956,FOLLOW,12.4271022985331,28.103993445639,1419.537729975878,-4.8774666065965855,29.50919311792095,1.0,True,False,False,20.86472511291504
260,1413.4915611556253,-3.2889091136761253,25.816208771836568,0.07789661945196721,1.5929634259464511,2.2601635073785973,FOLLOW,12.744941188438588,28.391052342447296,1423.0321381051554,-4.768275195203382,29.810604959569662,1.0,True,False,False,21.669626235961914
261,1416.7160369667768,-3.0214969219480095,25.983016236293395,0.08573708904027776,1.0774642177109657,1.598013609434335,FOLLOW,13.063071873127456,28.59665148527435,1426.5546330287527,-4.617352819198062,30.02648405953807,1.0,True,False,False,20.798921585083008
262,1419.9529548622813,-2.734008639021543,26.081090636178597,0.09002067129325733,0.7344028837203592,1.060210726119725,FOLLOW,13.380705091752361,28.758594298728177,1430.0967420585291,-4.426183553985766,30.196524013664586,1.0,True,False,False,21.158695220947266
263,1423.2001610003845,-2.43710815597649,26.192215891467292,0.09129785022482181,1.048654390947894,0.6234705770229494,FOLLOW,13.700814199511115,28.889855118538744,1433.6537690617924,-4.199048923392791,30.33434787446568,1.0,True,False,False,20.563125610351562
264,1426.4644058295664,-2.1391631341167487,26.368497773557145,0.09004121574532563,1.7313237581593492,0.2832181388417471,FOLLOW,14.02367880041379,29.003434556758958,1437.2238398007983,-3.9420462929256828,30.45360628459691,1.0,True,False,False,21.296024322509766
265,1429.757236880522,-1.8468164373228415,26.63690813517275,0.08664068422308023,2.4134167041443937,0.01726046638479345,FOLLOW,14.342674572085798,29.113888764008404,1440.8070804016522,-3.662510003446076,30.569583202208825,1.0,True,False,False,21.06475830078125
266,1433.0886773583977,-1.56593923388745,26.955688839786166,0.08142071041548872,2.6294433448345536,-0.17959526209338972,FOLLOW,14.649947765245543,29.26897148723627,1444.4071846457675,-3.3688127215289314,30.732420061598088,1.0,True,False,False,21.195411682128906
267,1436.4631314211574,-1.3021763970336522,27.3004415772573,0.07464232165456328,2.9545705421513495,-0.3253056347297219,FOLLOW,14.944374717524624,29.470012894469676,1448.0330520759223,-3.069420914343827,30.943513539193162,1.0,True,False,False,20.80845832824707
268,1439.8863674695551,-1.0605695083715623,27.696958672801152,0.06651620274655297,3.26109729274436,-0.42100141500988947,FOLLOW,15.221624891279134,29.619259258775802,1451.6847563124365,-2.7727113415519757,31.100222221714592,1.0,True,False,False,19.99640464782715
269,1443.3603204656474,-0.8459716305363829,28.048802322413223,0.05726278295948084,2.313724485061795,-0.45887043379085923,FOLLOW,15.47010477149206,29.70931533482479,1455.3564722410472,-2.4867251540526185,31.194781101566033,1.0,True,False,False,20.560741424560547
270,1446.87137019607,-0.6635163286831454,28.275574821909817,0.0470832918992541,1.9346413371924522,-0.4587619654516437,FOLLOW,15.68528494040902,29.796664863818318,1459.0456054060564,-2.2180662656097847,31.286498107009237,1.0,True,False,False,20.694494247436523
271,1450.417447629382,-0.5171179932842809,28.59396057651071,0.036026739213622136,2.9972704980056424,-0.4607557408990727,FOLLOW,15.882437605666837,29.88824617550169,1462.753807801737,-1.9721597443465737,31.382658484276774,1.0,True,False,False,20.45130729675293
272,1454.0120624162466,-0.409952899368325,28.995682633536884,0.024289554981644285,3.2934463026503247,-0.42361803027985434,FOLLOW,16.06227816961632,29.990082450515043,1466.4797257989983,-1.751069785618543,31.489586573040796,1.0,True,False,False,20.669221878051758
273,1457.6586517795681,-0.3440030902019253,29.392442425904335,0.012751010304405116,3.2501747966072525,-0.368455464855201,FOLLOW,16.211981705567723,30.130579848992276,1470.2240441218144,-1.5553645693948133,31.63710884144189,1.0,True,False,False,20.638465881347656
274,1461.3576122299469,-0.31736631859472964,29.82074911672125,0.0025747795204992003,3.535385876494982,-0.3094159226989699,FOLLOW,16.331416950384437,30.287399740316037,1473.9900687299526,-1.3843890557373943,31.80176972733184,1.0,True,False,False,20.578622817993164
275,1465.1121794319215,-0.3245685343011329,30.266895010811485,-0.005598845480560553,3.555256042414636,-0.24325710392674804,FOLLOW,16.4210114817638,30.427617437272108,1477.7786237117107,-1.2366493320232823,31.948998309135714,1.0,True,False,False,20.499706268310547
276,1468.9222637178643,-0.35900820564393315,30.703079336567793,-0.01188233368870362,3.3903807176577887,-0.29976580522434965,FOLLOW,16.474774632283925,30.57218420854357,1481.5869540642054,-1.23406184073902,32.10079341897075,1.0,True,False,False,19.95706558227539
277,1472.7853141576447,-0.4148654744108022,31.11158979178084,-0.016584165419639616,3.1199115902578702,-0.43444148798565285,FOLLOW,16.492103324228083,30.718161425572667,1485.4143670420924,-1.216486576429618,32.2540694968513,1.0,True,False,False,20.784854888916016
278,1476.6975307576497,-0.4866686447387996,31.479573470604976,-0.019681091549968666,2.754262449330573,-0.5396472581878207,FOLLOW,16.475564469344818,30.878787896519192,1489.2608786269896,-1.187165910240243,32.422727291345154,1.0,True,False,False,20.372390747070312
279,1480.6537706119464,-0.5678692106055291,31.802557534724027,-0.020974345390371275,2.4044432096887745,-0.6176986718308002,FOLLOW,16.433537882626297,31.073834472784803,1493.131068640276,-1.146249017275699,32.62752619642404,1.0,True,False,False,20.63918113708496
280,1484.6491567667772,-0.6509137006051152,32.08538692257409,-0.020281533266840825,2.112017452288683,-0.6663163442828897,FOLLOW,16.371485980830585,31.276872281557697,1497.025256592777,-1.0922271294127854,32.84071589563558,1.0,True,False,False,20.709753036499023
281,1488.6797923180109,-0.7273881789999379,32.33787000583105,-0.017468943256886527,1.9141876884381723,-0.7059854502191876,FOLLOW,16.293873773375935,31.503779204411682,1500.9430305401531,-1.0225071580878324,33.078968164632265,1.0,True,False,False,20.978212356567383
282,1492.7432261182753,-0.7883404378705935,32.574666611640424,-0.012472096067529546,1.8506499450625142,-0.7501074506532429,FOLLOW,16.212469466736138,31.84832238887718,1504.892261784747,-0.9339222683122974,33.44073850832104,1.0,True,False,False,20.311832427978516
283,1496.8388488441894,-0.8245291975887389,32.814134310253976,-0.005287921616761046,1.9418107093417327,-0.8101463968020557,FOLLOW,16.146042834257287,32.32082273611577,1508.8892689525326,-0.8249268723136278,33.93686387292156,1.0,True,False,False,20.60556411743164
284,1500.967721132132,-0.8270521936393239,33.07470815285431,0.003724012335855769,2.1749864558427308,-0.8976628520260335,FOLLOW,16.10546293827838,32.84333129625545,1512.9443117824678,-0.6952882064398063,34.485497861068225,1.0,True,False,False,20.466327667236328
285,1505.1315280928545,-0.7904807763820086,33.36787322079399,0.013176403693477643,2.4539654068600143,-0.9843456112733538,FOLLOW,16.096728492499324,33.37081930847769,1517.0644496246314,-0.5451695657283121,35.03936027390158,1.0,True,False,False,20.743131637573242
286,1509.3325497064106,-0.7159868294746788,33.696977209130964,0.021544889794969803,2.7465390404583827,-1.0587614658500706,FOLLOW,16.119375454679812,33.939212465268795,1521.2509035475343,-0.3758851046164135,35.63617308853224,1.0,True,False,False,20.54452896118164
287,1513.575246828435,-0.6085410597580505,34.07753246648405,0.028438273211582057,3.249083324720515,-1.118772308459633,FOLLOW,16.174813843892935,34.52958059666671,1525.5073635503036,-0.18952667811779073,36.25605962650005,1.0,True,False,False,26.068687438964844
288,1517.866542686664,-0.4735829833944437,34.51178300549567,0.033863908459874296,3.6163432759880885,-1.1699694692374112,FOLLOW,16.26566688483217,35.13577201862217,1529.8409137132671,0.011444096529746595,36.89256061955328,1.0,True,False,False,20.95627784729004
289,1522.2123227126551,-0.31667082244407363,34.98583420661078,0.037815032555385264,3.892857655997657,-1.2176336047451983,FOLLOW,16.38193975483523,35.716806030005046,1534.2484824414992,0.22377405087372876,37.5026463315053,1.0,True,False,False,21.053552627563477
290,1526.6171658733806,-0.14363967604810157,35.487568022857616,0.0402848306388834,4.068400241675455,-1.2529860282161704,FOLLOW,16.51561091654321,36.20912818942519,1538.7279336291983,0.4435290821356381,38.01958459889646,1.0,True,False,False,20.813941955566406
291,1531.0842894809487,0.0394069081494339,36.0045685059104,0.041291778192133984,4.146788197839967,-1.2625328029679053,FOLLOW,16.647815622068492,36.632948954093905,1543.264981495449,0.66606530462005,38.4645964017986,1.0,True,False,False,20.847797393798828
292,1535.6155274526336,0.22620319715159734,36.524785874787554,0.040886885547740434,4.130549576361162,-1.2362877677186128,FOLLOW,16.772767813699147,37.038277897056034,1547.8570572946478,0.886444267441449,38.89019179190884,1.0,True,False,False,20.88308334350586
293,1540.2114577799848,0.4103336898126503,37.03949507360144,0.039075814137911814,4.064350514116415,-1.2015977329482253,FOLLOW,16.88085622110293,37.39018139606681,1552.4963836737365,1.1001678223375466,39.25969046587015,1.0,True,False,False,21.345853805541992
294,1544.8719124199506,0.5849436420891692,37.54425929146224,0.03582307957719252,3.9737547726471396,-1.1604948904697416,FOLLOW,16.969138830149404,37.76387486833295,1557.1805966101342,1.303846699248474,39.6520686117496,1.0,True,False,False,21.11983299255371
295,1549.5963095002421,0.7433252512323026,38.041856791651476,0.03143002179113789,3.933773607957595,-1.094732099538757,FOLLOW,17.043138589703403,38.22541461737707,1561.915051009654,1.49542947342545,40.136685348245926,1.0,True,False,False,20.756244659423828
296,1554.3832922241343,0.8817819318591082,38.525170066170816,0.026820009110529126,3.743581741602279,-1.0127303645606036,FOLLOW,17.113122505000774,38.7154364811285,1566.709432005243,1.673411023072545,40.65120830518492,1.0,True,False,False,20.87569236755371
297,1559.2287495162088,1.0004843458746417,38.96396424410492,0.022581734584169028,3.2341636568207415,-0.9351337336216656,FOLLOW,17.177833175202522,39.1439257126673,1571.5611253993368,1.8373420565545733,41.10112199830066,1.0,True,False,False,21.87180519104004
298,1564.1236373208903,1.1008765269994867,39.30693197519081,0.018817828716232388,2.2652111272069,-0.831120665099262,FOLLOW,17.24061528561697,39.661645234641234,1576.4693648018258,1.9868982342350592,41.6447274963733,1.0,True,False,False,21.24953269958496
299,1569.0543370731634,1.184730704183515,39.5570438597811,0.015524173267773856,1.9767448397349456,-0.7464045822659723,FOLLOW,17.32305183180847,40.270548196673246,1581.4466891526988,2.122434882779347,42.28407560650691,1.0,True,False,False,21.47054672241211
300,1574.01565962378,1.2539477936665075,39.795702962082515,0.01267151364313214,1.7256392367125595,-0.6616749872499665,FOLLOW,17.448172639815766,40.93340259236104,1586.5025097129792,2.1195204550543325,42.9800727219791,1.0,True,False,False,21.50893211364746
301,1579.0039180731765,1.3104052324212114,39.98651094417752,0.010210230562153168,1.255091917191285,-0.6037745310496575,FOLLOW,17.6270835659393,41.62692258348759,1591.6427431897193,2.260165125341421,43.708268712661976,1.0,True,False,False,23.87380599975586
302,1584.0108991109062,1.355687602182353,40.10522091332998,0.00809160197553671,0.95270083491126,-0.5518106854249414,FOLLOW,17.86510371874715,42.28828297911325,1596.8690217919236,2.2563252671760035,44.402697128068915,1.0,True,False,False,23.885250091552734
303,1589.0348806810791,1.3913590723704883,40.27785679304352,0.0062951591814824695,1.5570244334346661,-0.507052929819565,FOLLOW,18.16407031221047,42.88467745669968,1602.1749694231166,2.392122094908477,45.028911329534665,1.0,True,False,False,21.573543548583984
304,1594.0821768719838,1.4190132163288913,40.471046136652,0.0048259282472319955,1.6950177876255006,-0.4515550794568739,FOLLOW,18.515978479969135,43.38998298288077,1607.5508591610483,2.380767230828244,45.559482132024804,1.0,True,False,False,20.787954330444336
305,1599.1551249965999,1.4401386177195483,40.6769547823443,0.0036240758742834625,1.3746592884833884,-0.4023370905942514,FOLLOW,18.90418896872893,43.8336663273666,1612.9863658407128,2.507320524226722,46.025349643734934,1.0,True,False,False,25.666236877441406
306,1604.2488682328008,1.4556664673069197,40.8097970497047,0.002563967585244643,1.0941841893269237,-0.3712717957379886,FOLLOW,19.322886965180942,44.30007060465802,1618.4780119617808,2.4857565277892952,46.515074134890924,1.0,True,False,False,23.228168487548828
307,1609.3624199223204,1.466083555438076,41.021128627546496,0.0015923234863898187,2.2003770585949214,-0.3434792620105394,FOLLOW,19.7814822597918,44.7879238856979,1624.0303504925926,2.476697294873632,47.0273200799828,1.0,True,False,False,21.390676498413086
308,1614.5094518190408,1.4717983552798592,41.31501384787498,0.0007039936699836546,2.2540782261862935,-0.31571674847798636,FOLLOW,20.27984751158351,45.24142012806128,1629.642267433904,2.4757282342881353,47.50349113446435,1.0,True,False,False,20.977497100830078
309,1619.688643603124,1.473172142497694,41.50560067234275,-0.00010633777701114832,0.6969822206924954,-0.29014505139056734,FOLLOW,20.800871501927304,45.69422633003951,1635.310323320968,2.479658576056893,47.97893764654149,1.0,True,False,False,20.989418029785156
310,1624.8817492999383,1.4705377845935725,41.59005747530257,-0.0008474387021932774,0.9860760751628279,-0.2654411448162815,FOLLOW,21.34478628980264,46.09657422538605,1641.0334298929267,2.48624690015995,48.40140293665535,1.0,True,False,False,20.940542221069336
311,1630.090387097472,1.4642317409389594,41.748954832443516,-0.0015163735765893233,1.4193180882464498,-0.23802644711704773,FOLLOW,21.919370912295562,46.40324101700799,1646.8011202122339,2.493922016783544,48.72340306785839,1.0,True,False,False,26.317596435546875
312,1635.3222119766008,1.454618670128015,41.96925974670295,-0.002105414745428822,2.329506912412127,-0.20858408527616412,FOLLOW,22.516245527174306,46.6952432148455,1652.6066326246464,2.501614767943371,49.03000537558778,1.0,True,False,False,23.15521240234375
313,1640.5915318715226,1.4420721354856365,42.33765729561362,-0.0026087295487791902,3.1603214405910616,-0.1777797127370101,FOLLOW,23.12226792021852,46.89967587128975,1658.4444798968193,2.5086264227506936,49.24465966485424,1.0,True,False,False,21.146297454833984
314,1645.9063158835859,1.426976749620971,42.64852367915343,-0.0030326988663387884,1.7772586437350193,-0.15145788174854138,FOLLOW,23.71284109284943,47.03534481699362,1664.304372964372,2.5145270286130823,49.387112057843304,1.0,True,False,False,21.315813064575195
315,1651.2508638432023,1.409722930833673,42.86383101365552,-0.0033916174772735132,2.1062749055571546,-0.12848863468760982,FOLLOW,24.272308625945016,47.12795401606744,1670.178624509531,2.5190849391951806,49.48435171687082,1.0,True,False,False,21.210908889770508
316,1656.6270744018334,1.3906115083320496,43.136072229955495,-0.003689391297520447,1.91774568675111,-0.10474697650385248,FOLLOW,24.81325016489268,47.21014102545638,1676.064114008095,2.647207959645751,49.5706480767292,1.0,True,False,False,20.92266082763672
317,1662.0324698050679,1.3699592791333102,43.326470420979504,-0.0039281383151911625,1.2796573437952585,-0.08222117482532461,FOLLOW,25.331816268515013,47.2772866083527,1681.9588906703484,2.7426499150148267,49.64115093877034,1.0,True,False,False,21.044492721557617
318,1667.4576797044078,1.3480920322083938,43.46839929246469,-0.004113518586964955,1.2768077881090905,-0.06177674243431293,FOLLOW,25.8299788040556,47.350057105483906,1687.8624486091235,2.813290578067802,49.7175599607581,1.0,True,False,False,21.2249755859375
319,1672.9046967820514,1.3252707002855506,43.687999325959005,-0.004251182859121819,1.9455040802969816,-0.045280070228176816,FOLLOW,26.316434194530984,47.400302656388064,1693.7741138989388,2.8650999957706818,49.77031778920747,1.0,True,False,False,20.678997039794922
320,1678.3822257756906,1.3016641197146213,43.956326910966546,-0.0043565142481336045,2.634378292791615,-0.03115489175712654,FOLLOW,26.78677257607933,47.4481648251347,1699.6914693581307,2.9026222016266936,49.82057306639143,1.0,True,False,False,20.252466201782227
321,1683.901240972507,1.2773889156657967,44.34555716234611,-0.004432257981302183,3.3741198664802243,-0.019499074694154,FOLLOW,27.23366748003309,47.512635691358334,1705.6158932557237,2.929326997718831,49.888267475926256,1.0,True,False,False,19.90199089050293
322,1689.4725920492567,1.2525228047987438,44.783523862620555,-0.004488459950568828,3.726452443113567,-0.01008701566362391,FOLLOW,27.64614464489705,47.55782138465016,1711.547385617404,2.9478679432636765,49.93571245388267,1.0,True,False,False,21.02947235107422
323,1695.1031136113975,1.2271248136535178,45.2985756710544,-0.004527720462413012,4.434799901259822,-0.002806880575482608,FOLLOW,28.012140146694037,47.61188859455385,1717.4847321959508,2.9602810910209323,49.99248302428154,1.0,True,False,False,20.041227340698242
324,1700.80251380262,1.2012529957081963,45.87845821735785,-0.004546098757289009,4.888215597441085,0.003059672933393805,FOLLOW,28.32617686501021,47.67373750537105,1723.4292904764077,2.9681370489530314,50.0574243806396,1.0,True,False,False,20.77007293701172
